server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
2;311;317.0;337.0;604;13;17.0;20.0
16;305;317.0;321.0;599;9;3.0;4.0
17;300;317.0;326.0;581;10;8.0;9.0
9;314;318.0;345.0;608;11;28.0;27.0
19;319;319.0;344.0;623;8;25.0;25.0
1;317;320.0;321.0;616;14;1.0;1.0
0;319;320.0;322.0;624;5;1.0;2.0
13;315;320.0;329.0;612;7;9.0;9.0
3;318;320.0;326.0;621;7;7.0;6.0
1;319;321.0;332.0;625;10;10.0;11.0
16;315;321.0;323.0;614;3;3.0;2.0
11;319;321.42775392112634;328.42775392112634;622;3;6.0;7.0
4;322;322.0;336.0;627;28;15.0;14.0
0;322;322.0;339.0;626;22;18.0;17.0
12;323;323.0;334.0;635;13;9.0;11.0
16;322;323.0;326.0;630;3;3.0;3.0
7;323;324.0;335.0;632;8;12.0;11.0
10;315;324.0;330.0;613;28;6.0;6.0
8;325;325.0;341.0;639;1;16.0;16.0
18;322;325.0;338.0;629;23;13.0;13.0
6;323;326.0;334.0;636;29;8.0;8.0
16;322;326.0;330.0;631;9;3.0;4.0
17;325;326.0;327.0;638;21;1.0;1.0
15;323;326.0;328.0;633;10;1.0;2.0
3;322;326.0;347.0;628;1;18.0;21.0
17;327;327.0;354.0;646;15;29.0;27.0
15;327;328.0;341.0;644;18;12.0;13.0
11;327;328.42775392112634;339.42775392112634;643;4;11.0;11.0
5;324;329.0;330.0;637;23;1.0;1.0
13;327;329.0;331.0;640;18;2.0;2.0
10;330;330.0;343.0;647;5;12.0;13.0
5;327;330.0;332.0;645;16;3.0;2.0
16;323;330.0;355.0;634;10;24.0;25.0
13;327;331.0;335.0;642;0;3.0;4.0
5;332;332.0;335.0;651;22;4.0;3.0
1;331;332.0;333.0;650;1;1.0;1.0
1;332;333.0;334.0;658;27;1.0;1.0
6;334;334.0;339.0;660;13;4.0;5.0
12;334;334.0;341.0;661;13;9.0;7.0
1;334;334.0;335.0;663;27;1.0;1.0
7;335;335.0;344.0;668;18;8.0;9.0
5;335;335.0;357.0;666;1;21.0;22.0
1;332;335.0;341.0;657;11;6.0;6.0
13;331;335.0;336.0;648;8;3.0;1.0
4;332;336.0;341.0;654;21;3.0;5.0
13;335;336.0;339.0;667;0;3.0;3.0
2;337;337.0;353.0;669;3;16.0;16.0
18;331;338.0;339.0;649;19;1.0;1.0
6;332;339.0;343.0;652;13;4.0;4.0
0;334;339.0;342.0;662;15;5.0;3.0
18;335;339.0;340.0;665;19;1.0;1.0
13;337;339.0;342.0;670;20;2.0;3.0
11;332;339.42775392112634;346.42775392112634;655;3;6.0;7.0
18;340;340.0;357.0;671;12;17.0;17.0
14;332;340.29196136614;345.29196136614;653;29;2.0;5.0
8;334;341.0;356.0;659;28;14.0;15.0
12;335;341.0;348.0;664;9;7.0;7.0
1;332;341.0;365.0;656;22;24.0;24.0
4;340;341.0;354.0;672;7;15.0;13.0
15;342;342.0;357.0;673;17;16.0;15.0
7;344;344.0;350.0;674;7;7.0;6.0
6;344;344.0;358.0;677;16;13.0;14.0
10;344;344.0;356.0;678;14;14.0;12.0
19;344;344.0;357.0;675;10;9.0;13.0
9;345;345.0;349.0;679;18;3.0;4.0
14;348;348.0;372.0;680;11;24.0;24.0
7;350;350.0;362.0;681;5;12.0;12.0
9;350;350.0;356.0;682;16;10.0;6.0
11;352;352.0;366.0;687;12;16.0;14.0
12;352;352.0;353.0;684;6;3.0;1.0
0;352;352.0;369.0;686;7;17.0;17.0
13;352;352.0;361.0;685;4;11.0;9.0
12;353;353.0;374.0;688;25;23.0;21.0
2;354;354.0;360.0;690;22;7.0;6.0
3;354;354.0;363.0;689;29;7.0;9.0
4;355;355.0;359.0;692;9;9.0;4.0
17;355;355.0;360.0;693;20;5.0;5.0
16;355;355.0;378.0;691;0;25.0;23.0
9;356;356.0;362.0;694;23;6.0;6.0
10;358;358.0;371.0;696;13;13.0;13.0
6;358;358.0;383.0;695;17;28.0;25.0
8;361;361.0;369.0;697;2;9.0;8.0
7;363;363.0;367.0;699;21;3.0;4.0
9;363;363.0;374.0;701;16;10.0;11.0
19;363;363.0;365.0;698;19;2.0;2.0
2;363;363.0;377.0;700;15;15.0;14.0
13;364;364.0;367.0;703;12;2.0;3.0
5;364;364.0;377.0;702;27;11.0;13.0
19;366;366.0;379.0;705;10;9.0;13.0
11;366;366.0;378.0;708;7;11.0;12.0
15;366;366.0;379.0;707;28;14.0;13.0
4;366;366.0;378.0;706;6;12.0;12.0
7;369;369.0;373.0;709;17;3.0;4.0
10;371;371.0;385.0;710;7;13.0;14.0
14;373;373.0;374.0;712;16;2.0;1.0
7;373;373.0;377.0;711;21;3.0;4.0
14;377;377.0;380.0;713;5;2.0;3.0
7;377;377.0;383.0;715;18;8.0;6.0
9;377;377.0;401.0;714;26;23.0;24.0
8;378;378.0;392.0;716;15;14.0;14.0
19;379;379.0;387.0;722;11;9.0;8.0
11;379;379.0;394.0;719;8;15.0;15.0
13;379;379.0;393.0;720;24;15.0;14.0
18;379;379.0;383.0;717;5;6.0;4.0
0;379;379.0;399.0;718;1;19.0;20.0
14;380;380.0;395.0;723;23;16.0;15.0
3;380;380.0;392.0;724;8;13.0;12.0
17;381;381.0;390.0;726;13;10.0;9.0
12;381;381.0;385.0;727;28;3.0;4.0
1;381;381.0;392.0;725;10;10.0;11.0
2;381;381.0;385.0;728;5;2.0;4.0
7;383;383.0;404.0;730;23;20.0;21.0
6;383;383.0;403.0;729;28;19.0;20.0
18;383;383.0;385.0;731;6;2.0;2.0
5;384;384.0;387.0;733;16;3.0;3.0
4;384;384.0;399.0;732;5;16.0;15.0
10;385;385.0;408.0;734;6;20.0;23.0
18;385;385.0;396.0;735;13;11.0;11.0
12;386;386.0;395.0;736;26;8.0;9.0
19;387;387.0;389.0;740;16;1.0;2.0
2;387;387.0;403.0;738;13;17.0;16.0
15;387;387.0;391.0;741;20;5.0;4.0
5;387;387.0;397.0;737;28;10.0;10.0
16;387;387.0;397.0;739;7;11.0;10.0
19;388;389.0;392.0;744;23;3.0;3.0
17;388;390.0;391.0;742;21;1.0;1.0
17;388;391.0;399.0;743;20;5.0;8.0
15;391;391.0;398.0;745;14;7.0;7.0
8;391;392.0;406.0;746;15;14.0;14.0
19;392;392.0;404.0;747;9;12.0;12.0
14;395;395.0;396.0;748;5;2.0;1.0
11;395;395.0;402.0;751;24;7.0;7.0
13;395;395.0;399.0;752;8;3.0;4.0
3;395;395.0;410.0;750;15;14.0;15.0
1;395;395.0;419.0;749;19;24.0;24.0
14;397;397.0;413.0;753;26;15.0;16.0
13;399;399.0;410.0;754;4;11.0;11.0
18;399;399.0;416.0;756;27;15.0;17.0
12;399;399.0;401.0;755;28;3.0;2.0
17;400;400.0;404.0;757;5;4.0;4.0
0;400;400.0;430.0;760;3;29.0;30.0
15;400;400.0;406.0;758;14;7.0;6.0
16;400;400.0;411.0;759;18;12.0;11.0
9;402;402.0;404.0;763;18;3.0;2.0
11;402;402.0;403.0;761;14;2.0;1.0
12;402;402.0;434.0;762;16;29.0;32.0
7;404;404.0;416.0;764;5;12.0;12.0
9;404;404.0;414.0;765;16;10.0;10.0
6;405;405.0;428.0;766;0;24.0;23.0
19;405;405.0;425.0;768;20;18.0;20.0
11;405;405.0;406.0;767;14;2.0;1.0
8;406;406.0;416.0;769;0;11.0;10.0
11;406;406.0;429.0;773;6;23.0;23.0
17;406;406.0;407.0;772;6;1.0;1.0
2;406;406.0;407.0;771;0;2.0;1.0
15;406;406.0;430.0;770;7;23.0;24.0
10;408;408.0;409.0;775;16;1.0;1.0
17;408;408.0;417.0;777;10;8.0;9.0
2;408;408.0;409.0;778;1;1.0;1.0
10;408;409.0;410.0;776;16;1.0;1.0
2;408;409.0;427.0;779;27;17.0;18.0
10;408;410.0;418.0;774;26;8.0;8.0
13;410;410.0;413.0;781;25;1.0;3.0
3;410;410.0;435.0;782;21;23.0;25.0
14;414;414.0;434.0;784;19;21.0;20.0
7;416;416.0;422.0;789;18;8.0;6.0
9;416;416.0;423.0;791;23;6.0;7.0
8;416;416.0;426.0;786;18;10.0;10.0
4;416;416.0;425.0;793;9;9.0;9.0
13;416;416.0;417.0;787;25;1.0;1.0
18;416;416.0;421.0;792;25;6.0;5.0
16;416;416.0;429.0;788;17;11.0;13.0
13;416;417.0;428.0;785;13;10.0;11.0
17;416;417.0;427.0;790;29;8.0;10.0
10;418;418.0;423.0;796;11;6.0;5.0
1;418;419.0;421.0;795;24;2.0;2.0
18;418;421.0;429.0;794;26;10.0;8.0
1;421;421.0;434.0;797;2;12.0;13.0
7;421;422.0;427.0;799;13;6.0;5.0
9;423;423.0;437.0;801;13;13.0;14.0
10;423;423.0;430.0;804;29;9.0;7.0
19;425;425.0;445.0;806;5;20.0;20.0
4;423;425.0;427.0;802;18;2.0;2.0
8;421;426.0;433.0;798;2;9.0;7.0
7;427;427.0;429.0;809;21;3.0;2.0
4;423;427.0;432.0;800;21;3.0;5.0
17;425;427.0;429.0;805;5;4.0;2.0
2;423;427.0;428.0;803;2;1.0;1.0
6;428;428.0;451.0;813;1;22.0;23.0
13;428;428.0;437.0;812;22;9.0;9.0
2;426;428.0;432.0;807;1;1.0;4.0
7;429;429.0;436.0;818;0;8.0;7.0
11;429;429.0;452.0;816;28;27.0;23.0
17;429;429.0;436.0;815;26;8.0;7.0
18;427;429.0;432.0;810;19;1.0;3.0
16;428;429.0;437.0;814;2;8.0;8.0
10;429;430.0;432.0;817;27;2.0;2.0
0;428;430.0;431.0;811;11;2.0;1.0
15;429;430.0;431.0;819;11;1.0;1.0
0;431;431.0;449.0;822;7;17.0;18.0
15;431;431.0;448.0;820;19;18.0;17.0
10;431;432.0;449.0;821;22;16.0;17.0
14;435;435.0;447.0;825;24;12.0;12.0
8;435;435.0;452.0;824;1;16.0;17.0
7;439;439.0;462.0;826;6;24.0;23.0
9;442;442.0;445.0;828;10;1.0;3.0
4;442;442.0;449.0;829;26;7.0;7.0
18;442;442.0;447.0;833;25;6.0;5.0
13;442;442.0;443.0;830;18;2.0;1.0
2;442;442.0;448.0;832;29;6.0;6.0
12;442;442.0;450.0;827;13;9.0;8.0
17;442;442.0;448.0;831;7;5.0;6.0
13;443;443.0;451.0;835;22;9.0;8.0
3;443;443.0;469.0;834;5;26.0;26.0
1;444;444.0;450.0;837;11;6.0;6.0
16;444;444.0;467.0;836;10;24.0;23.0
9;445;445.0;451.0;839;23;6.0;6.0
19;445;445.0;457.0;838;24;12.0;12.0
14;446;447.0;452.0;842;14;5.0;5.0
18;445;447.0;464.0;841;24;14.0;17.0
2;446;448.0;449.0;843;21;1.0;1.0
17;445;448.0;449.0;840;22;2.0;1.0
15;446;448.0;467.0;844;22;18.0;19.0
10;450;450.0;455.0;847;11;6.0;5.0
4;450;450.0;452.0;845;21;3.0;2.0
9;451;451.0;471.0;850;2;21.0;20.0
6;451;451.0;458.0;849;23;8.0;7.0
2;451;451.0;469.0;848;8;17.0;18.0
13;451;451.0;453.0;851;8;3.0;2.0
14;454;454.0;463.0;854;21;10.0;9.0
8;454;454.0;461.0;852;3;6.0;7.0
4;454;454.0;484.0;853;24;28.0;30.0
10;457;457.0;473.0;856;10;16.0;16.0
11;457;457.0;468.0;855;7;11.0;11.0
6;459;459.0;468.0;857;20;8.0;9.0
19;459;459.0;468.0;858;27;8.0;9.0
14;463;463.0;471.0;861;28;8.0;8.0
5;463;463.0;464.0;862;21;2.0;1.0
7;463;463.0;465.0;865;21;3.0;2.0
8;463;463.0;475.0;864;26;11.0;12.0
17;463;463.0;464.0;860;24;1.0;1.0
12;463;463.0;477.0;859;4;16.0;14.0
5;465;465.0;485.0;874;25;19.0;20.0
7;465;465.0;468.0;866;21;3.0;3.0
17;465;465.0;468.0;870;8;4.0;3.0
13;465;465.0;470.0;872;18;2.0;5.0
1;465;465.0;471.0;869;1;1.0;6.0
0;465;465.0;472.0;873;16;9.0;7.0
18;465;465.0;468.0;867;0;3.0;3.0
16;467;467.0;471.0;877;28;5.0;4.0
15;467;467.0;478.0;875;12;9.0;11.0
7;465;468.0;472.0;868;7;7.0;4.0
6;465;468.0;486.0;871;7;19.0;18.0
17;467;468.0;474.0;876;9;5.0;6.0
11;469;469.0;477.0;879;24;7.0;8.0
19;469;469.0;481.0;880;9;12.0;12.0
18;469;469.0;482.0;884;16;14.0;13.0
2;469;469.0;477.0;882;22;7.0;8.0
3;469;469.0;472.0;883;18;5.0;3.0
13;470;470.0;472.0;885;12;2.0;2.0
14;469;471.0;481.0;881;28;8.0;10.0
7;474;474.0;490.0;887;29;15.0;16.0
9;474;474.0;500.0;886;27;27.0;26.0
10;474;474.0;482.0;888;15;8.0;8.0
8;475;475.0;488.0;890;28;14.0;13.0
1;475;475.0;492.0;889;13;21.0;17.0
13;476;476.0;499.0;892;29;25.0;23.0
17;476;476.0;478.0;891;6;1.0;2.0
17;478;478.0;479.0;895;21;1.0;1.0
11;478;478.0;494.0;893;1;15.0;16.0
12;478;478.0;497.0;894;27;18.0;19.0
14;482;482.0;485.0;896;5;2.0;3.0
10;483;483.0;490.0;899;11;6.0;7.0
17;483;483.0;484.0;898;24;1.0;1.0
0;483;483.0;501.0;900;7;17.0;18.0
19;483;483.0;490.0;897;1;9.0;7.0
17;484;484.0;491.0;906;26;8.0;7.0
4;484;484.0;489.0;902;27;4.0;5.0
3;484;484.0;490.0;903;7;7.0;6.0
2;484;484.0;491.0;905;22;7.0;7.0
18;484;484.0;502.0;901;12;17.0;18.0
16;484;484.0;502.0;904;12;17.0;18.0
14;485;485.0;488.0;910;9;7.0;3.0
5;485;485.0;489.0;909;15;6.0;4.0
15;485;485.0;492.0;908;13;6.0;7.0
6;485;486.0;492.0;907;24;4.0;6.0
14;487;488.0;505.0;915;15;16.0;17.0
8;487;488.0;505.0;914;1;16.0;17.0
5;487;489.0;493.0;917;29;5.0;4.0
4;487;489.0;497.0;919;26;7.0;8.0
7;489;490.0;514.0;925;11;25.0;24.0
10;487;490.0;496.0;918;28;6.0;6.0
19;487;490.0;499.0;920;1;9.0;9.0
3;489;490.0;494.0;922;18;5.0;4.0
17;486;491.0;492.0;911;24;1.0;1.0
2;489;491.0;494.0;923;2;1.0;3.0
6;488;492.0;500.0;921;12;8.0;8.0
17;489;492.0;496.0;927;22;2.0;4.0
1;489;492.0;495.0;926;14;1.0;3.0
15;489;492.0;495.0;924;10;1.0;3.0
5;486;493.0;499.0;912;0;7.0;6.0
11;487;494.0;508.0;916;9;15.0;14.0
3;491;494.0;510.0;929;25;15.0;16.0
2;489;494.0;515.0;928;28;20.0;21.0
1;491;495.0;506.0;930;10;10.0;11.0
10;496;496.0;513.0;931;4;18.0;17.0
17;496;496.0;500.0;933;8;4.0;4.0
12;497;497.0;508.0;935;2;12.0;11.0
4;497;497.0;498.0;937;18;2.0;1.0
15;497;497.0;507.0;934;12;9.0;10.0
4;497;498.0;504.0;936;27;4.0;6.0
5;499;499.0;506.0;939;14;8.0;7.0
13;499;499.0;510.0;938;28;13.0;11.0
19;499;499.0;508.0;940;1;9.0;9.0
9;500;500.0;520.0;944;6;21.0;20.0
6;500;500.0;507.0;941;29;8.0;7.0
17;500;500.0;505.0;945;7;5.0;5.0
0;501;501.0;520.0;948;1;19.0;19.0
18;502;502.0;525.0;950;11;22.0;23.0
16;501;502.0;508.0;947;2;8.0;6.0
4;502;504.0;513.0;951;8;8.0;9.0
14;503;505.0;508.0;953;29;2.0;3.0
8;500;505.0;520.0;942;17;14.0;15.0
17;504;505.0;506.0;955;24;1.0;1.0
5;502;506.0;509.0;952;8;4.0;3.0
17;500;506.0;515.0;946;10;8.0;9.0
1;502;506.0;507.0;949;1;1.0;1.0
6;500;507.0;528.0;943;4;20.0;21.0
1;507;507.0;508.0;956;1;1.0;1.0
14;508;508.0;521.0;958;2;14.0;13.0
5;510;510.0;529.0;959;4;20.0;19.0
1;510;510.0;516.0;961;4;6.0;6.0
13;510;510.0;513.0;960;0;3.0;3.0
19;511;511.0;514.0;962;23;3.0;3.0
11;511;511.0;517.0;963;24;7.0;6.0
12;511;511.0;513.0;964;6;3.0;2.0
3;511;511.0;537.0;965;26;28.0;26.0
16;511;511.0;535.0;966;10;24.0;24.0
7;516;516.0;536.0;967;14;22.0;20.0
10;518;518.0;530.0;969;3;10.0;12.0
17;518;518.0;527.0;968;19;10.0;9.0
13;519;519.0;521.0;971;20;2.0;2.0
19;519;519.0;532.0;972;29;14.0;13.0
12;519;519.0;530.0;970;7;11.0;11.0
9;520;520.0;543.0;973;26;23.0;23.0
14;522;522.0;532.0;974;25;9.0;10.0
8;522;522.0;537.0;976;7;15.0;15.0
1;522;522.0;534.0;975;9;12.0;12.0
13;522;522.0;526.0;977;8;3.0;4.0
11;522;522.0;536.0;978;9;15.0;14.0
4;525;525.0;536.0;981;11;11.0;11.0
0;525;525.0;542.0;983;7;17.0;17.0
2;525;525.0;542.0;979;25;18.0;17.0
15;525;525.0;538.0;980;28;14.0;13.0
18;525;525.0;554.0;982;28;29.0;29.0
6;528;528.0;547.0;984;4;20.0;19.0
13;528;528.0;535.0;985;9;9.0;7.0
5;530;530.0;543.0;988;24;13.0;13.0
10;530;530.0;540.0;986;5;12.0;10.0
17;530;530.0;531.0;987;22;2.0;1.0
17;531;531.0;541.0;989;20;5.0;10.0
12;531;531.0;551.0;991;12;19.0;20.0
14;531;532.0;538.0;990;6;7.0;6.0
19;533;533.0;534.0;992;19;2.0;1.0
13;535;535.0;536.0;995;12;2.0;1.0
1;535;535.0;557.0;993;17;24.0;22.0
19;535;535.0;562.0;994;7;28.0;27.0
7;536;536.0;545.0;1003;18;8.0;9.0
13;536;536.0;542.0;996;15;5.0;6.0
4;536;536.0;539.0;998;27;4.0;3.0
11;536;536.0;540.0;1001;22;6.0;4.0
16;536;536.0;542.0;1000;28;5.0;6.0
8;536;537.0;545.0;1002;6;8.0;8.0
3;536;537.0;542.0;999;27;5.0;5.0
14;536;538.0;541.0;997;16;2.0;3.0
15;536;538.0;554.0;1004;17;16.0;16.0
4;536;539.0;550.0;1005;6;12.0;11.0
10;538;540.0;550.0;1006;1;13.0;10.0
14;541;541.0;549.0;1009;22;8.0;8.0
17;541;541.0;550.0;1008;4;9.0;9.0
11;541;541.0;561.0;1007;19;20.0;20.0
13;542;542.0;557.0;1010;3;15.0;15.0
0;542;542.0;545.0;1011;5;1.0;3.0
2;542;542.0;562.0;1012;11;19.0;20.0
5;543;543.0;568.0;1014;7;25.0;25.0
9;543;543.0;548.0;1013;23;6.0;5.0
3;543;543.0;568.0;1015;11;24.0;25.0
16;543;543.0;571.0;1016;26;27.0;28.0
7;544;545.0;548.0;1020;4;5.0;3.0
8;544;545.0;552.0;1018;2;9.0;7.0
0;544;545.0;548.0;1021;18;1.0;3.0
6;544;547.0;562.0;1023;14;16.0;15.0
7;544;548.0;552.0;1022;4;5.0;4.0
9;544;548.0;552.0;1019;18;3.0;4.0
0;544;548.0;579.0;1017;29;28.0;31.0
14;550;550.0;558.0;1027;14;5.0;8.0
10;550;550.0;556.0;1028;15;8.0;6.0
17;550;550.0;556.0;1024;5;4.0;6.0
4;550;550.0;571.0;1031;1;21.0;21.0
12;550;551.0;562.0;1032;2;12.0;11.0
7;552;552.0;557.0;1033;17;3.0;5.0
9;550;552.0;555.0;1026;1;2.0;3.0
8;550;552.0;553.0;1025;12;1.0;1.0
8;553;553.0;568.0;1034;7;15.0;15.0
15;550;554.0;561.0;1029;14;7.0;7.0
18;550;554.0;560.0;1030;25;6.0;6.0
9;554;555.0;579.0;1036;28;24.0;24.0
10;556;556.0;571.0;1037;20;14.0;15.0
17;553;556.0;563.0;1035;9;5.0;7.0
7;557;557.0;560.0;1041;4;5.0;3.0
13;556;557.0;559.0;1039;18;2.0;2.0
1;556;557.0;561.0;1040;1;1.0;4.0
14;558;558.0;585.0;1044;0;28.0;27.0
13;559;559.0;560.0;1046;25;1.0;1.0
7;558;560.0;576.0;1042;2;18.0;16.0
13;558;560.0;561.0;1043;12;2.0;1.0
18;560;560.0;570.0;1047;26;10.0;10.0
13;559;561.0;562.0;1045;12;2.0;1.0
1;556;561.0;570.0;1038;23;12.0;9.0
11;561;561.0;570.0;1048;22;6.0;9.0
15;561;561.0;577.0;1049;22;18.0;16.0
6;562;562.0;581.0;1050;28;19.0;19.0
13;563;563.0;567.0;1053;0;3.0;4.0
17;563;563.0;565.0;1056;16;5.0;2.0
19;563;563.0;571.0;1054;10;9.0;8.0
12;563;563.0;586.0;1055;17;23.0;23.0
2;564;564.0;578.0;1058;23;12.0;14.0
17;565;565.0;577.0;1059;29;8.0;12.0
13;566;567.0;591.0;1063;14;25.0;24.0
5;568;568.0;588.0;1071;25;19.0;20.0
8;567;568.0;582.0;1068;28;14.0;14.0
3;566;568.0;576.0;1064;7;7.0;8.0
1;567;570.0;571.0;1067;14;1.0;1.0
11;568;570.0;574.0;1074;2;4.0;4.0
18;565;570.0;575.0;1061;15;4.0;5.0
10;567;571.0;579.0;1069;11;6.0;8.0
19;569;571.0;572.0;1077;3;1.0;1.0
1;568;571.0;577.0;1070;11;6.0;6.0
4;568;571.0;573.0;1072;18;2.0;2.0
16;568;571.0;578.0;1073;21;6.0;7.0
19;565;572.0;574.0;1060;23;3.0;2.0
4;566;573.0;580.0;1062;8;8.0;7.0
19;566;574.0;577.0;1066;23;3.0;3.0
11;566;574.0;582.0;1065;13;7.0;8.0
18;569;575.0;580.0;1075;15;4.0;5.0
7;569;576.0;600.0;1076;23;20.0;24.0
3;573;576.0;588.0;1081;8;13.0;12.0
19;577;577.0;592.0;1083;13;12.0;15.0
17;577;577.0;582.0;1082;7;5.0;5.0
1;577;577.0;584.0;1084;25;10.0;7.0
15;570;577.0;578.0;1079;23;3.0;1.0
2;570;578.0;579.0;1078;0;2.0;1.0
15;578;578.0;591.0;1086;18;12.0;13.0
9;578;579.0;597.0;1085;19;16.0;18.0
10;580;580.0;605.0;1090;0;27.0;25.0
4;580;580.0;592.0;1088;6;12.0;12.0
2;580;580.0;592.0;1087;14;12.0;12.0
0;580;580.0;589.0;1089;16;9.0;9.0
6;581;581.0;586.0;1092;3;5.0;5.0
18;581;581.0;584.0;1091;0;3.0;3.0
8;581;582.0;591.0;1093;21;11.0;9.0
14;586;586.0;606.0;1098;3;18.0;20.0
17;586;586.0;593.0;1096;10;8.0;7.0
6;586;586.0;591.0;1094;13;4.0;5.0
1;586;586.0;587.0;1095;1;1.0;1.0
11;586;586.0;599.0;1097;15;14.0;13.0
1;587;587.0;612.0;1099;7;26.0;25.0
5;594;594.0;615.0;1103;4;20.0;21.0
12;594;594.0;619.0;1101;25;23.0;25.0
6;594;594.0;620.0;1102;11;26.0;26.0
8;594;594.0;609.0;1104;17;14.0;15.0
9;597;597.0;605.0;1106;22;6.0;8.0
17;597;597.0;598.0;1105;22;2.0;1.0
13;598;598.0;613.0;1110;6;15.0;15.0
17;598;598.0;601.0;1111;24;1.0;3.0
19;598;598.0;612.0;1108;20;18.0;14.0
0;598;598.0;613.0;1109;22;18.0;15.0
