server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
11;271;280.1935196233999;292.1935196233999;564;22;12.0;12.0
9;276;280.9358222104329;308.9358222104329;579;19;29.0;28.0
4;281;281.0;290.0;586;3;11.0;9.0
3;281;281.1177344210274;296.1177344210274;584;13;15.0;15.0
1;281;282.0;303.0;585;1;22.0;21.0
17;284;284.0;293.0;589;3;8.0;9.0
0;284;285.0;294.0;588;15;10.0;9.0
10;284;285.0;304.0;587;2;19.0;19.0
16;284;286.0;299.0;591;8;14.0;13.0
8;284;287.0;304.0;590;9;16.0;17.0
5;287;287.75329476255695;295.75329476255695;592;26;7.0;8.0
19;290;290.0;291.0;594;1;3.0;1.0
4;290;290.0;306.0;597;2;17.0;16.0
14;290;290.0;302.0;598;16;12.0;12.0
13;290;290.0;316.0;593;23;25.0;26.0
19;290;291.0;308.0;595;23;18.0;17.0
15;292;292.0;300.0;599;9;8.0;8.0
11;296;296.0;309.0;601;22;12.0;13.0
17;296;296.0;315.0;600;4;17.0;19.0
3;298;298.0;320.0;603;5;22.0;22.0
0;298;298.0;307.0;602;27;9.0;9.0
5;298;298.0;326.0;604;5;25.0;28.0
16;299;299.0;315.0;608;28;18.0;16.0
6;300;300.0;303.0;610;8;4.0;3.0
15;299;300.0;301.0;607;8;1.0;1.0
12;301;301.0;309.0;612;9;8.0;8.0
15;299;301.0;305.0;605;5;3.0;4.0
14;302;302.0;309.0;616;5;6.0;7.0
6;299;303.0;305.0;606;22;2.0;2.0
1;302;303.0;320.0;615;19;17.0;17.0
8;302;304.0;314.0;613;4;10.0;10.0
10;300;304.0;327.0;609;7;22.0;23.0
2;300;304.0;305.0;611;7;1.0;1.0
2;302;305.0;330.0;614;24;25.0;25.0
7;306;306.0;311.0;617;17;7.0;5.0
0;307;307.0;312.0;620;6;8.0;5.0
4;307;307.0;324.0;618;27;17.0;17.0
6;307;307.0;313.0;619;28;6.0;6.0
15;307;307.0;312.0;622;27;7.0;5.0
19;308;308.0;312.0;623;27;6.0;4.0
9;307;308.9358222104329;317.9358222104329;621;7;7.0;9.0
11;309;309.0;310.0;626;0;1.0;1.0
12;308;309.0;313.0;624;16;4.0;4.0
14;309;309.0;333.0;627;6;25.0;24.0
11;310;310.0;319.0;628;1;9.0;9.0
7;310;311.0;318.0;630;2;6.0;7.0
19;310;312.0;325.0;629;17;13.0;13.0
0;310;312.0;319.0;632;6;8.0;7.0
15;310;312.0;313.0;631;5;3.0;1.0
12;308;313.0;320.0;625;20;8.0;7.0
8;315;315.0;320.0;633;26;5.0;5.0
17;316;316.0;335.0;635;24;22.0;19.0
6;316;316.0;326.0;634;6;12.0;10.0
9;318;318.0;326.0;638;21;9.0;8.0
7;318;318.0;339.0;637;25;23.0;21.0
15;318;318.0;319.0;636;4;1.0;1.0
11;319;319.0;322.0;643;7;4.0;3.0
0;319;319.0;328.0;642;24;9.0;9.0
15;319;319.0;326.0;639;10;8.0;7.0
16;319;319.0;322.0;644;22;3.0;3.0
13;319;319.0;321.0;641;12;4.0;2.0
8;320;320.0;329.0;646;25;9.0;9.0
3;320;320.0;325.0;647;29;5.0;5.0
12;320;320.0;325.0;648;16;4.0;5.0
1;319;320.0;337.0;640;10;18.0;17.0
13;320;321.0;325.0;645;18;5.0;4.0
11;323;323.0;333.0;649;23;11.0;10.0
19;326;326.0;331.0;650;9;5.0;5.0
3;327;327.0;341.0;651;9;13.0;14.0
9;327;327.0;332.0;652;2;2.0;5.0
8;331;331.0;339.0;659;25;9.0;8.0
19;331;331.0;335.0;660;1;3.0;4.0
12;331;331.0;339.0;658;23;7.0;8.0
0;331;331.0;332.0;653;14;2.0;1.0
5;331;331.0;345.0;657;20;14.0;14.0
4;331;331.0;347.0;654;21;17.0;16.0
16;331;331.0;343.0;655;6;10.0;12.0
9;332;332.0;334.0;662;15;3.0;2.0
0;332;332.0;333.0;663;14;2.0;1.0
6;332;332.0;348.0;661;27;17.0;16.0
19;335;335.0;355.0;664;5;20.0;20.0
11;335;335.0;364.0;665;15;29.0;29.0
17;335;335.0;353.0;666;22;18.0;18.0
9;335;335.0;339.0;667;8;3.0;4.0
0;335;335.0;361.0;668;22;28.0;26.0
15;336;336.0;339.0;669;1;2.0;3.0
13;336;336.0;352.0;670;5;14.0;16.0
10;336;336.0;337.0;674;29;1.0;1.0
2;336;336.0;339.0;672;13;6.0;3.0
14;336;336.0;361.0;673;25;26.0;25.0
10;336;337.0;342.0;675;23;8.0;5.0
1;338;338.0;351.0;676;3;12.0;13.0
8;339;339.0;360.0;677;13;22.0;21.0
9;340;340.0;355.0;681;20;13.0;15.0
12;340;340.0;367.0;682;12;29.0;27.0
15;340;340.0;342.0;678;11;3.0;2.0
7;340;340.0;359.0;679;16;20.0;19.0
2;340;340.0;352.0;680;25;13.0;12.0
3;342;342.0;344.0;683;17;2.0;2.0
15;342;342.0;358.0;687;29;14.0;16.0
10;342;342.0;343.0;684;5;1.0;1.0
16;343;343.0;353.0;688;18;8.0;10.0
3;344;344.0;351.0;689;24;10.0;7.0
5;344;345.0;373.0;690;25;28.0;28.0
4;347;347.0;359.0;696;4;13.0;12.0
6;347;348.0;356.0;695;26;8.0;8.0
3;350;351.0;359.0;700;8;6.0;8.0
1;342;351.0;362.0;686;14;13.0;11.0
13;352;352.0;372.0;708;2;20.0;20.0
2;352;352.0;375.0;710;15;24.0;23.0
17;344;353.0;372.0;691;24;22.0;19.0
16;350;353.0;358.0;698;13;8.0;5.0
19;347;355.0;357.0;697;26;1.0;2.0
9;354;355.0;356.0;712;24;3.0;1.0
9;356;356.0;359.0;720;2;2.0;3.0
6;356;356.0;377.0;717;29;21.0;21.0
19;357;357.0;382.0;725;20;25.0;25.0
15;356;358.0;376.0;713;26;19.0;18.0
16;356;358.0;363.0;714;13;8.0;5.0
3;352;359.0;369.0;702;19;9.0;10.0
9;356;359.0;360.0;718;2;2.0;1.0
4;347;359.0;360.0;694;10;1.0;1.0
7;357;359.0;363.0;723;28;4.0;4.0
8;360;360.0;387.0;729;19;26.0;27.0
9;356;360.0;364.0;716;15;3.0;4.0
4;350;360.0;363.0;699;13;3.0;3.0
0;352;361.0;364.0;709;1;4.0;3.0
14;356;361.0;366.0;715;4;5.0;5.0
1;362;362.0;380.0;734;5;17.0;18.0
16;363;363.0;366.0;739;25;5.0;3.0
4;360;363.0;368.0;731;5;4.0;5.0
7;347;363.0;368.0;693;18;5.0;5.0
11;356;364.0;372.0;719;21;8.0;8.0
9;357;364.0;373.0;724;26;9.0;9.0
0;352;364.0;373.0;705;12;10.0;9.0
16;352;366.0;373.0;706;18;8.0;7.0
14;362;366.0;369.0;735;29;3.0;3.0
12;357;367.0;373.0;722;23;7.0;6.0
18;366;367.03835370398303;377.03835370398303;741;23;12.0;10.0
4;359;368.0;396.0;726;20;29.0;28.0
7;360;368.0;372.0;733;0;8.0;4.0
3;369;369.0;389.0;742;2;19.0;20.0
14;360;369.0;372.0;728;29;3.0;3.0
11;372;372.0;386.0;746;19;15.0;14.0
17;372;372.0;389.0;748;15;15.0;17.0
13;360;372.0;373.0;732;21;3.0;1.0
7;372;372.0;381.0;744;13;9.0;9.0
14;362;372.0;373.0;738;24;3.0;1.0
9;373;373.0;402.0;749;17;27.0;29.0
12;373;373.0;381.0;750;17;8.0;8.0
0;362;373.0;378.0;736;25;4.0;5.0
13;372;373.0;382.0;745;24;4.0;9.0
5;373;373.0;379.0;752;26;7.0;6.0
16;373;373.0;384.0;751;6;10.0;11.0
14;372;373.0;376.0;747;29;3.0;3.0
2;360;375.0;394.0;727;10;21.0;19.0
15;376;376.0;378.0;756;4;1.0;2.0
14;376;376.0;379.0;755;11;3.0;3.0
6;377;377.0;391.0;764;12;15.0;14.0
18;376;377.03835370398303;385.03835370398303;759;3;7.0;8.0
0;378;378.0;385.0;768;26;7.0;7.0
15;376;378.0;380.0;754;4;1.0;2.0
5;378;379.0;401.0;765;0;21.0;22.0
14;376;379.0;404.0;761;6;25.0;25.0
15;372;380.0;397.0;743;3;18.0;17.0
1;376;380.0;384.0;753;16;3.0;4.0
12;381;381.0;392.0;773;8;12.0;11.0
7;378;381.0;386.0;767;2;6.0;5.0
19;382;382.0;387.0;780;27;6.0;5.0
13;380;382.0;387.0;772;8;5.0;5.0
16;383;384.0;406.0;787;9;21.0;22.0
1;379;384.0;388.0;769;0;3.0;4.0
0;376;385.0;387.0;763;1;4.0;2.0
18;376;385.03835370398303;391.03835370398303;757;3;7.0;6.0
11;383;386.0;392.0;783;7;4.0;6.0
7;385;386.0;388.0;788;11;2.0;2.0
8;382;387.0;390.0;781;16;3.0;3.0
19;382;387.0;388.0;778;26;1.0;1.0
0;379;387.0;393.0;770;25;4.0;6.0
13;382;387.0;390.0;779;8;5.0;3.0
19;385;388.0;389.0;792;28;1.0;1.0
7;387;388.0;393.0;795;28;4.0;5.0
1;387;388.0;390.0;794;15;1.0;2.0
19;389;389.0;395.0;800;27;6.0;6.0
3;389;389.0;417.0;798;7;29.0;28.0
17;389;389.0;397.0;797;27;8.0;8.0
8;389;390.0;413.0;801;13;22.0;23.0
13;383;390.0;394.0;784;8;5.0;4.0
1;382;390.0;393.0;782;6;4.0;3.0
6;382;391.0;392.0;777;22;2.0;1.0
18;376;391.03835370398303;400.03835370398303;762;3;7.0;9.0
11;385;392.0;400.0;789;25;7.0;8.0
12;387;392.0;395.0;796;22;1.0;3.0
6;387;392.0;396.0;793;10;2.0;4.0
0;381;393.0;397.0;775;1;4.0;4.0
7;382;393.0;401.0;776;13;9.0;8.0
1;383;393.0;405.0;786;20;11.0;12.0
13;394;394.0;420.0;808;23;25.0;26.0
2;376;394.0;396.0;758;5;1.0;2.0
19;389;395.0;397.0;799;1;3.0;2.0
12;376;395.0;402.0;760;23;7.0;7.0
4;380;396.0;399.0;771;5;4.0;3.0
6;381;396.0;415.0;774;23;15.0;19.0
2;378;396.0;414.0;766;27;19.0;18.0
19;385;397.0;415.0;790;23;18.0;18.0
17;392;397.0;399.0;803;17;2.0;2.0
0;392;397.0;406.0;804;27;9.0;9.0
15;392;397.0;398.0;806;17;1.0;1.0
15;395;398.0;399.0;812;17;1.0;1.0
17;398;399.0;414.0;813;15;15.0;15.0
15;398;399.0;404.0;814;18;4.0;5.0
4;395;399.0;407.0;810;22;6.0;8.0
11;392;400.0;422.0;807;2;22.0;22.0
18;395;400.03835370398303;406.03835370398303;811;9;2.0;6.0
5;401;401.0;424.0;819;11;23.0;23.0
7;401;401.0;409.0;815;8;11.0;8.0
10;401;401.86531910254376;414.86531910254376;817;10;15.0;13.0
9;401;402.0;412.0;818;25;12.0;10.0
12;402;402.0;405.0;820;16;4.0;3.0
15;403;404.0;410.0;821;7;8.0;6.0
14;403;404.0;422.0;823;15;17.0;18.0
12;405;405.0;433.0;827;12;29.0;28.0
1;405;405.0;416.0;834;20;11.0;11.0
0;405;406.0;410.0;830;11;5.0;4.0
16;405;406.0;420.0;833;4;15.0;14.0
18;403;406.03835370398303;416.03835370398303;825;23;12.0;10.0
4;407;407.0;436.0;837;20;29.0;29.0
7;403;409.0;427.0;824;10;19.0;18.0
0;403;410.0;424.0;822;19;15.0;14.0
15;405;410.0;411.0;828;8;1.0;1.0
15;405;411.0;413.0;832;8;1.0;2.0
9;407;412.0;418.0;836;10;4.0;6.0
8;413;413.0;428.0;846;28;15.0;15.0
15;413;413.0;435.0;844;24;19.0;22.0
17;414;414.0;433.0;848;20;17.0;19.0
2;414;414.0;422.0;850;8;8.0;8.0
10;414;414.86531910254376;441.86531910254376;849;22;24.0;27.0
19;413;415.0;439.0;845;11;25.0;24.0
6;408;415.0;419.0;839;22;2.0;4.0
1;405;416.0;417.0;826;16;3.0;1.0
18;407;416.03835370398303;425.03835370398303;835;17;8.0;9.0
3;417;417.0;439.0;857;5;22.0;22.0
1;417;417.0;418.0;856;16;3.0;1.0
9;417;418.0;426.0;854;8;3.0;8.0
1;414;418.0;421.0;851;0;3.0;3.0
6;413;419.0;420.0;842;10;2.0;1.0
13;419;420.0;424.0;863;9;3.0;4.0
16;419;420.0;425.0;865;22;3.0;5.0
6;419;420.0;424.0;864;5;4.0;4.0
1;419;421.0;422.0;867;15;1.0;1.0
11;408;422.0;426.0;840;7;4.0;4.0
2;419;422.0;433.0;860;4;10.0;11.0
14;414;422.0;425.0;852;29;3.0;3.0
1;414;422.0;427.0;853;16;3.0;5.0
0;423;424.0;443.0;872;29;20.0;19.0
13;419;424.0;426.0;861;24;4.0;2.0
5;407;424.0;427.0;838;1;1.0;3.0
6;410;424.0;432.0;841;26;8.0;8.0
16;425;425.0;445.0;877;29;20.0;20.0
14;425;425.0;429.0;885;29;3.0;4.0
18;425;425.03835370398303;454.03835370398303;886;10;29.0;29.0
11;418;426.0;438.0;858;3;9.0;12.0
9;413;426.0;433.0;847;26;9.0;7.0
13;413;426.0;434.0;843;6;10.0;8.0
5;425;427.0;429.0;884;23;1.0;2.0
7;419;427.0;451.0;868;16;20.0;24.0
1;425;427.0;430.0;878;15;1.0;3.0
8;423;428.0;432.0;875;27;4.0;4.0
5;425;429.0;430.0;882;1;1.0;1.0
14;425;429.0;432.0;881;27;3.0;3.0
5;430;430.0;449.0;888;28;20.0;19.0
1;425;430.0;437.0;883;21;8.0;7.0
8;431;432.0;452.0;889;18;20.0;20.0
6;422;432.0;435.0;871;10;2.0;3.0
14;426;432.0;435.0;887;11;3.0;3.0
17;433;433.0;437.0;893;12;5.0;4.0
9;422;433.0;434.0;869;2;2.0;1.0
12;425;433.0;440.0;876;20;8.0;7.0
2;425;433.0;452.0;879;10;21.0;19.0
9;423;434.0;443.0;873;26;9.0;9.0
13;433;434.0;446.0;891;6;10.0;12.0
15;433;435.0;450.0;890;29;14.0;15.0
6;425;435.0;443.0;880;26;8.0;8.0
4;436;436.0;437.0;897;10;1.0;1.0
14;436;436.0;456.0;898;22;20.0;20.0
17;436;437.0;456.0;900;24;22.0;19.0
4;436;437.0;441.0;894;13;3.0;4.0
1;436;437.0;440.0;899;0;3.0;3.0
11;436;438.0;446.0;896;14;9.0;8.0
19;436;439.0;442.0;901;26;1.0;3.0
3;438;439.0;460.0;902;6;19.0;21.0
12;440;440.0;441.0;904;22;1.0;1.0
1;440;440.0;455.0;903;13;17.0;15.0
12;440;441.0;449.0;905;23;7.0;8.0
4;440;441.0;452.0;907;7;12.0;11.0
10;440;441.86531910254376;461.86531910254376;908;7;22.0;20.0
19;442;442.0;448.0;909;27;6.0;6.0
9;442;443.0;467.0;910;6;24.0;24.0
11;446;446.0;448.0;911;7;4.0;2.0
0;446;446.0;454.0;913;11;5.0;8.0
13;446;446.0;450.0;915;9;3.0;4.0
6;446;446.0;450.0;914;5;4.0;4.0
16;446;446.0;452.0;912;15;5.0;6.0
19;448;448.0;451.0;918;8;2.0;3.0
11;448;448.0;453.0;916;7;4.0;5.0
12;448;449.0;450.0;917;15;1.0;1.0
5;448;449.0;451.0;919;24;2.0;2.0
12;450;450.0;454.0;920;16;4.0;4.0
15;450;450.0;463.0;923;19;12.0;13.0
13;450;450.0;453.0;921;21;3.0;3.0
6;450;450.0;462.0;924;16;13.0;12.0
19;451;451.0;479.0;925;12;28.0;28.0
5;451;451.0;458.0;926;15;7.0;7.0
8;453;453.0;470.0;928;7;15.0;17.0
11;453;453.0;461.0;927;14;9.0;8.0
0;454;454.0;460.0;931;1;4.0;6.0
12;454;454.0;466.0;929;5;14.0;12.0
13;454;454.0;467.0;932;5;14.0;13.0
16;454;454.0;459.0;930;27;4.0;5.0
18;455;455.0;460.0;933;9;2.0;5.0
4;455;455.0;459.0;934;13;3.0;4.0
17;456;456.0;457.0;937;6;2.0;1.0
7;456;456.0;470.0;936;8;11.0;14.0
2;456;456.0;467.0;935;25;13.0;11.0
14;456;456.0;470.0;939;16;12.0;14.0
17;457;457.0;473.0;940;4;17.0;16.0
1;457;457.0;470.0;941;14;13.0;13.0
16;459;459.0;477.0;944;28;18.0;18.0
4;459;459.0;462.0;947;13;3.0;3.0
5;459;459.0;461.0;948;23;1.0;2.0
18;459;460.0;461.0;942;9;2.0;1.0
3;459;460.0;478.0;946;18;17.0;18.0
0;459;460.0;469.0;943;12;10.0;9.0
18;461;461.0;490.0;953;10;29.0;29.0
11;461;461.0;471.0;950;14;9.0;10.0
5;459;461.0;466.0;945;2;5.0;5.0
10;461;461.86531910254376;468.86531910254376;951;17;7.0;7.0
4;461;462.0;466.0;949;22;6.0;4.0
6;461;462.0;471.0;952;19;9.0;9.0
15;463;463.0;464.0;955;5;3.0;1.0
15;463;464.0;472.0;954;7;8.0;8.0
12;466;466.0;475.0;963;21;8.0;9.0
4;466;466.0;478.0;962;3;11.0;12.0
5;463;466.0;481.0;956;22;12.0;15.0
9;464;467.0;484.0;957;16;16.0;17.0
13;466;467.0;469.0;958;11;3.0;2.0
2;466;467.0;478.0;964;4;10.0;11.0
10;468;468.86531910254376;469.86531910254376;965;5;1.0;1.0
0;469;469.0;477.0;975;6;8.0;8.0
13;469;469.0;480.0;978;6;10.0;11.0
10;468;469.86531910254376;490.86531910254376;966;7;22.0;21.0
8;466;470.0;472.0;961;16;3.0;2.0
7;466;470.0;474.0;959;28;4.0;4.0
14;469;470.0;478.0;968;4;5.0;8.0
1;469;470.0;482.0;974;3;12.0;12.0
11;471;471.0;475.0;985;11;4.0;4.0
6;471;471.0;485.0;983;2;12.0;14.0
8;471;472.0;475.0;981;16;3.0;3.0
15;472;472.0;484.0;991;25;12.0;12.0
17;471;473.0;474.0;980;17;2.0;1.0
17;474;474.0;501.0;998;18;27.0;27.0
7;473;474.0;475.0;994;11;2.0;1.0
8;474;475.0;478.0;995;27;4.0;3.0
11;471;475.0;477.0;979;24;5.0;2.0
12;471;475.0;476.0;984;22;1.0;1.0
7;469;475.0;479.0;969;28;4.0;4.0
12;472;476.0;477.0;988;22;1.0;1.0
11;477;477.0;487.0;1000;20;11.0;10.0
0;466;477.0;479.0;960;14;2.0;2.0
12;469;477.0;481.0;972;28;5.0;4.0
16;469;477.0;485.0;967;14;8.0;8.0
8;478;478.0;495.0;1003;15;17.0;17.0
3;478;478.0;495.0;1002;18;17.0;17.0
4;472;478.0;481.0;987;13;3.0;3.0
2;472;478.0;483.0;990;13;6.0;5.0
14;469;478.0;487.0;976;4;5.0;9.0
19;479;479.0;496.0;1008;13;16.0;17.0
0;477;479.0;481.0;999;14;2.0;2.0
7;469;479.0;485.0;970;18;5.0;6.0
13;480;480.0;483.0;1010;9;3.0;3.0
0;481;481.0;492.0;1013;17;11.0;11.0
12;479;481.0;482.0;1005;15;1.0;1.0
4;469;481.0;489.0;977;1;7.0;8.0
5;472;481.0;482.0;989;1;1.0;1.0
12;474;482.0;491.0;996;21;8.0;9.0
5;471;482.0;491.0;982;12;11.0;9.0
1;479;482.0;489.0;1006;29;7.0;7.0
13;483;483.0;501.0;1018;1;20.0;18.0
2;483;483.0;503.0;1017;27;19.0;20.0
9;472;484.0;493.0;992;4;11.0;9.0
15;474;484.0;485.0;997;17;1.0;1.0
15;478;485.0;488.0;1001;17;1.0;3.0
16;469;485.0;512.0;971;19;28.0;27.0
7;483;485.0;490.0;1016;2;6.0;5.0
6;481;485.0;486.0;1014;10;2.0;1.0
6;486;486.0;500.0;1028;16;13.0;14.0
11;486;487.0;494.0;1032;21;8.0;7.0
14;486;487.0;505.0;1023;21;16.0;18.0
15;486;488.0;490.0;1022;8;1.0;2.0
4;489;489.0;514.0;1043;15;24.0;25.0
1;483;489.0;490.0;1019;15;1.0;1.0
18;488;490.0;491.0;1035;9;2.0;1.0
15;486;490.0;491.0;1031;4;1.0;1.0
7;486;490.0;491.0;1024;11;2.0;1.0
1;480;490.0;495.0;1011;16;3.0;5.0
10;486;490.86531910254376;491.86531910254376;1027;29;1.0;1.0
18;489;491.0;492.0;1041;9;2.0;1.0
12;490;491.0;493.0;1047;22;1.0;2.0
15;489;491.0;492.0;1036;4;1.0;1.0
7;487;491.0;493.0;1034;11;2.0;2.0
5;486;491.0;495.0;1029;23;1.0;4.0
10;486;491.86531910254376;492.86531910254376;1030;29;1.0;1.0
18;492;492.0;499.0;1058;3;7.0;7.0
0;492;492.0;507.0;1054;16;15.0;15.0
15;489;492.0;493.0;1039;17;1.0;1.0
10;489;492.86531910254376;493.86531910254376;1042;5;1.0;1.0
9;490;493.0;495.0;1048;2;2.0;2.0
12;492;493.0;494.0;1052;22;1.0;1.0
15;493;493.0;494.0;1061;17;1.0;1.0
7;489;493.0;496.0;1037;11;2.0;3.0
10;486;493.86531910254376;500.86531910254376;1026;20;6.0;7.0
11;494;494.0;519.0;1064;2;22.0;25.0
12;490;494.0;499.0;1044;16;4.0;5.0
15;493;494.0;496.0;1060;1;2.0;2.0
8;492;495.0;503.0;1055;6;7.0;8.0
3;489;495.0;499.0;1040;14;8.0;4.0
9;493;495.0;498.0;1059;24;3.0;3.0
5;492;495.0;504.0;1050;14;7.0;9.0
1;489;495.0;504.0;1038;21;8.0;9.0
19;486;496.0;504.0;1025;10;5.0;8.0
15;490;496.0;503.0;1049;10;8.0;7.0
7;481;496.0;504.0;1015;13;9.0;8.0
9;492;498.0;504.0;1051;10;4.0;6.0
18;492;499.0;507.0;1053;3;7.0;8.0
3;497;499.0;505.0;1067;29;5.0;6.0
12;490;499.0;507.0;1045;21;8.0;8.0
6;480;500.0;509.0;1009;19;9.0;9.0
10;492;500.86531910254376;515.8653191025437;1057;21;12.0;14.999999999999943
17;484;501.0;504.0;1021;19;3.0;3.0
13;493;501.0;505.0;1062;21;3.0;4.0
8;499;503.0;509.0;1068;6;7.0;6.0
15;497;503.0;504.0;1066;17;1.0;1.0
2;499;503.0;514.0;1069;22;11.0;11.0
19;504;504.0;528.0;1072;11;25.0;24.0
17;497;504.0;525.0;1065;28;19.0;21.0
9;504;504.0;514.0;1071;14;11.0;10.0
15;502;504.0;521.0;1070;28;16.0;17.0
18;507;507.0;532.0;1073;27;24.0;25.0
3;507;507.0;522.0;1074;10;14.0;15.0
8;511;511.0;535.0;1076;19;26.0;24.0
0;511;511.0;517.0;1075;14;2.0;6.0
12;511;511.0;521.0;1084;7;10.0;10.0
7;511;511.0;525.0;1077;24;10.0;14.0
5;511;511.0;514.0;1080;23;1.0;3.0
13;511;511.0;514.0;1082;12;4.0;3.0
6;511;511.0;512.0;1081;22;2.0;1.0
14;511;511.0;516.0;1078;4;5.0;5.0
1;511;511.0;513.0;1079;15;1.0;2.0
6;511;512.0;521.0;1083;19;9.0;9.0
5;514;514.0;522.0;1088;27;5.0;8.0
9;514;514.0;515.0;1085;24;3.0;1.0
13;514;514.0;515.0;1086;11;3.0;1.0
16;514;514.0;540.0;1087;5;28.0;26.0
9;515;515.0;526.0;1091;3;14.0;11.0
13;515;515.0;530.0;1093;5;14.0;15.0
4;515;515.0;536.0;1092;0;21.0;21.0
2;515;515.0;533.0;1089;19;17.0;18.0
1;515;515.0;534.0;1090;23;18.0;19.0
10;517;517.0;519.0;1097;28;2.0;2.0
0;517;517.0;519.0;1098;25;4.0;2.0
14;517;517.0;518.0;1100;11;3.0;1.0
14;517;518.0;527.0;1101;9;9.0;9.0
10;517;519.0;520.0;1096;28;2.0;1.0
11;517;519.0;532.0;1095;19;15.0;13.0
0;517;519.0;529.0;1099;18;12.0;10.0
10;517;520.0;544.0;1102;18;27.0;24.0
3;523;523.0;531.0;1109;24;10.0;8.0
12;523;523.0;537.0;1103;25;13.0;14.0
5;523;523.0;541.0;1107;10;19.0;18.0
6;523;523.0;529.0;1106;28;6.0;6.0
15;523;523.0;524.0;1108;4;1.0;1.0
15;523;524.0;526.0;1105;1;2.0;2.0
17;523;525.0;546.0;1104;2;21.0;21.0
7;524;525.0;532.0;1110;2;6.0;7.0
9;526;526.0;527.0;1114;2;2.0;1.0
15;526;526.0;544.0;1112;20;18.0;18.0
9;526;527.0;537.0;1113;25;12.0;10.0
14;526;527.0;532.0;1111;26;5.0;5.0
19;527;528.0;544.0;1116;23;18.0;16.0
0;529;529.0;538.0;1124;6;8.0;9.0
6;529;529.0;530.0;1123;14;4.0;1.0
6;530;530.0;546.0;1126;2;12.0;16.0
3;529;531.0;533.0;1118;17;2.0;2.0
18;526;532.0;538.0;1115;12;7.0;6.0
11;529;532.0;540.0;1121;25;7.0;8.0
7;529;532.0;542.0;1125;13;9.0;10.0
14;531;532.0;538.0;1129;4;5.0;6.0
3;533;533.0;541.0;1134;19;9.0;8.0
2;533;533.0;553.0;1132;29;21.0;20.0
1;529;534.0;535.0;1119;15;1.0;1.0
8;530;535.0;541.0;1127;5;6.0;6.0
1;529;535.0;545.0;1122;20;11.0;10.0
4;530;536.0;539.0;1128;22;6.0;3.0
12;537;537.0;556.0;1135;10;24.0;19.0
9;531;537.0;551.0;1130;25;12.0;14.0
18;538;538.0;545.0;1138;15;7.0;7.0
0;533;538.0;550.0;1133;17;11.0;12.0
14;538;538.0;550.0;1136;16;12.0;12.0
4;538;539.0;564.0;1137;17;26.0;25.0
11;540;540.0;544.0;1145;14;9.0;4.0
16;540;540.0;559.0;1141;21;18.0;19.0
8;540;541.0;545.0;1147;27;4.0;4.0
3;540;541.0;551.0;1146;9;13.0;10.0
5;540;541.0;569.0;1143;4;29.0;28.0
7;540;542.0;551.0;1144;13;9.0;9.0
19;540;544.0;563.0;1142;5;20.0;19.0
10;540;544.0;559.0;1139;6;14.0;15.0
11;540;544.0;557.0;1148;12;14.0;13.0
15;540;544.0;564.0;1140;6;20.0;20.0
8;546;546.0;555.0;1152;11;8.0;9.0
18;546;546.0;558.0;1155;19;13.0;12.0
17;546;546.0;552.0;1154;12;5.0;6.0
6;546;546.0;556.0;1151;26;8.0;10.0
1;546;546.0;554.0;1156;29;7.0;8.0
0;548;550.0;554.0;1157;11;5.0;4.0
14;546;550.0;560.0;1149;9;9.0;10.0
3;551;551.0;558.0;1158;8;6.0;7.0
7;546;551.0;554.0;1153;18;5.0;3.0
9;546;551.0;559.0;1150;7;7.0;8.0
17;551;552.0;577.0;1159;16;25.0;25.0
2;553;553.0;565.0;1162;25;13.0;12.0
0;553;554.0;563.0;1160;15;10.0;9.0
7;554;554.0;561.0;1163;8;11.0;7.0
1;553;554.0;561.0;1161;29;7.0;7.0
8;554;555.0;580.0;1164;19;26.0;25.0
11;557;557.0;577.0;1165;18;18.0;20.0
12;557;557.0;580.0;1168;4;23.0;23.0
6;557;557.0;571.0;1169;12;15.0;14.0
18;557;558.0;565.0;1167;15;7.0;7.0
3;557;558.0;562.0;1166;29;5.0;4.0
10;560;560.0;565.0;1172;1;6.0;5.0
9;560;560.0;562.0;1174;8;3.0;2.0
16;560;560.0;575.0;1170;26;14.0;15.0
14;560;560.0;569.0;1171;9;9.0;9.0
7;560;561.0;575.0;1173;20;13.0;14.0
1;561;561.0;565.0;1176;16;3.0;4.0
3;561;562.0;588.0;1175;20;27.0;26.0
19;563;563.0;568.0;1177;27;6.0;5.0
0;563;563.0;573.0;1178;15;10.0;10.0
18;565;565.0;574.0;1182;16;11.0;9.0
10;565;565.0;583.0;1184;26;17.0;18.0
9;565;565.0;571.0;1183;10;4.0;6.0
15;565;565.0;580.0;1185;0;18.0;15.0
4;565;565.0;571.0;1180;22;6.0;6.0
2;565;565.0;568.0;1179;7;1.0;3.0
1;565;565.0;587.0;1181;22;23.0;22.0
19;568;568.0;573.0;1193;9;5.0;5.0
2;568;568.0;577.0;1195;12;9.0;9.0
5;568;569.0;570.0;1196;23;1.0;1.0
5;568;570.0;573.0;1192;9;3.0;3.0
9;571;571.0;583.0;1200;21;9.0;12.0
6;571;571.0;574.0;1202;5;4.0;3.0
4;571;571.0;595.0;1201;0;21.0;24.0
19;572;573.0;591.0;1203;2;19.0;18.0
0;567;573.0;583.0;1186;12;10.0;10.0
5;567;573.0;590.0;1187;28;20.0;17.0
