server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
0;282;285.0;290.0;623;9;6.0;5.0
5;273;285.0;288.0;595;10;3.0;3.0
16;282;285.0;288.0;619;8;2.0;3.0
6;282;285.0;296.0;622;24;11.0;11.0
9;279;287.0;293.0;614;7;5.0;6.0
4;274;287.0;297.0;601;0;11.0;10.0
7;282;287.2026441820218;298.2026441820218;624;18;10.0;11.0
5;279;288.0;292.0;612;10;3.0;4.0
16;281;288.0;301.0;616;4;11.0;13.0
10;284;288.0;293.0;629;4;5.0;5.0
13;281;288.0;289.0;618;10;1.0;1.0
11;270;288.0;316.0;584;2;29.0;28.0
13;289;289.0;294.0;642;0;5.0;5.0
0;282;290.0;318.0;621;2;28.0;28.0
8;288;290.0;294.0;631;20;1.0;4.0
3;289;290.0;291.0;639;19;1.0;1.0
15;288;290.0;298.0;636;20;5.0;8.0
1;288;290.0;294.0;635;14;5.0;4.0
3;288;291.0;298.0;632;22;8.0;7.0
5;289;292.0;294.0;643;14;2.0;2.0
10;293;293.0;300.0;645;7;7.0;7.0
12;293;293.0;298.0;646;17;5.0;5.0
9;288;293.0;299.0;633;5;4.0;6.0
8;289;294.0;298.0;638;20;1.0;4.0
5;293;294.0;295.0;648;13;1.0;1.0
1;291;294.0;298.0;644;25;3.0;4.0
13;289;294.0;299.0;640;15;4.0;5.0
17;288;295.0;298.0;630;23;5.0;3.0
5;288;295.0;303.0;637;23;10.0;8.0
6;293;296.0;303.0;650;6;6.0;7.0
14;293;297.0;300.0;647;22;3.0;3.0
4;293;297.0;309.0;649;2;14.0;12.0
17;288;298.0;307.0;634;18;10.0;9.0
19;289;298.0;315.0;641;18;17.0;17.0
7;299;299.0;319.0;651;8;20.0;20.0
3;299;299.0;310.0;652;13;13.0;11.0
8;299;299.0;307.0;653;13;7.0;8.0
15;300;300.0;304.0;656;20;5.0;4.0
12;300;300.0;315.0;654;5;14.0;15.0
1;300;300.0;305.0;655;16;4.0;5.0
14;301;301.0;304.0;658;6;6.0;3.0
10;301;301.0;303.0;659;20;1.0;2.0
16;301;301.0;312.0;657;11;10.0;11.0
9;301;301.0;329.0;660;0;24.0;28.0
13;302;302.0;317.0;663;29;16.0;15.0
10;303;303.0;305.0;664;3;1.0;2.0
5;303;303.0;313.0;665;23;10.0;10.0
6;303;303.0;330.0;667;22;26.0;27.0
15;303;304.0;306.0;671;26;1.0;2.0
18;303;304.0;310.0;674;1;4.0;6.0
14;303;304.0;309.0;666;11;6.0;5.0
1;303;305.0;322.0;673;20;19.0;17.0
10;303;305.0;312.0;670;2;7.0;7.0
15;305;306.0;317.0;675;18;10.0;11.0
8;302;307.0;315.0;661;23;7.0;8.0
17;303;307.0;312.0;668;23;5.0;5.0
14;309;309.0;310.0;682;14;3.0;1.0
4;308;309.0;340.0;678;27;29.0;31.0
18;308;310.0;311.0;676;14;2.0;1.0
3;303;310.0;314.0;672;9;6.0;4.0
14;308;310.0;316.0;679;27;7.0;6.0
18;308;311.0;320.0;680;27;10.0;9.0
17;312;312.0;319.0;687;19;5.0;7.0
2;312;312.0;316.0;689;23;1.0;4.0
10;312;312.0;313.0;688;20;1.0;1.0
16;308;312.0;313.0;677;9;3.0;1.0
10;312;313.0;315.0;690;3;1.0;2.0
5;312;313.0;318.0;686;11;7.0;5.0
16;312;313.0;314.0;684;15;3.0;1.0
3;312;314.0;325.0;691;6;11.0;11.0
16;303;314.0;324.0;669;23;8.0;10.0
8;312;315.0;334.0;685;4;20.0;19.0
7;319;319.0;327.0;694;9;7.0;8.0
12;319;319.0;325.0;692;17;5.0;6.0
19;319;319.0;327.0;693;27;5.0;8.0
2;321;321.0;332.0;695;1;12.0;11.0
10;322;322.0;334.0;700;26;11.0;12.0
14;322;322.0;329.0;697;11;6.0;7.0
15;322;322.0;336.0;698;11;12.0;14.0
0;322;322.0;324.0;699;21;4.0;2.0
5;322;322.0;339.0;696;8;16.0;17.0
17;322;322.0;339.0;701;17;18.0;17.0
18;323;323.0;340.0;702;20;17.0;17.0
13;323;323.0;328.0;703;15;4.0;5.0
1;323;323.0;349.0;704;2;26.0;26.0
0;324;324.0;345.0;705;1;20.0;21.0
12;325;325.0;337.0;707;14;12.0;12.0
3;325;325.0;339.0;706;13;13.0;14.0
11;326;326.0;345.0;709;28;19.0;19.0
16;326;326.0;344.0;708;20;19.0;18.0
7;328;328.0;332.0;717;20;4.0;4.0
19;328;328.0;329.0;710;3;2.0;1.0
13;328;328.0;332.0;720;0;5.0;4.0
14;329;329.0;356.0;723;20;21.0;27.0
19;328;329.0;344.0;716;16;15.0;15.0
9;329;329.0;352.0;725;11;23.0;23.0
6;328;330.0;331.0;714;26;3.0;1.0
6;328;331.0;334.0;715;21;5.0;3.0
7;332;332.0;357.0;734;27;25.0;25.0
2;332;332.0;347.0;736;3;14.0;15.0
13;332;332.0;337.0;738;28;2.0;5.0
10;334;334.0;344.0;740;28;9.0;10.0
8;332;334.0;355.0;735;4;20.0;21.0
6;329;334.0;338.0;726;21;5.0;4.0
15;328;336.0;349.0;711;7;12.0;13.0
12;336;337.0;341.0;746;19;4.0;4.0
13;328;337.0;341.0;721;28;2.0;4.0
6;338;338.0;344.0;756;21;5.0;6.0
17;338;339.0;357.0;749;0;18.0;18.0
5;329;339.0;348.0;727;21;9.0;9.0
3;329;339.0;344.0;724;7;6.0;5.0
18;328;340.0;341.0;718;3;2.0;1.0
4;328;340.0;343.0;713;22;3.0;3.0
12;328;341.0;348.0;719;6;7.0;7.0
18;338;341.0;343.0;751;3;2.0;2.0
13;334;341.0;342.0;742;28;2.0;1.0
13;342;342.0;365.0;762;6;24.0;23.0
18;343;343.0;351.0;770;28;7.0;8.0
4;343;343.0;361.0;768;21;16.0;18.0
10;342;344.0;360.0;761;9;16.0;16.0
19;329;344.0;345.0;728;15;1.0;1.0
16;343;344.0;347.0;772;29;3.0;3.0
3;338;344.0;357.0;750;18;12.0;13.0
6;343;344.0;361.0;771;27;14.0;17.0
19;343;345.0;363.0;769;18;17.0;18.0
0;330;345.0;346.0;729;23;1.0;1.0
11;336;345.0;348.0;747;9;3.0;3.0
0;334;346.0;350.0;741;21;4.0;4.0
2;342;347.0;348.0;763;4;1.0;1.0
16;339;347.0;348.0;757;8;2.0;1.0
2;348;348.0;354.0;776;2;6.0;6.0
12;336;348.0;353.0;745;10;7.0;5.0
5;331;348.0;350.0;731;14;2.0;2.0
11;342;348.0;353.0;759;9;3.0;5.0
16;338;348.0;352.0;753;24;3.0;4.0
15;342;349.0;354.0;764;20;5.0;5.0
1;332;349.0;353.0;737;16;4.0;4.0
0;339;350.0;358.0;758;14;8.0;8.0
5;343;350.0;355.0;767;14;2.0;5.0
18;336;351.0;352.0;743;3;2.0;1.0
18;332;352.0;358.0;733;1;4.0;6.0
16;338;352.0;354.0;755;28;3.0;2.0
9;338;352.0;356.0;754;16;5.0;4.0
12;353;353.0;379.0;778;28;25.0;26.0
11;343;353.0;365.0;766;4;12.0;12.0
1;342;353.0;358.0;760;28;6.0;5.0
15;354;354.0;366.0;780;24;10.0;12.0
2;354;354.0;361.0;781;2;6.0;7.0
16;338;354.0;367.0;748;18;13.0;13.0
5;348;355.0;357.0;777;10;3.0;2.0
8;347;355.0;362.0;775;23;7.0;7.0
14;354;356.0;364.0;779;3;7.0;8.0
9;354;356.0;359.0;782;8;5.0;3.0
7;347;357.0;358.0;773;26;3.0;1.0
17;356;357.0;382.0;783;26;25.0;25.0
7;358;358.0;364.0;785;23;7.0;6.0
0;358;358.0;366.0;784;14;8.0;8.0
5;358;358.0;370.0;787;24;12.0;12.0
18;358;358.0;383.0;786;2;26.0;25.0
3;359;359.0;363.0;788;11;1.0;4.0
1;359;359.0;361.0;789;25;3.0;2.0
9;359;359.0;360.0;790;21;2.0;1.0
10;362;362.0;368.0;791;2;7.0;6.0
2;362;362.0;373.0;794;28;10.0;11.0
1;362;362.0;381.0;792;29;19.0;19.0
8;362;362.0;372.0;793;27;11.0;10.0
19;363;363.0;367.0;795;12;6.0;4.0
3;363;363.0;373.0;797;18;12.0;10.0
9;363;363.0;388.0;796;0;24.0;25.0
4;363;363.0;390.0;798;20;27.0;27.0
7;366;366.0;371.0;800;16;7.0;5.0
14;366;366.0;374.0;802;19;5.0;8.0
15;366;366.0;378.0;801;1;12.0;12.0
0;367;367.0;387.0;803;1;20.0;20.0
10;369;369.0;376.0;804;7;7.0;7.0
19;370;370.0;377.0;808;9;9.0;7.0
11;370;370.0;374.0;809;5;5.0;4.0
13;370;370.0;393.0;811;8;25.0;23.0
6;370;370.0;379.0;812;6;6.0;9.0
5;370;370.0;372.0;815;5;3.0;2.0
16;370;370.0;374.0;805;9;3.0;4.0
7;370;371.0;380.0;806;25;7.0;9.0
5;372;372.0;378.0;817;9;5.0;6.0
8;372;372.0;384.0;818;27;11.0;12.0
2;372;373.0;393.0;822;6;19.0;20.0
3;370;373.0;374.0;810;11;1.0;1.0
14;372;374.0;376.0;821;22;3.0;2.0
11;370;374.0;375.0;814;27;1.0;1.0
16;370;374.0;375.0;807;9;3.0;1.0
3;370;374.0;377.0;813;11;1.0;3.0
11;370;375.0;378.0;816;27;1.0;3.0
16;372;375.0;377.0;823;15;3.0;2.0
10;376;376.0;389.0;825;27;15.0;13.0
14;372;376.0;385.0;819;5;8.0;9.0
19;377;377.0;404.0;837;8;26.0;27.0
16;377;377.0;380.0;835;17;4.0;3.0
3;377;377.0;378.0;838;11;1.0;1.0
11;377;378.0;381.0;836;1;4.0;3.0
15;377;378.0;384.0;830;14;6.0;6.0
5;376;378.0;383.0;828;9;5.0;5.0
3;372;378.0;399.0;820;23;21.0;21.0
6;379;379.0;389.0;840;28;11.0;10.0
12;377;379.0;382.0;839;22;5.0;3.0
7;380;380.0;392.0;845;22;10.0;12.0
16;376;380.0;381.0;827;24;3.0;1.0
11;377;381.0;382.0;833;27;1.0;1.0
16;376;381.0;385.0;829;9;3.0;4.0
1;381;381.0;384.0;854;12;1.0;3.0
11;379;382.0;383.0;842;27;1.0;1.0
12;380;382.0;384.0;848;19;4.0;2.0
17;379;382.0;386.0;843;24;2.0;4.0
11;383;383.0;404.0;865;16;21.0;21.0
5;380;383.0;384.0;850;13;1.0;1.0
18;377;383.0;385.0;834;14;2.0;2.0
15;380;384.0;389.0;846;14;6.0;5.0
12;380;384.0;386.0;851;19;4.0;2.0
5;380;384.0;387.0;849;5;3.0;3.0
1;377;384.0;385.0;831;25;3.0;1.0
8;382;384.0;388.0;862;24;5.0;4.0
14;385;385.0;409.0;871;8;24.0;24.0
16;385;385.0;389.0;870;8;2.0;4.0
18;376;385.0;388.0;826;16;4.0;3.0
1;385;385.0;392.0;868;28;6.0;7.0
12;381;386.0;390.0;856;17;5.0;4.0
17;382;386.0;393.0;863;1;9.0;7.0
0;387;387.0;392.0;874;17;5.0;5.0
5;381;387.0;388.0;858;10;3.0;1.0
5;385;388.0;397.0;869;11;7.0;9.0
18;379;388.0;394.0;844;6;7.0;6.0
9;383;388.0;389.0;866;21;2.0;1.0
8;381;388.0;395.0;860;18;6.0;7.0
10;383;389.0;395.0;864;15;6.0;6.0
15;381;389.0;401.0;859;7;12.0;12.0
6;389;389.0;393.0;877;21;5.0;4.0
16;389;389.0;392.0;876;29;3.0;3.0
9;387;389.0;392.0;873;23;6.0;3.0
12;387;390.0;397.0;875;6;7.0;7.0
4;381;390.0;401.0;855;0;11.0;11.0
7;386;392.0;403.0;872;0;15.0;11.0
0;379;392.0;420.0;841;2;28.0;28.0
16;385;392.0;416.0;867;2;25.0;24.0
1;392;392.0;418.0;878;18;25.0;26.0
9;392;392.0;413.0;879;10;22.0;21.0
10;395;395.0;408.0;882;1;13.0;13.0
2;395;395.0;399.0;884;2;6.0;4.0
13;395;395.0;401.0;883;12;6.0;6.0
6;395;395.0;402.0;881;24;11.0;7.0
17;395;395.0;401.0;880;23;5.0;6.0
18;396;396.0;420.0;885;15;27.0;24.0
8;396;396.0;406.0;886;2;9.0;10.0
12;396;397.0;418.0;887;8;20.0;21.0
5;398;398.0;427.0;888;19;29.0;29.0
2;398;399.0;428.0;889;5;29.0;29.0
3;400;400.0;408.0;891;7;6.0;8.0
13;401;401.0;426.0;893;8;25.0;25.0
15;401;401.0;412.0;894;13;11.0;11.0
17;401;401.0;415.0;892;25;13.0;14.0
4;400;401.0;424.0;890;12;23.0;23.0
6;401;402.0;414.0;895;27;14.0;12.0
7;403;403.0;410.0;897;9;7.0;7.0
19;402;404.0;420.0;896;1;14.0;16.0
11;405;405.0;407.0;900;19;1.0;2.0
8;406;406.0;415.0;905;17;10.0;9.0
11;407;407.0;435.0;908;22;23.0;28.0
10;408;408.0;424.0;909;18;12.0;16.0
3;406;408.0;418.0;904;6;11.0;10.0
14;408;409.0;411.0;910;14;3.0;2.0
7;410;410.0;421.0;921;18;10.0;11.0
14;410;411.0;413.0;916;19;5.0;2.0
15;410;412.0;423.0;919;24;10.0;11.0
14;413;413.0;417.0;929;25;1.0;4.0
9;410;413.0;435.0;920;11;23.0;22.0
6;414;414.0;420.0;932;6;6.0;6.0
17;414;415.0;427.0;936;16;13.0;12.0
8;414;415.0;425.0;937;27;11.0;10.0
16;413;416.0;420.0;928;15;3.0;4.0
14;414;417.0;438.0;935;20;21.0;21.0
12;413;418.0;421.0;930;17;5.0;3.0
3;409;418.0;419.0;912;11;1.0;1.0
1;406;418.0;421.0;906;16;4.0;3.0
3;419;419.0;420.0;943;11;1.0;1.0
19;420;420.0;435.0;947;18;17.0;15.0
6;414;420.0;425.0;938;21;5.0;5.0
0;406;420.0;422.0;901;23;1.0;2.0
18;410;420.0;422.0;924;14;2.0;2.0
16;409;420.0;421.0;915;8;2.0;1.0
3;415;420.0;422.0;939;10;4.0;2.0
7;406;421.0;423.0;902;20;4.0;2.0
12;417;421.0;427.0;941;10;7.0;6.0
16;410;421.0;426.0;925;8;2.0;5.0
1;410;421.0;426.0;926;28;6.0;5.0
0;422;422.0;435.0;949;18;14.0;13.0
18;410;422.0;423.0;927;29;2.0;1.0
3;414;422.0;429.0;934;29;5.0;7.0
7;423;423.0;443.0;952;2;23.0;20.0
15;413;423.0;428.0;931;20;5.0;5.0
18;417;423.0;433.0;940;27;10.0;10.0
10;409;424.0;426.0;913;24;2.0;2.0
4;407;424.0;429.0;907;7;6.0;5.0
6;425;425.0;449.0;960;13;27.0;24.0
8;425;425.0;428.0;966;20;1.0;3.0
10;425;426.0;427.0;963;3;1.0;1.0
13;425;426.0;441.0;955;19;16.0;15.0
16;425;426.0;443.0;964;26;17.0;17.0
1;425;426.0;445.0;957;6;19.0;19.0
10;405;427.0;433.0;898;2;7.0;6.0
17;414;427.0;430.0;933;8;2.0;3.0
5;418;427.0;428.0;942;13;1.0;1.0
12;410;427.0;438.0;918;2;11.0;11.0
2;410;428.0;429.0;922;23;1.0;1.0
15;425;428.0;430.0;956;26;1.0;2.0
5;425;428.0;431.0;962;5;3.0;3.0
8;425;428.0;430.0;953;29;3.0;2.0
2;429;429.0;456.0;969;8;26.0;27.0
3;425;429.0;433.0;958;19;1.0;4.0
4;425;429.0;432.0;954;22;3.0;3.0
15;429;430.0;432.0;970;26;1.0;2.0
17;425;430.0;432.0;965;8;2.0;2.0
8;425;430.0;436.0;961;18;6.0;6.0
5;420;431.0;434.0;946;9;5.0;3.0
15;425;432.0;443.0;967;23;12.0;11.0
17;427;432.0;437.0;968;23;5.0;5.0
4;425;432.0;433.0;959;22;3.0;1.0
10;433;433.0;442.0;974;2;7.0;9.0
18;422;433.0;436.0;948;25;4.0;3.0
3;431;433.0;434.0;973;11;1.0;1.0
4;431;433.0;437.0;972;17;3.0;4.0
5;433;434.0;441.0;975;11;7.0;7.0
3;434;434.0;443.0;977;18;12.0;9.0
19;420;435.0;449.0;945;28;12.0;14.0
11;434;435.0;444.0;980;4;12.0;9.0
0;431;435.0;436.0;971;23;1.0;1.0
9;434;435.0;439.0;979;8;5.0;4.0
0;436;436.0;459.0;981;28;24.0;23.0
18;434;436.0;452.0;978;23;16.0;16.0
8;436;436.0;457.0;982;7;24.0;21.0
17;437;437.0;445.0;985;22;8.0;8.0
4;436;437.0;450.0;984;16;11.0;13.0
14;436;438.0;459.0;983;20;21.0;21.0
13;441;441.0;442.0;987;25;3.0;1.0
12;441;441.0;466.0;988;9;26.0;25.0
5;441;441.0;466.0;986;18;26.0;25.0
7;444;444.0;451.0;990;23;7.0;7.0
10;444;444.0;473.0;989;8;29.0;29.0
13;445;445.0;451.0;992;0;5.0;6.0
11;445;445.0;473.0;991;23;27.0;28.0
15;446;446.0;468.0;995;21;22.0;22.0
9;446;446.0;451.0;993;28;9.0;5.0
16;446;446.0;458.0;994;4;11.0;12.0
3;446;446.0;470.0;996;26;26.0;24.0
17;446;446.0;472.0;997;14;26.0;26.0
1;447;447.0;451.0;998;16;4.0;4.0
7;451;451.0;456.0;1000;16;7.0;5.0
13;451;451.0;452.0;1002;10;1.0;1.0
19;451;451.0;456.0;999;2;6.0;5.0
6;451;451.0;461.0;1001;8;9.0;10.0
13;452;452.0;460.0;1004;0;5.0;8.0
9;452;452.0;477.0;1003;27;26.0;25.0
1;453;453.0;459.0;1007;28;6.0;6.0
18;453;453.0;463.0;1005;27;10.0;10.0
4;453;453.0;472.0;1006;23;19.0;19.0
7;457;457.0;471.0;1011;14;12.0;14.0
19;457;457.0;458.0;1009;24;1.0;1.0
2;457;457.0;489.0;1010;8;26.0;32.0
8;457;457.0;478.0;1008;19;19.0;21.0
19;460;460.0;485.0;1012;10;25.0;25.0
13;463;463.0;468.0;1013;0;5.0;5.0
14;465;465.0;493.0;1015;18;27.0;28.0
6;465;465.0;472.0;1017;3;9.0;7.0
16;465;465.0;468.0;1018;15;3.0;3.0
1;465;465.0;491.0;1016;23;25.0;26.0
0;468;468.0;482.0;1020;11;13.0;14.0
13;468;468.0;478.0;1019;16;9.0;10.0
16;468;468.0;482.0;1021;18;13.0;14.0
18;469;469.0;478.0;1023;12;8.0;9.0
12;469;469.0;473.0;1022;19;4.0;4.0
15;469;469.0;492.0;1024;0;22.0;23.0
5;470;470.0;483.0;1025;27;11.0;13.0
7;472;472.0;480.0;1027;20;4.0;8.0
6;472;472.0;500.0;1026;13;27.0;28.0
10;474;474.0;482.0;1028;2;7.0;8.0
12;474;474.0;480.0;1029;6;7.0;6.0
3;474;474.0;491.0;1030;1;17.0;17.0
11;477;477.0;497.0;1032;11;19.0;20.0
17;477;477.0;483.0;1031;19;5.0;6.0
13;478;478.0;500.0;1037;2;22.0;22.0
18;478;478.0;479.0;1035;14;2.0;1.0
9;478;478.0;483.0;1036;3;2.0;5.0
4;478;478.0;497.0;1038;28;19.0;19.0
8;478;478.0;498.0;1034;19;19.0;20.0
18;479;479.0;506.0;1039;9;23.0;27.0
7;479;480.0;490.0;1040;5;12.0;10.0
12;479;480.0;495.0;1042;4;16.0;15.0
0;479;482.0;507.0;1041;13;24.0;25.0
16;482;482.0;484.0;1044;8;2.0;2.0
10;482;482.0;499.0;1045;0;15.0;17.0
17;483;483.0;493.0;1048;19;5.0;10.0
9;483;483.0;499.0;1049;19;17.0;16.0
5;483;483.0;493.0;1047;25;8.0;10.0
16;483;484.0;508.0;1046;27;23.0;24.0
19;485;485.0;489.0;1051;25;4.0;4.0
19;488;489.0;510.0;1063;22;21.0;21.0
2;487;489.0;490.0;1059;12;1.0;1.0
7;487;490.0;492.0;1060;26;3.0;2.0
2;485;490.0;491.0;1052;23;1.0;1.0
1;488;491.0;493.0;1061;25;3.0;2.0
3;487;491.0;496.0;1053;29;5.0;5.0
2;487;491.0;494.0;1056;14;3.0;3.0
7;492;492.0;496.0;1072;20;4.0;4.0
15;492;492.0;497.0;1069;14;6.0;5.0
14;493;493.0;504.0;1073;23;8.0;11.0
1;489;493.0;499.0;1066;25;3.0;6.0
17;487;493.0;496.0;1057;24;2.0;3.0
5;492;493.0;495.0;1070;13;1.0;2.0
2;487;494.0;499.0;1055;2;6.0;5.0
12;487;495.0;503.0;1054;3;9.0;8.0
5;491;495.0;499.0;1067;9;5.0;4.0
7;496;496.0;507.0;1074;12;11.0;11.0
17;485;496.0;516.0;1050;7;18.0;20.0
3;492;496.0;505.0;1068;3;8.0;9.0
11;497;497.0;502.0;1086;5;5.0;5.0
15;497;497.0;518.0;1076;28;20.0;21.0
4;489;497.0;507.0;1065;0;11.0;10.0
8;487;498.0;507.0;1058;2;9.0;9.0
1;497;499.0;500.0;1077;12;1.0;1.0
10;489;499.0;508.0;1064;28;9.0;9.0
9;496;499.0;504.0;1075;5;4.0;5.0
2;497;499.0;500.0;1078;4;1.0;1.0
5;497;499.0;507.0;1081;9;5.0;8.0
13;500;500.0;526.0;1089;27;28.0;26.0
6;497;500.0;501.0;1082;26;3.0;1.0
1;497;500.0;506.0;1088;25;3.0;6.0
2;497;500.0;502.0;1085;4;1.0;2.0
6;497;501.0;506.0;1084;26;3.0;5.0
11;502;502.0;506.0;1091;13;4.0;4.0
2;502;502.0;530.0;1093;25;28.0;28.0
12;502;503.0;519.0;1090;20;18.0;16.0
14;504;504.0;512.0;1095;19;5.0;8.0
9;504;504.0;507.0;1094;5;4.0;3.0
3;497;505.0;509.0;1080;19;1.0;4.0
6;506;506.0;522.0;1098;18;19.0;16.0
1;497;506.0;517.0;1087;11;8.0;11.0
18;506;506.0;518.0;1096;13;12.0;12.0
11;497;506.0;521.0;1079;8;16.0;15.0
7;507;507.0;518.0;1105;22;10.0;11.0
0;507;507.0;520.0;1103;18;14.0;13.0
9;502;507.0;511.0;1092;8;5.0;4.0
5;507;507.0;508.0;1100;12;4.0;1.0
4;507;507.0;510.0;1102;7;6.0;3.0
8;506;507.0;513.0;1097;18;6.0;6.0
16;508;508.0;510.0;1107;28;3.0;2.0
10;507;508.0;517.0;1104;28;9.0;9.0
5;508;508.0;510.0;1109;13;1.0;2.0
3;508;509.0;516.0;1108;25;8.0;7.0
16;510;510.0;527.0;1110;26;17.0;17.0
19;510;510.0;536.0;1112;20;28.0;26.0
5;508;510.0;520.0;1106;23;10.0;10.0
4;507;510.0;520.0;1099;0;11.0;10.0
9;511;511.0;517.0;1115;16;5.0;6.0
14;511;512.0;529.0;1118;29;15.0;17.0
8;507;513.0;520.0;1101;18;6.0;7.0
17;511;516.0;529.0;1114;1;9.0;13.0
3;511;516.0;522.0;1113;12;6.0;6.0
1;511;517.0;535.0;1116;6;19.0;18.0
7;518;518.0;535.0;1119;4;15.0;17.0
10;519;519.0;538.0;1120;23;18.0;19.0
18;519;519.0;528.0;1121;28;7.0;9.0
0;520;520.0;527.0;1130;9;6.0;7.0
9;520;520.0;524.0;1133;16;5.0;4.0
12;520;520.0;526.0;1131;6;7.0;6.0
15;520;520.0;525.0;1125;14;6.0;5.0
5;520;520.0;521.0;1124;13;1.0;1.0
4;520;520.0;524.0;1127;3;3.0;4.0
8;520;520.0;524.0;1126;29;3.0;4.0
11;520;521.0;522.0;1129;27;1.0;1.0
5;520;521.0;523.0;1123;9;5.0;2.0
6;520;522.0;539.0;1132;0;17.0;17.0
11;520;522.0;530.0;1128;17;7.0;8.0
3;520;522.0;537.0;1122;2;15.0;15.0
5;523;523.0;533.0;1137;21;9.0;10.0
9;523;524.0;535.0;1136;22;8.0;11.0
4;523;524.0;544.0;1134;4;17.0;20.0
8;523;524.0;544.0;1135;28;18.0;20.0
13;526;526.0;552.0;1139;9;27.0;26.0
15;526;526.0;527.0;1140;26;1.0;1.0
12;526;526.0;537.0;1138;25;9.0;11.0
0;527;527.0;546.0;1143;7;19.0;19.0
16;527;527.0;538.0;1141;5;10.0;11.0
15;527;527.0;541.0;1142;1;12.0;14.0
18;529;529.0;557.0;1151;10;28.0;28.0
14;529;529.0;537.0;1152;11;6.0;8.0
17;529;529.0;531.0;1149;24;2.0;2.0
11;529;530.0;539.0;1147;7;10.0;9.0
2;529;530.0;535.0;1144;2;6.0;5.0
17;531;531.0;532.0;1157;24;2.0;1.0
17;531;532.0;538.0;1158;23;5.0;6.0
5;529;533.0;537.0;1150;9;5.0;4.0
7;534;535.0;550.0;1162;0;15.0;15.0
9;529;535.0;539.0;1145;3;2.0;4.0
1;534;535.0;539.0;1164;16;4.0;4.0
2;531;535.0;542.0;1155;15;6.0;7.0
19;534;536.0;539.0;1163;24;1.0;3.0
14;537;537.0;561.0;1166;21;24.0;24.0
12;531;537.0;541.0;1159;17;5.0;4.0
3;529;537.0;540.0;1148;11;1.0;3.0
5;531;537.0;546.0;1154;21;9.0;9.0
10;537;538.0;544.0;1167;4;5.0;6.0
16;537;538.0;542.0;1165;17;4.0;4.0
17;538;538.0;542.0;1171;19;5.0;4.0
6;537;539.0;545.0;1168;6;6.0;6.0
19;529;539.0;553.0;1153;1;14.0;14.0
9;532;539.0;555.0;1161;18;16.0;16.0
1;538;539.0;548.0;1170;11;8.0;9.0
11;529;539.0;552.0;1146;0;14.0;13.0
3;538;540.0;569.0;1169;0;28.0;29.0
15;541;541.0;555.0;1175;11;12.0;14.0
12;541;541.0;549.0;1172;17;5.0;8.0
16;542;542.0;568.0;1181;16;25.0;26.0
17;542;542.0;548.0;1180;23;5.0;6.0
2;541;542.0;543.0;1173;4;1.0;1.0
2;542;543.0;545.0;1184;4;1.0;2.0
10;542;544.0;547.0;1178;22;3.0;3.0
4;542;544.0;554.0;1183;6;12.0;10.0
8;543;544.0;550.0;1185;23;7.0;6.0
6;541;545.0;558.0;1177;11;13.0;13.0
2;541;545.0;551.0;1176;15;6.0;6.0
0;547;547.0;559.0;1187;11;13.0;12.0
10;547;547.0;569.0;1186;5;21.0;22.0
1;548;548.0;566.0;1192;27;19.0;18.0
17;548;548.0;550.0;1188;8;2.0;2.0
5;548;548.0;553.0;1190;11;7.0;5.0
12;549;549.0;558.0;1196;10;7.0;9.0
7;550;550.0;552.0;1200;26;3.0;2.0
17;549;550.0;555.0;1199;23;5.0;5.0
8;549;550.0;556.0;1195;16;7.0;6.0
2;551;551.0;578.0;1202;25;28.0;27.0
7;548;552.0;566.0;1189;3;11.0;14.0
13;549;552.0;555.0;1193;5;3.0;3.0
11;549;552.0;553.0;1197;15;1.0;1.0
19;553;553.0;571.0;1209;0;18.0;18.0
11;553;553.0;561.0;1203;14;9.0;8.0
5;553;553.0;557.0;1204;14;2.0;4.0
4;553;554.0;558.0;1205;3;3.0;4.0
13;553;555.0;559.0;1208;25;3.0;4.0
9;551;555.0;574.0;1201;2;18.0;19.0
15;553;555.0;560.0;1207;20;5.0;5.0
17;549;555.0;573.0;1194;0;18.0;18.0
8;549;556.0;572.0;1198;0;15.0;16.0
18;557;557.0;561.0;1213;16;4.0;4.0
5;553;557.0;560.0;1206;12;4.0;3.0
6;558;558.0;568.0;1215;24;11.0;10.0
12;558;558.0;566.0;1218;21;6.0;8.0
4;557;558.0;565.0;1211;7;6.0;7.0
0;558;559.0;561.0;1217;23;1.0;2.0
13;559;559.0;563.0;1219;10;1.0;4.0
15;559;560.0;562.0;1229;20;5.0;2.0
5;557;560.0;561.0;1212;13;1.0;1.0
0;561;561.0;572.0;1238;18;14.0;11.0
18;561;561.0;563.0;1236;16;4.0;2.0
14;559;561.0;565.0;1221;22;3.0;4.0
11;559;561.0;562.0;1224;27;1.0;1.0
5;559;561.0;562.0;1223;13;1.0;1.0
15;555;562.0;572.0;1210;18;10.0;10.0
11;561;562.0;566.0;1237;9;3.0;4.0
5;559;562.0;563.0;1226;13;1.0;1.0
18;561;563.0;565.0;1231;3;2.0;2.0
13;563;563.0;564.0;1243;10;1.0;1.0
5;562;563.0;564.0;1239;13;1.0;1.0
13;557;564.0;565.0;1214;28;2.0;1.0
5;559;564.0;566.0;1225;5;3.0;2.0
18;562;565.0;567.0;1241;3;2.0;2.0
13;558;565.0;569.0;1216;0;5.0;4.0
