server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
3;348;348.0;354.0;603;1;8.0;6.0
7;350;350.0;351.0;609;1;4.0;1.0
6;346;350.0;351.0;599;2;1.0;1.0
7;346;351.0;352.0;601;3;1.0;1.0
6;348;351.0;354.0;605;15;3.0;3.0
5;348;352.0;357.0;606;25;5.0;5.0
7;349;352.0;356.0;607;19;5.0;4.0
13;348;352.0;354.0;604;26;1.0;2.0
17;354;354.0;373.0;610;18;17.0;19.0
3;350;354.0;363.0;608;12;7.0;9.0
15;356;356.0;371.0;615;13;15.0;15.0
2;356;356.0;358.0;614;7;2.0;2.0
13;356;356.0;359.0;612;26;1.0;3.0
6;356;356.0;370.0;613;28;15.0;14.0
7;357;357.0;380.0;616;11;25.0;23.0
5;357;357.0;369.0;622;0;13.0;12.0
2;358;358.0;361.0;623;15;4.0;3.0
10;357;359.0;363.0;619;3;3.0;4.0
13;357;359.0;360.0;617;26;1.0;1.0
14;357;360.0;363.0;620;26;5.0;3.0
13;358;360.0;369.0;624;1;9.0;9.0
19;357;361.0;367.0;621;6;6.0;6.0
2;359;361.0;366.0;625;11;5.0;5.0
4;357;361.0;373.0;618;25;8.0;12.0
11;359;361.0;364.0;627;29;3.0;3.0
14;359;363.0;382.0;626;28;18.0;19.0
9;365;365.0;377.0;628;12;12.0;12.0
18;366;366.0;380.0;631;5;14.0;14.0
3;366;366.0;392.0;629;8;27.0;26.0
10;366;366.0;385.0;633;24;21.0;19.0
8;366;366.0;367.0;630;26;1.0;1.0
2;367;367.0;378.0;638;22;12.0;11.0
8;367;367.0;374.0;635;24;6.0;7.0
19;367;367.0;377.0;639;7;9.0;10.0
11;367;367.0;369.0;636;17;1.0;2.0
0;367;367.0;377.0;634;10;11.0;10.0
5;369;369.0;372.0;641;1;2.0;3.0
11;369;369.0;378.0;642;12;8.0;9.0
13;368;369.0;382.0;640;18;15.0;13.0
6;370;370.0;397.0;643;4;28.0;27.0
12;373;373.0;383.0;646;8;9.0;10.0
15;373;373.0;393.0;645;1;20.0;20.0
17;373;373.0;382.0;644;27;8.0;9.0
1;374;374.0;391.0;647;28;18.0;17.0
5;377;377.0;382.0;653;25;5.0;5.0
4;377;377.0;383.0;648;11;3.0;6.0
8;377;377.0;388.0;649;27;12.0;11.0
9;377;377.0;394.0;652;19;17.0;17.0
19;377;377.0;396.0;651;9;17.0;19.0
0;377;377.0;396.0;650;2;19.0;19.0
2;378;378.0;389.0;655;2;13.0;11.0
16;378;378.0;387.0;656;26;8.0;9.0
11;378;378.0;388.0;657;13;9.0;10.0
18;379;380.0;396.0;666;27;18.0;16.0
7;379;380.0;396.0;661;0;16.0;16.0
5;379;382.0;386.0;664;8;3.0;4.0
14;379;382.0;385.0;662;5;1.0;3.0
17;378;382.0;383.0;654;11;1.0;1.0
13;379;382.0;383.0;660;16;1.0;1.0
12;383;383.0;390.0;680;9;8.0;7.0
4;383;383.0;391.0;679;25;8.0;8.0
17;383;383.0;386.0;669;3;4.0;3.0
13;383;383.0;395.0;676;12;12.0;12.0
10;384;385.0;402.0;685;23;15.0;17.0
14;383;385.0;386.0;670;5;1.0;1.0
5;386;386.0;398.0;693;6;12.0;12.0
14;383;386.0;388.0;683;7;1.0;2.0
17;383;386.0;387.0;674;23;2.0;1.0
17;383;387.0;390.0;684;4;2.0;3.0
16;383;387.0;389.0;671;1;4.0;2.0
8;387;388.0;390.0;696;20;2.0;2.0
14;387;388.0;391.0;697;7;1.0;3.0
11;383;388.0;389.0;675;17;1.0;1.0
2;383;389.0;393.0;673;9;5.0;4.0
16;383;389.0;393.0;682;1;4.0;4.0
11;387;389.0;390.0;695;17;1.0;1.0
12;383;390.0;396.0;678;16;6.0;6.0
8;386;390.0;391.0;690;23;3.0;1.0
17;383;390.0;399.0;668;29;3.0;9.0
11;381;390.0;393.0;667;27;2.0;3.0
1;383;391.0;397.0;672;25;6.0;6.0
8;386;391.0;393.0;691;12;6.0;2.0
4;379;391.0;393.0;663;22;2.0;2.0
14;386;391.0;394.0;692;12;2.0;3.0
3;392;392.0;396.0;700;18;5.0;4.0
4;393;393.0;395.0;703;26;2.0;2.0
8;392;393.0;394.0;702;26;1.0;1.0
15;386;393.0;400.0;694;0;8.0;7.0
2;384;393.0;401.0;687;25;9.0;8.0
16;388;393.0;400.0;698;21;8.0;7.0
11;383;393.0;408.0;677;2;16.0;15.0
8;379;394.0;415.0;665;28;21.0;21.0
9;384;394.0;413.0;686;28;19.0;19.0
14;384;394.0;415.0;689;2;21.0;21.0
4;394;395.0;404.0;706;6;9.0;9.0
13;394;395.0;396.0;704;3;2.0;1.0
12;394;396.0;403.0;705;15;6.0;7.0
18;392;396.0;405.0;699;21;9.0;9.0
3;392;396.0;419.0;701;23;23.0;23.0
1;397;397.0;398.0;710;29;2.0;1.0
7;397;397.0;411.0;707;27;16.0;14.0
19;397;397.0;405.0;709;16;6.0;8.0
13;397;397.0;416.0;708;24;18.0;19.0
1;399;399.0;418.0;711;1;19.0;19.0
5;400;400.0;404.0;712;3;4.0;4.0
15;401;401.0;413.0;713;16;13.0;12.0
6;401;401.0;417.0;714;10;16.0;16.0
0;402;402.0;421.0;717;5;17.0;19.0
17;402;402.0;406.0;718;3;4.0;4.0
10;402;402.0;411.0;715;0;8.0;9.0
16;402;402.0;406.0;719;19;4.0;4.0
2;402;402.0;430.0;716;6;27.0;28.0
12;404;404.0;413.0;720;23;11.0;9.0
5;404;404.0;411.0;721;4;7.0;7.0
4;408;408.0;435.0;724;4;28.0;27.0
18;408;408.0;419.0;722;23;11.0;11.0
17;408;408.0;424.0;723;28;17.0;16.0
19;408;408.0;420.0;725;24;11.0;12.0
16;409;409.0;439.0;728;6;29.0;30.0
11;409;409.0;415.0;726;12;8.0;6.0
5;409;411.0;417.0;727;12;10.0;6.0
10;411;411.0;424.0;729;16;12.0;13.0
7;412;412.0;430.0;732;28;18.0;18.0
12;413;413.0;421.0;733;9;8.0;8.0
15;413;413.0;422.0;735;8;8.0;9.0
9;412;413.0;417.0;730;23;2.0;4.0
8;415;415.0;426.0;740;14;10.0;11.0
14;415;415.0;424.0;739;9;10.0;9.0
11;412;415.0;422.0;731;5;5.0;7.0
13;413;416.0;426.0;736;25;12.0;10.0
5;417;417.0;421.0;743;8;3.0;4.0
6;417;417.0;429.0;745;13;12.0;12.0
9;417;417.0;424.0;741;29;9.0;7.0
1;414;418.0;430.0;737;8;6.0;12.0
18;417;419.0;423.0;744;18;4.0;4.0
3;418;419.0;424.0;747;28;4.0;5.0
19;420;420.0;430.0;750;1;9.0;10.0
12;421;421.0;425.0;759;19;9.0;4.0
5;421;421.0;423.0;761;8;3.0;2.0
0;421;421.0;436.0;758;12;15.0;15.0
15;418;422.0;427.0;749;9;5.0;5.0
11;418;422.0;424.0;746;27;2.0;2.0
18;423;423.0;440.0;771;29;18.0;17.0
5;413;423.0;433.0;734;5;9.0;10.0
17;417;424.0;436.0;742;13;12.0;12.0
3;418;424.0;438.0;748;16;12.0;14.0
9;420;424.0;439.0;752;10;13.0;15.0
10;423;424.0;452.0;770;26;27.0;28.0
14;421;424.0;427.0;756;7;1.0;3.0
11;423;424.0;425.0;766;17;1.0;1.0
12;425;425.0;433.0;775;9;8.0;8.0
11;425;425.0;427.0;774;6;2.0;2.0
8;425;426.0;451.0;772;15;26.0;25.0
13;420;426.0;427.0;753;26;1.0;1.0
15;423;427.0;436.0;767;20;6.0;9.0
14;423;427.0;428.0;765;8;1.0;1.0
11;423;427.0;428.0;762;6;2.0;1.0
13;423;427.0;432.0;764;19;6.0;5.0
14;420;428.0;432.0;754;10;4.0;4.0
11;421;428.0;443.0;755;1;14.0;15.0
6;425;429.0;434.0;773;20;6.0;5.0
1;423;430.0;432.0;763;14;2.0;2.0
19;421;430.0;438.0;760;1;9.0;8.0
7;430;430.0;438.0;779;17;8.0;8.0
2;423;430.0;443.0;769;22;12.0;13.0
1;420;432.0;452.0;751;23;20.0;20.0
14;425;432.0;454.0;776;22;19.0;22.0
13;429;432.0;442.0;778;23;10.0;10.0
12;433;433.0;437.0;780;20;7.0;4.0
5;434;434.0;448.0;781;28;14.0;14.0
6;434;434.0;445.0;783;10;16.0;11.0
4;435;435.0;451.0;785;24;16.0;16.0
17;436;436.0;443.0;787;20;6.0;7.0
15;434;436.0;442.0;782;29;10.0;6.0
0;434;436.0;452.0;784;27;13.0;16.0
12;435;437.0;441.0;786;15;6.0;4.0
19;436;438.0;443.0;788;21;6.0;5.0
3;436;438.0;459.0;789;5;20.0;21.0
16;439;439.0;462.0;792;3;21.0;23.0
7;439;439.0;440.0;790;14;3.0;1.0
9;439;439.0;444.0;793;23;2.0;5.0
18;440;440.0;466.0;796;16;28.0;26.0
7;440;440.0;445.0;797;2;5.0;5.0
12;440;441.0;447.0;794;24;6.0;6.0
15;441;442.0;448.0;800;26;6.0;6.0
13;439;442.0;451.0;791;21;7.0;9.0
17;441;443.0;448.0;799;25;5.0;5.0
19;443;443.0;456.0;801;25;11.0;13.0
2;440;443.0;449.0;795;8;5.0;6.0
11;441;443.0;466.0;798;28;21.0;23.0
9;445;445.0;461.0;802;22;16.0;16.0
6;446;446.0;464.0;803;5;16.0;18.0
7;446;446.0;464.0;804;27;16.0;18.0
12;446;447.0;454.0;810;24;6.0;7.0
5;446;448.0;468.0;812;7;20.0;20.0
17;446;448.0;464.0;809;10;16.0;16.0
15;446;448.0;457.0;806;0;8.0;9.0
2;449;449.0;452.0;813;15;4.0;3.0
4;451;451.0;460.0;821;10;9.0;9.0
8;451;451.0;462.0;818;27;12.0;11.0
13;446;451.0;459.0;811;1;9.0;8.0
1;449;452.0;455.0;815;29;2.0;3.0
0;449;452.0;461.0;814;13;8.0;9.0
10;446;452.0;466.0;807;22;12.0;14.0
2;446;452.0;476.0;808;6;27.0;24.0
12;451;454.0;459.0;823;15;6.0;5.0
14;454;454.0;455.0;830;7;1.0;1.0
1;455;455.0;480.0;833;9;28.0;25.0
14;455;455.0;474.0;831;18;20.0;19.0
19;456;456.0;479.0;835;28;22.0;23.0
15;451;457.0;458.0;824;3;2.0;1.0
15;458;458.0;462.0;838;18;4.0;4.0
12;459;459.0;464.0;848;18;6.0;5.0
3;459;459.0;485.0;842;4;28.0;26.0
13;451;459.0;462.0;822;26;1.0;3.0
4;451;460.0;461.0;817;22;2.0;1.0
4;459;461.0;465.0;841;26;2.0;4.0
0;450;461.0;472.0;816;25;10.0;11.0
9;456;461.0;463.0;837;27;2.0;2.0
16;451;462.0;466.0;825;19;4.0;4.0
15;462;462.0;468.0;853;9;5.0;6.0
8;451;462.0;463.0;820;20;2.0;1.0
13;459;462.0;470.0;843;19;6.0;8.0
8;461;463.0;464.0;849;23;3.0;1.0
9;462;463.0;464.0;855;4;2.0;1.0
12;462;464.0;468.0;854;14;4.0;4.0
17;455;464.0;469.0;834;11;1.0;5.0
6;459;464.0;466.0;847;2;1.0;2.0
7;456;464.0;467.0;836;1;4.0;3.0
8;451;464.0;469.0;827;12;6.0;5.0
9;464;464.0;467.0;856;4;2.0;3.0
4;465;465.0;475.0;859;0;11.0;10.0
18;461;466.0;467.0;850;15;1.0;1.0
16;451;466.0;472.0;819;0;7.0;6.0
6;464;466.0;477.0;857;21;12.0;11.0
10;459;466.0;467.0;844;10;3.0;1.0
11;454;466.0;469.0;829;6;2.0;3.0
18;462;467.0;468.0;852;22;1.0;1.0
7;451;467.0;483.0;826;28;18.0;16.0
9;453;467.0;476.0;828;29;9.0;9.0
10;459;467.0;471.0;845;10;3.0;4.0
12;468;468.0;496.0;861;3;27.0;28.0
5;459;468.0;474.0;840;29;7.0;6.0
18;461;468.0;478.0;851;10;9.0;10.0
15;458;468.0;476.0;839;11;8.0;8.0
17;469;469.0;470.0;866;23;2.0;1.0
8;464;469.0;485.0;858;11;16.0;16.0
11;459;469.0;476.0;846;5;5.0;7.0
17;470;470.0;471.0;873;4;2.0;1.0
13;470;470.0;473.0;869;26;1.0;3.0
17;470;471.0;483.0;876;17;13.0;12.0
10;470;471.0;472.0;875;2;1.0;1.0
16;469;472.0;480.0;864;27;8.0;8.0
0;465;472.0;489.0;860;28;15.0;17.0
10;470;472.0;475.0;870;3;3.0;3.0
13;469;473.0;477.0;865;16;1.0;4.0
5;474;474.0;487.0;881;13;14.0;13.0
14;469;474.0;475.0;863;7;1.0;1.0
4;469;475.0;482.0;867;17;11.0;7.0
10;470;475.0;480.0;874;3;3.0;5.0
14;470;475.0;480.0;872;8;1.0;5.0
15;470;476.0;483.0;871;17;6.0;7.0
9;468;476.0;479.0;862;4;2.0;3.0
2;469;476.0;481.0;868;15;4.0;5.0
11;470;476.0;479.0;877;29;3.0;3.0
6;471;477.0;485.0;878;12;6.0;8.0
13;471;477.0;489.0;879;12;12.0;12.0
18;478;478.0;481.0;883;14;2.0;3.0
19;477;479.0;488.0;882;25;11.0;9.0
1;481;481.0;482.0;885;14;2.0;1.0
18;481;481.0;491.0;887;11;10.0;10.0
9;481;481.0;504.0;888;3;22.0;23.0
16;481;481.0;492.0;884;9;12.0;11.0
10;481;481.0;486.0;886;25;8.0;5.0
1;485;485.0;496.0;889;3;12.0;11.0
4;486;486.0;508.0;892;5;26.0;22.0
14;486;486.0;487.0;891;5;1.0;1.0
17;486;486.0;492.0;890;20;6.0;6.0
7;488;488.0;489.0;894;3;1.0;1.0
11;488;488.0;509.0;893;20;24.0;21.0
14;489;489.0;493.0;896;12;2.0;4.0
15;489;489.0;507.0;895;28;17.0;18.0
2;490;490.0;495.0;897;9;5.0;5.0
5;490;490.0;504.0;898;11;15.0;14.0
7;492;492.0;494.0;900;3;1.0;2.0
6;492;492.0;503.0;899;3;11.0;11.0
8;493;493.0;508.0;901;8;16.0;15.0
1;496;496.0;519.0;912;7;24.0;23.0
12;496;496.0;500.0;906;18;6.0;4.0
7;496;496.0;500.0;914;4;5.0;4.0
3;496;496.0;500.0;905;7;5.0;4.0
10;496;496.0;499.0;903;10;3.0;3.0
14;496;496.0;497.0;907;8;1.0;1.0
17;496;496.0;501.0;911;23;2.0;5.0
19;496;496.0;499.0;909;18;3.0;3.0
2;496;496.0;499.0;908;7;2.0;3.0
18;496;496.0;498.0;904;22;1.0;2.0
0;496;496.0;503.0;915;13;8.0;7.0
16;496;496.0;504.0;917;0;7.0;8.0
13;496;496.0;497.0;919;26;1.0;1.0
14;496;497.0;498.0;910;5;1.0;1.0
13;496;497.0;509.0;913;28;11.0;12.0
14;498;498.0;520.0;923;27;22.0;22.0
18;498;498.0;502.0;921;1;3.0;4.0
10;499;499.0;529.0;924;9;29.0;30.0
19;498;499.0;509.0;920;0;10.0;10.0
2;499;499.0;505.0;925;8;5.0;6.0
12;496;500.0;521.0;916;22;21.0;21.0
7;498;500.0;501.0;922;3;1.0;1.0
3;502;502.0;509.0;926;25;8.0;7.0
7;502;502.0;521.0;927;21;18.0;19.0
17;502;502.0;508.0;928;29;3.0;6.0
18;502;502.0;517.0;929;5;14.0;15.0
6;504;504.0;531.0;930;8;28.0;27.0
0;508;508.0;517.0;934;25;10.0;9.0
2;508;508.0;519.0;935;22;12.0;11.0
5;508;508.0;511.0;931;1;2.0;3.0
16;508;508.0;515.0;933;23;7.0;7.0
17;508;508.0;525.0;932;10;16.0;17.0
8;508;508.0;512.0;936;12;6.0;4.0
3;509;509.0;510.0;937;22;3.0;1.0
4;509;509.0;513.0;940;26;2.0;4.0
15;509;509.0;532.0;941;2;24.0;23.0
19;509;509.0;514.0;938;21;6.0;5.0
3;510;510.0;514.0;944;12;7.0;4.0
9;510;510.0;513.0;942;4;2.0;3.0
11;510;510.0;534.0;943;20;24.0;24.0
5;512;512.0;524.0;945;18;14.0;12.0
3;514;514.0;527.0;946;2;9.0;13.0
4;514;514.0;521.0;951;19;8.0;7.0
8;514;514.0;527.0;950;17;10.0;13.0
9;514;514.0;530.0;947;10;13.0;16.0
19;514;514.0;520.0;955;6;6.0;6.0
13;514;514.0;516.0;953;3;2.0;2.0
16;514;515.0;523.0;952;23;7.0;8.0
13;514;516.0;527.0;949;12;12.0;11.0
0;514;517.0;527.0;957;25;10.0;10.0
18;517;517.0;518.0;961;15;1.0;1.0
18;517;518.0;520.0;960;1;3.0;2.0
1;514;519.0;525.0;958;8;6.0;6.0
2;514;519.0;521.0;948;7;2.0;2.0
14;520;520.0;534.0;963;29;13.0;14.0
19;514;520.0;539.0;956;11;20.0;19.0
18;517;520.0;540.0;962;27;18.0;20.0
12;521;521.0;533.0;969;4;13.0;12.0
7;521;521.0;524.0;965;1;4.0;3.0
2;521;521.0;524.0;964;11;5.0;3.0
4;521;521.0;534.0;967;16;14.0;13.0
16;522;523.0;550.0;970;29;28.0;27.0
5;524;524.0;529.0;978;21;5.0;5.0
7;523;524.0;525.0;974;18;3.0;1.0
2;522;524.0;525.0;971;7;2.0;1.0
1;524;525.0;527.0;975;15;2.0;2.0
7;514;525.0;529.0;954;2;5.0;4.0
2;521;525.0;534.0;968;24;9.0;9.0
17;521;525.0;532.0;966;27;8.0;7.0
1;526;527.0;534.0;979;24;8.0;7.0
0;527;527.0;546.0;982;26;19.0;19.0
3;527;527.0;533.0;983;7;5.0;6.0
8;527;527.0;553.0;984;7;27.0;26.0
13;524;527.0;537.0;977;28;11.0;10.0
5;524;529.0;538.0;976;12;10.0;9.0
7;523;529.0;557.0;972;22;28.0;28.0
10;526;529.0;545.0;980;12;14.0;16.0
9;527;530.0;538.0;985;24;5.0;8.0
6;531;531.0;535.0;990;0;6.0;4.0
17;531;532.0;539.0;989;20;6.0;7.0
15;531;532.0;559.0;988;19;25.0;27.0
12;529;533.0;541.0;986;9;8.0;8.0
3;533;533.0;545.0;993;2;9.0;12.0
1;533;534.0;538.0;992;6;5.0;4.0
2;534;534.0;555.0;994;23;23.0;21.0
4;534;534.0;548.0;995;21;12.0;14.0
14;530;534.0;540.0;987;3;8.0;6.0
6;536;536.0;540.0;996;24;2.0;4.0
11;537;537.0;556.0;998;9;17.0;19.0
13;537;537.0;539.0;999;3;2.0;2.0
1;538;538.0;561.0;1003;23;20.0;23.0
5;537;538.0;544.0;1001;21;5.0;6.0
9;537;538.0;548.0;1002;5;10.0;10.0
17;539;539.0;542.0;1004;4;2.0;3.0
19;537;539.0;558.0;997;12;20.0;19.0
13;537;539.0;565.0;1000;2;24.0;26.0
12;541;541.0;547.0;1006;17;7.0;6.0
6;541;541.0;547.0;1010;23;7.0;6.0
14;541;541.0;548.0;1009;26;5.0;7.0
18;541;541.0;542.0;1007;22;1.0;1.0
17;541;542.0;547.0;1008;3;4.0;5.0
18;543;543.0;561.0;1011;29;18.0;18.0
5;544;544.0;551.0;1014;29;7.0;7.0
3;544;545.0;551.0;1012;18;5.0;6.0
10;544;545.0;557.0;1019;19;11.0;12.0
0;544;546.0;573.0;1024;8;23.0;27.0
12;547;547.0;563.0;1026;28;16.0;16.0
6;544;547.0;548.0;1017;2;1.0;1.0
17;545;547.0;551.0;1025;29;3.0;4.0
6;544;548.0;550.0;1023;2;1.0;2.0
14;548;548.0;549.0;1030;8;1.0;1.0
4;544;548.0;552.0;1016;22;2.0;4.0
9;548;548.0;549.0;1032;23;2.0;1.0
14;549;549.0;551.0;1034;5;1.0;2.0
9;544;549.0;559.0;1013;21;7.0;10.0
6;549;550.0;553.0;1033;19;3.0;3.0
16;548;550.0;561.0;1027;21;8.0;11.0
3;548;551.0;555.0;1029;28;4.0;4.0
5;544;551.0;555.0;1022;3;4.0;4.0
14;544;551.0;552.0;1021;12;2.0;1.0
17;548;551.0;555.0;1028;3;4.0;4.0
14;544;552.0;555.0;1018;10;4.0;3.0
4;544;552.0;560.0;1015;9;7.0;8.0
6;552;553.0;566.0;1035;1;12.0;13.0
8;552;553.0;567.0;1036;17;10.0;14.0
3;555;555.0;560.0;1042;27;6.0;5.0
5;555;555.0;556.0;1044;1;2.0;1.0
2;555;555.0;570.0;1040;0;15.0;15.0
14;552;555.0;562.0;1037;13;10.0;7.0
17;553;555.0;556.0;1039;11;1.0;1.0
5;548;556.0;574.0;1031;28;14.0;18.0
17;555;556.0;559.0;1043;29;3.0;3.0
11;555;556.0;575.0;1041;7;18.0;19.0
7;557;557.0;558.0;1047;14;3.0;1.0
10;556;557.0;566.0;1046;0;8.0;9.0
7;556;558.0;567.0;1045;26;9.0;9.0
19;558;558.0;566.0;1051;16;6.0;8.0
17;558;559.0;568.0;1050;9;8.0;9.0
9;557;559.0;581.0;1049;7;23.0;22.0
3;560;560.0;580.0;1054;5;20.0;20.0
4;560;560.0;577.0;1053;24;16.0;17.0
15;560;560.0;569.0;1055;24;9.0;9.0
1;563;563.0;572.0;1056;5;7.0;9.0
12;565;565.0;573.0;1063;9;8.0;8.0
16;565;565.0;585.0;1061;15;18.0;20.0
18;565;565.0;568.0;1058;14;2.0;3.0
14;565;565.0;568.0;1060;10;4.0;3.0
13;565;565.0;566.0;1062;3;2.0;1.0
6;566;566.0;595.0;1068;4;28.0;29.0
10;566;566.0;589.0;1067;14;24.0;23.0
19;566;566.0;574.0;1070;21;6.0;8.0
13;566;566.0;567.0;1072;16;1.0;1.0
7;567;567.0;584.0;1077;7;17.0;17.0
8;567;567.0;570.0;1075;23;3.0;3.0
13;567;567.0;569.0;1078;3;2.0;2.0
18;568;568.0;597.0;1079;0;29.0;29.0
14;566;568.0;578.0;1064;9;10.0;10.0
17;566;568.0;572.0;1073;11;1.0;4.0
15;569;569.0;572.0;1084;18;4.0;3.0
13;566;569.0;577.0;1065;1;9.0;8.0
2;567;570.0;575.0;1076;15;4.0;5.0
8;567;570.0;577.0;1074;24;6.0;7.0
1;569;572.0;574.0;1081;29;2.0;2.0
17;569;572.0;577.0;1083;25;5.0;5.0
15;566;572.0;578.0;1069;17;6.0;6.0
12;569;573.0;579.0;1080;24;6.0;6.0
0;569;573.0;583.0;1086;1;10.0;10.0
1;574;574.0;580.0;1093;8;6.0;6.0
5;574;574.0;582.0;1097;17;11.0;8.0
19;569;574.0;594.0;1082;10;19.0;20.0
2;565;575.0;586.0;1059;22;12.0;11.0
11;565;575.0;592.0;1057;2;16.0;17.0
8;566;577.0;598.0;1071;28;21.0;21.0
17;571;577.0;581.0;1091;4;2.0;4.0
4;574;577.0;579.0;1094;22;2.0;2.0
13;574;577.0;586.0;1100;19;6.0;9.0
14;578;578.0;580.0;1104;8;1.0;2.0
15;574;578.0;581.0;1095;18;4.0;3.0
12;579;579.0;583.0;1106;1;6.0;4.0
4;570;579.0;588.0;1087;10;9.0;9.0
1;571;580.0;582.0;1092;15;2.0;2.0
14;578;580.0;581.0;1105;8;1.0;1.0
3;574;580.0;584.0;1099;28;4.0;4.0
14;581;581.0;600.0;1111;22;19.0;19.0
17;578;581.0;582.0;1103;15;3.0;1.0
15;570;581.0;587.0;1089;17;6.0;6.0
9;570;581.0;583.0;1090;24;5.0;2.0
1;579;582.0;585.0;1107;15;2.0;3.0
5;570;582.0;596.0;1088;13;14.0;14.0
17;581;582.0;589.0;1113;20;6.0;7.0
12;583;583.0;592.0;1118;19;9.0;9.0
0;575;583.0;591.0;1102;13;8.0;8.0
9;583;583.0;591.0;1117;8;11.0;8.0
3;584;584.0;587.0;1121;28;4.0;3.0
7;583;584.0;588.0;1119;1;4.0;4.0
1;585;585.0;607.0;1122;18;23.0;22.0
16;580;585.0;591.0;1110;26;8.0;6.0
2;583;586.0;587.0;1115;7;2.0;1.0
13;581;586.0;590.0;1112;26;1.0;4.0
3;581;587.0;592.0;1114;22;3.0;5.0
2;574;587.0;604.0;1096;2;13.0;17.0
15;586;587.0;599.0;1124;6;12.0;12.0
7;579;588.0;593.0;1108;2;5.0;5.0
4;579;588.0;597.0;1109;10;9.0;9.0
17;584;589.0;605.0;1120;5;17.0;16.0
10;586;589.0;592.0;1128;2;1.0;3.0
13;586;590.0;596.0;1123;14;9.0;6.0
16;586;591.0;594.0;1127;14;4.0;3.0
0;587;591.0;601.0;1130;1;10.0;10.0
9;586;591.0;602.0;1125;12;12.0;11.0
12;586;592.0;611.0;1126;22;21.0;19.0
3;594;594.0;598.0;1131;14;5.0;4.0
16;596;596.0;612.0;1136;17;14.0;16.0
7;596;596.0;612.0;1139;0;16.0;16.0
10;596;596.0;624.0;1137;29;29.0;28.0
11;596;596.0;600.0;1138;5;5.0;4.0
5;596;596.0;605.0;1141;25;5.0;9.0
6;596;596.0;598.0;1134;2;1.0;2.0
19;596;596.0;606.0;1140;19;10.0;10.0
13;596;596.0;603.0;1135;9;9.0;7.0
18;596;597.0;608.0;1133;23;11.0;11.0
3;598;598.0;603.0;1143;14;5.0;5.0
6;598;598.0;622.0;1142;17;25.0;24.0
4;598;598.0;623.0;1144;1;26.0;25.0
