server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
5;333;333.0;334.0;605;29;1.0;1.0
16;333;333.0;339.0;604;16;4.0;6.0
2;334;334.0;335.0;609;4;1.0;1.0
5;334;334.0;354.0;608;11;19.0;20.0
17;334;334.0;338.0;607;6;2.0;4.0
0;334;334.0;336.0;610;18;1.0;2.0
1;334;334.0;352.0;606;3;17.0;18.0
2;335;335.0;354.0;613;10;16.0;19.0
18;335;336.0;340.0;612;19;4.0;4.0
18;340;340.0;362.0;617;6;22.0;22.0
9;340;340.0;345.0;619;7;5.0;5.0
0;340;340.0;351.0;616;14;10.0;11.0
14;340;340.0;346.0;615;16;3.0;6.0
17;340;340.0;346.0;620;9;8.0;6.0
16;340;340.0;359.0;614;12;19.0;19.0
13;340;340.0;361.0;618;12;21.0;21.0
3;341;341.0;353.0;626;1;13.0;12.0
10;341;341.0;358.0;621;22;20.0;17.0
19;341;342.0;358.0;624;18;17.0;16.0
7;341;342.0;362.0;629;27;20.0;20.0
8;343;345.0;350.0;636;26;5.0;5.0
9;342;345.0;347.0;632;22;4.0;2.0
11;341;345.0;346.0;625;25;1.0;1.0
17;343;346.0;357.0;635;28;11.0;11.0
14;341;346.0;355.0;628;8;9.0;9.0
11;344;346.0;353.0;637;13;9.0;7.0
9;343;347.0;354.0;634;22;4.0;7.0
15;341;347.0;357.0;623;18;9.0;10.0
8;350;350.0;356.0;649;26;5.0;6.0
6;349;350.0;369.0;646;7;21.0;19.0
0;350;351.0;371.0;648;2;19.0;20.0
1;342;352.0;363.0;631;7;12.0;11.0
3;353;353.0;367.0;655;25;15.0;14.0
4;353;353.0;356.0;656;17;2.0;3.0
11;341;353.0;373.0;627;23;20.0;20.0
9;342;354.0;377.0;633;23;21.0;23.0
2;354;354.0;355.0;657;28;1.0;1.0
14;355;355.0;364.0;664;2;9.0;9.0
2;355;355.0;356.0;662;28;1.0;1.0
8;356;356.0;367.0;667;7;12.0;11.0
4;356;356.0;370.0;669;8;11.0;14.0
2;355;356.0;357.0;660;12;2.0;1.0
15;351;357.0;358.0;651;22;1.0;1.0
17;352;357.0;362.0;654;29;3.0;5.0
2;355;357.0;361.0;659;0;4.0;4.0
15;350;358.0;364.0;647;24;5.0;6.0
10;348;358.0;359.0;641;5;2.0;1.0
19;346;358.0;363.0;638;7;4.0;5.0
16;359;359.0;365.0;671;3;6.0;6.0
10;359;359.0;360.0;670;15;1.0;1.0
12;351;359.40019107938195;362.40019107938195;650;16;1.0;3.0
10;360;360.0;364.0;674;24;3.0;4.0
2;360;361.0;379.0;677;26;20.0;18.0
13;361;361.0;381.0;679;23;20.0;20.0
18;346;362.0;365.0;639;1;2.0;3.0
17;356;362.0;368.0;668;24;7.0;6.0
7;349;362.0;364.0;643;23;2.0;2.0
12;352;362.40019107938195;372.40019107938195;653;7;10.0;10.0
1;363;363.0;366.0;681;25;3.0;3.0
19;355;363.0;368.0;663;0;6.0;5.0
15;356;364.0;383.0;666;0;19.0;19.0
14;355;364.0;381.0;661;25;14.0;17.0
10;348;364.0;389.0;642;1;26.0;25.0
7;360;364.0;366.0;676;23;2.0;2.0
18;361;365.0;369.0;680;1;2.0;4.0
16;360;365.0;370.0;673;14;5.0;5.0
1;360;366.0;371.0;678;9;5.0;5.0
7;360;366.0;379.0;672;26;9.0;13.0
8;367;367.0;379.0;687;7;12.0;12.0
3;367;367.0;369.0;686;28;2.0;2.0
17;368;368.0;380.0;693;28;11.0;12.0
19;367;368.0;376.0;684;22;7.0;8.0
18;368;369.0;373.0;692;12;2.0;4.0
3;368;369.0;375.0;691;23;8.0;6.0
6;367;369.0;372.0;688;29;3.0;3.0
4;370;370.0;373.0;695;9;5.0;3.0
16;368;370.0;374.0;694;1;4.0;4.0
0;367;371.0;380.0;689;29;10.0;9.0
1;367;371.0;377.0;690;9;5.0;6.0
6;370;372.0;373.0;696;24;3.0;1.0
12;367;372.40019107938195;377.40019107938195;685;5;4.0;5.0
18;372;373.0;392.0;699;13;20.0;19.0
4;372;373.0;375.0;698;17;2.0;2.0
11;370;373.0;377.0;697;6;6.0;4.0
3;375;375.0;391.0;700;19;18.0;16.0
4;375;375.0;378.0;702;27;2.0;3.0
16;375;375.0;379.0;704;1;4.0;4.0
6;375;375.0;384.0;701;3;8.0;9.0
19;376;376.0;392.0;706;10;16.0;16.0
9;376;377.0;387.0;705;10;10.0;10.0
11;375;377.0;387.0;703;13;9.0;10.0
12;378;378.0;399.0;708;29;20.0;21.0
4;378;378.0;386.0;707;9;5.0;8.0
1;378;378.0;385.0;709;8;7.0;7.0
8;379;379.0;384.0;718;2;6.0;5.0
16;379;379.0;381.0;711;28;3.0;2.0
2;379;379.0;391.0;715;18;13.0;12.0
7;379;379.0;397.0;712;1;17.0;18.0
0;379;380.0;385.0;716;21;6.0;5.0
17;379;380.0;381.0;713;26;1.0;1.0
16;381;381.0;397.0;726;10;13.0;16.0
17;379;381.0;383.0;717;6;2.0;2.0
14;379;381.0;387.0;710;16;3.0;6.0
13;379;381.0;394.0;714;22;13.0;13.0
15;382;383.0;409.0;732;26;22.0;26.0
17;382;383.0;391.0;733;15;8.0;8.0
8;382;384.0;403.0;728;5;24.0;19.0
6;382;384.0;390.0;727;11;5.0;6.0
0;382;385.0;403.0;729;26;18.0;18.0
1;382;385.0;390.0;731;4;4.0;5.0
4;379;386.0;388.0;719;16;2.0;2.0
9;382;387.0;389.0;734;20;3.0;2.0
14;384;387.0;388.0;737;16;3.0;1.0
11;382;387.0;391.0;736;8;7.0;4.0
4;388;388.0;408.0;739;7;19.0;20.0
14;384;388.0;398.0;738;8;9.0;10.0
9;379;389.0;395.0;721;7;5.0;6.0
10;381;389.0;392.0;724;24;3.0;3.0
6;381;390.0;399.0;723;1;8.0;9.0
1;388;390.0;396.0;740;21;8.0;6.0
3;379;391.0;395.0;720;13;4.0;4.0
17;382;391.0;392.0;730;26;1.0;1.0
2;381;391.0;402.0;725;7;13.0;11.0
11;382;391.0;400.0;735;13;9.0;9.0
18;393;393.0;401.0;742;23;8.0;8.0
17;393;393.0;414.0;741;25;20.0;21.0
10;394;394.0;404.0;743;6;9.0;10.0
13;394;394.0;417.0;744;21;23.0;23.0
3;395;395.0;414.0;745;16;19.0;19.0
9;395;395.0;400.0;746;8;6.0;5.0
16;398;398.0;411.0;747;6;15.0;13.0
12;399;399.0;412.0;748;25;12.0;13.0
18;402;402.0;425.0;749;7;22.0;23.0
8;403;403.0;428.0;750;29;26.0;25.0
9;404;404.0;411.0;751;28;8.0;7.0
14;404;404.0;423.0;753;6;18.0;19.0
19;404;404.0;414.0;754;1;8.0;10.0
1;407;407.0;414.0;759;8;7.0;7.0
6;407;407.0;411.0;757;14;6.0;4.0
0;407;407.0;409.0;755;18;1.0;2.0
10;407;407.0;408.0;756;28;2.0;1.0
2;407;407.0;410.0;758;21;1.0;3.0
4;408;408.0;420.0;769;22;12.0;12.0
11;408;408.0;410.0;760;25;1.0;2.0
7;408;408.0;417.0;761;26;9.0;9.0
10;408;408.0;413.0;762;15;1.0;5.0
15;408;409.0;433.0;763;25;25.0;24.0
0;408;409.0;411.0;767;27;1.0;2.0
11;408;410.0;422.0;766;29;13.0;12.0
2;408;410.0;418.0;768;22;8.0;8.0
9;411;411.0;418.0;773;12;9.0;7.0
6;411;411.0;432.0;771;23;19.0;21.0
0;411;411.0;417.0;774;4;7.0;6.0
16;408;411.0;422.0;765;19;12.0;11.0
12;412;412.0;439.0;775;15;26.0;27.0
10;412;413.0;414.0;776;0;2.0;1.0
3;412;414.0;417.0;777;3;3.0;3.0
1;411;414.0;421.0;772;9;5.0;7.0
19;408;414.0;421.0;764;26;7.0;7.0
10;410;414.0;429.0;770;26;15.0;15.0
17;415;415.0;434.0;779;1;21.0;19.0
3;417;417.0;423.0;781;10;5.0;6.0
0;417;417.0;418.0;780;27;1.0;1.0
7;415;417.0;423.0;778;19;5.0;6.0
13;417;417.0;427.0;782;19;10.0;10.0
9;420;420.0;442.0;783;27;21.0;22.0
4;420;420.0;431.0;785;13;12.0;11.0
0;420;420.0;449.0;784;23;29.0;29.0
1;422;422.0;426.0;786;21;8.0;4.0
2;422;422.0;433.0;787;1;18.0;11.0
3;424;424.0;443.0;790;16;19.0;19.0
19;424;424.0;431.0;791;24;7.0;7.0
11;424;424.0;437.0;788;5;13.0;13.0
14;424;424.0;432.0;793;17;7.0;8.0
7;424;424.0;425.0;789;5;1.0;1.0
16;424;424.0;438.0;792;23;14.0;14.0
18;426;426.0;437.0;794;4;11.0;11.0
1;427;427.0;431.0;798;29;3.0;4.0
7;427;427.0;436.0;796;6;14.0;9.0
13;427;427.0;442.0;795;18;15.0;15.0
8;427;428.0;442.0;797;20;14.0;14.0
10;430;430.0;432.0;800;28;2.0;2.0
4;430;431.0;456.0;801;25;22.0;25.0
1;430;431.0;445.0;802;19;14.0;14.0
5;432;432.0;434.0;803;12;1.0;2.0
19;432;432.0;449.0;804;10;16.0;17.0
14;432;432.0;460.0;805;13;29.0;28.0
2;433;433.0;442.0;806;7;13.0;9.0
6;433;433.0;445.0;807;5;11.0;12.0
5;435;435.0;436.0;808;18;2.0;1.0
5;436;436.0;446.0;809;28;7.0;10.0
18;437;437.0;457.0;811;13;20.0;20.0
15;437;437.0;442.0;810;24;5.0;5.0
10;437;437.0;448.0;812;11;11.0;11.0
7;437;437.0;459.0;813;27;20.0;22.0
12;439;439.0;465.0;814;4;27.0;26.0
11;439;439.0;461.0;816;24;26.0;22.0
17;441;441.0;458.0;819;10;18.0;17.0
16;441;441.0;453.0;817;19;12.0;12.0
8;441;442.0;465.0;818;14;22.0;23.0
9;443;443.0;449.0;821;7;5.0;6.0
3;443;443.0;446.0;823;24;3.0;3.0
15;443;443.0;462.0;820;12;18.0;19.0
2;443;443.0;449.0;822;29;5.0;6.0
5;447;447.0;448.0;824;29;1.0;1.0
3;447;447.0;451.0;825;21;6.0;4.0
5;449;449.0;458.0;830;1;10.0;9.0
9;449;449.0;451.0;826;2;2.0;2.0
1;449;449.0;456.0;828;5;8.0;7.0
6;449;449.0;453.0;827;24;3.0;4.0
10;449;449.0;451.0;829;0;2.0;2.0
9;452;452.0;462.0;831;10;10.0;10.0
3;452;452.0;466.0;833;5;14.0;14.0
19;452;452.0;460.0;832;14;9.0;8.0
2;452;452.0;460.0;835;19;9.0;8.0
10;455;455.0;464.0;837;6;9.0;9.0
0;455;455.0;465.0;836;14;10.0;10.0
6;456;456.0;478.0;838;21;23.0;22.0
5;459;459.0;468.0;839;19;10.0;9.0
18;459;459.0;484.0;846;17;27.0;25.0
1;459;459.0;475.0;840;14;14.0;16.0
13;459;459.0;464.0;842;9;3.0;5.0
4;459;459.0;461.0;843;16;2.0;2.0
16;459;459.0;466.0;841;11;9.0;7.0
17;459;459.0;474.0;847;7;15.0;15.0
7;459;459.0;475.0;844;12;14.0;16.0
19;460;460.0;475.0;848;11;17.0;15.0
2;460;460.0;473.0;851;6;11.0;13.0
14;460;460.0;468.0;849;10;5.0;8.0
4;461;461.0;465.0;854;6;7.0;4.0
11;460;461.0;469.0;850;13;9.0;8.0
9;461;462.0;463.0;853;4;3.0;1.0
15;460;462.0;485.0;852;7;23.0;23.0
12;465;465.0;476.0;856;6;10.0;11.0
8;465;465.0;488.0;855;14;22.0;23.0
5;471;471.0;484.0;858;16;13.0;13.0
9;471;471.0;476.0;859;8;6.0;5.0
13;471;471.0;502.0;857;24;28.0;31.0
10;472;472.0;493.0;861;29;20.0;21.0
3;472;472.0;482.0;860;15;11.0;10.0
4;472;472.0;491.0;862;25;22.0;19.0
0;474;474.0;499.0;863;16;23.0;25.0
16;474;474.0;494.0;864;9;17.0;20.0
12;479;479.0;490.0;866;27;12.0;11.0
9;479;479.0;495.0;867;6;16.0;16.0
1;479;479.0;496.0;865;3;17.0;17.0
11;480;480.0;486.0;868;0;8.0;6.0
2;480;480.0;481.0;871;4;1.0;1.0
14;480;480.0;493.0;873;25;14.0;13.0
19;480;480.0;495.0;872;17;14.0;15.0
17;480;480.0;486.0;877;14;5.0;6.0
6;480;480.0;482.0;875;4;2.0;2.0
7;480;480.0;482.0;869;23;2.0;2.0
2;481;481.0;507.0;880;25;26.0;26.0
3;480;482.0;485.0;876;3;3.0;3.0
6;481;482.0;486.0;881;24;3.0;4.0
7;481;482.0;483.0;882;23;2.0;1.0
7;483;483.0;506.0;886;18;19.0;23.0
5;483;484.0;485.0;885;18;2.0;1.0
18;481;484.0;486.0;878;1;2.0;2.0
5;485;485.0;490.0;894;28;7.0;5.0
3;485;485.0;487.0;893;13;4.0;2.0
15;485;485.0;490.0;892;9;7.0;5.0
18;483;486.0;488.0;888;1;2.0;2.0
11;480;486.0;491.0;870;8;7.0;5.0
17;482;486.0;487.0;883;26;1.0;1.0
6;485;486.0;488.0;891;4;2.0;2.0
3;485;487.0;497.0;890;21;6.0;10.0
17;483;487.0;496.0;887;15;8.0;9.0
18;487;488.0;492.0;898;19;4.0;4.0
8;488;488.0;500.0;899;7;12.0;12.0
6;487;488.0;489.0;896;4;2.0;1.0
6;489;489.0;493.0;901;11;5.0;4.0
5;489;490.0;501.0;902;2;14.0;11.0
12;488;490.0;499.0;900;14;8.0;9.0
15;485;490.0;507.0;889;27;15.0;17.0
4;491;491.0;498.0;903;6;7.0;7.0
11;486;491.0;500.0;895;8;7.0;9.0
18;492;492.0;510.0;904;15;19.0;18.0
10;493;493.0;514.0;905;27;20.0;21.0
14;487;493.0;497.0;897;0;4.0;4.0
6;482;493.0;498.0;884;11;5.0;5.0
16;494;494.0;496.0;907;27;2.0;2.0
9;494;495.0;497.0;906;2;2.0;2.0
9;497;497.0;526.0;910;0;28.0;29.0
3;497;497.0;501.0;911;10;5.0;4.0
1;497;497.0;502.0;908;15;5.0;5.0
16;498;498.0;511.0;914;24;14.0;13.0
4;498;498.0;500.0;916;10;1.0;2.0
19;498;498.0;520.0;913;9;20.0;22.0
14;498;498.0;503.0;915;15;6.0;5.0
17;498;498.0;528.0;912;13;29.0;30.0
12;499;499.0;520.0;917;29;20.0;21.0
5;501;501.0;505.0;920;18;2.0;4.0
0;501;501.0;507.0;919;13;8.0;6.0
3;501;501.0;508.0;918;23;8.0;7.0
4;503;503.0;508.0;921;1;7.0;5.0
5;505;505.0;519.0;923;4;14.0;14.0
8;505;505.0;528.0;924;15;23.0;23.0
13;505;505.0;512.0;929;17;8.0;7.0
11;505;505.0;517.0;928;7;12.0;12.0
1;505;505.0;508.0;932;20;4.0;3.0
6;505;505.0;507.0;925;24;3.0;2.0
14;505;505.0;513.0;931;8;9.0;8.0
7;505;506.0;531.0;922;11;24.0;25.0
0;505;507.0;513.0;930;11;5.0;6.0
6;505;507.0;522.0;933;13;18.0;15.0
1;508;508.0;524.0;935;26;17.0;16.0
4;508;508.0;511.0;934;18;5.0;3.0
18;510;510.0;511.0;939;12;2.0;1.0
3;510;510.0;525.0;940;5;14.0;15.0
2;510;510.0;518.0;938;19;9.0;8.0
15;510;510.0;518.0;937;18;9.0;8.0
18;511;511.0;516.0;942;16;5.0;5.0
4;511;511.0;535.0;941;29;21.0;24.0
16;510;511.0;530.0;936;25;19.0;19.0
13;513;513.0;530.0;943;3;18.0;17.0
0;515;515.0;516.0;945;18;1.0;1.0
10;515;515.0;518.0;950;23;4.0;3.0
14;515;515.0;518.0;949;0;4.0;3.0
18;516;516.0;519.0;952;21;2.0;3.0
0;515;516.0;526.0;946;14;10.0;10.0
11;516;517.0;525.0;951;8;7.0;8.0
10;515;518.0;520.0;944;20;3.0;2.0
14;515;518.0;527.0;947;2;9.0;9.0
2;515;518.0;530.0;948;7;13.0;12.0
15;518;518.0;526.0;953;18;9.0;8.0
5;521;521.0;542.0;955;0;18.0;21.0
12;521;521.0;539.0;956;10;19.0;18.0
18;521;521.0;536.0;954;29;16.0;15.0
10;522;522.0;523.0;959;15;1.0;1.0
19;522;522.0;532.0;960;1;8.0;10.0
6;522;522.0;528.0;957;3;8.0;6.0
10;523;523.0;526.0;964;28;2.0;3.0
1;522;524.0;529.0;958;20;4.0;5.0
11;525;525.0;536.0;966;0;8.0;11.0
3;525;525.0;549.0;967;18;22.0;24.0
9;522;526.0;540.0;962;26;14.0;14.0
0;522;526.0;532.0;961;21;6.0;6.0
10;523;526.0;529.0;963;24;3.0;3.0
15;526;526.0;547.0;969;11;20.0;21.0
14;525;527.0;531.0;968;10;5.0;4.0
8;526;528.0;546.0;970;10;19.0;18.0
6;527;528.0;534.0;971;27;6.0;6.0
10;530;530.0;549.0;973;25;20.0;19.0
13;531;531.0;554.0;975;21;23.0;23.0
1;531;531.0;536.0;976;9;5.0;5.0
14;531;531.0;559.0;974;27;27.0;28.0
0;534;534.0;559.0;979;16;23.0;25.0
2;534;534.0;535.0;977;12;2.0;1.0
16;534;534.0;558.0;978;7;24.0;24.0
2;535;535.0;536.0;981;28;1.0;1.0
19;535;535.0;553.0;980;11;17.0;18.0
18;538;538.0;540.0;983;21;2.0;2.0
1;538;538.0;541.0;984;16;7.0;3.0
2;538;538.0;572.0;982;27;29.0;34.0
12;539;539.0;561.0;986;11;18.0;22.0
17;539;539.0;547.0;985;21;9.0;8.0
18;540;540.0;566.0;988;11;25.0;26.0
4;540;540.0;548.0;987;6;7.0;8.0
6;541;541.0;551.0;990;6;9.0;10.0
11;541;541.0;544.0;989;16;6.0;3.0
9;541;541.0;554.0;991;26;14.0;13.0
5;545;545.0;563.0;994;5;20.0;18.0
1;545;545.0;552.0;993;21;8.0;7.0
11;545;545.0;552.0;995;3;6.0;7.0
7;545;545.0;552.0;992;26;9.0;7.0
8;546;546.0;547.0;996;19;3.0;1.0
17;548;548.0;554.0;997;14;5.0;6.0
4;548;548.0;554.0;998;28;3.0;6.0
8;548;548.0;572.0;999;15;23.0;24.0
10;549;549.0;559.0;1000;16;11.0;10.0
3;549;549.0;554.0;1001;13;4.0;5.0
6;551;551.0;558.0;1002;12;6.0;7.0
1;552;552.0;570.0;1004;27;18.0;18.0
11;552;552.0;568.0;1003;10;17.0;16.0
7;554;554.0;555.0;1005;5;1.0;1.0
17;554;554.0;570.0;1008;7;15.0;16.0
4;554;554.0;555.0;1007;10;1.0;1.0
9;554;554.0;556.0;1006;20;3.0;2.0
7;558;558.0;564.0;1009;7;6.0;6.0
4;559;559.0;572.0;1013;0;14.0;13.0
13;559;559.0;587.0;1012;29;27.0;28.0
9;559;559.0;564.0;1016;4;3.0;5.0
19;559;559.0;565.0;1015;0;6.0;6.0
6;559;559.0;560.0;1014;29;3.0;1.0
3;559;559.0;568.0;1011;6;9.0;9.0
6;560;560.0;569.0;1017;20;8.0;9.0
0;560;560.0;570.0;1023;10;8.0;10.0
16;560;560.0;564.0;1018;16;4.0;4.0
10;560;560.0;562.0;1019;20;3.0;2.0
15;560;560.0;579.0;1022;12;18.0;19.0
14;560;560.0;568.0;1020;29;7.0;8.0
12;560;561.0;568.0;1021;2;4.0;7.0
10;562;562.0;588.0;1027;1;26.0;26.0
5;562;563.0;581.0;1028;14;19.0;18.0
7;563;564.0;565.0;1033;10;2.0;1.0
9;561;564.0;567.0;1025;22;4.0;3.0
16;564;564.0;568.0;1034;1;4.0;4.0
7;562;565.0;573.0;1031;22;5.0;8.0
19;561;565.0;571.0;1024;26;7.0;6.0
18;562;566.0;577.0;1029;18;11.0;11.0
9;562;567.0;579.0;1030;26;14.0;12.0
12;568;568.0;575.0;1036;3;6.0;7.0
11;564;568.0;574.0;1035;6;6.0;6.0
1;571;571.0;584.0;1038;21;8.0;13.0
6;571;571.0;575.0;1040;24;3.0;4.0
3;571;571.0;572.0;1042;28;2.0;1.0
19;571;571.0;574.0;1041;3;2.0;3.0
16;571;571.0;588.0;1039;9;17.0;17.0
4;574;574.0;597.0;1046;2;23.0;23.0
3;574;574.0;596.0;1045;8;21.0;22.0
7;574;574.0;591.0;1047;18;19.0;17.0
17;574;574.0;580.0;1049;24;7.0;6.0
0;574;574.0;576.0;1048;3;3.0;2.0
19;574;574.0;577.0;1043;7;4.0;3.0
11;574;574.0;583.0;1044;13;9.0;9.0
12;575;575.0;594.0;1050;23;16.0;19.0
6;575;575.0;589.0;1051;2;10.0;14.0
0;576;576.0;591.0;1052;15;13.0;15.0
14;576;576.0;589.0;1053;18;15.0;13.0
18;577;577.0;601.0;1054;17;27.0;24.0
2;577;577.0;598.0;1057;2;20.0;21.0
8;577;577.0;593.0;1056;0;16.0;16.0
19;577;577.0;589.0;1055;6;10.0;12.0
9;579;579.0;603.0;1058;3;23.0;24.0
15;579;579.0;584.0;1060;9;7.0;5.0
5;582;582.0;596.0;1062;2;14.0;14.0
17;582;582.0;588.0;1061;14;5.0;6.0
11;583;583.0;607.0;1068;9;24.0;24.0
1;583;584.0;591.0;1063;17;11.0;7.0
15;583;584.0;594.0;1066;6;10.0;10.0
13;586;587.0;594.0;1079;14;10.0;7.0
17;588;588.0;609.0;1084;1;21.0;21.0
16;588;588.0;594.0;1083;16;4.0;6.0
10;584;588.0;589.0;1071;4;1.0;1.0
6;583;589.0;613.0;1070;7;21.0;24.0
14;583;589.0;596.0;1064;15;6.0;7.0
19;583;589.0;596.0;1069;24;7.0;7.0
10;584;589.0;591.0;1076;12;3.0;2.0
7;584;591.0;595.0;1073;29;5.0;4.0
0;583;591.0;592.0;1065;18;1.0;1.0
1;584;591.0;604.0;1072;18;13.0;13.0
10;583;591.0;600.0;1067;11;11.0;9.0
0;591;592.0;595.0;1086;3;3.0;3.0
8;586;593.0;595.0;1077;17;2.0;2.0
12;590;594.0;601.0;1085;2;4.0;7.0
13;592;594.0;602.0;1091;6;9.0;8.0
16;591;594.0;601.0;1088;3;6.0;7.0
15;591;594.0;601.0;1090;24;5.0;7.0
7;595;595.0;596.0;1092;5;1.0;1.0
0;591;595.0;600.0;1089;11;5.0;5.0
8;588;595.0;608.0;1082;12;13.0;13.0
5;596;596.0;610.0;1094;4;14.0;14.0
3;596;596.0;598.0;1095;3;3.0;2.0
7;586;596.0;598.0;1080;10;2.0;2.0
14;591;596.0;601.0;1087;10;5.0;5.0
19;596;596.0;597.0;1098;4;1.0;1.0
4;597;597.0;598.0;1099;16;2.0;1.0
19;597;597.0;621.0;1100;27;22.0;24.0
4;598;598.0;613.0;1102;8;11.0;15.0
3;596;598.0;610.0;1096;15;11.0;12.0
7;598;598.0;602.0;1101;19;5.0;4.0
2;596;598.0;608.0;1093;11;11.0;10.0
0;596;600.0;602.0;1097;25;4.0;2.0
