server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
14;281;282.0;283.0;624;27;3.0;1.0
4;281;282.0;297.0;625;4;15.0;15.0
7;281;282.0;285.0;620;7;4.0;3.0
14;282;283.0;286.0;634;24;6.0;3.0
7;285;285.0;289.0;644;13;6.0;4.0
17;284;285.0;288.0;640;9;5.0;3.0
9;281;286.0;289.0;626;0;4.0;3.0
14;285;286.0;290.0;645;27;3.0;4.0
8;281;286.0;289.0;627;0;3.0;3.0
3;281;286.0;290.0;622;28;4.0;4.0
15;281;286.00894437605996;293.00894437605996;621;21;7.0;7.0
11;276;288.0;290.0;613;13;2.0;2.0
17;281;288.0;303.0;632;2;15.0;15.0
9;289;289.0;310.0;650;4;21.0;21.0
8;281;289.0;295.0;628;16;6.0;6.0
7;281;289.0;295.0;619;14;5.0;6.0
11;281;290.0;291.0;631;13;2.0;1.0
14;281;290.0;291.0;630;17;2.0;1.0
3;282;290.0;292.0;633;4;5.0;2.0
10;282;290.424863691079;294.424863691079;636;8;5.0;4.0
5;282;291.0;305.0;637;4;14.0;14.0
11;284;291.0;302.0;641;26;8.0;11.0
19;289;291.0;307.0;649;22;14.0;16.0
14;285;291.0;292.0;643;17;2.0;1.0
14;292;292.0;309.0;653;29;20.0;17.0
3;292;292.0;296.0;654;5;4.0;4.0
18;292;292.0;299.0;655;27;5.0;7.0
15;286;293.00894437605996;294.00894437605996;648;12;1.0;1.0
15;294;294.00894437605996;306.00894437605996;658;20;9.0;12.0
10;292;294.424863691079;301.424863691079;651;23;9.0;7.0
8;285;295.0;302.0;646;21;8.0;7.0
7;292;295.0;297.0;657;3;2.0;2.0
3;292;296.0;304.0;656;27;6.0;8.0
4;297;297.0;321.0;660;26;23.0;24.0
7;297;297.0;301.0;662;14;5.0;4.0
16;297;297.40287255360124;318.40287255360124;663;5;21.0;21.0
13;298;298.0;313.0;665;18;16.0;15.0
18;299;299.0;313.0;668;2;13.0;14.0
1;299;300.0;319.0;673;14;22.0;19.0
0;299;300.24677932435605;313.24677932435605;669;15;13.0;13.0
7;299;301.0;302.0;671;18;1.0;1.0
10;299;301.424863691079;311.424863691079;667;1;6.0;10.0
11;297;302.0;313.0;661;25;11.0;11.0
8;299;302.0;313.0;672;2;8.0;11.0
7;298;302.0;320.0;666;28;19.0;18.0
6;303;303.0;309.0;678;2;6.0;6.0
17;299;303.0;317.0;670;28;18.0;14.0
3;304;304.0;311.0;681;16;4.0;7.0
5;305;305.0;326.0;683;3;22.0;21.0
15;306;306.00894437605996;329.00894437605996;688;13;21.0;23.0
19;303;307.0;308.0;679;8;1.0;1.0
19;308;308.0;329.0;689;21;21.0;21.0
14;309;309.0;329.0;696;21;19.0;20.0
6;306;309.0;311.0;687;7;2.0;2.0
9;310;310.0;332.0;701;1;20.0;22.0
6;310;311.0;315.0;705;26;3.0;4.0
3;310;311.0;312.0;698;29;2.0;1.0
10;309;311.424863691079;316.424863691079;694;1;6.0;5.0
3;304;312.0;317.0;682;16;4.0;5.0
11;302;313.0;314.0;676;21;1.0;1.0
8;310;313.0;314.0;699;22;1.0;1.0
13;306;313.0;317.0;686;21;1.0;4.0
18;309;313.0;314.0;691;18;1.0;1.0
0;305;313.24677932435605;315.24677932435605;685;17;1.0;2.0
12;310;313.3420631026769;315.3420631026769;706;2;2.0;2.0
11;302;314.0;315.0;675;13;2.0;1.0
8;309;314.0;318.0;695;5;5.0;4.0
18;309;314.0;315.0;692;18;1.0;1.0
11;315;315.0;341.0;711;16;26.0;26.0
6;310;315.0;324.0;700;11;8.0;9.0
18;309;315.0;338.0;693;13;22.0;23.0
0;313;315.24677932435605;316.24677932435605;710;13;2.0;1.0
12;310;315.3420631026769;320.3420631026769;704;1;6.0;5.0
0;310;316.24677932435605;323.24677932435605;703;10;6.0;7.0
10;303;316.424863691079;335.424863691079;677;4;18.0;19.0
17;310;317.0;329.0;702;3;11.0;12.0
3;308;317.0;324.0;690;4;5.0;7.0
13;313;317.0;326.0;709;4;9.0;9.0
8;315;318.0;320.0;716;20;2.0;2.0
16;315;318.40287255360124;321.40287255360124;723;24;4.0;3.0
1;318;319.0;320.0;727;2;1.0;1.0
8;320;320.0;329.0;731;21;8.0;9.0
1;320;320.0;322.0;730;2;1.0;2.0
7;315;320.0;323.0;719;3;2.0;3.0
12;315;320.3420631026769;325.3420631026769;718;1;6.0;5.0
4;321;321.0;331.0;732;11;9.0;10.0
16;321;321.40287255360124;341.40287255360124;734;2;17.0;20.0
1;322;322.0;323.0;738;2;1.0;1.0
1;316;323.0;324.0;724;3;2.0;1.0
7;321;323.0;326.0;733;3;2.0;3.0
0;315;323.24677932435605;330.24677932435605;714;10;6.0;7.0
1;315;324.0;329.0;721;26;3.0;5.0
6;322;324.0;332.0;737;24;7.0;8.0
3;315;324.0;331.0;713;29;2.0;7.0
12;325;325.3420631026769;336.3420631026769;742;25;12.0;11.0
7;325;326.0;334.0;741;5;7.0;8.0
13;316;326.0;333.0;725;20;5.0;7.0
14;328;329.0;354.0;748;15;25.0;25.0
19;320;329.0;330.0;729;8;1.0;1.0
8;322;329.0;330.0;736;22;1.0;1.0
1;328;329.0;330.0;749;13;1.0;1.0
17;315;329.0;338.0;712;6;10.0;9.0
15;328;329.00894437605996;330.00894437605996;747;11;1.0;1.0
19;315;330.0;334.0;720;1;3.0;4.0
8;325;330.0;331.0;744;22;1.0;1.0
1;315;330.0;335.0;715;16;4.0;5.0
15;315;330.00894437605996;337.00894437605996;717;27;7.0;7.0
0;315;330.24677932435605;337.24677932435605;722;10;6.0;7.0
4;328;331.0;332.0;745;0;2.0;1.0
8;321;331.0;335.0;735;29;4.0;4.0
3;323;331.0;334.0;740;5;4.0;3.0
9;316;332.0;344.0;726;10;13.0;12.0
4;322;332.0;342.0;739;1;11.0;10.0
6;325;332.0;333.0;743;7;2.0;1.0
6;318;333.0;342.0;728;10;9.0;9.0
10;336;336.0;363.0;752;13;25.0;27.0
19;336;336.0;345.0;755;16;8.0;9.0
7;336;336.0;344.0;754;6;8.0;8.0
8;336;336.0;345.0;753;25;9.0;9.0
1;336;336.0;339.0;751;28;2.0;3.0
3;336;336.0;346.0;756;23;10.0;10.0
13;336;336.0;360.0;758;10;23.0;24.0
12;336;336.3420631026769;360.3420631026769;757;11;23.0;24.0
15;337;337.00894437605996;347.00894437605996;760;17;12.0;10.0
0;337;337.24677932435605;357.24677932435605;761;24;16.0;20.0
1;339;339.0;345.0;762;27;5.0;6.0
17;340;340.0;352.0;763;25;11.0;12.0
18;340;340.0;361.0;764;29;19.0;21.0
11;341;341.0;355.0;769;28;20.0;14.0
16;341;341.40287255360124;345.40287255360124;768;29;5.0;4.0
4;341;342.0;348.0;766;8;6.0;6.0
6;341;342.0;351.0;765;18;9.0;9.0
9;341;344.0;357.0;770;10;13.0;13.0
7;341;344.0;345.0;767;18;1.0;1.0
19;341;345.0;372.0;771;5;24.0;27.0
16;346;346.0;351.0;773;24;4.0;5.0
7;346;346.0;354.0;772;6;8.0;8.0
15;350;350.0;361.0;775;17;12.0;11.0
5;350;350.0;370.0;776;21;17.0;20.0
8;350;350.0;362.0;774;3;11.0;12.0
1;351;351.0;371.0;777;1;18.0;20.0
16;351;351.0;378.0;778;25;26.0;27.0
3;352;352.0;356.0;781;24;2.0;4.0
4;352;352.0;356.0;779;25;4.0;4.0
6;352;352.0;368.0;780;9;15.0;16.0
17;353;353.0;373.0;782;11;22.0;20.0
14;354;354.0;366.0;785;2;14.0;12.0
7;353;354.0;361.0;783;5;7.0;7.0
11;355;355.0;380.0;789;20;24.0;25.0
3;354;356.0;359.0;784;28;4.0;3.0
4;354;356.0;358.0;786;0;2.0;2.0
9;355;357.0;362.0;788;0;4.0;5.0
0;355;357.24677932435605;381.24677932435605;787;23;24.0;24.0
4;359;359.0;365.0;790;8;6.0;6.0
3;359;359.0;386.0;791;18;27.0;27.0
13;360;360.0;385.0;793;24;25.0;25.0
12;360;360.3420631026769;377.3420631026769;794;16;18.0;17.0
15;361;361.0;371.0;796;0;10.0;10.0
7;361;361.0;371.0;797;25;10.0;10.0
18;361;361.0;368.0;795;27;5.0;7.0
8;362;362.0;367.0;799;5;5.0;5.0
9;360;362.0;368.0;792;28;5.0;6.0
10;363;363.0;383.0;803;2;21.0;20.0
4;364;365.0;379.0;804;5;13.0;14.0
14;364;366.0;384.0;805;2;14.0;18.0
8;367;367.0;376.0;809;29;4.0;9.0
9;362;368.0;373.0;798;27;5.0;5.0
6;363;368.0;371.0;801;17;4.0;3.0
18;366;368.0;369.0;808;18;1.0;1.0
18;369;369.0;396.0;813;10;25.0;27.0
5;370;370.0;379.0;824;15;9.0;9.0
15;370;371.0;379.0;825;0;10.0;8.0
1;364;371.0;372.0;807;13;1.0;1.0
7;369;371.0;380.0;815;25;10.0;9.0
6;369;371.0;372.0;817;23;1.0;1.0
1;372;372.0;380.0;829;20;7.0;8.0
19;372;372.0;380.0;831;28;10.0;8.0
6;372;372.0;382.0;828;10;9.0;10.0
9;369;373.0;375.0;814;0;4.0;2.0
17;369;373.0;378.0;818;9;5.0;5.0
9;369;375.0;379.0;819;0;4.0;4.0
8;376;376.0;404.0;838;6;28.0;28.0
12;367;377.3420631026769;380.3420631026769;812;17;2.0;3.0
16;378;378.0;404.0;841;10;25.0;26.0
17;378;378.0;402.0;840;26;24.0;24.0
15;379;379.0;397.0;843;10;18.0;18.0
5;363;379.0;384.0;802;16;4.0;5.0
4;372;379.0;380.0;826;0;2.0;1.0
9;370;379.0;383.0;823;27;5.0;4.0
11;380;380.0;384.0;849;1;4.0;4.0
1;370;380.0;381.0;821;2;1.0;1.0
19;362;380.0;382.0;800;1;3.0;2.0
4;373;380.0;382.0;834;25;4.0;2.0
7;367;380.0;389.0;810;4;14.0;9.0
12;373;380.3420631026769;383.3420631026769;835;17;2.0;3.0
1;372;381.0;389.0;827;20;7.0;8.0
0;372;381.24677932435605;388.24677932435605;830;9;5.0;7.0
19;382;382.0;408.0;858;17;28.0;26.0
4;382;382.0;384.0;856;13;3.0;2.0
6;382;382.0;408.0;853;29;27.0;26.0
10;383;383.0;397.0;861;12;17.0;14.0
9;372;383.0;397.0;832;10;13.0;14.0
12;364;383.3420631026769;389.3420631026769;806;1;6.0;6.0
5;369;384.0;393.0;820;15;9.0;9.0
11;383;384.0;385.0;862;19;1.0;1.0
4;373;384.0;394.0;833;20;10.0;10.0
14;367;384.0;393.0;811;1;7.0;9.0
11;379;385.0;386.0;847;19;1.0;1.0
13;380;385.0;387.0;850;26;1.0;2.0
11;386;386.0;405.0;868;3;20.0;19.0
3;382;386.0;388.0;854;19;1.0;2.0
2;382;386.6967426740953;390.6967426740953;860;0;4.0;4.0
13;376;387.0;391.0;837;20;5.0;4.0
3;388;388.0;400.0;871;12;12.0;12.0
0;381;388.24677932435605;392.24677932435605;852;27;6.0;4.0
1;379;389.0;391.0;845;3;2.0;2.0
7;384;389.0;390.0;866;3;2.0;1.0
12;379;389.3420631026769;396.3420631026769;842;1;6.0;7.0
7;386;390.0;391.0;867;3;2.0;1.0
2;384;390.6967426740953;395.6967426740953;863;0;4.0;5.0
1;391;391.0;407.0;873;21;14.0;16.0
7;376;391.0;397.0;836;7;4.0;6.0
13;386;391.0;401.0;869;6;9.0;10.0
0;382;392.24677932435605;397.24677932435605;855;10;6.0;5.0
5;384;393.0;398.0;865;27;5.0;5.0
14;382;393.0;394.0;857;10;2.0;1.0
4;382;394.0;398.0;859;14;4.0;4.0
14;389;394.0;399.0;872;27;3.0;5.0
2;395;395.6967426740953;401.6967426740953;878;0;4.0;6.0
18;395;396.0;403.0;875;17;8.0;7.0
12;388;396.3420631026769;409.3420631026769;870;15;17.0;13.0
15;395;397.0;398.0;874;12;1.0;1.0
10;395;397.0;400.0;877;8;5.0;3.0
9;395;397.0;413.0;876;7;16.0;16.0
15;400;400.0;412.0;879;0;10.0;12.0
2;402;402.0;416.0;883;9;13.0;14.0
5;402;402.0;417.0;882;0;13.0;15.0
0;402;402.0;403.0;881;17;1.0;1.0
10;402;402.0;421.0;880;22;21.0;19.0
0;404;404.0;435.0;884;22;29.0;31.0
4;404;404.0;412.0;885;24;7.0;8.0
7;405;405.0;427.0;890;29;24.0;22.0
3;405;405.0;430.0;889;20;25.0;25.0
11;405;405.0;406.0;888;21;1.0;1.0
14;405;405.0;409.0;894;24;6.0;4.0
16;405;405.0;426.0;887;16;21.0;21.0
8;405;405.0;412.0;893;8;8.0;7.0
17;405;405.0;417.0;891;18;12.0;12.0
13;405;405.0;425.0;886;14;19.0;20.0
18;405;405.0;424.0;892;11;19.0;19.0
11;406;406.0;427.0;897;28;20.0;21.0
1;406;407.0;408.0;898;13;1.0;1.0
1;406;408.0;413.0;896;24;8.0;5.0
19;406;408.0;422.0;895;25;14.0;14.0
14;409;409.0;432.0;899;15;25.0;23.0
12;411;411.0;435.0;900;12;26.0;24.0
15;412;412.0;428.0;908;5;13.0;16.0
4;412;412.0;418.0;902;6;7.0;6.0
8;412;412.0;415.0;906;29;4.0;3.0
6;412;412.0;436.0;904;12;22.0;24.0
1;413;413.0;433.0;916;25;18.0;20.0
9;412;413.0;416.0;905;0;4.0;3.0
8;412;415.0;417.0;907;0;3.0;2.0
2;412;416.0;417.0;903;12;2.0;1.0
9;412;416.0;433.0;909;16;16.0;17.0
2;412;417.0;422.0;901;18;5.0;5.0
5;413;417.0;419.0;911;23;2.0;2.0
8;417;417.0;424.0;918;29;4.0;7.0
17;417;417.0;433.0;917;21;13.0;16.0
4;418;418.0;423.0;921;8;6.0;5.0
5;417;419.0;428.0;919;14;10.0;9.0
10;418;421.0;424.0;920;8;5.0;3.0
2;413;422.0;428.0;914;5;7.0;6.0
19;412;422.0;425.0;910;1;3.0;3.0
4;413;423.0;434.0;912;1;11.0;11.0
10;424;424.0;431.0;923;5;7.0;7.0
8;413;424.0;440.0;915;17;15.0;16.0
18;424;424.0;431.0;922;24;7.0;7.0
7;427;427.0;450.0;929;17;24.0;23.0
11;427;427.0;428.0;930;21;1.0;1.0
16;427;427.0;431.0;926;6;5.0;4.0
19;427;427.0;430.0;927;23;3.0;3.0
13;427;427.0;428.0;924;26;1.0;1.0
2;427;428.0;429.0;925;11;1.0;1.0
5;427;428.0;443.0;928;29;16.0;15.0
2;430;430.0;433.0;932;25;3.0;3.0
15;430;430.0;437.0;931;21;7.0;7.0
11;430;430.0;457.0;933;20;24.0;27.0
10;431;431.0;438.0;935;23;9.0;7.0
3;431;431.0;459.0;934;10;29.0;28.0
16;431;431.0;445.0;936;22;13.0;14.0
2;433;433.0;440.0;937;13;6.0;7.0
14;433;433.0;450.0;938;29;20.0;17.0
19;433;433.0;447.0;940;15;15.0;14.0
13;433;433.0;436.0;939;19;3.0;3.0
12;435;435.0;453.0;941;29;20.0;18.0
0;435;435.0;456.0;942;18;21.0;21.0
4;435;435.0;436.0;943;14;4.0;1.0
1;435;435.0;440.0;945;27;5.0;5.0
9;435;435.0;451.0;944;7;16.0;16.0
17;435;435.0;461.0;946;17;24.0;26.0
15;438;438.0;455.0;949;6;18.0;17.0
10;438;438.0;450.0;948;26;12.0;12.0
4;438;438.0;441.0;947;25;4.0;3.0
13;439;439.0;442.0;951;20;5.0;3.0
6;439;439.0;469.0;950;29;27.0;30.0
2;440;440.0;441.0;952;11;1.0;1.0
1;440;440.0;443.0;953;16;4.0;3.0
8;440;440.0;446.0;955;29;4.0;6.0
18;440;440.0;458.0;954;6;17.0;18.0
2;441;441.0;445.0;967;0;4.0;4.0
4;441;441.0;463.0;959;26;23.0;22.0
13;441;442.0;448.0;966;22;6.0;6.0
5;440;443.0;445.0;956;16;4.0;2.0
1;441;443.0;447.0;960;13;1.0;4.0
2;445;445.0;455.0;976;22;9.0;10.0
5;441;445.0;449.0;963;27;5.0;4.0
16;441;445.0;447.0;962;17;2.0;2.0
8;446;446.0;461.0;978;10;16.0;15.0
19;442;447.0;448.0;971;1;3.0;1.0
16;441;447.0;453.0;958;6;5.0;6.0
1;442;447.0;451.0;972;3;2.0;4.0
13;448;448.0;449.0;983;21;1.0;1.0
19;448;448.0;453.0;982;27;4.0;5.0
5;448;449.0;468.0;981;11;18.0;19.0
13;441;449.0;455.0;961;22;6.0;6.0
10;446;450.0;458.0;980;1;6.0;8.0
14;441;450.0;452.0;968;10;2.0;2.0
7;441;450.0;454.0;965;7;4.0;4.0
1;441;451.0;463.0;969;22;13.0;12.0
9;441;451.0;471.0;964;25;19.0;20.0
14;452;452.0;453.0;986;19;1.0;1.0
12;441;453.0;465.0;970;25;12.0;12.0
19;445;453.0;464.0;973;22;14.0;11.0
14;446;453.0;464.0;977;11;11.0;11.0
16;445;453.0;484.0;974;12;29.0;31.0
7;452;454.0;471.0;985;11;17.0;17.0
2;452;455.0;468.0;984;16;11.0;13.0
15;452;455.0;461.0;987;27;7.0;6.0
0;457;457.0;482.0;989;1;25.0;25.0
13;457;457.0;484.0;988;25;25.0;27.0
10;458;458.0;478.0;992;19;20.0;20.0
11;458;458.0;468.0;990;15;12.0;10.0
18;458;458.0;484.0;991;16;27.0;26.0
3;460;460.0;466.0;997;16;4.0;6.0
15;461;461.0;474.0;1002;1;14.0;13.0
8;460;461.0;462.0;999;22;1.0;1.0
17;460;461.0;471.0;994;6;10.0;10.0
8;462;462.0;465.0;1004;12;4.0;3.0
4;462;463.0;479.0;1005;16;15.0;16.0
1;461;463.0;464.0;1001;13;1.0;1.0
19;464;464.0;473.0;1012;20;12.0;9.0
14;460;464.0;466.0;993;14;2.0;2.0
1;462;464.0;465.0;1007;13;1.0;1.0
12;460;465.0;471.0;998;1;6.0;6.0
8;463;465.0;472.0;1009;29;4.0;7.0
3;464;466.0;473.0;1011;4;5.0;7.0
14;460;466.0;470.0;995;10;2.0;4.0
2;467;468.0;474.0;1019;8;9.0;6.0
5;461;468.0;477.0;1000;25;8.0;9.0
11;462;468.0;469.0;1008;21;1.0;1.0
11;463;469.0;478.0;1010;26;8.0;9.0
6;462;469.0;484.0;1006;6;14.0;15.0
14;470;470.0;471.0;1024;19;1.0;1.0
12;467;471.0;472.0;1016;17;2.0;1.0
7;467;471.0;478.0;1017;22;8.0;7.0
14;467;471.0;479.0;1020;1;7.0;8.0
9;467;471.0;476.0;1021;0;4.0;5.0
17;470;471.0;480.0;1023;6;10.0;9.0
12;465;472.0;485.0;1015;25;12.0;13.0
8;465;472.0;477.0;1013;12;4.0;5.0
3;473;473.0;479.0;1025;24;2.0;6.0
19;465;473.0;490.0;1014;11;14.0;17.0
2;467;474.0;476.0;1018;12;2.0;2.0
15;470;474.0;476.0;1022;12;1.0;2.0
2;476;476.0;489.0;1034;2;11.0;13.0
15;476;476.0;477.0;1030;12;1.0;1.0
9;475;476.0;477.0;1029;3;1.0;1.0
15;476;477.0;487.0;1033;4;9.0;10.0
5;476;477.0;486.0;1032;14;10.0;9.0
8;475;477.0;484.0;1028;1;6.0;7.0
9;473;477.0;482.0;1026;13;6.0;5.0
10;475;478.0;482.0;1027;24;4.0;4.0
11;476;478.0;505.0;1035;17;27.0;27.0
1;479;479.0;482.0;1039;26;3.0;3.0
4;479;479.0;480.0;1036;0;2.0;1.0
3;479;479.0;480.0;1037;19;1.0;1.0
7;479;479.0;487.0;1038;6;8.0;8.0
4;481;481.0;482.0;1043;0;2.0;1.0
3;481;481.0;482.0;1046;19;1.0;1.0
14;481;481.0;483.0;1042;14;2.0;2.0
17;481;481.0;488.0;1047;9;5.0;7.0
0;481;482.0;492.0;1040;26;12.0;10.0
10;481;482.0;502.0;1044;18;18.0;20.0
1;481;482.0;496.0;1041;7;16.0;14.0
4;481;482.0;489.0;1045;11;9.0;7.0
3;484;484.0;512.0;1048;13;29.0;28.0
12;485;485.0;497.0;1050;25;12.0;12.0
13;485;485.0;510.0;1052;12;25.0;25.0
14;485;485.0;499.0;1049;8;14.0;14.0
16;485;485.0;500.0;1051;9;15.0;15.0
15;488;488.0;495.0;1055;23;7.0;7.0
5;488;488.0;494.0;1054;12;7.0;6.0
7;488;488.0;516.0;1053;8;27.0;28.0
2;489;489.0;493.0;1056;0;4.0;4.0
4;489;489.0;494.0;1057;8;6.0;5.0
9;489;489.0;505.0;1059;1;20.0;16.0
8;489;489.0;495.0;1060;1;6.0;6.0
6;489;489.0;519.0;1058;19;28.0;30.0
18;490;490.0;514.0;1061;14;24.0;24.0
19;491;491.0;497.0;1064;6;6.0;6.0
17;491;491.0;506.0;1062;2;15.0;15.0
0;492;492.0;494.0;1066;12;1.0;2.0
2;493;493.0;522.0;1067;26;28.0;29.0
5;494;494.0;496.0;1068;23;2.0;2.0
0;494;494.0;507.0;1071;15;13.0;13.0
4;494;494.0;502.0;1075;21;9.0;8.0
15;491;495.0;501.0;1063;19;6.0;6.0
8;494;495.0;501.0;1074;16;6.0;6.0
5;494;496.0;503.0;1073;9;6.0;7.0
1;492;496.0;501.0;1065;4;5.0;5.0
12;494;497.0;514.0;1070;19;19.0;17.0
19;494;497.0;513.0;1069;7;15.0;16.0
14;495;499.0;502.0;1078;27;3.0;3.0
16;495;500.0;505.0;1077;24;4.0;5.0
15;500;501.0;505.0;1082;25;4.0;4.0
1;495;501.0;503.0;1076;16;4.0;2.0
8;497;501.0;507.0;1079;16;6.0;6.0
10;497;502.0;527.0;1080;9;24.0;25.0
4;500;502.0;519.0;1081;16;15.0;17.0
5;503;503.0;510.0;1083;12;7.0;7.0
1;503;503.0;524.0;1084;29;25.0;21.0
14;504;504.0;530.0;1089;25;26.0;26.0
15;505;505.0;528.0;1095;8;26.0;23.0
9;504;505.0;515.0;1091;8;9.0;10.0
11;505;505.0;517.0;1100;25;11.0;12.0
16;504;505.0;517.0;1085;2;17.0;12.0
17;506;506.0;517.0;1104;12;12.0;11.0
0;506;507.0;521.0;1105;24;16.0;14.0
8;504;507.0;511.0;1092;5;5.0;4.0
5;510;510.0;528.0;1116;26;17.0;18.0
13;505;510.0;512.0;1099;26;1.0;2.0
8;504;511.0;515.0;1088;16;6.0;4.0
3;512;512.0;513.0;1124;29;2.0;1.0
13;509;512.0;515.0;1110;28;2.0;3.0
3;513;513.0;519.0;1130;16;4.0;6.0
19;513;513.0;521.0;1132;10;9.0;8.0
12;513;514.0;532.0;1133;5;18.0;18.0
18;505;514.0;518.0;1102;18;1.0;4.0
13;509;515.0;524.0;1111;2;6.0;9.0
9;505;515.0;519.0;1098;3;1.0;4.0
8;504;515.0;531.0;1087;15;14.0;16.0
7;505;516.0;519.0;1096;7;4.0;3.0
11;505;517.0;521.0;1097;11;2.0;4.0
16;504;517.0;519.0;1086;17;2.0;2.0
17;508;517.0;529.0;1106;24;12.0;12.0
18;518;518.0;542.0;1145;15;20.0;24.0
4;508;519.0;524.0;1107;14;4.0;5.0
3;505;519.0;530.0;1094;23;10.0;11.0
9;509;519.0;526.0;1109;14;10.0;7.0
7;506;519.0;533.0;1103;15;15.0;14.0
6;508;519.0;528.0;1108;10;9.0;9.0
16;513;519.0;521.0;1129;17;2.0;2.0
0;520;521.0;541.0;1147;21;21.0;20.0
11;510;521.0;522.0;1113;19;1.0;1.0
19;520;521.0;524.0;1148;1;3.0;3.0
16;512;521.0;528.0;1121;6;5.0;7.0
2;512;522.0;525.0;1123;11;1.0;3.0
11;511;522.0;524.0;1119;27;2.0;2.0
1;523;524.0;545.0;1152;0;22.0;21.0
4;510;524.0;525.0;1112;0;2.0;1.0
13;517;524.0;526.0;1140;26;1.0;2.0
11;512;524.0;527.0;1120;13;2.0;3.0
19;516;524.0;526.0;1137;27;4.0;2.0
2;513;525.0;527.0;1125;11;1.0;2.0
4;511;525.0;529.0;1117;0;2.0;4.0
13;517;526.0;529.0;1144;28;2.0;3.0
9;516;526.0;529.0;1136;0;4.0;3.0
19;513;526.0;534.0;1126;16;8.0;8.0
2;513;527.0;531.0;1128;25;3.0;4.0
10;511;527.0;534.0;1118;14;4.0;7.0
11;521;527.0;528.0;1150;13;2.0;1.0
15;528;528.0;558.0;1159;16;29.0;30.0
5;528;528.0;547.0;1156;17;23.0;19.0
11;517;528.0;531.0;1143;4;3.0;3.0
6;520;528.0;534.0;1149;28;5.0;6.0
16;510;528.0;536.0;1114;15;8.0;8.0
4;513;529.0;539.0;1134;2;9.0;10.0
13;514;529.0;532.0;1135;20;5.0;3.0
9;517;529.0;542.0;1142;10;13.0;13.0
17;517;529.0;538.0;1141;20;9.0;9.0
14;530;530.0;531.0;1161;10;2.0;1.0
3;530;530.0;554.0;1160;9;24.0;24.0
2;531;531.0;532.0;1163;11;1.0;1.0
14;531;531.0;538.0;1164;1;7.0;7.0
11;521;531.0;543.0;1151;15;12.0;12.0
8;518;531.0;536.0;1146;16;6.0;5.0
12;532;532.0;549.0;1168;19;19.0;17.0
2;516;532.0;543.0;1138;2;11.0;11.0
13;532;532.0;537.0;1167;20;5.0;5.0
7;532;533.0;535.0;1166;18;1.0;2.0
10;534;534.0;558.0;1171;25;25.0;24.0
19;531;534.0;536.0;1165;1;3.0;2.0
6;530;534.0;542.0;1162;2;6.0;8.0
7;535;535.0;550.0;1172;15;15.0;15.0
8;528;536.0;541.0;1153;12;4.0;5.0
19;528;536.0;539.0;1157;27;4.0;3.0
16;528;536.0;540.0;1155;24;4.0;4.0
13;537;537.0;544.0;1175;1;7.0;7.0
14;538;538.0;557.0;1179;21;19.0;19.0
17;538;538.0;551.0;1183;21;13.0;13.0
4;539;539.0;540.0;1191;0;2.0;1.0
19;539;539.0;568.0;1192;13;27.0;29.0
4;538;540.0;541.0;1188;22;1.0;1.0
16;538;540.0;544.0;1178;24;4.0;4.0
0;537;541.0;542.0;1174;13;2.0;1.0
4;537;541.0;546.0;1176;13;3.0;5.0
8;528;541.0;545.0;1158;5;5.0;4.0
0;542;542.0;559.0;1196;3;14.0;17.0
9;542;542.0;562.0;1198;18;19.0;20.0
6;538;542.0;544.0;1186;7;2.0;2.0
18;538;542.0;543.0;1185;18;1.0;1.0
2;528;543.0;545.0;1154;25;3.0;2.0
11;538;543.0;545.0;1180;19;1.0;2.0
18;538;543.0;547.0;1190;26;2.0;4.0
13;538;544.0;545.0;1187;21;1.0;1.0
6;538;544.0;554.0;1181;2;6.0;10.0
16;534;544.0;558.0;1170;9;15.0;14.0
2;535;545.0;548.0;1173;25;3.0;3.0
1;538;545.0;546.0;1184;2;1.0;1.0
13;538;545.0;571.0;1182;10;23.0;26.0
11;539;545.0;556.0;1195;25;11.0;11.0
8;542;545.0;551.0;1197;16;6.0;6.0
1;545;546.0;549.0;1201;26;3.0;3.0
4;544;546.0;552.0;1199;25;4.0;6.0
5;544;547.0;565.0;1200;1;16.0;18.0
2;548;548.0;551.0;1205;24;5.0;3.0
18;548;548.0;550.0;1209;26;2.0;2.0
12;548;549.0;551.0;1204;23;3.0;2.0
1;548;549.0;559.0;1206;24;8.0;10.0
7;550;550.0;557.0;1211;22;8.0;7.0
18;550;550.0;554.0;1212;26;2.0;4.0
12;550;551.0;562.0;1215;25;12.0;11.0
2;551;551.0;553.0;1220;11;1.0;2.0
8;550;551.0;554.0;1214;0;3.0;3.0
17;548;551.0;563.0;1208;6;10.0;12.0
4;550;552.0;557.0;1216;12;4.0;5.0
2;548;553.0;563.0;1207;24;5.0;10.0
3;550;554.0;557.0;1210;16;4.0;3.0
8;554;554.0;563.0;1222;1;6.0;9.0
18;554;554.0;558.0;1223;27;5.0;4.0
6;551;554.0;560.0;1218;21;4.0;6.0
11;555;556.0;558.0;1224;4;3.0;2.0
14;555;557.0;578.0;1227;20;24.0;21.0
4;555;557.0;558.0;1226;0;2.0;1.0
3;555;557.0;561.0;1230;24;2.0;4.0
7;555;557.0;558.0;1228;18;1.0;1.0
15;555;558.0;572.0;1233;17;12.0;14.0
10;555;558.0;579.0;1225;7;19.0;21.0
4;555;558.0;560.0;1231;13;3.0;2.0
