server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
4;327;331.0;340.0;618;22;8.0;9.0
10;327;331.0;336.0;613;16;5.0;5.0
6;327;332.0;348.0;614;4;14.0;16.0
15;322;332.0;348.0;597;26;18.0;16.0
14;327;333.0;334.0;616;9;1.0;1.0
14;334;334.0;350.0;626;22;16.0;16.0
13;334;334.0;345.0;627;28;9.0;11.0
2;334;334.0;343.0;628;18;8.0;9.0
11;333;335.0;361.0;625;23;26.0;26.0
16;335;335.0;344.0;631;23;9.0;9.0
7;332;335.0;345.0;623;4;8.0;10.0
3;335;335.0;356.0;630;26;19.0;21.0
9;336;336.0;341.0;632;26;10.0;5.0
10;334;336.0;344.0;629;20;8.0;8.0
1;336;336.18597816815293;341.18597816815293;633;25;5.0;5.0
8;337;337.0;345.0;634;8;9.0;8.0
18;339;339.0;355.0;635;25;16.0;16.0
4;340;340.0;341.0;637;12;1.0;1.0
5;340;341.0;345.0;640;29;4.0;4.0
9;340;341.0;345.0;639;4;4.0;4.0
4;339;341.0;367.0;636;9;26.0;26.0
1;340;341.18597816815293;365.18597816815293;638;9;23.0;24.0
0;343;343.0;344.0;642;19;1.0;1.0
2;343;343.0;347.0;641;11;5.0;4.0
0;344;344.0;357.0;643;8;12.0;13.0
16;344;344.0;349.0;645;8;5.0;5.0
10;344;344.0;361.0;644;29;17.0;17.0
5;345;345.0;372.0;649;3;28.0;27.0
8;345;345.0;352.0;647;8;9.0;7.0
9;345;345.0;346.0;650;29;1.0;1.0
13;345;345.0;356.0;646;15;11.0;11.0
7;345;345.0;349.0;648;8;6.0;4.0
9;346;346.0;375.0;651;23;29.0;29.0
2;347;347.0;352.0;652;11;5.0;5.0
6;348;348.0;349.0;654;17;2.0;1.0
19;348;348.0;367.0;655;12;15.0;19.0
15;347;348.0;364.0;653;26;18.0;16.0
6;349;349.0;362.0;658;9;14.0;13.0
16;348;349.0;354.0;656;28;3.0;5.0
7;349;349.0;358.0;660;4;8.0;9.0
14;350;350.0;351.0;662;9;1.0;1.0
14;349;351.0;364.0;657;22;16.0;13.0
8;352;352.0;372.0;665;18;21.0;20.0
17;352;352.0;364.0;663;26;12.0;12.0
2;352;352.0;358.0;664;8;5.0;6.0
16;353;354.0;360.0;668;25;7.0;6.0
18;353;355.0;382.0;666;7;27.0;27.0
13;354;356.0;357.0;669;29;1.0;1.0
3;349;356.0;359.0;659;2;4.0;3.0
0;349;357.0;358.0;661;16;4.0;1.0
13;356;357.0;360.0;670;4;3.0;3.0
0;356;358.0;362.0;671;16;4.0;4.0
7;353;358.0;370.0;667;1;12.0;12.0
2;359;359.0;365.0;673;10;13.0;6.0
3;359;359.0;363.0;672;21;3.0;4.0
11;361;361.0;377.0;674;15;15.0;16.0
16;361;361.0;373.0;678;1;12.0;12.0
13;361;361.0;367.0;683;26;8.0;6.0
10;361;361.0;368.0;677;5;7.0;7.0
6;362;362.0;381.0;686;7;17.0;19.0
0;361;362.0;372.0;675;25;9.0;10.0
3;362;363.0;366.0;685;21;3.0;3.0
14;361;364.0;365.0;680;4;2.0;1.0
17;361;364.0;368.0;682;25;6.0;4.0
15;361;364.0;370.0;676;24;4.0;6.0
14;361;365.0;370.0;681;27;4.0;5.0
2;362;365.0;394.0;684;23;27.0;29.0
1;366;366.0;375.0;688;7;10.0;9.0
3;366;366.0;379.0;687;11;14.0;13.0
19;367;367.0;393.0;690;0;29.0;26.0
13;367;367.0;377.0;689;15;11.0;10.0
17;369;369.0;374.0;692;7;3.0;5.0
4;369;369.0;374.0;691;7;6.0;5.0
14;370;370.0;371.0;694;19;2.0;1.0
10;370;370.0;375.0;693;22;4.0;5.0
14;371;371.0;376.0;696;17;5.0;5.0
7;371;371.0;382.0;695;29;12.0;11.0
5;372;372.0;373.0;698;10;2.0;1.0
0;372;372.0;388.0;697;26;17.0;16.0
8;373;373.0;374.0;699;4;2.0;1.0
16;373;373.0;401.0;700;7;29.0;28.0
5;373;373.0;374.0;701;24;1.0;1.0
15;373;373.0;383.0;702;3;12.0;10.0
8;374;374.0;383.0;703;9;8.0;9.0
5;374;374.0;377.0;705;7;2.0;3.0
17;374;374.0;386.0;704;27;12.0;12.0
4;374;374.0;397.0;706;8;21.0;23.0
1;376;376.0;383.0;709;12;9.0;7.0
14;376;376.0;384.0;708;10;5.0;8.0
9;376;376.0;378.0;707;29;1.0;2.0
10;376;376.0;407.0;711;11;27.0;31.0
11;379;379.0;395.0;713;16;17.0;16.0
5;379;379.0;393.0;712;23;16.0;14.0
9;380;380.0;400.0;714;0;20.0;20.0
6;381;381.0;396.0;715;7;17.0;15.0
13;381;381.0;409.0;717;17;27.0;28.0
3;381;381.0;382.0;718;13;1.0;1.0
18;381;382.0;383.0;721;15;3.0;1.0
7;381;382.0;393.0;716;1;12.0;11.0
3;381;382.0;405.0;719;18;23.0;23.0
18;383;383.0;386.0;722;23;5.0;3.0
1;383;383.0;406.0;723;23;24.0;23.0
14;384;384.0;385.0;725;9;1.0;1.0
8;384;384.0;391.0;724;8;9.0;7.0
18;386;386.0;405.0;726;8;19.0;19.0
14;387;387.0;391.0;727;27;4.0;4.0
15;388;388.0;410.0;728;27;21.0;22.0
17;390;390.0;415.0;729;0;25.0;25.0
14;391;391.0;420.0;730;23;29.0;29.0
0;391;391.0;412.0;731;12;18.0;21.0
8;391;391.0;402.0;732;0;11.0;11.0
5;392;393.0;395.0;734;10;2.0;2.0
19;394;394.0;421.0;735;21;27.0;27.0
7;394;394.0;395.0;738;6;1.0;1.0
2;394;394.0;404.0;737;26;10.0;10.0
11;395;395.0;411.0;740;12;17.0;16.0
5;395;395.0;397.0;739;25;2.0;2.0
7;394;395.0;398.0;736;3;3.0;3.0
6;395;396.0;404.0;741;18;11.0;8.0
5;397;397.0;402.0;750;2;4.0;5.0
4;397;397.0;407.0;751;0;10.0;10.0
7;397;398.0;402.0;747;14;3.0;4.0
9;400;400.0;404.0;755;5;4.0;4.0
5;401;402.0;412.0;761;21;11.0;10.0
8;401;402.0;408.0;758;11;6.0;6.0
7;401;402.0;431.0;759;18;29.0;29.0
6;403;404.0;429.0;765;26;22.0;25.0
9;403;404.0;417.0;764;11;12.0;13.0
2;396;404.0;408.0;744;11;5.0;4.0
12;401;404.6115824344589;410.6115824344589;760;13;4.0;6.0
18;400;405.0;406.0;757;20;1.0;1.0
3;400;405.0;406.0;754;21;3.0;1.0
18;397;406.0;414.0;748;17;6.0;8.0
1;403;406.0;407.0;763;2;3.0;1.0
3;396;406.0;420.0;743;27;15.0;14.0
1;396;407.0;420.0;745;26;13.0;13.0
10;400;407.0;414.0;753;27;7.0;7.0
4;401;407.0;428.0;762;1;22.0;21.0
8;400;408.0;409.0;756;4;2.0;1.0
2;408;408.0;412.0;772;12;2.0;4.0
13;409;409.0;436.0;781;20;26.0;27.0
8;409;409.0;419.0;779;8;9.0;10.0
15;409;410.0;426.0;777;25;17.0;16.0
12;409;410.6115824344589;414.6115824344589;778;10;5.0;4.0
11;408;411.0;412.0;769;25;1.0;1.0
11;409;412.0;419.0;775;29;9.0;7.0
0;408;412.0;413.0;771;19;1.0;1.0
5;407;412.0;416.0;767;2;4.0;4.0
2;409;412.0;414.0;780;12;2.0;2.0
0;413;413.0;430.0;788;26;17.0;17.0
18;413;414.0;435.0;785;26;25.0;21.0
10;413;414.0;415.0;787;8;1.0;1.0
2;408;414.0;418.0;768;11;5.0;4.0
12;409;414.6115824344589;421.6115824344589;774;26;8.0;7.0
17;407;415.0;416.0;766;18;1.0;1.0
10;409;415.0;419.0;776;18;3.0;4.0
17;413;416.0;426.0;786;24;9.0;10.0
5;408;416.0;426.0;770;21;11.0;10.0
9;410;417.0;423.0;783;4;4.0;6.0
12;423;423.0;436.0;790;14;14.0;13.0
16;423;423.0;436.0;789;4;13.0;13.0
11;423;423.0;441.0;791;20;19.0;18.0
14;424;424.0;441.0;793;22;16.0;17.0
1;424;424.0;450.0;792;28;23.0;26.0
8;426;426.0;438.0;796;5;13.0;12.0
2;426;426.0;449.0;795;27;23.0;23.0
10;426;426.0;427.0;794;3;5.0;1.0
9;427;427.0;454.0;797;17;26.0;27.0
10;427;427.0;448.0;798;6;17.0;21.0
15;427;427.0;451.0;799;9;23.0;24.0
6;429;429.0;448.0;801;24;15.0;19.0
19;429;429.0;431.0;802;3;3.0;2.0
17;429;429.0;441.0;800;27;12.0;12.0
19;431;431.0;451.0;803;6;17.0;20.0
5;434;434.0;443.0;804;12;10.0;9.0
0;434;434.0;450.0;806;12;18.0;16.0
4;434;434.0;441.0;805;29;9.0;7.0
18;435;435.0;448.0;809;11;11.0;13.0
7;435;435.0;436.0;810;6;1.0;1.0
12;435;436.0;439.0;812;13;4.0;3.0
16;435;436.0;449.0;811;3;13.0;13.0
7;435;436.0;456.0;813;20;20.0;20.0
13;435;436.0;446.0;807;22;9.0;10.0
8;438;438.0;452.0;814;26;13.0;14.0
12;435;439.0;447.0;808;27;7.0;8.0
11;440;441.0;453.0;816;22;9.0;12.0
14;438;441.0;444.0;815;4;2.0;3.0
17;442;442.0;465.0;818;29;24.0;23.0
5;445;445.0;448.0;822;25;2.0;3.0
14;445;445.0;471.0;820;29;24.0;26.0
4;445;445.0;454.0;821;2;11.0;9.0
13;445;446.0;459.0;819;5;14.0;13.0
12;449;449.0;458.0;823;28;8.0;9.0
6;449;449.0;466.0;826;24;15.0;17.0
16;449;449.0;459.0;825;23;9.0;10.0
18;450;450.0;453.0;827;0;4.0;3.0
5;450;450.0;464.0;828;23;16.0;14.0
10;450;450.0;476.0;829;11;27.0;26.0
1;452;452.0;453.0;834;25;5.0;1.0
2;452;452.0;477.0;832;27;23.0;25.0
19;452;452.0;477.0;835;20;28.0;25.0
0;452;452.0;468.0;831;26;17.0;16.0
8;452;452.0;465.0;833;5;13.0;13.0
15;452;452.0;472.0;830;28;20.0;20.0
11;454;454.0;473.0;836;27;19.0;19.0
18;456;456.0;474.0;837;19;16.0;18.0
1;456;456.0;467.0;842;6;10.0;11.0
4;456;456.0;459.0;840;7;6.0;3.0
9;456;456.0;466.0;841;11;12.0;10.0
7;456;456.0;462.0;839;8;6.0;6.0
12;458;458.0;476.0;844;3;15.0;18.0
16;458;459.0;472.0;843;3;13.0;13.0
4;456;459.0;469.0;838;24;9.0;10.0
3;464;464.0;488.0;845;20;27.0;24.0
5;465;465.0;471.0;852;1;6.0;6.0
13;465;465.0;472.0;847;22;9.0;7.0
8;465;465.0;471.0;851;11;6.0;6.0
17;465;465.0;466.0;850;18;1.0;1.0
7;465;465.0;476.0;848;28;9.0;11.0
6;465;466.0;478.0;849;27;15.0;12.0
9;465;466.0;497.0;846;23;29.0;31.0
1;467;467.0;468.0;855;2;3.0;1.0
17;467;467.0;479.0;857;28;12.0;12.0
1;468;468.0;494.0;863;1;28.0;26.0
0;467;468.0;473.0;854;19;1.0;5.0
4;468;469.0;476.0;861;15;7.0;7.0
5;471;471.0;472.0;868;7;2.0;1.0
14;471;471.0;482.0;869;13;9.0;11.0
8;470;471.0;483.0;865;5;13.0;12.0
16;468;472.0;473.0;860;28;3.0;1.0
5;471;472.0;484.0;867;21;11.0;12.0
13;468;472.0;483.0;862;22;9.0;11.0
15;467;472.0;498.0;858;16;25.0;26.0
16;473;473.0;498.0;870;18;26.0;25.0
11;473;473.0;490.0;871;10;17.0;17.0
0;467;473.0;486.0;853;13;10.0;13.0
18;474;474.0;477.0;877;16;2.0;3.0
12;474;476.0;504.0;873;15;28.0;28.0
4;474;476.0;508.0;875;16;28.0;32.0
10;474;476.0;481.0;874;22;4.0;5.0
7;474;476.0;491.0;876;9;14.0;15.0
18;477;477.0;478.0;878;16;2.0;1.0
2;477;477.0;483.0;879;5;6.0;6.0
19;473;477.0;479.0;872;27;1.0;2.0
6;477;478.0;507.0;880;13;27.0;29.0
18;479;479.0;505.0;885;22;25.0;26.0
19;479;479.0;488.0;883;7;11.0;9.0
17;479;479.0;480.0;881;18;1.0;1.0
17;479;480.0;489.0;886;24;9.0;9.0
10;481;481.0;493.0;887;25;13.0;12.0
14;482;482.0;504.0;888;5;22.0;22.0
2;482;483.0;511.0;890;7;29.0;28.0
13;482;483.0;484.0;894;4;3.0;1.0
8;482;483.0;510.0;891;23;25.0;27.0
5;479;484.0;485.0;882;14;1.0;1.0
13;479;484.0;507.0;884;0;23.0;23.0
5;484;485.0;486.0;898;24;1.0;1.0
5;484;486.0;491.0;899;1;6.0;5.0
0;482;486.0;489.0;895;18;3.0;3.0
3;482;488.0;489.0;896;28;1.0;1.0
19;482;488.0;496.0;889;9;7.0;8.0
3;489;489.0;495.0;902;14;6.0;6.0
0;482;489.0;501.0;892;6;11.0;12.0
17;484;489.0;515.0;900;0;25.0;26.0
11;490;490.0;502.0;905;18;13.0;12.0
5;491;491.0;492.0;911;10;2.0;1.0
7;489;491.0;496.0;903;0;5.0;5.0
5;491;492.0;499.0;909;8;9.0;7.0
10;490;493.0;501.0;907;5;7.0;8.0
1;490;494.0;504.0;908;12;9.0;10.0
3;495;495.0;503.0;920;17;5.0;8.0
19;491;496.0;497.0;910;27;1.0;1.0
7;493;496.0;499.0;912;17;4.0;3.0
19;497;497.0;519.0;923;22;23.0;22.0
9;497;497.0;515.0;922;0;20.0;18.0
16;490;498.0;505.0;904;21;9.0;7.0
15;482;498.0;506.0;893;11;9.0;8.0
5;490;499.0;516.0;906;26;18.0;17.0
7;494;499.0;512.0;913;9;14.0;13.0
0;500;501.0;504.0;926;18;3.0;3.0
10;500;501.0;512.0;924;13;9.0;11.0
11;502;502.0;522.0;932;4;22.0;20.0
3;494;503.0;522.0;914;26;19.0;19.0
12;500;504.0;513.0;928;22;7.0;9.0
1;495;504.0;508.0;916;3;5.0;4.0
14;495;504.0;507.0;917;4;2.0;3.0
0;496;504.0;505.0;921;20;1.0;1.0
16;501;505.0;508.0;929;28;3.0;3.0
18;504;505.0;509.0;936;0;4.0;4.0
0;502;505.0;507.0;930;7;2.0;2.0
15;506;506.0;513.0;944;14;8.0;7.0
6;506;507.0;508.0;939;17;2.0;1.0
14;507;507.0;512.0;950;1;4.0;5.0
13;507;507.0;517.0;951;3;10.0;10.0
0;507;507.0;532.0;947;0;24.0;25.0
6;507;508.0;522.0;946;29;17.0;14.0
16;506;508.0;515.0;941;28;3.0;7.0
1;507;508.0;513.0;953;2;3.0;5.0
4;502;508.0;509.0;931;12;1.0;1.0
18;500;509.0;515.0;925;23;5.0;6.0
4;506;509.0;515.0;940;6;6.0;6.0
8;510;510.0;522.0;962;26;13.0;12.0
2;511;511.0;537.0;967;1;29.0;26.0
14;512;512.0;536.0;973;18;25.0;24.0
10;495;512.0;513.0;918;8;1.0;1.0
7;507;512.0;513.0;957;6;1.0;1.0
12;500;513.0;522.0;927;22;7.0;9.0
1;495;513.0;518.0;919;25;5.0;5.0
10;506;513.0;520.0;942;3;5.0;7.0
7;504;513.0;520.0;934;23;10.0;7.0
15;507;513.0;519.0;948;24;4.0;6.0
16;514;515.0;524.0;983;23;9.0;9.0
18;515;515.0;545.0;987;7;27.0;30.0
4;507;515.0;525.0;949;29;9.0;10.0
9;495;515.0;518.0;915;1;1.0;3.0
17;507;515.0;522.0;955;25;6.0;7.0
5;504;516.0;521.0;933;1;6.0;5.0
13;506;517.0;526.0;943;26;8.0;9.0
1;518;518.0;536.0;991;14;15.0;18.0
9;506;518.0;519.0;938;1;1.0;1.0
19;507;519.0;525.0;952;9;7.0;6.0
9;512;519.0;521.0;972;29;1.0;2.0
15;511;519.0;520.0;969;18;1.0;1.0
10;520;520.0;530.0;994;13;9.0;10.0
7;511;520.0;521.0;966;6;1.0;1.0
15;510;520.0;528.0;960;24;4.0;8.0
5;521;521.0;532.0;1002;8;9.0;11.0
9;517;521.0;522.0;989;28;2.0;1.0
7;511;521.0;524.0;964;3;3.0;3.0
12;511;522.0;524.0;968;13;4.0;2.0
6;520;522.0;523.0;996;17;2.0;1.0
3;521;522.0;523.0;1003;28;1.0;1.0
11;521;522.0;525.0;1005;14;3.0;3.0
8;512;522.0;525.0;970;2;1.0;3.0
9;511;522.0;526.0;963;4;4.0;4.0
17;513;522.0;524.0;980;7;3.0;2.0
6;523;523.0;552.0;1020;21;29.0;29.0
3;523;523.0;530.0;1019;12;7.0;7.0
12;524;524.0;529.0;1023;13;4.0;5.0
16;524;524.0;527.0;1022;19;7.0;3.0
17;523;524.0;526.0;1008;18;1.0;2.0
7;523;524.0;525.0;1021;6;1.0;1.0
11;525;525.0;541.0;1026;2;16.0;16.0
4;515;525.0;532.0;984;15;7.0;7.0
19;523;525.0;527.0;1018;27;1.0;2.0
8;520;525.0;527.0;997;2;1.0;2.0
7;523;525.0;529.0;1017;3;3.0;4.0
13;526;526.0;531.0;1031;12;5.0;5.0
9;526;526.0;555.0;1032;12;28.0;29.0
17;523;526.0;529.0;1006;15;3.0;3.0
16;511;527.0;533.0;965;5;5.0;6.0
19;527;527.0;528.0;1035;27;1.0;1.0
8;520;527.0;528.0;998;2;1.0;1.0
19;518;528.0;532.0;992;8;5.0;4.0
8;521;528.0;554.0;1001;24;28.0;26.0
15;517;528.0;529.0;988;4;4.0;1.0
12;523;529.0;532.0;1015;13;4.0;3.0
17;523;529.0;531.0;1016;15;3.0;2.0
7;510;529.0;534.0;961;21;5.0;5.0
15;512;529.0;535.0;975;0;5.0;6.0
3;513;530.0;532.0;979;9;3.0;2.0
10;525;530.0;531.0;1025;8;1.0;1.0
13;531;531.0;540.0;1050;22;9.0;9.0
17;520;531.0;535.0;993;20;4.0;4.0
10;514;531.0;534.0;982;16;5.0;3.0
12;532;532.0;546.0;1051;23;19.0;14.0
3;532;532.0;549.0;1052;4;18.0;17.0
5;532;532.0;538.0;1056;1;6.0;6.0
4;524;532.0;541.0;1024;29;9.0;9.0
19;523;532.0;542.0;1013;16;6.0;10.0
0;515;532.0;533.0;985;19;1.0;1.0
16;523;533.0;538.0;1010;25;7.0;5.0
0;520;533.0;540.0;999;2;7.0;7.0
10;520;534.0;548.0;995;26;11.0;14.0
7;523;534.0;542.0;1009;0;5.0;8.0
17;512;535.0;545.0;974;23;10.0;10.0
15;523;535.0;545.0;1007;11;9.0;10.0
1;521;536.0;549.0;1004;26;13.0;13.0
14;512;536.0;538.0;971;10;5.0;2.0
2;523;537.0;548.0;1014;26;10.0;11.0
16;538;538.0;565.0;1059;12;27.0;27.0
5;515;538.0;541.0;986;10;2.0;3.0
14;523;538.0;554.0;1012;21;16.0;16.0
13;539;540.0;566.0;1065;20;26.0;26.0
0;523;540.0;562.0;1011;23;21.0;22.0
5;539;541.0;569.0;1066;5;28.0;28.0
4;541;541.0;561.0;1074;11;20.0;20.0
19;541;542.0;563.0;1080;11;21.0;21.0
7;541;542.0;558.0;1085;11;14.0;16.0
18;545;545.0;548.0;1095;28;4.0;3.0
17;544;545.0;548.0;1089;15;3.0;3.0
15;540;545.0;551.0;1069;0;5.0;6.0
12;538;546.0;556.0;1061;29;9.0;10.0
18;541;548.0;549.0;1082;28;4.0;1.0
2;541;548.0;552.0;1079;8;5.0;4.0
17;544;548.0;558.0;1091;23;10.0;10.0
10;539;548.0;570.0;1063;9;22.0;22.0
3;525;549.0;552.0;1028;28;1.0;3.0
18;536;549.0;550.0;1057;20;1.0;1.0
1;536;549.0;550.0;1058;19;1.0;1.0
18;549;550.0;557.0;1109;3;7.0;7.0
1;550;550.0;553.0;1113;15;3.0;3.0
15;540;551.0;558.0;1068;19;6.0;7.0
6;544;552.0;566.0;1093;4;14.0;14.0
3;552;552.0;563.0;1125;11;14.0;11.0
2;552;552.0;557.0;1123;17;6.0;5.0
1;550;553.0;565.0;1111;14;15.0;12.0
14;541;554.0;557.0;1086;0;5.0;3.0
8;531;554.0;562.0;1049;14;10.0;8.0
9;555;555.0;580.0;1129;15;23.0;25.0
11;528;555.4062612127406;563.4062612127406;1040;29;9.0;8.0
12;532;556.0;557.0;1054;13;4.0;1.0
12;530;557.0;566.0;1045;28;8.0;9.0
18;541;557.0;574.0;1084;24;17.0;17.0
14;548;557.0;568.0;1102;26;9.0;11.0
2;550;557.0;559.0;1118;12;2.0;2.0
17;531;558.0;566.0;1048;1;8.0;8.0
7;538;558.0;560.0;1060;17;4.0;2.0
15;541;558.0;563.0;1073;0;5.0;5.0
2;544;559.0;564.0;1094;19;5.0;5.0
7;539;560.0;563.0;1067;17;4.0;3.0
4;561;561.0;571.0;1139;2;11.0;10.0
0;532;562.0;566.0;1053;16;4.0;4.0
8;559;562.0;577.0;1132;0;11.0;15.0
3;561;563.0;576.0;1138;25;13.0;13.0
19;548;563.0;566.0;1103;27;1.0;3.0
7;549;563.0;564.0;1106;6;1.0;1.0
15;541;563.0;568.0;1072;18;1.0;5.0
11;540;563.4062612127406;568.4062612127406;1071;14;3.0;5.0
2;544;564.0;569.0;1090;12;2.0;5.0
7;544;564.0;568.0;1092;3;3.0;4.0
16;549;565.0;569.0;1107;8;5.0;4.0
1;552;565.0;566.0;1121;19;1.0;1.0
12;547;566.0;570.0;1099;10;5.0;4.0
6;548;566.0;573.0;1101;15;9.0;7.0
1;554;566.0;567.0;1127;19;1.0;1.0
19;549;566.0;569.0;1108;27;1.0;3.0
13;541;566.0;568.0;1083;4;3.0;2.0
0;540;566.0;567.0;1070;20;1.0;1.0
17;545;566.0;567.0;1096;18;1.0;1.0
1;550;567.0;569.0;1112;2;3.0;2.0
0;541;567.0;571.0;1081;16;4.0;4.0
17;552;567.0;570.0;1122;12;3.0;3.0
14;552;568.0;570.0;1119;9;1.0;2.0
13;552;568.0;575.0;1124;26;8.0;7.0
7;547;568.0;570.0;1100;3;3.0;2.0
15;550;568.0;578.0;1110;11;9.0;10.0
11;550;568.4062612127406;577.4062612127406;1114;8;9.0;9.0
16;569;569.0;584.0;1164;15;15.0;15.0
5;569;569.0;574.0;1159;29;4.0;5.0
1;569;569.0;572.0;1166;15;3.0;3.0
2;550;569.0;575.0;1117;11;5.0;6.0
19;566;569.0;585.0;1150;23;15.0;16.0
12;552;570.0;576.0;1120;11;6.0;6.0
14;547;570.0;572.0;1098;1;4.0;2.0
17;550;570.0;588.0;1116;5;20.0;18.0
10;564;570.0;572.0;1143;15;1.0;2.0
7;569;570.0;571.0;1165;6;1.0;1.0
4;559;571.0;578.0;1131;7;6.0;7.0
0;562;571.0;572.0;1140;20;1.0;1.0
7;558;571.0;575.0;1130;3;3.0;4.0
1;564;572.0;573.0;1144;19;1.0;1.0
14;566;572.0;574.0;1149;19;2.0;2.0
0;565;572.0;573.0;1145;7;2.0;1.0
10;566;572.0;574.0;1156;18;3.0;2.0
6;561;573.0;584.0;1134;2;11.0;11.0
1;568;573.0;575.0;1158;2;3.0;2.0
0;569;573.0;580.0;1161;1;7.0;7.0
18;559;574.0;578.0;1133;0;4.0;4.0
5;566;574.0;575.0;1151;14;1.0;1.0
14;566;574.0;578.0;1153;4;2.0;4.0
10;562;574.0;582.0;1141;5;7.0;8.0
5;569;575.0;577.0;1160;24;1.0;2.0
1;569;575.0;578.0;1167;2;3.0;3.0
2;569;575.0;579.0;1169;5;6.0;4.0
13;569;575.0;580.0;1163;14;5.0;5.0
7;564;575.0;581.0;1142;21;5.0;6.0
12;561;576.0;581.0;1136;10;5.0;5.0
3;561;576.0;578.0;1135;28;1.0;2.0
5;566;577.0;578.0;1147;10;2.0;1.0
8;569;577.0;586.0;1168;0;11.0;9.0
11;566;577.4062612127406;593.4062612127406;1152;10;17.0;16.0
3;565;578.0;581.0;1146;21;3.0;3.0
18;566;578.0;583.0;1154;23;5.0;5.0
5;566;578.0;588.0;1157;21;11.0;10.0
1;573;578.0;581.0;1174;15;3.0;3.0
4;571;578.0;584.0;1170;17;6.0;6.0
14;573;578.0;582.0;1173;17;5.0;4.0
15;571;578.0;588.0;1172;20;10.0;10.0
2;579;579.0;587.0;1180;11;5.0;8.0
13;576;580.0;590.0;1176;26;8.0;10.0
0;578;580.0;583.0;1178;20;1.0;3.0
9;577;580.0;587.0;1177;10;6.0;7.0
12;574;581.0;587.0;1175;13;4.0;6.0
3;571;581.0;586.0;1171;21;3.0;5.0
1;578;581.0;593.0;1179;26;13.0;12.0
14;582;582.0;590.0;1182;10;5.0;8.0
10;582;582.0;590.0;1183;20;8.0;8.0
18;583;583.0;589.0;1184;1;8.0;6.0
7;583;583.0;594.0;1185;11;14.0;11.0
6;584;584.0;597.0;1190;16;14.0;13.0
16;584;584.0;590.0;1189;19;7.0;6.0
4;584;584.0;590.0;1188;6;6.0;6.0
0;584;584.0;600.0;1187;27;18.0;16.0
19;584;585.0;602.0;1186;29;16.0;17.0
3;586;586.0;590.0;1191;2;4.0;4.0
8;586;586.0;588.0;1192;4;2.0;2.0
12;586;587.0;591.0;1193;10;5.0;4.0
18;589;589.0;597.0;1194;10;6.0;8.0
5;589;589.0;605.0;1195;11;16.0;16.0
3;590;590.0;610.0;1196;22;22.0;20.0
16;590;590.0;600.0;1197;21;9.0;10.0
12;591;591.0;595.0;1198;22;7.0;4.0
2;591;591.0;604.0;1200;3;14.0;13.0
4;591;591.0;599.0;1199;22;8.0;8.0
9;593;593.0;596.0;1201;28;2.0;3.0
8;593;593.0;598.0;1202;9;8.0;5.0
14;593;593.0;594.0;1203;9;1.0;1.0
12;595;595.0;614.0;1205;23;19.0;19.0
11;595;595.0;612.0;1204;2;16.0;17.0
17;596;596.0;618.0;1207;21;22.0;22.0
1;596;596.0;606.0;1206;12;9.0;10.0
