server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
12;324;324.424595220212;344.424595220212;618;4;21.0;20.0
3;328;328.0;345.0;621;15;17.0;17.0
1;328;328.0;346.0;620;6;18.0;18.0
13;329;329.0;345.0;625;8;18.0;16.0
15;329;329.0;332.0;624;19;2.0;3.0
14;329;330.0;349.0;622;4;20.0;19.0
4;333;333.0;361.0;626;28;28.0;28.0
11;335;335.0;346.0;629;9;10.0;11.0
9;335;335.0;356.0;628;5;24.0;21.0
2;335;335.0;336.0;627;11;4.0;1.0
0;335;335.0;357.0;630;21;21.0;22.0
2;336;336.0;365.0;631;4;29.0;29.0
15;336;336.0;350.0;632;0;16.0;14.0
7;338;338.0;362.0;636;14;23.0;24.0
16;337;340.0;353.0;634;23;13.0;13.0
8;337;340.0;368.0;633;4;28.0;28.0
6;340;343.0;346.0;639;9;4.0;3.0
5;342;343.0;355.0;640;12;8.0;12.0
12;344;344.424595220212;360.424595220212;652;8;14.0;16.0
3;342;345.0;346.0;642;24;1.0;1.0
11;342;346.0;348.0;645;11;1.0;2.0
3;338;346.0;347.0;637;22;2.0;1.0
1;344;346.0;348.0;651;29;1.0;2.0
6;342;346.0;355.0;641;27;9.0;9.0
3;337;347.0;352.0;635;8;6.0;5.0
11;348;348.0;360.0;656;7;13.0;12.0
19;342;348.0;351.0;643;16;3.0;3.0
1;344;348.0;349.0;654;3;5.0;1.0
18;342;348.0;351.0;647;15;3.0;3.0
1;349;349.0;351.0;668;3;5.0;2.0
14;342;349.0;358.0;649;8;9.0;9.0
15;350;350.0;365.0;670;24;10.0;15.0
19;351;351.0;371.0;674;8;22.0;20.0
1;338;351.0;364.0;638;10;12.0;13.0
18;344;351.0;354.0;653;15;3.0;3.0
17;344;351.0;376.0;650;5;26.0;25.0
3;351;352.0;355.0;673;28;3.0;3.0
16;353;353.0;359.0;682;8;8.0;6.0
18;353;354.0;355.0;684;11;2.0;1.0
3;355;355.0;360.0;689;8;6.0;5.0
18;353;355.0;364.0;686;27;9.0;9.0
6;355;355.0;377.0;687;12;22.0;22.0
5;353;355.0;357.0;683;23;3.0;2.0
13;353;355.7777909698447;358.7777909698447;685;23;4.0;3.0
9;348;356.0;364.0;663;1;5.0;8.0
0;348;357.0;358.0;661;2;1.0;1.0
5;352;357.0;359.0;675;28;1.0;2.0
0;349;358.0;361.0;664;2;1.0;3.0
14;350;358.0;360.0;672;1;3.0;2.0
13;348;358.7777909698447;364.7777909698447;660;0;6.0;6.0
16;359;359.0;386.0;695;4;26.0;27.0
5;359;359.0;361.0;698;18;3.0;2.0
11;349;360.0;361.0;665;5;1.0;1.0
3;356;360.0;361.0;693;28;3.0;1.0
14;352;360.0;361.0;676;18;3.0;1.0
12;348;360.424595220212;361.424595220212;655;25;1.0;1.0
11;361;361.0;362.0;699;11;1.0;1.0
4;353;361.0;363.0;679;27;3.0;2.0
3;353;361.0;365.0;677;11;5.0;4.0
0;355;361.0;364.0;690;13;2.0;3.0
14;348;361.0;370.0;657;19;8.0;9.0
5;353;361.0;365.0;678;25;2.0;4.0
12;353;361.424595220212;367.424595220212;680;5;5.0;6.0
11;359;362.0;363.0;694;5;1.0;1.0
7;348;362.0;370.0;659;26;13.0;8.0
11;359;363.0;368.0;696;14;4.0;5.0
4;348;363.0;367.0;662;15;4.0;4.0
9;349;364.0;371.0;666;4;7.0;7.0
0;350;364.0;373.0;671;7;5.0;9.0
1;359;364.0;370.0;697;7;5.0;6.0
18;348;364.0;373.0;658;19;10.0;9.0
13;353;364.7777909698447;390.7777909698447;681;19;26.0;26.0
3;365;365.0;374.0;705;17;11.0;9.0
2;365;365.0;370.0;703;28;4.0;5.0
15;355;365.0;368.0;688;19;2.0;3.0
5;356;365.0;392.0;692;4;25.0;27.0
4;366;367.0;389.0;708;8;16.0;22.0
12;349;367.424595220212;391.424595220212;667;26;23.0;24.0
11;356;368.0;376.0;691;26;10.0;8.0
15;365;368.0;370.0;704;19;2.0;2.0
8;368;368.0;373.0;712;14;3.0;5.0
2;367;370.0;373.0;710;15;3.0;3.0
1;367;370.0;371.0;711;29;1.0;1.0
15;365;370.0;371.0;706;6;2.0;1.0
7;363;370.0;375.0;702;0;5.0;5.0
14;366;370.0;377.0;709;27;6.0;7.0
19;371;371.0;378.0;716;0;7.0;7.0
9;371;371.0;377.0;719;2;6.0;6.0
1;371;371.0;372.0;717;29;1.0;1.0
15;371;371.0;372.0;718;28;1.0;1.0
1;371;372.0;375.0;715;20;4.0;3.0
15;371;372.0;379.0;714;2;3.0;7.0
2;372;373.0;376.0;720;15;3.0;3.0
0;368;373.0;376.0;713;7;5.0;3.0
18;366;373.0;375.0;707;17;1.0;2.0
8;372;373.0;398.0;721;15;26.0;25.0
11;376;376.0;390.0;724;7;13.0;14.0
3;376;376.0;388.0;722;7;14.0;12.0
2;376;376.0;391.0;723;14;14.0;15.0
19;378;378.0;381.0;728;7;2.0;3.0
9;378;378.0;380.0;729;16;1.0;2.0
1;378;378.0;389.0;726;10;12.0;11.0
0;378;378.0;385.0;731;24;7.0;7.0
18;378;378.0;383.0;727;22;5.0;5.0
7;378;378.0;398.0;732;22;18.0;20.0
17;378;378.0;381.0;730;9;3.0;3.0
6;378;378.0;403.0;725;5;26.0;25.0
9;380;380.0;402.0;733;13;23.0;22.0
19;381;381.0;388.0;738;0;7.0;7.0
15;381;381.0;403.0;737;12;24.0;22.0
17;381;381.0;390.0;736;22;11.0;9.0
14;381;381.0;386.0;735;27;6.0;5.0
18;381;383.0;384.0;739;7;1.0;1.0
10;381;383.94276795352664;402.94276795352664;734;29;20.0;19.0
18;384;384.0;407.0;740;5;23.0;23.0
0;384;385.0;395.0;742;22;14.0;10.0
16;386;386.0;402.0;745;1;18.0;16.0
14;386;386.0;393.0;744;24;6.0;7.0
19;387;388.0;391.0;746;16;3.0;3.0
3;388;388.0;390.0;750;12;1.0;2.0
4;388;389.0;399.0;748;25;10.0;10.0
1;388;389.0;392.0;749;14;6.0;3.0
11;390;390.0;405.0;754;13;16.0;15.0
3;390;390.0;414.0;755;6;25.0;24.0
17;389;390.0;393.0;753;13;5.0;3.0
13;389;390.7777909698447;401.7777909698447;752;22;12.0;11.0
19;388;391.0;393.0;747;19;4.0;2.0
2;384;391.0;392.0;741;10;1.0;1.0
12;389;391.424595220212;408.424595220212;751;1;18.0;17.0
1;392;392.0;405.0;763;25;12.0;13.0
2;386;392.0;393.0;743;10;1.0;1.0
5;392;392.0;393.0;764;25;2.0;1.0
19;393;393.0;418.0;765;21;23.0;25.0
2;392;393.0;394.0;759;9;2.0;1.0
17;392;393.0;396.0;761;16;3.0;3.0
14;390;393.0;394.0;756;18;3.0;1.0
5;393;393.0;397.0;767;1;5.0;4.0
2;392;394.0;399.0;760;6;4.0;5.0
14;393;394.0;399.0;766;27;6.0;5.0
0;392;395.0;406.0;762;4;9.0;11.0
17;395;396.0;402.0;769;15;7.0;6.0
5;395;397.0;406.0;768;19;8.0;9.0
7;398;398.0;416.0;772;22;18.0;18.0
8;390;398.0;405.0;758;14;3.0;7.0
4;397;399.0;403.0;770;15;4.0;4.0
2;398;399.0;404.0;773;6;4.0;5.0
14;390;399.0;421.0;757;22;22.0;22.0
13;398;401.7777909698447;413.7777909698447;771;25;11.0;12.0
9;402;402.0;427.0;777;25;24.0;25.0
16;402;402.0;428.0;774;15;25.0;26.0
17;402;402.0;411.0;775;10;10.0;9.0
10;403;403.0;404.0;778;6;2.0;1.0
10;404;404.0;418.0;780;10;15.0;14.0
4;404;404.0;429.0;779;11;24.0;25.0
11;406;406.0;421.0;781;13;16.0;15.0
1;406;406.0;426.0;782;12;22.0;20.0
2;408;408.0;415.0;783;2;7.0;7.0
15;408;408.0;412.0;785;23;6.0;4.0
0;408;408.0;415.0;784;8;7.0;7.0
12;409;409.0;434.0;787;19;26.0;25.0
18;409;409.0;418.0;788;27;9.0;9.0
6;409;409.0;412.0;789;9;4.0;3.0
8;409;409.0;419.0;786;12;8.0;10.0
5;409;409.0;426.0;790;27;22.0;17.0
17;410;411.0;422.0;793;10;10.0;11.0
15;410;412.0;437.0;792;12;24.0;25.0
6;410;412.0;424.0;791;29;12.0;12.0
13;413;413.7777909698447;414.7777909698447;797;16;1.0;1.0
3;414;414.0;443.0;802;1;28.0;29.0
13;413;414.7777909698447;423.7777909698447;796;18;12.0;9.0
2;414;415.0;430.0;799;21;15.0;15.0
0;414;415.0;431.0;800;22;14.0;16.0
7;410;416.0;419.0;794;12;5.0;3.0
10;417;418.0;428.0;807;20;11.0;10.0
19;417;418.0;443.0;806;20;23.0;25.0
18;417;418.0;427.0;804;28;9.0;9.0
7;414;419.0;441.0;801;18;21.0;22.0
8;417;419.0;428.0;805;21;7.0;9.0
11;413;421.0;425.0;795;8;7.0;4.0
14;421;421.0;438.0;808;26;17.0;17.0
17;422;422.0;449.0;810;11;27.0;27.0
13;423;423.7777909698447;443.7777909698447;813;13;21.0;20.0
6;423;424.0;446.0;812;21;21.0;22.0
11;425;425.0;432.0;815;0;8.0;7.0
1;426;426.0;439.0;818;5;13.0;13.0
5;426;426.0;439.0;816;8;14.0;13.0
9;422;427.0;432.0;811;17;5.0;5.0
18;422;427.0;451.0;809;24;24.0;24.0
10;423;428.0;444.0;814;21;16.0;16.0
4;430;430.0;447.0;819;8;16.0;17.0
2;431;431.0;450.0;820;24;20.0;19.0
0;431;431.0;453.0;821;14;23.0;22.0
11;434;434.0;455.0;822;10;22.0;21.0
12;434;434.0;454.0;829;23;21.0;20.0
9;434;434.0;438.0;824;20;5.0;4.0
8;434;434.0;443.0;827;17;9.0;9.0
16;434;434.0;446.0;825;9;11.0;12.0
15;434;437.0;443.0;826;4;7.0;6.0
9;438;438.0;441.0;835;2;6.0;3.0
14;438;438.0;441.0;837;23;1.0;3.0
1;434;439.0;444.0;823;3;5.0;5.0
5;434;439.0;449.0;828;1;5.0;10.0
9;441;441.0;445.0;848;20;5.0;4.0
7;441;441.0;464.0;851;5;25.0;23.0
14;441;441.0;444.0;850;3;5.0;3.0
19;442;443.0;454.0;852;15;11.0;11.0
3;441;443.0;448.0;847;11;5.0;5.0
15;440;443.0;469.0;843;17;26.0;26.0
8;435;443.0;452.0;832;17;9.0;9.0
13;435;443.7777909698447;444.7777909698447;830;16;1.0;1.0
10;444;444.0;460.0;858;21;16.0;16.0
1;444;444.0;452.0;856;7;5.0;8.0
14;442;444.0;452.0;854;3;5.0;8.0
13;441;444.7777909698447;451.7777909698447;849;0;6.0;7.0
9;438;445.0;453.0;840;2;6.0;8.0
16;438;446.0;449.0;839;24;1.0;3.0
6;438;446.0;449.0;838;19;3.0;3.0
4;446;447.0;449.0;860;27;3.0;2.0
3;448;448.0;450.0;862;28;3.0;2.0
4;448;449.0;453.0;863;15;4.0;4.0
16;448;449.0;477.0;864;4;26.0;28.0
6;448;449.0;452.0;865;14;1.0;3.0
17;438;449.0;453.0;834;9;3.0;4.0
5;448;449.0;460.0;861;19;8.0;11.0
3;450;450.0;454.0;869;8;6.0;4.0
2;438;450.0;451.0;836;9;2.0;1.0
2;451;451.0;472.0;871;7;18.0;21.0
18;444;451.0;452.0;857;11;2.0;1.0
13;438;451.7777909698447;462.7777909698447;833;15;12.0;11.0
1;439;452.0;453.0;842;29;1.0;1.0
8;443;452.0;466.0;855;8;12.0;14.0
18;438;452.0;462.0;841;9;9.0;10.0
6;440;452.0;458.0;844;9;4.0;6.0
14;444;452.0;458.0;859;9;7.0;6.0
9;440;453.0;459.0;845;4;7.0;6.0
4;435;453.0;469.0;831;6;13.0;16.0
0;440;453.0;456.0;846;6;5.0;3.0
1;448;453.0;469.0;866;8;16.0;16.0
17;450;453.0;457.0;868;21;4.0;4.0
12;454;454.0;473.0;875;29;18.0;19.0
19;454;454.0;457.0;873;25;3.0;3.0
3;450;454.0;462.0;867;10;6.0;8.0
11;455;455.0;462.0;880;23;7.0;7.0
0;451;456.0;459.0;870;13;2.0;3.0
19;457;457.0;458.0;882;25;3.0;1.0
17;457;457.0;482.0;883;11;27.0;25.0
19;457;458.0;459.0;886;2;4.0;1.0
6;454;458.0;459.0;874;13;2.0;1.0
14;455;458.0;459.0;881;18;3.0;1.0
19;459;459.0;477.0;892;27;15.0;18.0
9;451;459.0;466.0;872;4;7.0;7.0
0;459;459.0;460.0;891;27;3.0;1.0
6;455;459.0;461.0;879;9;4.0;2.0
14;455;459.0;467.0;876;3;5.0;8.0
10;460;460.0;480.0;895;4;22.0;20.0
0;460;460.0;461.0;897;0;2.0;1.0
5;455;460.0;468.0;877;5;8.0;8.0
0;458;461.0;467.0;888;24;7.0;6.0
6;457;461.0;465.0;884;9;4.0;4.0
11;455;462.0;469.0;878;22;6.0;7.0
3;460;462.0;464.0;894;22;2.0;2.0
18;462;462.0;473.0;898;27;9.0;11.0
13;462;462.7777909698447;472.7777909698447;900;20;9.0;10.0
3;460;464.0;470.0;893;10;6.0;6.0
7;457;464.0;476.0;885;26;13.0;12.0
6;465;465.0;482.0;901;16;16.0;17.0
9;462;466.0;477.0;899;19;10.0;11.0
8;459;466.0;473.0;889;21;7.0;7.0
0;467;467.0;483.0;906;20;19.0;16.0
14;460;467.0;484.0;896;26;17.0;17.0
5;468;468.0;480.0;908;6;10.0;12.0
11;466;469.0;475.0;904;8;7.0;6.0
4;465;469.0;471.0;902;15;4.0;2.0
15;466;469.0;470.0;905;9;1.0;1.0
1;468;469.0;490.0;909;13;20.0;21.0
3;465;470.0;481.0;903;17;11.0;11.0
15;467;470.0;483.0;907;15;12.0;13.0
4;472;472.0;493.0;910;19;22.0;21.0
12;473;473.0;474.0;911;12;2.0;1.0
11;475;475.0;490.0;912;15;15.0;15.0
12;476;476.0;495.0;916;14;18.0;19.0
2;476;476.0;488.0;915;18;11.0;12.0
13;476;476.0;486.0;914;20;9.0;10.0
8;476;476.0;505.0;913;4;28.0;29.0
19;477;477.0;495.0;917;6;15.0;18.0
9;477;477.0;483.0;919;20;5.0;6.0
18;477;477.0;500.0;918;12;26.0;23.0
16;479;479.0;504.0;922;12;24.0;25.0
7;479;479.0;485.0;921;16;8.0;6.0
10;479;480.0;481.0;920;6;2.0;1.0
5;479;480.0;483.0;923;25;2.0;3.0
10;481;481.0;506.0;924;28;25.0;25.0
3;481;481.0;506.0;926;29;24.0;25.0
6;481;482.0;483.0;925;13;2.0;1.0
9;484;484.0;489.0;927;17;5.0;5.0
15;484;484.0;510.0;928;25;27.0;26.0
13;486;486.0;515.0;931;4;29.0;29.0
0;486;486.0;496.0;929;3;11.0;10.0
6;486;486.0;513.0;930;5;26.0;27.0
2;488;488.0;500.0;933;0;12.0;12.0
7;488;488.0;494.0;934;0;5.0;6.0
17;488;488.0;493.0;932;21;4.0;5.0
11;490;490.0;514.0;936;2;21.0;24.0
9;490;490.0;516.0;937;28;21.0;26.0
1;490;490.0;507.0;935;6;18.0;17.0
14;491;491.0;508.0;938;2;19.0;17.0
5;491;491.0;514.0;939;27;22.0;23.0
12;495;495.0;513.0;944;14;18.0;18.0
19;495;495.0;510.0;943;3;13.0;15.0
4;495;495.0;499.0;941;18;4.0;4.0
7;495;495.0;507.0;942;26;13.0;12.0
0;496;496.0;520.0;951;1;25.0;24.0
4;496;499.0;520.0;955;10;21.0;21.0
2;496;500.0;504.0;945;28;4.0;4.0
18;496;500.0;504.0;954;11;2.0;4.0
2;502;504.0;506.0;958;28;4.0;2.0
18;496;504.0;509.0;946;22;5.0;5.0
16;496;504.0;512.0;949;14;7.0;8.0
8;496;505.0;515.0;947;3;13.0;10.0
10;496;506.0;526.0;956;25;18.0;20.0
2;495;506.0;510.0;940;9;2.0;4.0
3;496;506.0;512.0;953;3;9.0;6.0
7;507;507.0;528.0;960;24;22.0;21.0
1;496;507.0;509.0;950;29;1.0;2.0
14;496;508.0;518.0;952;5;9.0;10.0
17;507;508.82730476925343;527.8273047692535;959;14;19.0;19.000000000000057
18;509;509.0;514.0;961;22;5.0;5.0
1;509;509.0;522.0;962;25;12.0;13.0
19;510;510.0;511.0;966;7;2.0;1.0
2;510;510.0;511.0;969;12;3.0;1.0
15;510;510.0;512.0;967;19;2.0;2.0
19;510;511.0;526.0;968;24;15.0;15.0
2;510;511.0;524.0;964;14;14.0;13.0
3;512;512.0;513.0;971;24;1.0;1.0
15;512;512.0;519.0;972;4;7.0;7.0
16;512;512.0;513.0;976;24;1.0;1.0
12;513;513.0;529.0;977;22;15.0;16.0
3;513;513.0;514.0;978;24;1.0;1.0
16;512;513.0;516.0;973;17;2.0;3.0
6;512;513.0;531.0;974;16;16.0;18.0
11;514;514.0;515.0;980;16;2.0;1.0
3;512;514.0;525.0;970;25;8.0;11.0
18;510;514.0;524.0;965;20;11.0;10.0
11;514;515.0;518.0;979;18;3.0;3.0
13;512;515.0;526.0;975;25;11.0;11.0
9;516;516.0;520.0;983;14;3.0;4.0
8;516;516.0;539.0;984;2;23.0;23.0
16;516;516.0;517.0;982;24;1.0;1.0
16;517;517.0;518.0;986;17;2.0;1.0
11;518;518.0;519.0;991;5;1.0;1.0
16;516;518.0;529.0;981;0;10.0;11.0
14;518;518.0;520.0;992;1;3.0;2.0
11;518;519.0;521.0;990;3;3.0;2.0
15;517;519.0;527.0;987;4;7.0;8.0
9;520;520.0;537.0;996;7;16.0;17.0
4;517;520.0;530.0;985;25;10.0;10.0
0;517;520.0;521.0;989;13;2.0;1.0
14;520;520.0;522.0;994;1;3.0;2.0
11;520;521.0;523.0;995;8;7.0;2.0
0;521;521.0;522.0;998;2;1.0;1.0
0;522;522.0;524.0;999;23;2.0;2.0
1;517;522.0;534.0;988;25;12.0;12.0
14;520;522.0;527.0;993;24;6.0;5.0
11;523;523.0;542.0;1001;2;21.0;19.0
2;521;524.0;526.0;997;9;2.0;2.0
0;523;524.0;532.0;1000;24;7.0;8.0
10;526;526.0;535.0;1002;16;9.0;9.0
19;526;526.0;539.0;1005;26;11.0;13.0
2;526;526.0;548.0;1003;22;22.0;22.0
13;526;526.0;541.0;1004;1;13.0;15.0
17;528;528.0;552.0;1007;5;26.0;24.0
3;528;528.0;536.0;1010;25;8.0;8.0
18;528;528.0;529.0;1006;7;1.0;1.0
15;528;528.0;542.0;1008;15;12.0;14.0
7;528;528.0;534.0;1009;13;6.0;6.0
12;529;529.0;543.0;1015;13;15.0;14.0
18;529;529.0;549.0;1013;14;21.0;20.0
16;529;529.0;531.0;1011;6;2.0;2.0
14;529;529.0;534.0;1012;27;6.0;5.0
4;529;530.0;556.0;1014;16;25.0;26.0
0;532;532.0;534.0;1020;0;2.0;2.0
16;532;532.0;560.0;1016;16;28.0;28.0
6;532;532.0;533.0;1019;7;1.0;1.0
6;532;533.0;537.0;1021;9;4.0;4.0
0;532;534.0;540.0;1022;8;7.0;6.0
7;532;534.0;554.0;1017;25;20.0;20.0
14;532;534.0;552.0;1018;21;17.0;18.0
10;537;537.0;562.0;1023;28;25.0;25.0
19;539;539.0;548.0;1024;28;8.0;9.0
11;542;542.0;571.0;1027;4;28.0;29.0
9;542;542.0;546.0;1025;20;5.0;4.0
3;542;542.0;546.0;1028;28;3.0;4.0
1;542;542.0;561.0;1026;19;16.0;19.0
12;544;544.0;568.0;1033;26;23.0;24.0
13;544;544.0;557.0;1031;8;18.0;13.0
8;544;544.0;553.0;1029;26;10.0;9.0
0;544;544.0;571.0;1035;15;29.0;27.0
6;544;544.0;550.0;1039;2;5.0;6.0
15;544;544.0;558.0;1037;20;11.0;14.0
9;544;546.0;547.0;1030;16;1.0;1.0
3;544;546.0;548.0;1034;22;2.0;2.0
9;547;547.0;552.0;1041;0;6.0;5.0
19;548;548.0;563.0;1043;18;15.0;15.0
3;548;548.0;560.0;1042;9;13.0;12.0
2;548;548.0;549.0;1044;10;1.0;1.0
2;547;549.0;551.0;1040;15;3.0;2.0
18;544;549.0;557.0;1032;27;9.0;8.0
6;544;550.0;571.0;1038;20;19.0;21.0
2;548;551.0;575.0;1045;8;24.0;24.0
9;552;552.0;557.0;1046;1;5.0;5.0
17;552;552.0;567.0;1048;23;14.0;15.0
14;552;552.0;568.0;1047;11;16.0;16.0
8;554;554.0;580.0;1049;15;26.0;26.0
4;556;556.0;579.0;1050;3;20.0;23.0
7;556;556.0;585.0;1051;4;29.0;29.0
9;557;557.0;580.0;1052;5;24.0;23.0
3;560;560.0;574.0;1061;20;14.0;14.0
13;560;560.0;581.0;1057;13;21.0;21.0
18;560;560.0;567.0;1055;1;8.0;7.0
15;560;560.0;568.0;1059;4;7.0;8.0
16;560;560.0;562.0;1053;24;1.0;2.0
1;561;561.0;576.0;1064;23;14.0;15.0
10;561;562.0;566.0;1066;18;2.0;4.0
16;560;562.0;572.0;1058;5;10.0;10.0
19;560;563.0;565.0;1060;25;3.0;2.0
19;565;565.0;568.0;1073;16;3.0;3.0
10;566;566.0;589.0;1076;14;21.0;23.0
17;564;567.0;570.0;1071;9;3.0;3.0
18;564;567.0;569.0;1070;7;1.0;2.0
12;560;568.0;569.0;1056;12;2.0;1.0
19;567;568.0;572.0;1078;16;3.0;4.0
15;562;568.0;574.0;1067;4;7.0;6.0
14;566;568.0;573.0;1075;12;2.0;5.0
12;565;569.0;577.0;1072;18;9.0;8.0
18;561;569.0;572.0;1062;11;2.0;3.0
17;560;570.0;579.0;1054;3;8.0;9.0
11;571;571.0;593.0;1081;2;21.0;22.0
0;563;571.0;582.0;1068;3;11.0;11.0
19;566;572.0;595.0;1074;29;20.0;23.0
18;566;572.0;574.0;1077;11;2.0;2.0
16;564;572.0;580.0;1069;14;7.0;8.0
14;568;573.0;584.0;1079;29;12.0;11.0
3;574;574.0;579.0;1091;19;6.0;5.0
18;574;574.0;575.0;1087;7;1.0;1.0
15;568;574.0;588.0;1080;14;16.0;14.0
18;575;575.0;576.0;1092;17;1.0;1.0
2;571;575.0;577.0;1083;9;2.0;2.0
18;574;576.0;577.0;1088;15;3.0;1.0
1;573;576.0;577.0;1085;29;1.0;1.0
12;571;577.0;579.0;1082;28;1.0;2.0
18;574;577.0;582.0;1090;22;5.0;5.0
1;575;577.0;580.0;1094;20;4.0;3.0
2;576;577.0;579.0;1095;12;3.0;2.0
12;578;579.0;601.0;1097;3;22.0;22.0
17;574;579.0;582.0;1086;21;4.0;3.0
3;578;579.0;580.0;1096;12;1.0;1.0
4;578;579.0;586.0;1098;2;7.0;7.0
2;571;579.0;589.0;1084;26;7.0;10.0
9;575;580.0;583.0;1093;14;3.0;3.0
3;580;580.0;588.0;1100;2;5.0;8.0
8;578;580.0;599.0;1099;19;19.0;19.0
13;582;582.0;595.0;1101;9;14.0;13.0
17;582;582.0;587.0;1102;21;4.0;5.0
9;584;584.0;591.0;1104;4;7.0;7.0
1;584;584.0;586.0;1105;14;6.0;2.0
18;584;584.0;607.0;1103;5;23.0;23.0
6;585;585.0;595.0;1108;29;12.0;10.0
0;585;585.0;593.0;1106;7;5.0;8.0
16;585;585.0;598.0;1107;11;13.0;13.0
1;586;586.0;613.0;1110;9;26.0;27.0
4;586;586.0;594.0;1111;23;10.0;8.0
7;586;586.0;606.0;1112;25;20.0;20.0
14;586;586.0;590.0;1114;24;6.0;4.0
17;586;587.0;590.0;1113;21;4.0;3.0
3;588;588.0;591.0;1118;2;5.0;3.0
15;588;588.0;613.0;1117;26;27.0;25.0
5;588;588.9077777629658;591.9077777629658;1119;25;2.0;3.0
2;589;589.0;596.0;1126;11;4.0;7.0
17;588;590.0;593.0;1116;9;3.0;3.0
14;589;590.0;592.0;1125;1;3.0;2.0
9;591;591.0;601.0;1128;15;8.0;10.0
3;591;591.0;614.0;1130;27;24.0;23.0
5;589;591.9077777629658;601.9077777629658;1123;14;9.0;10.0
14;591;592.0;597.0;1129;9;7.0;5.0
11;586;593.0;600.0;1115;8;7.0;7.0
17;591;593.0;603.0;1127;6;9.0;10.0
0;589;593.0;598.0;1122;8;7.0;5.0
4;593;594.0;611.0;1132;8;16.0;17.0
6;595;595.0;615.0;1133;20;19.0;20.0
19;595;595.0;606.0;1136;15;11.0;11.0
13;595;595.0;598.0;1135;23;4.0;3.0
2;588;596.0;598.0;1120;10;1.0;2.0
14;595;597.0;603.0;1134;3;5.0;6.0
13;598;598.0;610.0;1137;25;11.0;12.0
0;598;598.0;614.0;1138;11;16.0;16.0
