server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
11;307;307.0;312.0;609;19;5.0;5.0
4;305;307.0;308.0;607;15;2.0;1.0
10;303;307.0;308.0;600;25;1.0;1.0
12;304;307.0;311.0;601;12;4.0;4.0
4;308;308.0;311.0;615;9;2.0;3.0
10;308;308.0;317.0;614;2;12.0;9.0
19;308;309.0;320.0;613;10;11.0;11.0
8;307;309.0;316.0;610;9;7.0;7.0
1;308;309.0;326.0;612;28;12.0;17.0
17;308;310.0;313.0;611;17;7.0;3.0
2;310;310.0;311.0;618;15;1.0;1.0
15;310;310.0;317.0;616;10;7.0;7.0
16;311;311.0;317.0;623;27;7.0;6.0
4;311;311.0;319.0;624;2;8.0;8.0
2;310;311.0;316.0;619;29;5.0;5.0
12;311;311.0;312.0;622;22;1.0;1.0
11;310;312.0;313.0;620;4;1.0;1.0
12;312;312.0;316.0;626;22;1.0;4.0
13;313;313.0;323.0;628;3;10.0;10.0
11;310;313.0;319.0;621;12;10.0;6.0
17;313;313.0;316.0;629;0;3.0;3.0
6;304;313.0;321.0;603;27;11.0;8.0
18;313;313.0;318.0;630;25;3.0;5.0
2;314;316.0;317.0;633;14;1.0;1.0
17;314;316.0;322.0;631;0;3.0;6.0
0;312;316.0;322.0;625;5;2.0;6.0
8;314;316.0;318.0;632;20;2.0;2.0
12;310;316.0;319.0;617;9;4.0;3.0
16;317;317.0;331.0;643;5;11.0;14.0
2;317;317.0;343.0;637;20;25.0;26.0
10;314;317.0;324.0;634;11;7.0;7.0
7;304;317.0;336.0;604;27;19.0;19.0
15;314;317.0;335.0;635;13;17.0;18.0
18;317;318.0;324.0;639;0;4.0;6.0
8;317;318.0;319.0;642;20;2.0;1.0
5;317;319.0;323.0;644;1;1.0;4.0
11;317;319.0;333.0;640;26;12.0;14.0
4;319;319.0;321.0;646;9;2.0;2.0
8;318;319.0;320.0;645;6;2.0;1.0
12;317;319.0;330.0;636;29;6.0;11.0
19;317;320.0;337.0;638;17;17.0;17.0
14;317;320.0;334.0;641;13;15.0;14.0
5;323;323.0;329.0;648;21;8.0;6.0
13;323;323.0;325.0;653;2;4.0;2.0
4;323;323.0;328.0;654;17;5.0;5.0
6;323;323.0;328.0;649;2;4.0;5.0
17;323;323.0;331.0;650;29;7.0;8.0
0;323;323.0;344.0;651;22;21.0;21.0
8;323;323.0;324.0;652;16;1.0;1.0
13;327;327.0;334.0;657;28;8.0;7.0
8;327;327.0;334.0;656;10;1.0;7.0
10;327;327.0;335.0;655;21;7.0;8.0
4;328;328.0;337.0;660;2;8.0;9.0
18;328;328.0;349.0;658;19;23.0;21.0
6;328;328.0;333.0;659;28;6.0;5.0
5;330;330.0;358.0;661;29;29.0;28.0
9;331;331.0;352.0;662;25;20.0;21.0
16;331;331.0;340.0;663;17;9.0;9.0
17;333;333.0;355.0;668;26;18.0;22.0
3;333;333.0;346.0;664;13;14.0;13.0
11;333;333.0;345.0;666;14;12.0;12.0
6;333;333.0;347.0;665;23;13.0;14.0
1;333;333.0;335.0;667;0;1.0;2.0
13;334;334.0;335.0;670;23;1.0;1.0
8;334;334.0;345.0;671;0;12.0;11.0
14;334;334.0;335.0;669;4;1.0;1.0
13;336;336.0;357.0;673;27;21.0;21.0
10;336;336.0;348.0;674;5;13.0;12.0
1;336;336.0;361.0;672;16;24.0;25.0
19;337;337.0;345.0;679;19;7.0;8.0
4;337;337.0;349.0;678;3;12.0;12.0
14;337;337.0;341.0;676;22;3.0;4.0
15;337;337.0;341.0;677;14;5.0;4.0
7;340;340.0;347.0;680;23;7.0;7.0
16;340;340.0;356.0;681;6;17.0;16.0
14;342;342.0;359.0;683;8;17.0;17.0
15;342;342.0;349.0;684;10;7.0;7.0
12;342;342.0;355.0;682;4;12.0;13.0
19;345;345.0;358.0;692;24;13.0;13.0
8;345;345.0;359.0;695;27;16.0;14.0
2;345;345.0;371.0;694;22;24.0;26.0
0;345;345.0;346.0;690;29;1.0;1.0
11;345;345.0;355.0;691;7;10.0;10.0
0;345;346.0;350.0;686;5;2.0;4.0
3;345;346.0;350.0;687;5;3.0;4.0
7;347;347.0;370.0;700;22;22.0;23.0
6;347;347.0;351.0;698;21;4.0;4.0
10;348;348.0;349.0;704;29;1.0;1.0
10;348;349.0;366.0;703;23;17.0;17.0
4;349;349.0;364.0;705;12;16.0;15.0
18;349;349.0;358.0;706;26;10.0;9.0
15;349;349.0;358.0;707;26;9.0;9.0
0;349;350.0;367.0;708;15;18.0;17.0
3;349;350.0;356.0;711;12;8.0;6.0
6;347;351.0;357.0;702;26;7.0;6.0
9;345;352.0;353.0;697;0;3.0;1.0
9;349;353.0;355.0;709;13;3.0;2.0
17;354;355.0;361.0;720;2;6.0;6.0
9;354;355.0;386.0;718;7;29.0;31.0
11;354;355.0;383.0;719;18;28.0;28.0
12;347;355.0;356.0;699;22;1.0;1.0
16;345;356.0;359.0;689;27;7.0;3.0
3;353;356.0;359.0;714;16;5.0;3.0
12;354;356.0;361.0;716;9;4.0;5.0
13;353;357.0;364.0;712;15;9.0;7.0
6;353;357.0;364.0;713;26;7.0;7.0
19;347;358.0;362.0;701;19;7.0;4.0
5;345;358.0;360.0;696;1;1.0;2.0
18;354;358.0;365.0;717;10;7.0;7.0
15;349;358.0;368.0;710;6;8.0;10.0
8;345;359.0;361.0;688;20;2.0;2.0
14;354;359.0;360.0;715;1;3.0;1.0
16;359;359.0;360.0;727;12;1.0;1.0
3;359;359.0;365.0;726;18;6.0;6.0
5;359;360.0;365.0;728;0;6.0;5.0
14;359;360.0;368.0;723;14;6.0;8.0
16;359;360.0;373.0;730;11;15.0;13.0
8;361;361.0;366.0;734;18;5.0;5.0
17;359;361.0;363.0;729;0;3.0;2.0
1;359;361.0;368.0;725;14;7.0;7.0
12;359;361.0;365.0;724;8;5.0;4.0
19;359;362.0;380.0;722;15;16.0;18.0
17;361;363.0;368.0;732;1;7.0;5.0
4;364;364.0;392.0;740;27;28.0;28.0
6;363;364.0;366.0;737;3;2.0;2.0
5;365;365.0;385.0;742;17;20.0;20.0
18;365;365.0;368.0;741;22;5.0;3.0
3;361;365.0;370.0;731;16;5.0;5.0
12;361;365.0;366.0;733;16;2.0;1.0
10;366;366.0;374.0;745;7;8.0;8.0
8;366;366.0;373.0;744;9;7.0;7.0
12;364;366.0;371.0;739;24;6.0;5.0
6;364;366.0;374.0;738;26;7.0;8.0
0;366;367.0;375.0;743;0;8.0;8.0
14;363;368.0;378.0;736;17;11.0;10.0
17;363;368.0;380.0;735;19;11.0;12.0
15;370;370.0;377.0;747;19;5.0;7.0
18;370;370.0;382.0;746;5;13.0;12.0
1;371;371.0;389.0;748;6;18.0;18.0
7;371;371.0;379.0;749;9;7.0;8.0
2;372;372.0;382.0;751;2;11.0;10.0
3;372;372.0;391.0;750;28;21.0;19.0
8;373;373.0;392.0;753;26;21.0;19.0
12;373;373.0;378.0;752;29;6.0;5.0
16;373;373.0;395.0;754;21;23.0;22.0
10;374;374.0;392.0;756;27;18.0;18.0
6;374;374.0;389.0;755;20;14.0;15.0
0;375;375.0;376.0;758;29;1.0;1.0
0;376;376.0;383.0;759;0;8.0;7.0
15;375;377.0;398.0;757;12;18.0;21.0
12;378;378.0;379.0;765;22;1.0;1.0
14;378;378.0;379.0;771;4;1.0;1.0
7;379;379.0;394.0;772;20;18.0;15.0
12;377;379.0;385.0;763;9;4.0;6.0
14;378;379.0;382.0;770;28;3.0;3.0
19;378;380.0;383.0;764;21;3.0;3.0
17;376;380.0;383.0;760;20;4.0;3.0
18;378;382.0;386.0;766;2;4.0;4.0
2;378;382.0;384.0;768;26;2.0;2.0
14;382;382.0;390.0;773;1;3.0;8.0
19;378;383.0;391.0;769;19;7.0;8.0
17;383;383.0;391.0;779;16;9.0;8.0
0;376;383.0;386.0;761;5;2.0;3.0
11;377;383.0;394.0;762;24;10.0;11.0
2;384;384.0;414.0;781;7;29.0;30.0
5;383;385.0;393.0;777;26;8.0;8.0
12;384;385.0;391.0;784;9;4.0;6.0
18;383;386.0;389.0;778;25;3.0;3.0
9;383;386.0;390.0;775;5;3.0;4.0
0;382;386.0;389.0;774;8;4.0;3.0
1;389;389.0;391.0;789;11;3.0;2.0
18;384;389.0;392.0;786;13;4.0;3.0
0;384;389.0;393.0;783;8;4.0;4.0
6;389;389.0;395.0;790;14;7.0;6.0
14;390;390.0;409.0;793;0;20.0;19.0
9;384;390.0;391.0;782;15;3.0;1.0
19;383;391.0;407.0;780;11;16.0;16.0
1;386;391.0;394.0;787;11;3.0;3.0
3;387;391.0;400.0;788;27;13.0;9.0
12;389;391.0;398.0;791;27;8.0;7.0
17;390;391.0;394.0;795;0;3.0;3.0
9;390;391.0;399.0;797;0;3.0;8.0
10;390;392.0;395.0;796;18;3.0;3.0
18;390;392.0;403.0;794;1;11.0;11.0
8;390;392.0;407.0;792;28;15.0;15.0
5;394;394.0;419.0;798;6;25.0;25.0
4;394;394.0;396.0;799;17;5.0;2.0
1;396;396.0;418.0;800;10;24.0;22.0
7;396;396.0;405.0;801;11;8.0;9.0
4;397;397.0;410.0;802;29;9.0;13.0
10;397;397.0;403.0;803;7;8.0;6.0
17;397;397.0;423.0;804;27;25.0;26.0
0;399;399.0;420.0;806;3;20.0;21.0
11;399;399.0;400.0;809;21;1.0;1.0
16;399;399.0;406.0;807;7;8.0;7.0
6;399;399.0;413.0;808;0;15.0;14.0
15;399;399.0;409.0;810;29;9.0;10.0
12;399;399.0;424.0;805;25;22.0;25.0
11;401;401.0;426.0;819;1;24.0;25.0
9;401;401.0;406.0;813;5;3.0;5.0
3;401;401.0;404.0;817;21;2.0;3.0
10;401;403.0;418.0;815;2;12.0;15.0
18;401;403.0;408.0;816;0;4.0;5.0
3;403;404.0;408.0;822;5;3.0;4.0
7;401;405.0;411.0;814;8;4.0;6.0
16;401;406.0;423.0;811;6;17.0;17.0
9;404;406.0;408.0;824;0;3.0;2.0
19;407;407.0;415.0;828;1;8.0;8.0
8;403;407.0;414.0;820;9;7.0;7.0
9;408;408.0;424.0;835;9;17.0;16.0
18;408;408.0;418.0;834;26;10.0;10.0
3;404;408.0;420.0;825;0;11.0;12.0
15;403;409.0;417.0;821;14;5.0;8.0
14;404;409.0;436.0;823;26;28.0;27.0
4;407;410.0;411.0;831;4;2.0;1.0
4;408;411.0;412.0;838;9;2.0;1.0
7;408;411.0;412.0;840;15;1.0;1.0
4;412;412.0;413.0;847;10;1.0;1.0
7;412;412.0;434.0;846;22;22.0;22.0
4;408;413.0;417.0;836;17;5.0;4.0
6;408;413.0;414.0;837;3;2.0;1.0
6;407;414.0;419.0;830;28;6.0;5.0
8;407;414.0;415.0;826;6;2.0;1.0
2;408;414.0;420.0;841;29;5.0;6.0
19;407;415.0;420.0;827;19;7.0;5.0
8;408;415.0;416.0;839;20;2.0;1.0
8;412;416.0;421.0;849;18;5.0;5.0
4;417;417.0;444.0;853;13;28.0;27.0
15;417;417.0;423.0;852;4;8.0;6.0
1;407;418.0;423.0;832;22;4.0;5.0
10;416;418.0;420.0;851;18;3.0;2.0
18;412;418.0;434.0;844;7;17.0;16.0
5;407;419.0;429.0;833;19;11.0;10.0
6;409;419.0;444.0;843;19;26.0;25.0
19;420;420.0;430.0;857;6;10.0;10.0
0;407;420.0;424.0;829;8;4.0;4.0
10;420;420.0;439.0;855;17;19.0;19.0
3;420;420.0;438.0;856;28;21.0;18.0
2;420;420.0;434.0;854;10;15.0;14.0
8;421;421.0;437.0;858;12;13.0;16.0
16;421;423.0;443.0;861;24;21.0;20.0
1;423;423.0;427.0;863;1;3.0;4.0
17;423;423.0;439.0;865;26;18.0;16.0
15;421;423.0;433.0;859;8;10.0;10.0
0;421;424.0;425.0;860;5;2.0;1.0
9;422;424.0;431.0;862;8;6.0;7.0
12;423;424.0;431.0;864;27;8.0;7.0
0;425;425.0;436.0;866;10;12.0;11.0
11;426;426.0;434.0;874;12;10.0;8.0
1;426;427.0;431.0;875;23;5.0;4.0
5;427;429.0;444.0;879;14;15.0;15.0
19;425;430.0;458.0;868;13;29.0;28.0
1;431;431.0;443.0;886;19;14.0;12.0
9;425;431.0;437.0;871;13;3.0;6.0
12;431;431.0;436.0;882;10;5.0;5.0
13;425;431.0163221347391;440.0163221347391;869;28;8.0;9.0
15;432;433.0;448.0;888;22;14.0;15.0
11;434;434.0;452.0;892;15;17.0;18.0
18;434;434.0;437.0;897;25;3.0;3.0
2;432;434.0;438.0;889;18;6.0;4.0
0;432;436.0;437.0;890;29;1.0;1.0
12;433;436.0;437.0;891;16;2.0;1.0
0;434;437.0;442.0;894;24;5.0;5.0
9;425;437.0;442.0;872;13;3.0;5.0
18;431;437.0;439.0;885;3;1.0;2.0
12;425;437.0;446.0;870;11;9.0;9.0
8;429;437.0;443.0;881;20;2.0;6.0
3;427;438.0;443.0;878;18;6.0;5.0
2;427;438.0;440.0;877;17;2.0;2.0
17;434;439.0;445.0;899;2;6.0;6.0
10;426;439.0;446.0;876;11;7.0;7.0
18;431;439.0;445.0;884;13;4.0;6.0
2;434;440.0;454.0;898;19;11.0;14.0
13;434;440.0163221347391;449.0163221347391;895;28;8.0;9.0
0;442;442.0;444.0;914;1;4.0;2.0
9;442;442.0;462.0;907;25;20.0;20.0
1;443;443.0;460.0;918;6;18.0;17.0
16;443;443.0;455.0;915;29;12.0;12.0
3;429;443.0;456.0;880;7;11.0;13.0
8;434;443.0;462.0;893;11;20.0;19.0
5;444;444.0;470.0;928;28;26.0;26.0
0;443;444.0;456.0;922;14;12.0;12.0
4;443;444.0;445.0;919;10;1.0;1.0
6;439;444.0;448.0;904;2;4.0;4.0
17;445;445.0;468.0;941;3;21.0;23.0
4;439;445.0;446.0;902;9;2.0;1.0
18;443;445.0;449.0;920;25;3.0;4.0
10;435;446.0;447.0;900;29;1.0;1.0
4;441;446.0;447.0;905;4;2.0;1.0
12;442;446.0;449.0;909;12;4.0;3.0
10;443;447.0;453.0;923;11;7.0;6.0
4;442;447.0;448.0;911;23;2.0;1.0
14;445;447.9565996026142;450.9565996026142;929;4;1.0;3.0
4;448;448.0;467.0;944;8;17.0;19.0
6;445;448.0;451.0;933;2;4.0;3.0
15;441;448.0;449.0;906;24;3.0;1.0
15;445;449.0;454.0;940;24;3.0;5.0
18;444;449.0;451.0;925;0;4.0;2.0
12;444;449.0;452.0;924;12;4.0;3.0
13;446;449.0163221347391;450.0163221347391;943;8;2.0;1.0
13;445;450.0163221347391;453.0163221347391;931;14;3.0;3.0
14;443;450.9565996026142;455.9565996026142;916;28;3.0;5.0
6;451;451.0;472.0;948;22;19.0;21.0
18;445;451.0;452.0;934;13;4.0;1.0
11;439;452.0;456.0;903;19;5.0;4.0
18;445;452.0;457.0;936;13;4.0;5.0
12;445;452.0;454.0;935;9;4.0;2.0
10;443;453.0;460.0;921;7;8.0;7.0
13;446;453.0163221347391;456.0163221347391;942;2;4.0;3.0
15;448;454.0;456.0;945;24;3.0;2.0
12;445;454.0;463.0;930;27;8.0;9.0
2;444;454.0;460.0;927;26;2.0;6.0
16;445;455.0;464.0;939;5;11.0;9.0
7;442;455.0830302180573;465.0830302180573;912;6;11.0;10.0
14;445;455.9565996026142;465.9565996026142;932;20;9.0;10.0
0;445;456.0;464.0;938;0;8.0;8.0
11;442;456.0;461.0;913;19;5.0;5.0
15;445;456.0;462.0;937;19;5.0;6.0
3;448;456.0;463.0;946;0;11.0;7.0
13;451;456.0163221347391;458.0163221347391;949;8;2.0;2.0
18;455;457.0;459.0;951;25;3.0;2.0
19;458;458.0;476.0;954;15;16.0;18.0
13;456;458.0163221347391;463.0163221347391;953;2;4.0;5.0
18;459;459.0;466.0;956;10;7.0;7.0
1;458;460.0;470.0;955;18;10.0;10.0
10;456;460.0;466.0;952;19;9.0;6.0
2;450;460.0;484.0;947;9;23.0;24.0
11;461;461.0;472.0;957;26;12.0;11.0
15;462;462.0;466.0;960;19;5.0;4.0
9;455;462.0;463.0;950;13;3.0;1.0
8;462;462.0;465.0;961;10;1.0;3.0
9;461;463.0;475.0;958;29;14.0;12.0
3;462;463.0;473.0;962;2;10.0;10.0
12;462;463.0;470.0;963;29;6.0;7.0
13;462;463.0163221347391;472.0163221347391;959;4;8.0;9.0
0;464;464.0;465.0;968;29;1.0;1.0
16;464;464.0;469.0;971;23;6.0;5.0
0;464;465.0;469.0;970;21;4.0;4.0
8;464;465.0;466.0;969;25;1.0;1.0
7;464;465.0830302180573;482.0830302180573;972;20;18.0;17.0
14;464;465.9565996026142;469.9565996026142;965;22;3.0;4.0
10;462;466.0;472.0;964;19;9.0;6.0
15;464;466.0;471.0;966;14;5.0;5.0
18;464;466.0;469.0;974;3;1.0;3.0
8;464;466.0;467.0;973;16;1.0;1.0
4;467;467.0;484.0;980;8;17.0;17.0
8;467;467.0;475.0;979;19;9.0;8.0
17;464;468.0;495.0;975;14;27.0;27.0
0;469;469.0;480.0;983;20;7.0;11.0
16;469;469.0;478.0;981;1;10.0;9.0
18;467;469.0;473.0;977;13;4.0;4.0
14;467;469.9565996026142;474.9565996026142;976;16;5.0;5.0
5;467;470.0;498.0;978;9;28.0;28.0
1;469;470.0;493.0;982;9;24.0;23.0
12;471;471.0;480.0;986;14;7.0;9.0
15;471;471.0;484.0;988;22;14.0;13.0
11;472;472.0;499.0;996;13;28.0;27.0
10;471;472.0;476.0;990;15;4.0;4.0
6;471;472.0;477.0;993;3;2.0;5.0
13;471;472.0163221347391;473.0163221347391;987;2;4.0;1.0
18;471;473.0;479.0;984;22;5.0;6.0
3;471;473.0;486.0;992;7;11.0;13.0
13;471;473.0163221347391;482.0163221347391;985;4;8.0;9.0
14;474;474.9565996026142;495.9565996026142;999;29;21.0;21.0
9;471;475.0;479.0;994;15;3.0;4.0
8;471;475.0;476.0;989;10;1.0;1.0
19;472;476.0;483.0;997;1;8.0;7.0
10;476;476.0;485.0;1000;2;12.0;9.0
8;474;476.0;485.0;998;12;13.0;9.0
16;478;478.0;505.0;1004;25;24.0;27.0
6;478;478.0;491.0;1001;27;11.0;13.0
9;479;479.0;491.0;1005;26;13.0;12.0
18;478;479.0;508.0;1003;4;29.0;29.0
0;481;481.0;488.0;1006;24;5.0;7.0
12;482;482.0;504.0;1007;21;23.0;22.0
13;483;483.0;494.0;1008;3;10.0;11.0
19;484;484.0;512.0;1010;13;29.0;28.0
7;484;484.0;489.0;1011;9;7.0;5.0
4;484;484.0;490.0;1009;17;5.0;6.0
10;487;487.0;499.0;1015;16;14.0;12.0
15;487;487.0;499.0;1014;20;12.0;12.0
2;487;487.0;493.0;1013;0;7.0;6.0
0;488;488.0;512.0;1017;6;26.0;24.0
8;488;488.0;489.0;1021;10;1.0;1.0
3;488;488.0;490.0;1018;21;2.0;2.0
7;489;489.0;497.0;1023;5;8.0;8.0
8;488;489.0;502.0;1016;12;13.0;13.0
3;490;490.0;503.0;1027;7;11.0;13.0
4;488;490.0;492.0;1019;17;5.0;2.0
6;490;491.0;500.0;1025;17;10.0;9.0
9;488;491.0;501.0;1020;27;11.0;10.0
4;489;492.0;504.0;1024;7;11.0;12.0
1;490;493.0;506.0;1026;19;14.0;13.0
2;490;493.0;522.0;1028;7;29.0;29.0
13;494;494.0;502.0;1029;18;8.0;8.0
7;497;497.0;511.0;1031;17;16.0;14.0
14;497;497.0;500.0;1030;1;3.0;3.0
17;497;497.0;512.0;1032;28;17.0;15.0
5;499;499.0;526.0;1035;28;26.0;27.0
10;499;499.0;505.0;1033;11;7.0;6.0
15;499;499.0;521.0;1034;3;21.0;22.0
13;502;502.0;514.0;1036;7;16.0;12.0
14;502;502.0;519.0;1038;10;17.0;17.0
11;504;504.0;527.0;1039;23;23.0;23.0
6;507;507.0;533.0;1043;11;22.0;26.0
8;507;507.0;508.0;1041;10;1.0;1.0
3;507;507.0;511.0;1040;21;2.0;4.0
9;507;507.0;527.0;1042;19;18.0;20.0
8;509;509.0;518.0;1044;19;9.0;9.0
10;509;509.0;530.0;1045;0;21.0;21.0
12;510;510.0;523.0;1046;2;12.0;13.0
7;511;511.0;530.0;1050;3;22.0;19.0
4;511;511.0;514.0;1048;9;2.0;3.0
16;511;511.0;521.0;1049;1;10.0;10.0
19;512;512.0;519.0;1051;29;8.0;7.0
13;514;514.0;533.0;1053;5;20.0;19.0
1;514;514.0;537.0;1052;13;23.0;23.0
3;515;515.0;526.0;1054;2;10.0;11.0
4;516;516.0;523.0;1057;21;6.0;7.0
0;516;516.0;517.0;1055;24;5.0;1.0
17;516;516.0;535.0;1056;13;16.0;19.0
18;517;517.0;521.0;1058;21;1.0;4.0
19;519;519.0;527.0;1063;19;7.0;8.0
14;519;519.0;525.0;1062;11;6.0;6.0
0;519;519.0;525.0;1060;2;6.0;6.0
8;519;519.0;520.0;1059;25;1.0;1.0
8;519;520.0;521.0;1061;10;1.0;1.0
8;521;521.0;539.0;1065;24;17.0;18.0
18;521;521.0;533.0;1066;17;7.0;12.0
16;521;521.0;530.0;1064;1;10.0;9.0
15;521;521.0;527.0;1068;24;3.0;6.0
2;522;522.0;530.0;1069;5;11.0;8.0
4;523;523.0;551.0;1074;26;25.0;28.0
12;523;523.0;532.0;1075;11;9.0;9.0
14;523;525.0;529.0;1072;14;6.0;4.0
0;524;525.0;528.0;1087;9;3.0;3.0
5;526;526.0;546.0;1095;3;22.0;20.0
3;523;526.0;527.0;1080;21;2.0;1.0
19;527;527.0;548.0;1099;3;20.0;21.0
3;523;527.0;532.0;1076;6;9.0;5.0
11;523;527.0;536.0;1071;7;10.0;9.0
9;523;527.0;531.0;1079;15;3.0;4.0
15;524;527.0;535.0;1086;14;5.0;8.0
0;528;528.0;529.0;1100;29;1.0;1.0
14;523;529.0;531.0;1082;1;3.0;2.0
0;522;529.0;533.0;1070;8;4.0;4.0
7;523;530.0;531.0;1084;15;1.0;1.0
16;523;530.0;539.0;1083;17;9.0;9.0
10;523;530.0;538.0;1073;11;7.0;8.0
2;523;530.0;545.0;1081;11;13.0;15.0
7;523;531.0;548.0;1078;10;15.0;17.0
14;521;531.0;537.0;1067;20;9.0;6.0
9;530;531.0;554.0;1103;10;23.0;23.0
3;523;532.0;555.0;1077;20;22.0;23.0
12;525;532.0;538.0;1093;9;4.0;6.0
13;533;533.0;547.0;1107;16;15.0;14.0
0;525;533.0;536.0;1092;29;1.0;3.0
18;525;533.0;536.0;1089;2;4.0;3.0
6;530;533.0;538.0;1102;28;6.0;5.0
17;535;535.0;546.0;1110;25;15.0;11.0
15;534;535.0;557.0;1109;23;22.0;22.0
0;536;536.0;540.0;1112;24;5.0;4.0
18;536;536.0;538.0;1114;21;1.0;2.0
11;536;536.0;549.0;1113;14;12.0;13.0
14;536;537.0;557.0;1117;29;21.0;20.0
1;536;537.0;546.0;1118;18;10.0;9.0
18;538;538.0;559.0;1121;16;20.0;21.0
12;536;538.0;541.0;1116;22;1.0;3.0
6;536;538.0;544.0;1119;28;6.0;6.0
10;531;538.0;541.0;1105;29;1.0;3.0
8;538;539.0;541.0;1122;16;1.0;2.0
16;531;539.0;549.0;1106;27;7.0;10.0
0;525;540.0;548.0;1094;20;7.0;8.0
8;526;541.0;546.0;1096;20;2.0;5.0
12;525;541.0;544.0;1091;14;7.0;3.0
10;525;541.0;545.0;1090;15;4.0;4.0
12;542;544.0;548.0;1125;12;4.0;4.0
6;543;544.0;563.0;1129;15;20.0;19.0
10;538;545.0;557.0;1120;13;11.0;12.0
2;530;545.0;546.0;1104;17;2.0;1.0
5;530;546.0;569.0;1101;6;25.0;23.0
1;534;546.0;565.0;1108;6;18.0;19.0
8;540;546.0;551.0;1123;10;1.0;5.0
17;544;546.0;549.0;1134;0;3.0;3.0
2;543;546.0;547.0;1128;15;1.0;1.0
13;544;547.0;549.0;1135;23;1.0;2.0
2;543;547.0;555.0;1130;18;6.0;8.0
19;543;548.0;558.0;1131;10;11.0;10.0
7;540;548.0;552.0;1124;24;2.0;4.0
0;543;548.0;557.0;1132;13;10.0;9.0
12;544;548.0;550.0;1136;16;2.0;2.0
13;542;549.0;558.0;1126;4;8.0;9.0
16;544;549.0;571.0;1133;18;18.0;22.0
17;550;550.0;571.0;1137;3;21.0;21.0
7;552;552.0;558.0;1139;9;7.0;6.0
4;552;552.0;558.0;1138;17;5.0;6.0
11;553;553.0;563.0;1140;7;10.0;10.0
12;553;553.0;574.0;1141;7;20.0;21.0
8;556;556.0;575.0;1142;2;20.0;19.0
13;558;558.0;568.0;1145;18;8.0;10.0
7;558;558.0;564.0;1143;11;8.0;6.0
14;558;558.0;582.0;1144;7;25.0;24.0
3;559;559.0;571.0;1146;3;13.0;12.0
4;559;559.0;561.0;1147;23;2.0;2.0
0;559;559.0;586.0;1148;25;27.0;27.0
4;562;562.0;579.0;1150;12;16.0;17.0
9;562;562.0;586.0;1149;10;23.0;24.0
7;566;566.0;577.0;1151;4;13.0;11.0
10;566;566.0;583.0;1153;3;19.0;17.0
18;566;566.0;592.0;1152;28;24.0;26.0
13;569;569.0;594.0;1154;26;24.0;25.0
5;570;570.0;572.0;1156;1;1.0;2.0
11;570;570.0;587.0;1155;2;16.0;17.0
2;570;570.0;595.0;1157;1;24.0;25.0
5;573;573.0;598.0;1158;11;25.0;25.0
15;573;573.0;585.0;1161;26;9.0;12.0
6;573;573.0;577.0;1162;2;4.0;4.0
1;573;573.0;591.0;1160;5;17.0;18.0
3;574;574.0;585.0;1163;2;10.0;11.0
8;576;576.0;598.0;1165;23;23.0;22.0
17;576;576.0;578.0;1166;6;4.0;2.0
12;576;576.0;580.0;1168;12;4.0;4.0
16;576;576.0;585.0;1172;7;8.0;9.0
19;576;576.5852678103442;587.5852678103442;1169;10;11.0;11.0
7;576;577.0;584.0;1167;5;8.0;7.0
6;576;577.0;586.0;1170;17;10.0;9.0
17;576;578.0;592.0;1171;25;15.0;14.0
4;579;579.0;588.0;1174;20;11.0;9.0
12;580;580.0;585.0;1181;9;4.0;5.0
14;582;582.0;600.0;1187;27;18.0;18.0
10;580;583.0;584.0;1178;25;1.0;1.0
7;580;584.0;588.0;1180;28;2.0;4.0
10;582;584.0;587.0;1186;25;1.0;3.0
15;585;585.0;608.0;1193;0;23.0;23.0
3;582;585.0;586.0;1188;5;3.0;1.0
12;585;585.0;598.0;1195;17;12.0;13.0
16;584;585.0;595.0;1190;5;11.0;10.0
6;581;586.0;590.0;1182;2;4.0;4.0
3;582;586.0;600.0;1185;8;14.0;14.0
9;579;586.0;592.0;1173;13;3.0;6.0
0;579;586.0;590.0;1176;8;4.0;4.0
11;582;587.0;590.0;1189;19;5.0;3.0
10;581;587.0;589.0;1184;15;4.0;2.0
19;579;587.5852678103442;600.5852678103442;1175;24;13.0;13.0
7;580;588.0;593.0;1179;8;4.0;5.0
4;581;588.0;592.0;1183;0;4.0;4.0
10;589;589.0;611.0;1197;0;21.0;22.0
11;590;590.0;618.0;1202;0;28.0;28.0
6;590;590.0;594.0;1199;21;4.0;4.0
0;585;590.0;591.0;1194;29;1.0;1.0
1;591;591.0;592.0;1205;0;1.0;1.0
0;591;591.0;594.0;1208;5;2.0;3.0
1;590;592.0;595.0;1200;2;3.0;3.0
18;591;592.0;593.0;1207;21;1.0;1.0
9;590;592.0;595.0;1201;8;6.0;3.0
17;585;592.0;597.0;1191;20;4.0;5.0
4;589;592.0;594.0;1198;9;2.0;2.0
7;585;593.0;594.0;1192;28;2.0;1.0
18;591;593.0;603.0;1203;26;10.0;10.0
13;594;594.0;621.0;1210;26;24.0;27.0
7;594;594.0;615.0;1216;22;22.0;21.0
6;591;594.0;603.0;1204;14;7.0;9.0
4;594;594.0;597.0;1218;23;2.0;3.0
0;591;594.0;603.0;1206;26;10.0;9.0
1;594;595.0;609.0;1211;26;13.0;14.0
2;594;595.0;596.0;1219;15;1.0;1.0
9;594;595.0;600.0;1213;6;4.0;5.0
