server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
18;255;270.9353986266543;271.9353986266543;574;23;1.0;1.0
0;271;271.0;282.0;605;2;10.0;11.0
6;262;271.0;276.0;591;8;1.0;5.0
12;266;271.0;272.0;598;0;1.0;1.0
4;261;271.0;274.0;583;4;4.0;3.0
16;265;271.0;277.0;596;13;5.0;6.0
5;260;271.0;272.0;580;9;3.0;1.0
18;265;271.9353986266543;278.9353986266543;595;21;9.0;7.0
12;257;272.0;280.0;579;6;7.0;8.0
5;265;272.0;274.0;597;4;3.0;2.0
13;273;273.0;296.0;606;19;23.0;23.0
1;262;273.2085745873909;283.2085745873909;588;3;9.0;10.0
15;266;273.29568209714796;277.29568209714796;599;7;4.0;4.0
4;274;274.0;297.0;608;24;20.0;23.0
5;274;274.0;300.0;610;24;26.0;26.0
6;268;276.0;277.0;600;5;2.0;1.0
7;275;276.8742881843244;282.8742881843244;611;13;6.0;6.0
6;261;277.0;282.0;582;15;3.0;5.0
9;277;277.0;286.0;612;7;6.0;9.0
16;271;277.0;284.0;602;5;6.0;7.0
15;273;277.29568209714796;282.29568209714796;607;11;4.0;5.0
18;278;278.9353986266543;280.9353986266543;613;19;1.0;2.0
10;279;279.0;300.0;615;13;17.0;21.0
8;279;279.0;282.0;616;24;5.0;3.0
14;279;279.8052513417263;284.8052513417263;617;13;8.0;5.0
12;278;280.0;281.0;614;0;1.0;1.0
18;271;280.9353986266543;302.9353986266543;603;22;21.0;22.0
3;281;281.0;291.0;618;8;9.0;10.0
12;281;281.0;292.0;624;19;12.0;11.0
17;281;282.0;290.0;623;0;9.0;8.0
0;281;282.0;284.0;621;9;1.0;2.0
6;281;282.0;283.0;619;8;1.0;1.0
8;281;282.0;287.0;622;19;7.0;5.0
15;281;282.29568209714796;290.29568209714796;620;8;8.0;8.0
7;274;282.8742881843244;293.8742881843244;609;15;7.0;11.0
6;281;283.0;293.0;625;0;10.0;10.0
1;283;283.2085745873909;289.2085745873909;626;17;5.0;6.0
0;284;284.0;310.0;634;4;26.0;26.0
16;283;284.0;285.0;627;18;3.0;1.0
14;284;284.8052513417263;287.8052513417263;632;27;3.0;3.0
16;285;285.0;305.0;639;0;20.0;20.0
9;283;286.0;291.0;628;0;4.0;5.0
11;284;286.0;288.0;636;17;1.0;2.0
2;284;286.30302433513407;288.30302433513407;631;0;2.0;2.0
8;284;287.0;295.0;635;19;7.0;8.0
14;283;287.8052513417263;292.8052513417263;629;20;6.0;5.0
11;284;288.0;289.0;630;1;2.0;1.0
2;284;288.30302433513407;294.30302433513407;633;11;6.0;6.0
11;284;289.0;305.0;637;25;12.0;16.0
1;284;289.2085745873909;304.2085745873909;638;9;15.0;15.0
17;290;290.0;313.0;642;3;24.0;23.0
15;288;290.29568209714796;297.29568209714796;641;14;6.0;7.0
3;285;291.0;303.0;640;29;12.0;12.0
9;290;291.0;318.0;643;5;28.0;27.0
12;292;292.0;311.0;644;4;19.0;19.0
14;292;292.8052513417263;299.8052513417263;647;19;7.0;7.0
6;292;293.0;317.0;646;16;24.0;24.0
7;293;293.8742881843244;294.8742881843244;649;27;1.0;1.0
2;294;294.30302433513407;308.30302433513407;652;8;13.0;14.0
7;294;294.8742881843244;323.8742881843244;653;9;27.0;29.0
8;295;295.0;313.0;659;12;18.0;18.0
13;295;296.0;316.0;657;20;21.0;20.0
4;295;297.0;306.0;656;21;9.0;9.0
15;295;297.29568209714796;301.29568209714796;655;7;4.0;4.0
14;299;299.8052513417263;326.8052513417263;662;10;26.0;27.0
10;293;300.0;305.0;650;28;2.0;5.0
5;294;300.0;315.0;654;5;11.0;15.0
15;294;301.29568209714796;306.29568209714796;651;14;6.0;5.0
18;302;302.9353986266543;316.9353986266543;663;12;14.0;14.0
3;292;303.0;306.0;645;1;2.0;3.0
1;299;304.2085745873909;311.2085745873909;660;2;7.0;7.0
10;305;305.0;314.0;667;2;9.0;9.0
11;305;305.0;332.0;665;7;29.0;27.0
16;295;305.0;325.0;658;0;20.0;20.0
3;293;306.0;312.0;648;8;9.0;6.0
4;299;306.0;327.0;661;24;20.0;21.0
15;305;306.29568209714796;311.29568209714796;668;16;6.0;5.0
2;308;308.30302433513407;322.30302433513407;678;1;14.0;14.0
0;309;310.0;311.0;682;29;1.0;1.0
0;307;311.0;316.0;675;27;5.0;5.0
12;309;311.0;321.0;691;13;13.0;10.0
1;310;311.2085745873909;312.2085745873909;695;12;1.0;1.0
15;309;311.29568209714796;318.29568209714796;689;8;8.0;7.0
3;310;312.0;339.0;692;17;28.0;27.0
1;312;312.2085745873909;322.2085745873909;696;0;11.0;10.0
17;307;313.0;315.0;670;18;2.0;2.0
8;305;313.0;319.0;664;24;5.0;6.0
10;310;314.0;318.0;694;1;3.0;4.0
17;315;315.0;335.0;697;12;19.0;20.0
5;307;315.0;318.0;672;4;3.0;3.0
0;307;316.0;317.0;671;29;1.0;1.0
13;307;316.0;319.0;669;2;3.0;3.0
18;309;316.9353986266543;317.9353986266543;686;23;1.0;1.0
0;308;317.0;318.0;677;14;2.0;1.0
6;307;317.0;318.0;673;8;1.0;1.0
18;309;317.9353986266543;332.9353986266543;684;12;14.0;15.0
10;318;318.0;344.0;705;25;23.0;26.0
0;307;318.0;324.0;676;26;5.0;6.0
6;309;318.0;322.0;685;15;3.0;4.0
9;309;318.0;321.0;690;6;1.0;3.0
5;309;318.0;332.0;683;13;13.0;14.0
15;309;318.29568209714796;329.29568209714796;687;15;9.0;11.0
13;319;319.0;324.0;709;28;5.0;5.0
8;305;319.0;326.0;666;25;8.0;7.0
19;310;320.02140889839364;346.02140889839364;693;25;24.0;26.0
12;321;321.0;335.0;711;13;13.0;14.0
9;318;321.0;323.0;706;14;2.0;2.0
6;315;322.0;327.0;698;26;6.0;5.0
1;317;322.2085745873909;323.2085745873909;700;1;3.0;1.0
2;317;322.30302433513407;324.30302433513407;701;24;3.0;2.0
9;319;323.0;342.0;708;22;16.0;19.0
1;319;323.2085745873909;332.2085745873909;710;26;11.0;9.0
7;317;323.8742881843244;329.8742881843244;703;25;5.0;6.0
0;324;324.0;331.0;712;12;5.0;7.0
13;317;324.0;348.0;702;19;23.0;24.0
2;318;324.30302433513407;337.30302433513407;704;25;15.0;13.0
16;325;325.0;329.0;724;21;6.0;4.0
8;326;326.0;335.0;728;9;9.0;9.0
14;326;326.8052513417263;327.8052513417263;726;8;4.0;1.0
6;326;327.0;335.0;727;19;9.0;8.0
4;325;327.0;340.0;722;2;14.0;13.0
14;325;327.8052513417263;337.8052513417263;714;1;7.0;10.0
16;329;329.0;334.0;735;11;6.0;5.0
15;329;329.29568209714796;334.29568209714796;739;27;7.0;5.0
7;329;329.8742881843244;337.8742881843244;737;26;9.0;8.0
0;325;331.0;344.0;721;28;10.0;13.0
11;331;332.0;346.0;742;19;12.0;14.0
5;329;332.0;357.0;734;10;22.0;25.0
1;325;332.2085745873909;334.2085745873909;723;28;3.0;2.0
18;325;332.9353986266543;333.9353986266543;720;23;1.0;1.0
18;333;333.9353986266543;354.9353986266543;745;25;22.0;21.0
16;334;334.0;352.0;749;1;19.0;18.0
1;334;334.2085745873909;343.2085745873909;756;27;8.0;9.0
15;325;334.29568209714796;338.29568209714796;713;3;4.0;4.0
17;335;335.0;350.0;757;25;16.0;15.0
12;325;335.0;337.0;715;27;3.0;2.0
6;325;335.0;336.0;718;5;2.0;1.0
8;329;335.0;345.0;732;24;5.0;10.0
6;329;336.0;339.0;740;15;3.0;3.0
12;337;337.0;344.0;765;5;7.0;7.0
2;336;337.30302433513407;340.30302433513407;763;27;2.0;3.0
14;327;337.8052513417263;341.8052513417263;729;23;4.0;4.0
7;333;337.8742881843244;347.8742881843244;744;16;11.0;10.0
15;325;338.29568209714796;352.29568209714796;717;29;10.0;14.0
3;326;339.0;344.0;725;20;4.0;5.0
6;325;339.0;349.0;716;17;10.0;10.0
4;340;340.0;348.0;773;21;9.0;8.0
2;329;340.30302433513407;344.30302433513407;736;6;3.0;4.0
14;341;341.8052513417263;342.8052513417263;779;18;2.0;1.0
9;329;342.0;343.0;738;6;1.0;1.0
14;325;342.8052513417263;353.8052513417263;719;17;11.0;11.0
9;340;343.0;370.0;774;5;28.0;27.0
1;337;343.2085745873909;347.2085745873909;766;28;3.0;4.0
10;344;344.0;351.0;788;2;9.0;7.0
0;344;344.0;352.0;781;18;8.0;8.0
3;344;344.0;347.0;785;23;3.0;3.0
12;335;344.0;345.0;762;0;1.0;1.0
2;335;344.30302433513407;347.30302433513407;760;27;2.0;3.0
12;337;345.0;346.0;767;0;1.0;1.0
8;334;345.0;351.0;751;24;5.0;6.0
12;346;346.0;372.0;790;20;26.0;26.0
11;331;346.0;350.0;741;17;1.0;4.0
3;344;347.0;353.0;784;13;6.0;6.0
1;334;347.2085745873909;352.2085745873909;748;21;8.0;5.0
2;335;347.30302433513407;349.30302433513407;758;6;3.0;2.0
7;333;347.8742881843244;352.8742881843244;743;25;5.0;5.0
13;337;348.0;354.0;768;22;7.0;6.0
4;339;348.0;349.0;772;22;1.0;1.0
6;349;349.0;352.0;799;9;4.0;3.0
4;349;349.0;367.0;800;3;18.0;18.0
2;341;349.30302433513407;352.30302433513407;777;24;3.0;3.0
19;341;349.92220946414085;350.92220946414085;776;26;1.0;1.0
17;337;350.0;359.0;764;15;12.0;9.0
11;339;350.0;355.0;771;16;6.0;5.0
19;344;350.92220946414085;357.92220946414085;782;9;6.0;7.0
10;341;351.0;363.0;778;7;12.0;12.0
8;349;351.0;359.0;802;24;5.0;8.0
0;344;352.0;353.0;786;9;1.0;1.0
6;344;352.0;353.0;783;8;1.0;1.0
16;337;352.0;357.0;769;25;5.0;5.0
1;344;352.2085745873909;366.2085745873909;787;16;12.0;14.0
15;341;352.29568209714796;356.29568209714796;780;7;4.0;4.0
2;340;352.30302433513407;368.30302433513407;775;25;15.0;16.0
7;334;352.8742881843244;365.8742881843244;755;5;15.0;13.0
0;335;353.0;377.0;761;5;26.0;24.0
3;347;353.0;354.0;795;3;1.0;1.0
6;346;353.0;354.0;792;15;3.0;1.0
14;351;353.8052513417263;355.8052513417263;806;18;2.0;2.0
13;346;354.0;358.0;794;11;5.0;4.0
3;349;354.0;355.0;803;3;1.0;1.0
6;349;354.0;358.0;798;15;3.0;4.0
18;349;354.9353986266543;356.9353986266543;805;19;1.0;2.0
3;355;355.0;364.0;811;8;9.0;9.0
11;355;355.0;370.0;816;3;16.0;15.0
14;349;355.8052513417263;359.8052513417263;801;27;3.0;4.0
15;355;356.29568209714796;360.29568209714796;812;27;7.0;4.0
18;354;356.9353986266543;357.9353986266543;807;23;1.0;1.0
16;357;357.0;359.0;820;14;3.0;2.0
5;355;357.0;358.0;809;4;3.0;1.0
19;355;357.92220946414085;372.92220946414085;815;13;12.0;15.0
18;355;357.9353986266543;360.9353986266543;814;24;1.0;3.0
13;357;358.0;363.0;821;2;3.0;5.0
6;346;358.0;369.0;791;0;10.0;11.0
5;355;358.0;372.0;813;0;13.0;14.0
17;359;359.0;374.0;822;5;13.0;15.0
16;359;359.0;366.0;823;25;5.0;7.0
14;354;359.8052513417263;363.8052513417263;808;21;4.0;4.0
15;357;360.29568209714796;365.29568209714796;819;16;6.0;5.0
18;349;360.9353986266543;367.9353986266543;804;17;6.0;7.0
10;362;363.0;383.0;829;24;18.0;20.0
13;362;363.0;372.0;828;8;12.0;9.0
14;363;363.8052513417263;389.8052513417263;831;16;28.0;26.0
3;364;364.0;374.0;838;8;9.0;10.0
15;364;365.29568209714796;368.29568209714796;839;11;4.0;3.0
7;364;365.8742881843244;370.8742881843244;837;18;4.0;5.0
16;364;366.0;371.0;840;11;6.0;5.0
1;364;366.2085745873909;382.2085745873909;836;9;15.0;16.0
4;357;367.0;369.0;818;0;3.0;2.0
18;355;367.9353986266543;375.9353986266543;810;17;6.0;8.0
15;368;368.29568209714796;372.29568209714796;848;7;4.0;4.0
2;366;368.30302433513407;374.30302433513407;845;29;6.0;6.0
6;363;369.0;377.0;834;29;9.0;8.0
4;366;369.0;378.0;841;13;9.0;9.0
9;361;370.0;372.0;824;18;1.0;2.0
11;364;370.0;372.0;835;17;1.0;2.0
7;363;370.8742881843244;372.8742881843244;830;3;1.0;2.0
16;371;371.0;380.0;851;6;9.0;9.0
13;371;372.0;383.0;850;8;12.0;11.0
12;361;372.0;378.0;826;24;8.0;6.0
9;363;372.0;384.0;832;3;12.0;12.0
11;363;372.0;385.0;833;28;11.0;13.0
5;366;372.0;390.0;842;21;18.0;18.0
15;366;372.29568209714796;392.29568209714796;843;25;21.0;20.0
7;371;372.8742881843244;391.8742881843244;849;28;18.0;19.0
19;361;372.92220946414085;398.92220946414085;825;10;27.0;26.0
17;374;374.0;376.0;855;22;3.0;2.0
3;374;374.0;376.0;854;1;2.0;2.0
2;374;374.30302433513407;376.30302433513407;852;27;2.0;2.0
18;368;375.9353986266543;384.9353986266543;846;10;10.0;9.0
17;376;376.0;401.0;858;9;24.0;25.0
3;376;376.0;396.0;857;28;20.0;20.0
2;374;376.30302433513407;400.30302433513407;853;15;24.0;24.0
0;376;377.0;387.0;860;23;12.0;10.0
6;376;377.0;390.0;856;25;12.0;13.0
12;376;378.0;406.0;859;22;27.0;28.0
4;379;379.0;384.0;866;8;5.0;5.0
16;379;380.0;408.0;864;7;28.0;28.0
1;379;382.2085745873909;399.2085745873909;865;7;17.0;17.0
10;383;383.0;389.0;877;28;2.0;6.0
13;382;383.0;410.0;875;17;24.0;27.0
9;381;384.0;386.0;868;18;1.0;2.0
4;379;384.0;387.0;863;1;2.0;3.0
18;383;384.9353986266543;387.9353986266543;878;17;6.0;3.0
11;385;385.0;388.0;881;1;2.0;3.0
9;385;386.0;400.0;882;11;14.0;14.0
0;383;387.0;391.0;879;0;3.0;4.0
4;382;387.0;388.0;872;26;2.0;1.0
18;385;387.9353986266543;389.9353986266543;885;24;1.0;2.0
4;385;388.0;390.0;883;0;3.0;2.0
11;385;388.0;396.0;884;16;6.0;8.0
10;389;389.0;418.0;886;3;28.0;29.0
14;389;389.8052513417263;391.8052513417263;887;21;4.0;2.0
18;389;389.9353986266543;390.9353986266543;888;14;2.0;1.0
6;390;390.0;394.0;890;5;2.0;4.0
4;382;390.0;399.0;873;10;10.0;9.0
5;383;390.0;408.0;880;15;17.0;18.0
18;382;390.9353986266543;400.9353986266543;876;10;10.0;10.0
0;390;391.0;402.0;889;23;12.0;11.0
7;392;392.0;398.0;891;25;5.0;6.0
15;395;395.0;411.0;893;9;19.0;16.0
14;395;395.0;406.0;892;2;12.0;11.0
3;396;396.0;401.0;898;20;4.0;5.0
6;396;396.0;401.0;896;27;7.0;5.0
11;396;396.0;398.0;894;23;2.0;2.0
7;398;398.0;402.0;900;4;7.0;4.0
11;398;398.0;410.0;899;19;12.0;12.0
19;396;398.92220946414085;409.92220946414085;895;8;10.0;11.0
4;398;399.0;405.0;901;4;4.0;6.0
1;396;399.2085745873909;418.2085745873909;897;29;18.0;19.0
9;400;400.0;413.0;902;16;12.0;13.0
2;400;400.30302433513407;421.30302433513407;903;21;21.0;21.0
17;401;401.0;422.0;904;12;19.0;21.0
7;404;404.0;419.0;906;11;15.0;15.0
18;404;404.0;423.0;908;2;21.0;19.0
0;404;404.0;405.0;905;14;2.0;1.0
3;404;404.0;426.0;907;25;20.0;22.0
0;405;405.0;421.0;909;6;14.0;16.0
14;406;406.0;418.0;910;20;6.0;12.0
6;408;408.0;412.0;914;11;3.0;4.0
12;408;408.0;416.0;911;17;10.0;8.0
4;408;408.0;421.0;913;23;9.0;13.0
16;408;408.0;417.0;912;19;9.0;9.0
5;409;409.0;417.0;916;11;9.0;8.0
19;409;409.92220946414085;412.92220946414085;917;1;4.0;3.0
13;410;410.0;433.0;921;1;24.0;23.0
11;409;410.0;429.0;915;10;19.0;19.0
15;409;411.0;435.0;919;24;21.0;24.0
6;412;412.0;413.0;928;8;1.0;1.0
19;412;412.92220946414085;422.92220946414085;925;7;10.0;10.0
6;412;413.0;430.0;927;22;18.0;17.0
9;412;413.0;440.0;924;5;28.0;27.0
12;416;416.0;432.0;931;28;14.0;16.0
16;417;417.0;426.0;934;3;8.0;9.0
5;417;417.0;444.0;936;24;26.0;27.0
10;418;418.0;419.0;943;28;2.0;1.0
14;412;418.0;419.0;929;18;2.0;1.0
1;412;418.2085745873909;419.2085745873909;926;12;1.0;1.0
8;417;418.9140759829609;422.9140759829609;940;27;4.0;4.0
10;417;419.0;420.0;937;28;2.0;1.0
7;417;419.0;425.0;939;18;4.0;6.0
14;412;419.0;421.0;922;21;4.0;2.0
1;412;419.2085745873909;431.2085745873909;930;26;11.0;12.0
10;420;420.0;444.0;947;5;26.0;24.0
0;420;421.0;424.0;948;0;3.0;3.0
14;412;421.0;428.0;923;20;6.0;7.0
4;420;421.0;423.0;944;26;2.0;2.0
2;417;421.30302433513407;425.30302433513407;942;4;4.0;4.0
17;422;422.0;438.0;954;10;16.0;16.0
8;417;422.9140759829609;429.9140759829609;933;19;7.0;7.0
19;417;422.92220946414085;430.92220946414085;941;29;10.0;8.0
18;417;423.0;443.0;938;16;23.0;20.0
4;421;423.0;426.0;950;26;2.0;3.0
0;421;424.0;426.0;949;29;1.0;2.0
7;420;425.0;430.0;946;25;5.0;5.0
2;422;425.30302433513407;433.30302433513407;952;11;6.0;8.0
0;421;426.0;442.0;951;20;18.0;16.0
4;420;426.0;438.0;945;10;10.0;12.0
16;427;427.0;433.0;958;21;6.0;6.0
14;427;428.0;432.0;960;27;3.0;4.0
11;428;429.0;432.0;961;23;2.0;3.0
8;429;429.9140759829609;445.9140759829609;967;11;18.0;16.0
7;428;430.0;435.0;962;25;5.0;5.0
6;429;430.0;438.0;965;29;9.0;8.0
19;427;430.92220946414085;455.92220946414085;956;4;26.0;25.0
1;431;431.2085745873909;458.2085745873909;968;23;27.0;27.0
14;431;432.0;434.0;970;27;3.0;2.0
12;427;432.0;439.0;955;24;8.0;7.0
11;428;432.0;436.0;963;23;2.0;4.0
13;433;433.0;452.0;971;14;19.0;19.0
16;433;433.0;435.0;973;12;2.0;2.0
2;429;433.30302433513407;437.30302433513407;966;4;4.0;4.0
14;429;434.0;438.0;964;23;4.0;4.0
15;433;435.0;439.0;974;7;4.0;4.0
7;433;435.0;443.0;972;8;9.0;8.0
16;433;435.0;452.0;975;1;19.0;17.0
11;436;436.0;464.0;982;9;27.0;28.0
2;437;437.30302433513407;450.30302433513407;985;1;14.0;13.0
17;436;438.0;450.0;980;23;13.0;12.0
14;437;438.0;447.0;988;25;8.0;9.0
6;437;438.0;449.0;986;26;6.0;11.0
4;437;438.0;451.0;984;12;15.0;13.0
15;438;439.0;465.0;990;28;25.0;26.0
12;427;439.0;453.0;957;10;16.0;14.0
9;440;440.0;449.0;996;9;9.0;9.0
0;442;442.0;447.0;997;24;6.0;5.0
18;440;443.0;445.0;995;19;1.0;2.0
7;440;443.0;448.0;994;25;5.0;5.0
3;438;443.8834891753216;444.8834891753216;989;4;1.0;1.0
10;444;444.0;457.0;1005;16;12.0;13.0
5;439;444.0;446.0;992;4;3.0;2.0
3;442;444.8834891753216;447.8834891753216;999;23;3.0;3.0
18;445;445.0;446.0;1008;23;1.0;1.0
8;445;445.9140759829609;470.9140759829609;1010;7;23.0;25.0
18;445;446.0;472.0;1007;18;25.0;26.0
5;436;446.0;451.0;981;12;5.0;5.0
0;447;447.0;451.0;1015;1;4.0;4.0
14;435;447.0;450.0;977;8;4.0;3.0
3;447;447.8834891753216;449.8834891753216;1013;4;1.0;2.0
7;444;448.0;451.0;1002;25;5.0;3.0
6;444;449.0;452.0;1001;11;3.0;3.0
9;439;449.0;450.0;993;6;1.0;1.0
3;448;449.8834891753216;452.8834891753216;1016;1;2.0;3.0
17;450;450.0;472.0;1018;16;21.0;22.0
14;450;450.0;452.0;1020;27;3.0;2.0
9;445;450.0;454.0;1011;14;2.0;4.0
2;447;450.30302433513407;452.30302433513407;1014;0;2.0;2.0
7;435;451.0;465.0;978;21;9.0;14.0
0;444;451.0;452.0;1003;29;1.0;1.0
4;445;451.0;460.0;1009;10;10.0;9.0
5;437;451.0;469.0;987;17;19.0;18.0
0;444;452.0;456.0;1004;24;6.0;4.0
13;445;452.0;470.0;1006;16;21.0;18.0
14;438;452.0;463.0;991;17;11.0;11.0
6;444;452.0;462.0;1000;17;10.0;10.0
16;450;452.0;458.0;1023;5;6.0;6.0
2;450;452.30302433513407;454.30302433513407;1022;0;2.0;2.0
3;450;452.8834891753216;457.8834891753216;1021;20;4.0;5.0
12;450;453.0;456.0;1019;9;3.0;3.0
9;452;454.0;478.0;1024;21;24.0;24.0
2;452;454.30302433513407;477.30302433513407;1025;15;24.0;23.0
19;455;455.92220946414085;465.92220946414085;1028;29;10.0;10.0
0;455;456.0;459.0;1029;0;3.0;3.0
12;452;456.0;467.0;1026;15;13.0;11.0
10;457;457.0;464.0;1038;1;3.0;7.0
3;457;457.8834891753216;475.8834891753216;1039;15;17.0;18.0
16;457;458.0;461.0;1033;26;1.0;3.0
1;457;458.2085745873909;478.2085745873909;1032;4;20.0;20.0
0;459;459.0;473.0;1044;19;14.0;14.0
4;457;460.0;461.0;1042;26;2.0;1.0
4;457;461.0;464.0;1034;8;5.0;3.0
16;457;461.0;465.0;1035;18;3.0;4.0
6;457;462.0;465.0;1031;5;2.0;3.0
14;457;463.0;466.0;1037;27;3.0;3.0
10;457;464.0;475.0;1040;16;12.0;11.0
4;455;464.0;472.0;1027;13;9.0;8.0
15;465;465.0;474.0;1050;29;10.0;9.0
7;461;465.0;470.0;1047;13;6.0;5.0
6;457;465.0;469.0;1043;9;4.0;4.0
16;457;465.0;468.0;1041;14;3.0;3.0
19;461;465.92220946414085;474.92220946414085;1046;19;9.0;9.0
14;464;466.0;474.0;1049;19;7.0;8.0
12;457;467.0;477.0;1030;24;8.0;10.0
16;459;468.0;472.0;1045;14;3.0;4.0
6;464;469.0;473.0;1048;13;10.0;4.0
5;466;469.0;472.0;1053;4;3.0;3.0
7;470;470.0;486.0;1060;7;15.0;16.0
13;466;470.0;475.0;1055;11;5.0;5.0
17;471;472.0;501.0;1063;19;26.0;29.0
18;465;472.0;477.0;1051;24;1.0;5.0
4;466;472.0;480.0;1054;25;9.0;8.0
16;471;472.0;475.0;1064;14;3.0;3.0
5;471;472.0;477.0;1062;9;3.0;5.0
0;473;473.0;481.0;1067;18;8.0;8.0
15;473;474.0;483.0;1069;15;9.0;9.0
14;473;474.0;482.0;1073;19;7.0;8.0
19;473;474.92220946414085;482.92220946414085;1070;15;6.0;8.0
10;473;475.0;486.0;1075;2;9.0;11.0
13;473;475.0;484.0;1068;18;9.0;9.0
16;473;475.0;489.0;1074;16;14.0;14.0
3;468;475.8834891753216;476.8834891753216;1058;3;1.0;1.0
11;467;476.24700595979107;478.24700595979107;1056;17;1.0;2.0
3;475;476.8834891753216;480.8834891753216;1080;20;4.0;4.0
18;477;477.0;480.0;1088;17;6.0;3.0
12;477;477.0;497.0;1089;4;19.0;20.0
5;477;477.0;492.0;1082;6;17.0;15.0
2;477;477.30302433513407;480.30302433513407;1091;27;2.0;3.0
9;468;478.0;481.0;1059;6;1.0;3.0
1;473;478.2085745873909;480.2085745873909;1076;12;1.0;2.0
11;470;478.24700595979107;479.24700595979107;1061;17;1.0;1.0
11;479;479.24700595979107;481.24700595979107;1095;1;2.0;2.0
18;479;480.0;504.0;1094;11;23.0;24.0
4;479;480.0;490.0;1096;10;10.0;10.0
1;477;480.2085745873909;481.2085745873909;1084;12;1.0;1.0
2;477;480.30302433513407;482.30302433513407;1086;24;3.0;2.0
3;477;480.8834891753216;481.8834891753216;1087;4;1.0;1.0
0;475;481.0;482.0;1078;9;1.0;1.0
9;479;481.0;484.0;1097;6;1.0;3.0
1;471;481.2085745873909;482.2085745873909;1066;28;3.0;1.0
11;473;481.24700595979107;488.24700595979107;1071;16;6.0;7.0
3;477;481.8834891753216;484.8834891753216;1092;3;1.0;3.0
0;475;482.0;491.0;1081;21;8.0;9.0
14;473;482.0;485.0;1077;8;4.0;3.0
1;471;482.2085745873909;490.2085745873909;1065;10;8.0;8.0
2;475;482.30302433513407;494.30302433513407;1079;19;10.0;12.0
8;477;482.7194042444844;493.7194042444844;1085;8;11.0;11.0
19;477;482.92220946414085;493.92220946414085;1090;7;10.0;11.0
15;479;483.0;496.0;1093;22;14.0;13.0
13;484;484.0;506.0;1107;17;24.0;22.0
9;484;484.0;493.0;1104;8;9.0;9.0
3;477;484.8834891753216;489.8834891753216;1083;20;4.0;5.0
14;485;485.0;496.0;1110;3;12.0;11.0
10;485;486.0;509.0;1108;29;24.0;23.0
7;484;486.0;496.0;1105;26;9.0;10.0
11;485;488.24700595979107;496.24700595979107;1109;6;8.0;8.0
16;489;489.0;490.0;1121;26;1.0;1.0
3;489;489.8834891753216;504.8834891753216;1112;21;19.0;15.0
4;489;490.0;496.0;1122;27;5.0;6.0
16;489;490.0;491.0;1120;26;1.0;1.0
1;484;490.2085745873909;491.2085745873909;1103;12;1.0;1.0
0;491;491.0;499.0;1129;18;8.0;8.0
16;489;491.0;494.0;1116;12;2.0;3.0
1;489;491.2085745873909;492.2085745873909;1123;12;1.0;1.0
5;480;492.0;494.0;1099;9;3.0;2.0
1;491;492.2085745873909;497.2085745873909;1128;13;5.0;5.0
9;493;493.0;497.0;1133;0;4.0;4.0
6;489;493.63095307335755;499.63095307335755;1113;14;8.0;6.0
8;489;493.7194042444844;494.7194042444844;1114;6;5.0;1.0
19;480;493.92220946414085;503.92220946414085;1098;19;9.0;10.0
16;494;494.0;497.0;1139;29;3.0;3.0
5;494;494.0;512.0;1136;6;17.0;18.0
2;494;494.30302433513407;512.3030243351341;1137;9;19.0;18.0
8;494;494.7194042444844;521.7194042444844;1138;1;27.0;27.0
15;491;496.0;504.0;1130;16;6.0;8.0
7;494;496.0;502.0;1134;15;7.0;6.0
14;489;496.0;497.0;1119;23;4.0;1.0
4;484;496.0;497.0;1102;22;1.0;1.0
11;489;496.24700595979107;507.24700595979107;1125;0;11.0;11.0
14;491;497.0;501.0;1131;21;4.0;4.0
12;493;497.0;498.0;1132;0;1.0;1.0
9;494;497.0;513.0;1135;28;15.0;16.0
4;487;497.0;499.0;1111;22;1.0;2.0
16;480;497.0;513.0;1101;2;16.0;16.0
1;489;497.2085745873909;505.2085745873909;1115;10;8.0;8.0
12;489;498.0;526.0;1117;22;27.0;28.0
0;499;499.0;503.0;1142;1;4.0;4.0
4;496;499.0;502.0;1140;4;4.0;3.0
6;496;499.63095307335755;509.63095307335755;1141;19;9.0;10.0
17;500;501.0;521.0;1145;12;19.0;20.0
14;500;501.0;507.0;1144;20;6.0;6.0
7;502;502.0;506.0;1150;13;6.0;4.0
4;500;502.0;503.0;1146;1;2.0;1.0
0;503;503.0;518.0;1158;19;14.0;15.0
4;503;503.0;505.0;1162;22;1.0;2.0
19;503;503.92220946414085;509.92220946414085;1152;15;6.0;6.0
15;504;504.0;520.0;1168;4;15.0;16.0
18;504;504.0;526.0;1164;25;22.0;22.0
3;503;504.8834891753216;506.8834891753216;1160;23;3.0;2.0
4;504;505.0;508.0;1167;22;1.0;3.0
1;503;505.2085745873909;509.2085745873909;1151;28;3.0;4.0
7;503;506.0;507.0;1154;27;1.0;1.0
13;504;506.0;509.0;1166;10;2.0;3.0
3;503;506.8834891753216;509.8834891753216;1161;20;4.0;3.0
7;507;507.0;512.0;1171;13;6.0;5.0
14;507;507.0;513.0;1177;13;8.0;6.0
11;507;507.24700595979107;514.2470059597911;1176;5;7.0;7.0
4;507;508.0;510.0;1174;0;3.0;2.0
10;501;509.0;510.0;1148;11;1.0;1.0
13;509;509.0;519.0;1179;27;7.0;10.0
1;501;509.2085745873909;514.2085745873909;1149;17;5.0;5.0
