server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
15;311;313.0;317.0;615;20;5.0;4.0
10;314;314.0;325.0;618;14;6.0;11.0
3;311;315.0;320.0;614;8;5.0;5.0
1;311;316.0;338.0;613;11;23.0;22.0
15;317;317.0;322.0;619;20;5.0;5.0
19;317;317.0;332.0;622;25;14.0;15.0
16;317;317.0;325.0;621;29;8.0;8.0
17;318;318.0;342.0;624;7;23.0;24.0
11;318;318.0;322.0;625;18;5.0;4.0
7;319;320.0;326.0;628;10;8.0;6.0
3;319;320.0;323.0;633;17;1.0;3.0
8;319;321.0;326.0;632;15;2.0;5.0
2;318;321.0;335.0;623;25;15.0;14.0
15;319;322.0;330.0;630;19;6.0;8.0
11;319;322.0;325.0;627;6;4.0;3.0
3;319;323.0;326.0;629;18;1.0;3.0
18;321;323.0;325.0;635;2;2.0;2.0
9;319;323.8054527030732;327.8054527030732;626;16;3.0;4.0
16;324;325.0;335.0;639;20;11.0;10.0
11;324;325.0;337.0;640;5;12.0;12.0
18;324;325.0;331.0;643;10;4.0;6.0
10;319;325.0;326.0;631;12;1.0;1.0
7;317;326.0;327.0;620;4;1.0;1.0
3;321;326.0;329.0;636;22;4.0;3.0
8;326;326.0;338.0;644;0;10.0;12.0
10;326;326.0;327.0;645;13;4.0;1.0
7;322;327.0;328.0;638;4;1.0;1.0
6;321;327.0;337.0;634;14;7.0;10.0
10;327;327.0;347.0;646;8;22.0;20.0
9;324;327.8054527030732;339.8054527030732;641;22;13.0;12.0
7;322;328.0;338.0;637;23;6.0;10.0
13;324;328.0;353.0;642;23;25.0;25.0
3;327;329.0;338.0;648;23;4.0;9.0
15;331;331.0;332.0;650;5;3.0;1.0
18;331;331.0;341.0;651;17;10.0;10.0
15;332;332.0;352.0;652;21;20.0;20.0
19;332;332.0;334.0;654;15;3.0;2.0
12;332;332.0;335.0;653;7;5.0;3.0
19;334;334.0;348.0;655;6;13.0;14.0
7;338;338.0;347.0;658;10;8.0;9.0
3;338;338.0;340.0;657;12;2.0;2.0
8;338;338.0;358.0;659;3;20.0;20.0
9;344;344.0;348.0;663;3;5.0;4.0
3;344;344.0;347.0;661;12;2.0;3.0
4;344;344.0;363.0;662;9;16.0;19.0
2;345;345.0;355.0;665;1;12.0;10.0
16;345;345.0;362.0;664;23;16.0;17.0
7;347;347.0;365.0;669;26;17.0;18.0
3;347;347.0;350.0;666;12;2.0;3.0
11;347;347.0;351.0;671;17;2.0;4.0
14;347;347.0;350.0;670;6;1.0;3.0
18;347;347.0;349.0;668;18;3.0;2.0
17;347;347.0;350.0;667;14;4.0;3.0
9;349;349.0;365.0;672;6;17.0;16.0
19;349;349.0;357.0;678;12;8.0;8.0
18;349;349.0;352.0;674;2;2.0;3.0
12;349;349.0;350.0;676;9;1.0;1.0
1;349;349.0;352.0;673;6;4.0;3.0
10;349;349.0;351.0;679;27;1.0;2.0
3;349;350.0;366.0;675;4;17.0;16.0
14;349;350.0;363.0;677;4;13.0;13.0
6;352;352.0;358.0;680;14;7.0;6.0
11;352;352.0;362.0;682;20;10.0;10.0
15;352;352.0;361.0;681;2;9.0;9.0
2;356;356.0;368.0;684;1;12.0;12.0
17;356;356.0;385.0;683;2;28.0;29.0
12;357;357.0;364.0;687;10;9.0;7.0
18;357;357.0;383.0;696;1;25.0;26.0
13;357;357.0;365.0;699;2;6.0;8.0
19;357;357.0;364.0;692;24;7.0;7.0
1;357;357.0;358.0;698;6;4.0;1.0
10;357;357.0;358.0;685;27;1.0;1.0
8;357;358.0;362.0;700;16;3.0;4.0
6;357;358.0;359.0;690;21;1.0;1.0
1;357;358.0;363.0;689;4;5.0;5.0
10;357;358.0;361.0;694;1;3.0;3.0
6;359;359.0;360.0;704;27;1.0;1.0
6;360;360.0;373.0;710;12;14.0;13.0
15;359;361.0;374.0;703;22;14.0;13.0
10;359;361.0;374.0;709;11;13.0;13.0
8;359;362.0;372.0;702;26;8.0;10.0
11;359;362.0;367.0;706;6;4.0;5.0
16;357;362.0;363.0;688;11;2.0;1.0
4;363;363.0;385.0;715;15;22.0;22.0
16;359;363.0;366.0;708;11;2.0;3.0
1;359;363.0;373.0;707;21;10.0;10.0
14;357;363.0;366.0;693;26;3.0;3.0
12;364;364.0;371.0;716;20;6.0;7.0
19;364;364.0;371.0;717;12;8.0;7.0
9;365;365.0;382.0;727;23;18.0;17.0
7;365;365.0;378.0;726;5;14.0;13.0
13;364;365.0;375.0;724;17;13.0;10.0
3;359;366.0;371.0;705;24;3.0;5.0
16;357;366.0;378.0;691;22;11.0;12.0
14;357;366.0;382.0;697;14;19.0;16.0
11;357;367.0;368.0;686;19;4.0;1.0
2;359;368.0;397.0;701;20;29.0;29.0
11;368;368.0;374.0;728;4;8.0;6.0
3;364;371.0;373.0;721;12;2.0;2.0
12;365;371.0;373.0;725;15;1.0;2.0
19;371;371.0;377.0;732;23;6.0;6.0
8;371;372.0;373.0;731;16;3.0;1.0
3;373;373.0;378.0;736;5;7.0;5.0
8;373;373.0;376.0;734;16;3.0;3.0
6;371;373.0;374.0;730;21;1.0;1.0
12;371;373.0;376.0;729;26;3.0;3.0
1;373;373.0;384.0;735;13;10.0;11.0
6;364;374.0;379.0;723;14;7.0;5.0
11;363;374.0;398.0;713;2;24.0;24.0
15;371;374.0;383.0;733;2;9.0;9.0
10;364;374.0;375.0;722;12;1.0;1.0
13;364;375.0;402.0;720;24;27.0;27.0
8;376;376.0;402.0;737;25;25.0;26.0
12;376;376.0;404.0;738;17;29.0;28.0
10;376;376.0;383.0;740;25;6.0;7.0
19;376;377.0;384.0;741;17;8.0;7.0
7;378;378.0;398.0;742;6;19.0;20.0
3;376;378.0;402.0;739;3;24.0;24.0
16;378;378.0;403.0;743;21;22.0;25.0
9;382;382.0;404.0;750;25;22.0;22.0
6;382;382.0;394.0;744;19;8.0;12.0
14;382;382.0;390.0;747;11;7.0;8.0
18;382;383.0;386.0;745;18;3.0;3.0
15;382;383.0;400.0;749;4;16.0;17.0
10;382;383.0;397.0;746;18;13.0;14.0
19;382;384.0;391.0;748;23;6.0;7.0
4;385;385.0;412.0;751;18;29.0;27.0
17;385;385.0;406.0;756;17;21.0;21.0
18;385;386.0;389.0;755;13;1.0;3.0
18;385;389.0;400.0;753;17;10.0;11.0
14;390;390.0;407.0;759;7;16.0;17.0
19;385;391.0;404.0;754;6;13.0;13.0
6;393;394.0;404.0;768;5;11.0;10.0
0;394;394.6756740676196;395.6756740676196;772;23;3.0;1.0
0;393;395.6756740676196;399.6756740676196;766;5;4.0;4.0
10;397;397.0;406.0;776;16;7.0;9.0
7;397;398.0;416.0;778;26;17.0;18.0
11;397;398.0;402.0;777;19;4.0;4.0
0;385;399.6756740676196;400.6756740676196;752;22;1.0;1.0
18;398;400.0;402.0;780;26;2.0;2.0
15;389;400.0;405.0;758;25;5.0;5.0
0;399;400.6756740676196;401.6756740676196;783;22;1.0;1.0
0;392;401.6756740676196;409.6756740676196;762;12;8.0;8.0
3;390;402.0;403.0;760;12;2.0;1.0
8;394;402.0;403.0;769;15;2.0;1.0
18;394;402.0;404.0;770;13;1.0;2.0
11;399;402.0;407.0;785;6;4.0;5.0
13;396;402.0;406.0;773;28;4.0;4.0
1;399;402.365401881908;404.365401881908;786;29;5.0;2.0
3;398;403.0;408.0;781;24;3.0;5.0
8;396;403.0;407.0;774;27;3.0;4.0
16;393;403.0;405.0;767;11;2.0;2.0
9;399;404.0;407.0;784;16;3.0;3.0
6;399;404.0;412.0;782;13;7.0;8.0
18;392;404.0;407.0;761;26;2.0;3.0
12;394;404.0;408.0;771;5;3.0;4.0
19;398;404.0;410.0;779;23;6.0;6.0
1;401;404.365401881908;418.365401881908;789;10;14.0;14.0
16;405;405.0;423.0;801;7;19.0;18.0
15;405;405.0;425.0;807;18;20.0;20.0
17;401;406.0;414.0;788;22;6.0;8.0
13;393;406.0;413.0;765;20;8.0;7.0
10;399;406.0;417.0;787;5;7.0;11.0
9;403;407.0;409.0;791;24;4.0;2.0
8;403;407.0;429.0;790;23;21.0;22.0
18;405;407.0;409.0;797;26;2.0;2.0
11;405;407.0;409.0;792;17;2.0;2.0
14;405;407.0;408.0;800;3;1.0;1.0
3;408;408.0;411.0;811;20;4.0;3.0
12;405;408.0;409.0;796;9;1.0;1.0
14;405;408.0;411.0;802;3;1.0;3.0
9;408;409.0;414.0;813;3;5.0;5.0
18;408;409.0;410.0;815;2;2.0;1.0
11;405;409.0;413.0;793;17;2.0;4.0
12;408;409.0;411.0;812;9;1.0;2.0
0;405;409.6756740676196;410.6756740676196;803;7;2.0;1.0
18;405;410.0;419.0;798;11;8.0;9.0
19;405;410.0;416.0;794;0;7.0;6.0
0;409;410.6756740676196;412.6756740676196;816;19;2.0;2.0
5;405;410.9002496707888;422.9002496707888;805;17;8.0;12.0
3;405;411.0;412.0;809;17;1.0;1.0
12;405;411.0;417.0;799;20;6.0;6.0
14;405;411.0;418.0;795;25;6.0;7.0
3;412;412.0;420.0;819;0;9.0;8.0
4;412;412.0;427.0;818;14;16.0;15.0
6;405;412.0;414.0;808;21;1.0;2.0
0;405;412.6756740676196;421.6756740676196;806;12;8.0;9.0
11;413;413.0;422.0;825;28;9.0;9.0
13;413;413.0;426.0;824;22;12.0;13.0
9;413;414.0;427.0;821;4;13.0;13.0
6;413;414.0;415.0;820;27;1.0;1.0
17;409;414.0;436.0;817;17;21.0;22.0
6;415;415.0;427.0;827;28;13.0;12.0
7;416;416.0;420.0;832;15;6.0;4.0
19;415;416.0;433.0;830;25;14.0;17.0
12;417;417.0;418.0;837;15;1.0;1.0
10;415;417.0;426.0;829;5;7.0;9.0
12;415;418.0;419.0;828;16;1.0;1.0
14;417;418.0;419.0;836;6;1.0;1.0
1;413;418.365401881908;432.365401881908;823;17;14.0;14.0
18;416;419.0;422.0;833;18;3.0;3.0
12;417;419.0;424.0;834;24;6.0;5.0
14;416;419.0;422.0;831;0;4.0;3.0
7;420;420.0;444.0;838;9;20.0;24.0
3;407;420.0;424.0;810;12;2.0;4.0
0;413;421.6756740676196;422.6756740676196;822;19;2.0;1.0
18;422;422.0;447.0;840;3;25.0;25.0
11;415;422.0;425.0;826;19;4.0;3.0
14;408;422.0;450.0;814;12;28.0;28.0
0;420;422.6756740676196;424.6756740676196;839;4;1.0;2.0
5;422;422.9002496707888;428.9002496707888;841;18;6.0;6.0
16;423;423.0;434.0;843;20;11.0;11.0
3;422;424.0;427.0;842;17;1.0;3.0
0;427;427.0;447.0;845;28;20.0;20.0
9;427;427.0;431.0;844;13;5.0;4.0
3;427;427.0;434.0;846;8;5.0;7.0
4;427;427.0;433.0;847;25;5.0;6.0
5;429;429.0;437.0;850;2;7.0;8.0
8;429;429.0;452.0;849;29;23.0;23.0
6;429;429.0;430.0;848;25;1.0;1.0
9;431;431.0;433.0;851;13;5.0;2.0
6;431;431.0;444.0;852;10;11.0;13.0
12;432;432.0;435.0;855;26;3.0;3.0
11;432;432.0;454.0;859;14;23.0;22.0
15;432;432.0;453.0;860;14;19.0;21.0
13;432;432.0;436.0;853;28;4.0;4.0
10;432;432.0;436.0;856;13;4.0;4.0
1;432;432.365401881908;437.365401881908;862;4;5.0;5.0
9;432;433.0;446.0;861;22;13.0;13.0
4;432;433.0;437.0;865;29;4.0;4.0
19;432;433.0;440.0;864;23;6.0;7.0
3;432;434.0;435.0;857;17;1.0;1.0
16;432;434.0;435.0;854;9;1.0;1.0
3;432;435.0;441.0;866;8;5.0;6.0
5;437;437.0;452.0;869;0;17.0;15.0
4;437;437.0;445.0;867;24;7.0;8.0
12;437;437.0;438.0;868;3;1.0;1.0
1;438;438.0;448.0;870;21;10.0;10.0
12;440;440.0;455.0;873;22;14.0;15.0
13;440;440.0;454.0;872;14;15.0;14.0
16;440;440.0;448.0;871;12;10.0;8.0
17;440;440.0;441.0;874;15;2.0;1.0
10;440;440.0;441.0;875;1;3.0;1.0
3;442;442.0;444.0;877;17;1.0;2.0
17;442;442.0;461.0;876;20;21.0;19.0
7;445;445.0;464.0;878;17;19.0;19.0
9;446;446.0;464.0;880;19;17.0;18.0
3;446;446.0;455.0;881;25;10.0;9.0
0;447;447.0;452.0;885;26;5.0;5.0
4;447;447.0;467.0;883;21;20.0;20.0
6;447;447.0;454.0;884;13;7.0;7.0
10;447;447.0;468.0;882;8;22.0;21.0
1;449;449.0;477.0;886;9;28.0;28.0
19;449;449.0;460.0;887;18;14.0;11.0
16;449;449.0;474.0;888;26;26.0;25.0
18;450;450.0;462.0;890;19;9.0;12.0
14;450;450.0;478.0;889;16;29.0;28.0
5;451;452.0;477.0;893;19;21.0;25.0
0;451;452.0;481.0;895;16;28.0;29.0
8;451;452.0;473.0;894;23;21.0;21.0
15;451;453.0;461.0;891;20;5.0;8.0
6;453;454.0;463.0;896;17;7.0;9.0
13;453;454.0;462.0;898;20;8.0;8.0
11;453;454.0;473.0;897;23;19.0;19.0
3;451;455.0;457.0;892;12;2.0;2.0
3;457;457.0;459.0;901;17;1.0;2.0
12;457;457.0;460.0;899;26;3.0;3.0
2;458;458.87606660921904;478.87606660921904;909;7;21.0;20.0
3;458;459.0;463.0;903;22;4.0;4.0
12;458;460.0;469.0;907;10;9.0;9.0
19;458;460.0;469.0;905;17;8.0;9.0
15;457;461.0;469.0;900;13;7.0;8.0
17;461;461.0;463.0;913;26;2.0;2.0
13;462;462.0;464.0;914;2;6.0;2.0
18;462;462.0;463.0;916;13;1.0;1.0
3;463;463.0;464.0;917;18;1.0;1.0
6;463;463.0;466.0;919;1;4.0;3.0
17;462;463.0;464.0;915;26;2.0;1.0
18;458;463.0;474.0;904;27;12.0;11.0
9;464;464.0;482.0;922;11;19.0;18.0
7;463;464.0;470.0;918;23;6.0;6.0
3;463;464.0;468.0;920;24;3.0;4.0
13;461;464.0;476.0;912;22;12.0;12.0
17;458;464.0;468.0;908;14;4.0;4.0
6;464;466.0;480.0;921;8;14.0;14.0
4;461;467.0;471.0;911;6;4.0;4.0
3;468;468.0;492.0;927;7;25.0;24.0
17;468;468.0;472.0;923;3;4.0;4.0
10;468;468.0;471.0;925;1;3.0;3.0
12;468;469.0;473.0;924;16;1.0;4.0
19;468;469.0;473.0;926;15;3.0;4.0
7;471;471.0;487.0;929;12;18.0;16.0
4;471;471.0;490.0;928;2;17.0;19.0
8;474;474.0;490.0;930;1;15.0;16.0
5;479;479.0;483.0;932;15;6.0;4.0
5;483;483.0;495.0;940;24;11.0;12.0
0;483;483.0;511.0;939;29;26.0;28.0
9;483;483.0;490.0;937;5;7.0;7.0
12;483;483.0;488.0;933;16;1.0;5.0
1;483;483.0;493.0;934;13;10.0;10.0
15;483;483.0;504.0;935;18;20.0;21.0
10;483;483.0;485.0;938;0;2.0;2.0
11;483;483.0;486.0;936;18;5.0;3.0
7;487;487.0;491.0;944;19;5.0;4.0
6;487;487.0;488.0;946;27;1.0;1.0
17;487;487.0;492.0;942;3;4.0;5.0
19;487;487.0;492.0;945;24;7.0;5.0
10;487;487.0;511.0;943;22;25.0;24.0
13;487;487.0;496.0;941;20;8.0;9.0
12;489;489.0;508.0;947;6;19.0;19.0
6;489;489.0;492.0;948;27;1.0;3.0
16;489;489.0;493.0;950;9;1.0;4.0
11;489;489.0;491.0;949;17;2.0;2.0
9;490;490.0;496.0;951;24;4.0;6.0
18;490;490.0;500.0;954;9;8.0;10.0
8;490;490.0;511.0;952;23;21.0;21.0
4;490;490.0;491.0;956;5;2.0;1.0
14;490;490.0;493.0;953;15;4.0;3.0
7;491;491.0;514.0;960;3;23.0;23.0
11;491;491.0;501.0;959;28;9.0;10.0
4;490;491.0;492.0;957;5;2.0;1.0
3;492;492.0;493.0;961;17;1.0;1.0
6;490;492.0;509.0;955;22;17.0;17.0
17;490;492.0;498.0;958;29;6.0;6.0
3;493;493.0;495.0;962;18;1.0;2.0
1;494;494.0;499.0;965;29;5.0;5.0
19;494;494.0;508.0;963;3;12.0;14.0
16;494;494.0;504.0;964;13;8.0;10.0
5;496;496.0;504.0;966;22;9.0;8.0
2;498;498.0;520.0;967;22;21.0;22.0
9;498;498.0;505.0;968;5;7.0;7.0
3;499;499.0;505.0;971;8;5.0;6.0
1;499;499.0;500.0;970;6;4.0;1.0
4;499;499.0;503.0;969;25;5.0;4.0
13;500;500.0;525.0;972;19;25.0;25.0
1;501;501.0;514.0;973;13;10.0;13.0
17;501;501.0;521.0;974;27;21.0;20.0
18;501;501.0;521.0;975;29;20.0;20.0
11;502;502.0;505.0;977;17;2.0;3.0
14;502;502.0;505.0;979;0;4.0;3.0
4;502;503.0;528.0;976;1;26.0;25.0
5;504;504.0;510.0;981;15;6.0;6.0
16;504;504.0;529.0;983;15;25.0;25.0
15;504;504.0;521.0;980;18;20.0;17.0
9;505;505.0;528.0;984;7;24.0;23.0
3;504;505.0;521.0;982;6;19.0;16.0
11;506;506.0;529.0;987;14;23.0;23.0
14;506;506.0;514.0;985;10;10.0;8.0
12;508;508.0;532.0;989;11;22.0;24.0
19;506;508.0;516.0;986;17;8.0;8.0
6;509;509.0;531.0;991;2;21.0;22.0
5;509;510.0;543.0;990;29;29.0;33.0
0;511;511.0;531.0;994;13;19.0;20.0
10;511;511.0;524.0;993;18;13.0;13.0
8;513;513.0;535.0;1005;23;21.0;22.0
7;513;514.0;515.0;1000;28;1.0;1.0
1;513;514.0;520.0;1004;4;5.0;6.0
14;513;514.0;518.0;998;15;4.0;4.0
7;515;515.0;532.0;1006;26;17.0;17.0
19;515;516.0;523.0;1008;15;3.0;7.0
14;515;518.0;545.0;1012;27;26.0;27.0
2;516;520.0;528.0;1016;1;12.0;8.0
1;520;520.0;535.0;1018;17;14.0;15.0
3;521;521.0;526.0;1020;8;5.0;5.0
17;521;521.0;522.0;1021;15;2.0;1.0
18;521;521.0;530.0;1022;25;13.0;9.0
15;521;521.0;525.0;1023;5;3.0;4.0
17;522;522.0;553.0;1029;2;28.0;31.0
19;523;523.0;544.0;1032;16;22.0;21.0
10;522;524.0;538.0;1030;4;15.0;14.0
13;525;525.0;541.0;1038;25;16.0;16.0
15;525;525.0;530.0;1036;15;6.0;5.0
3;513;526.0;527.0;1001;18;1.0;1.0
3;513;527.0;529.0;1002;18;1.0;2.0
2;515;528.0;539.0;1009;0;7.0;11.0
9;516;528.0;534.0;1017;26;5.0;6.0
4;522;528.0;531.0;1024;29;4.0;3.0
3;522;529.0;530.0;1025;12;2.0;1.0
11;515;529.0;530.0;1010;0;3.0;1.0
16;524;529.0;533.0;1033;9;1.0;4.0
3;530;530.0;534.0;1041;1;5.0;4.0
11;524;530.0;538.0;1034;4;8.0;8.0
18;513;530.0;531.0;1003;8;1.0;1.0
15;515;530.0;536.0;1007;25;5.0;6.0
0;515;531.0;533.0;1014;22;1.0;2.0
4;523;531.0;533.0;1031;29;4.0;2.0
6;522;531.0;535.0;1028;27;1.0;4.0
18;521;531.0;545.0;1019;22;12.0;14.0
7;522;532.0;542.0;1027;22;10.0;10.0
12;524;532.0;549.0;1035;29;17.0;17.0
0;533;533.0;539.0;1049;6;8.0;6.0
4;533;533.0;550.0;1047;27;17.0;17.0
16;532;533.0;536.0;1045;11;2.0;3.0
9;534;534.0;561.0;1051;12;26.0;27.0
3;528;534.0;535.0;1040;15;2.0;1.0
3;535;535.0;541.0;1055;23;4.0;6.0
1;535;535.0;554.0;1056;8;18.0;19.0
6;532;535.0;537.0;1046;21;1.0;2.0
8;533;535.0;538.0;1048;16;3.0;3.0
16;536;536.0;549.0;1059;2;11.0;13.0
15;534;536.0;545.0;1052;20;5.0;9.0
6;535;537.0;548.0;1058;19;8.0;11.0
11;538;538.0;566.0;1063;3;29.0;28.0
8;535;538.0;540.0;1054;16;3.0;2.0
10;538;538.0;541.0;1062;12;1.0;3.0
2;530;539.0;547.0;1044;29;9.0;8.0
0;530;539.0;540.0;1042;4;1.0;1.0
0;540;540.0;549.0;1068;20;8.0;9.0
8;537;540.0;542.0;1060;28;3.0;2.0
3;538;541.0;546.0;1061;24;3.0;5.0
13;535;541.0;549.0;1057;26;10.0;8.0
10;538;541.0;542.0;1065;27;1.0;1.0
7;533;542.0;543.0;1050;4;1.0;1.0
8;539;542.0;544.0;1066;27;3.0;2.0
10;535;542.0;557.0;1053;6;15.0;15.0
7;526;543.0;552.0;1039;23;6.0;9.0
19;544;544.0;563.0;1074;14;15.0;19.0
8;544;544.0;559.0;1072;7;15.0;15.0
18;525;545.0;546.0;1037;8;1.0;1.0
15;538;545.0;560.0;1064;29;16.0;15.0
14;543;545.0;551.0;1071;15;4.0;6.0
3;543;546.0;551.0;1070;23;4.0;5.0
18;543;546.0;552.0;1069;28;6.0;6.0
2;547;547.0;556.0;1076;29;9.0;9.0
6;547;548.0;549.0;1075;21;1.0;1.0
0;549;549.0;553.0;1089;26;5.0;4.0
12;549;549.0;551.0;1084;9;1.0;2.0
13;549;549.0;559.0;1081;11;9.0;10.0
16;549;549.0;552.0;1086;11;2.0;3.0
6;549;549.0;550.0;1088;21;1.0;1.0
4;550;550.0;555.0;1093;6;4.0;5.0
6;549;550.0;558.0;1082;14;7.0;8.0
3;549;551.0;554.0;1085;15;2.0;3.0
12;547;551.0;553.0;1077;4;5.0;2.0
14;550;551.0;553.0;1091;6;1.0;2.0
7;544;552.0;560.0;1073;23;6.0;8.0
16;550;552.0;553.0;1092;11;2.0;1.0
18;548;552.0;553.0;1078;8;1.0;1.0
0;553;553.0;554.0;1100;7;2.0;1.0
12;553;553.0;569.0;1099;14;19.0;16.0
17;553;553.0;562.0;1098;13;10.0;9.0
16;551;553.0;563.0;1095;12;10.0;10.0
18;551;553.0;554.0;1096;8;1.0;1.0
14;549;553.0;559.0;1080;24;4.0;6.0
0;548;554.0;557.0;1079;23;3.0;3.0
3;553;554.0;555.0;1101;15;2.0;1.0
1;553;554.0;563.0;1102;15;9.0;9.0
18;549;554.0;559.0;1087;10;4.0;5.0
3;551;555.0;558.0;1094;24;3.0;3.0
4;549;555.0;568.0;1090;10;13.0;13.0
2;553;556.0;573.0;1097;21;17.0;17.0
0;557;557.0;564.0;1104;26;5.0;7.0
10;557;557.0;580.0;1105;29;23.0;23.0
3;549;558.0;564.0;1083;23;4.0;6.0
6;557;558.0;570.0;1103;10;11.0;12.0
13;559;559.0;568.0;1107;7;13.0;9.0
18;557;559.0;580.0;1106;24;23.0;21.0
8;559;559.0;575.0;1108;7;15.0;16.0
5;561;561.0;572.0;1110;24;11.0;11.0
9;561;561.0;576.0;1111;19;17.0;15.0
7;561;561.0;577.0;1109;21;15.0;16.0
15;561;561.0;583.0;1112;6;22.0;22.0
17;563;563.0;572.0;1116;10;9.0;9.0
1;563;563.0;568.0;1113;4;5.0;5.0
19;563;563.0;580.0;1115;8;14.0;17.0
0;564;564.0;582.0;1118;24;17.0;18.0
3;564;564.0;565.0;1117;17;1.0;1.0
3;567;567.0;580.0;1120;2;15.0;13.0
16;567;567.0;580.0;1119;13;8.0;13.0
14;567;567.0;571.0;1122;8;6.0;4.0
11;567;567.0;586.0;1121;29;19.0;19.0
1;568;568.0;584.0;1125;25;17.0;16.0
13;568;568.0;588.0;1123;10;16.0;20.0
4;568;568.0;574.0;1124;29;4.0;6.0
12;568;569.0;573.0;1126;24;6.0;4.0
14;571;571.0;572.0;1128;24;4.0;1.0
6;571;571.0;577.0;1127;7;7.0;6.0
5;571;572.0;591.0;1129;0;17.0;19.0
2;573;573.0;585.0;1133;1;12.0;12.0
14;573;573.0;574.0;1134;6;1.0;1.0
17;573;573.0;581.0;1132;16;8.0;8.0
12;573;573.0;596.0;1131;13;23.0;23.0
14;575;575.0;578.0;1136;26;3.0;3.0
4;575;575.0;592.0;1135;16;16.0;17.0
9;578;578.0;585.0;1137;26;5.0;7.0
14;578;578.0;587.0;1138;8;6.0;9.0
6;578;578.0;591.0;1139;10;11.0;13.0
8;578;578.0;599.0;1140;12;22.0;21.0
0;584;584.0;588.0;1141;5;4.0;4.0
2;585;585.0;592.0;1146;0;7.0;7.0
9;585;585.0;590.0;1142;26;5.0;5.0
3;585;585.0;590.0;1147;22;4.0;5.0
16;585;585.0;594.0;1143;19;12.0;9.0
17;585;585.0;605.0;1144;25;17.0;20.0
19;585;585.0;603.0;1145;27;19.0;18.0
0;588;588.0;596.0;1149;6;8.0;8.0
14;588;588.0;598.0;1148;13;12.0;10.0
18;588;588.0;600.0;1150;25;13.0;12.0
1;589;589.0;607.0;1151;27;17.0;18.0
10;589;589.0;595.0;1152;25;6.0;6.0
15;589;589.0;598.0;1154;2;9.0;9.0
11;589;589.0;612.0;1153;14;23.0;23.0
5;591;591.0;612.0;1157;16;23.0;21.0
9;591;591.0;604.0;1156;22;13.0;13.0
3;591;591.0;597.0;1155;8;5.0;6.0
2;592;592.0;609.0;1158;3;20.0;17.0
13;592;592.0;599.0;1163;11;9.0;7.0
6;592;592.0;601.0;1162;19;8.0;9.0
4;592;592.0;601.0;1164;22;9.0;9.0
7;592;593.5938381490946;600.5938381490946;1166;15;6.0;7.0
16;592;594.0;604.0;1161;1;11.0;10.0
10;592;595.0;602.0;1160;16;7.0;7.0
0;596;596.0;606.0;1168;14;11.0;10.0
12;592;596.0;607.0;1159;10;9.0;11.0
3;592;597.0;608.0;1165;10;10.0;11.0
14;598;598.0;618.0;1170;14;19.0;20.0
15;598;598.0;618.0;1172;17;19.0;20.0
13;599;599.0;615.0;1183;14;15.0;16.0
8;599;599.0;601.0;1180;27;3.0;2.0
7;598;600.5938381490946;602.5938381490946;1171;27;1.0;2.0
6;599;601.0;616.0;1179;8;14.0;15.0
4;599;601.0;611.0;1178;0;8.0;10.0
8;599;601.0;605.0;1181;15;2.0;4.0
10;599;602.0;610.0;1176;16;7.0;8.0
7;599;602.5938381490946;618.5938381490946;1175;26;17.0;16.0
19;599;603.0;613.0;1174;2;9.0;10.0
9;599;604.0;625.0;1182;20;23.0;21.0
16;599;604.0;631.0;1177;18;27.0;27.0
