server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
6;309;310.0;311.0;622;22;1.0;1.0
8;311;311.0;330.0;629;24;19.0;19.0
6;309;311.0;314.0;620;14;2.0;3.0
10;300;311.0;315.0;602;23;1.0;4.0
7;311;312.0;317.0;630;4;6.0;5.0
15;313;313.0;315.0;633;4;1.0;2.0
6;306;314.0;319.0;614;26;3.0;5.0
19;308;314.0;315.0;618;7;3.0;1.0
18;309;314.0;315.0;624;15;1.0;1.0
19;315;315.0;322.0;636;25;7.0;7.0
15;309;315.0;320.0;625;15;2.0;5.0
10;303;315.0;316.0;608;23;1.0;1.0
18;308;315.0;318.0;617;9;6.0;3.0
10;304;316.0;317.0;611;23;1.0;1.0
14;303;317.0;319.0;609;24;2.0;2.0
7;313;317.0;320.0;634;12;1.0;3.0
1;311;317.0;319.0;628;26;1.0;2.0
10;309;317.0;329.0;627;8;14.0;12.0
18;318;318.0;322.0;642;13;5.0;4.0
14;318;319.0;330.0;641;26;8.0;11.0
6;318;319.0;331.0;645;20;10.0;12.0
1;306;319.0;322.0;613;0;4.0;3.0
13;306;320.0;334.0;612;28;13.0;14.0
7;311;320.0;339.0;631;21;17.0;19.0
15;320;320.0;325.0;650;21;5.0;5.0
2;316;321.0;322.0;639;6;1.0;1.0
2;322;322.0;327.0;653;4;3.0;5.0
19;316;322.0;325.0;638;5;3.0;3.0
3;316;322.0;334.0;637;3;12.0;12.0
1;318;322.0;327.0;643;26;1.0;5.0
18;318;322.0;323.0;640;17;1.0;1.0
18;318;323.0;336.0;644;11;13.0;13.0
19;325;325.0;337.0;658;12;16.0;12.0
15;325;325.0;326.0;654;4;1.0;1.0
15;326;326.0;343.0;659;8;15.0;17.0
2;327;327.0;328.0;661;23;4.0;1.0
5;320;327.0;333.0;647;7;4.0;6.0
1;327;327.0;328.0;660;26;1.0;1.0
17;318;327.8301132840481;328.8301132840481;646;29;2.0;1.0
2;322;328.0;331.0;652;24;4.0;3.0
1;327;328.0;333.0;663;27;5.0;5.0
17;320;328.8301132840481;330.8301132840481;648;29;2.0;2.0
11;325;329.0;331.0;655;24;1.0;2.0
10;325;329.0;330.0;657;23;1.0;1.0
8;325;330.0;332.0;656;25;2.0;2.0
14;329;330.0;344.0;664;3;15.0;14.0
10;320;330.0;349.0;649;29;20.0;19.0
17;322;330.8301132840481;332.8301132840481;651;29;2.0;2.0
11;327;331.0;353.0;662;29;23.0;22.0
6;331;331.0;338.0;665;11;6.0;7.0
8;332;332.0;342.0;667;26;10.0;10.0
2;334;334.0;361.0;668;17;27.0;27.0
13;335;335.0;344.0;670;16;11.0;9.0
16;335;335.0;336.0;671;26;2.0;1.0
5;335;335.0;342.0;672;16;9.0;7.0
3;335;335.0;336.0;669;4;1.0;1.0
4;335;335.0;353.0;674;0;16.0;18.0
1;335;335.0;354.0;673;10;18.0;19.0
16;336;336.0;365.0;675;5;27.0;29.0
3;338;338.0;347.0;676;25;8.0;9.0
19;339;339.0;350.0;677;21;11.0;11.0
6;341;341.0;359.0;678;16;18.0;18.0
18;341;341.0;342.0;679;15;1.0;1.0
8;341;342.0;358.0;680;29;17.0;16.0
14;344;344.0;363.0;682;10;15.0;19.0
5;344;344.0;360.0;681;26;15.0;16.0
13;345;345.0;355.0;685;22;10.0;10.0
15;345;345.0;363.0;695;9;18.0;18.0
18;345;345.0;349.0;690;13;5.0;4.0
17;345;345.3607616213179;368.3607616213179;691;16;24.0;23.0
3;345;347.0;361.0;694;18;13.0;14.0
9;345;347.11674034536827;352.11674034536827;687;5;1.0;5.0
18;345;349.0;353.0;684;9;6.0;4.0
10;349;349.0;357.0;698;25;7.0;8.0
19;345;350.0;352.0;688;8;3.0;2.0
19;345;352.0;355.0;692;5;3.0;3.0
9;345;352.11674034536827;354.11674034536827;686;11;3.0;2.0
11;353;353.0;359.0;706;0;5.0;6.0
4;353;353.0;354.0;703;14;2.0;1.0
18;353;353.0;356.0;705;13;5.0;3.0
4;354;354.0;363.0;709;24;9.0;9.0
1;354;354.0;362.0;711;19;9.0;8.0
9;354;354.11674034536827;356.11674034536827;710;12;1.0;2.0
13;354;355.0;384.0;715;23;28.0;29.0
19;352;355.0;361.0;700;20;4.0;6.0
18;354;356.0;360.0;712;17;1.0;4.0
9;354;356.11674034536827;359.11674034536827;708;11;3.0;3.0
10;357;357.0;358.0;723;23;1.0;1.0
7;345;357.0395671058535;358.0395671058535;683;16;1.0;1.0
8;352;358.0;359.0;701;1;1.0;1.0
10;354;358.0;360.0;714;13;2.0;2.0
7;357;358.0395671058535;363.0395671058535;721;13;4.0;5.0
12;353;358.225011735759;359.225011735759;707;4;1.0;1.0
8;359;359.0;365.0;726;28;8.0;6.0
11;359;359.0;363.0;727;23;5.0;4.0
6;352;359.0;360.0;702;22;1.0;1.0
9;354;359.11674034536827;362.11674034536827;717;17;5.0;3.0
12;354;359.225011735759;363.225011735759;713;25;4.0;4.0
6;360;360.0;368.0;728;11;6.0;8.0
5;357;360.0;362.0;722;7;4.0;2.0
18;356;360.0;361.0;720;15;1.0;1.0
10;356;360.0;368.0;718;1;8.0;8.0
2;358;361.0;366.0;724;24;4.0;5.0
3;345;361.0;363.0;697;10;2.0;2.0
19;354;361.0;372.0;716;22;11.0;11.0
18;358;361.0;383.0;725;27;22.0;22.0
5;353;362.0;367.0;704;29;7.0;5.0
1;356;362.0;383.0;719;22;21.0;21.0
9;362;362.11674034536827;375.11674034536827;730;22;13.0;13.0
11;361;363.0;384.0;729;13;21.0;21.0
14;362;363.0;364.0;731;19;1.0;1.0
12;364;364.0;377.0;733;16;14.0;13.0
7;364;364.0;373.0;732;28;10.0;9.0
8;366;366.0;381.0;738;8;18.0;15.0
14;366;366.0;368.0;736;19;1.0;2.0
3;366;366.0;385.0;734;27;18.0;19.0
15;366;366.0;375.0;739;5;8.0;9.0
16;366;366.0;375.0;737;20;8.0;9.0
2;366;366.0;371.0;735;29;5.0;5.0
0;369;369.0;383.0;740;10;15.0;14.0
17;371;371.0;374.0;744;19;2.0;3.0
14;371;371.0;373.0;746;12;2.0;2.0
4;371;371.0;373.0;743;14;2.0;2.0
5;371;371.0;384.0;745;25;12.0;13.0
6;371;371.0;372.0;742;22;1.0;1.0
2;371;371.0;390.0;741;10;19.0;19.0
7;373;373.0;374.0;747;12;1.0;1.0
17;375;375.0;378.0;748;17;2.0;3.0
9;376;376.0;388.0;749;0;12.0;12.0
7;376;376.0;378.0;750;16;1.0;2.0
17;378;378.0;395.0;754;21;14.0;17.0
12;378;378.0;395.0;751;9;18.0;17.0
7;378;378.0;393.0;753;5;15.0;15.0
14;378;378.0;379.0;755;1;1.0;1.0
4;378;378.0;401.0;752;17;23.0;23.0
14;379;379.0;391.0;756;14;12.0;12.0
0;383;383.0;387.0;757;13;5.0;4.0
8;383;383.0;404.0;758;9;21.0;21.0
6;386;386.0;399.0;760;21;14.0;13.0
19;386;386.0;393.0;759;25;7.0;7.0
15;386;386.0;388.0;762;15;2.0;2.0
16;386;386.0;391.0;761;0;5.0;5.0
0;387;387.0;414.0;763;21;25.0;27.0
10;387;387.0;408.0;764;29;20.0;21.0
9;388;388.0;396.0;765;27;12.0;8.0
15;388;388.0;406.0;768;0;17.0;18.0
5;388;388.0;414.0;770;28;26.0;26.0
11;388;388.0;389.0;771;24;1.0;1.0
3;388;388.0;393.0;767;2;4.0;5.0
13;388;388.0;393.0;769;17;5.0;5.0
18;388;388.0;393.0;772;9;6.0;5.0
1;388;388.0;410.0;766;23;22.0;22.0
11;389;389.0;390.0;773;24;1.0;1.0
11;390;390.0;398.0;777;2;9.0;8.0
2;389;390.0;409.0;774;27;17.0;19.0
14;390;391.0;401.0;775;16;11.0;10.0
16;390;391.0;411.0;779;28;24.0;20.0
7;393;393.0;405.0;781;23;11.0;12.0
19;390;393.0;405.0;776;21;11.0;12.0
3;393;393.0;401.0;780;14;8.0;8.0
9;396;396.0;398.0;784;12;1.0;2.0
17;396;396.0;413.0;783;4;19.0;17.0
13;396;396.0;413.0;782;11;22.0;17.0
18;397;397.0;398.0;785;17;1.0;1.0
9;398;398.0;421.0;787;14;23.0;23.0
11;398;398.0;413.0;786;5;14.0;15.0
18;398;398.0;404.0;788;13;5.0;6.0
6;401;401.0;405.0;793;2;3.0;4.0
14;401;401.0;402.0;792;19;1.0;1.0
4;401;401.0;403.0;790;8;1.0;2.0
3;401;401.0;411.0;791;14;8.0;10.0
14;401;402.0;416.0;789;28;12.0;14.0
4;403;403.0;406.0;795;5;2.0;3.0
8;403;404.0;407.0;799;15;5.0;3.0
18;403;404.0;405.0;796;17;1.0;1.0
6;403;405.0;410.0;798;29;4.0;5.0
7;403;405.0;406.0;797;13;4.0;1.0
19;401;405.0;410.0;794;18;5.0;5.0
7;406;406.0;418.0;805;27;13.0;12.0
15;406;406.0;417.0;802;7;12.0;11.0
4;406;406.0;413.0;803;2;9.0;7.0
18;406;406.0;407.0;800;15;1.0;1.0
8;406;407.0;429.0;804;24;19.0;22.0
10;409;409.0;419.0;807;25;7.0;10.0
18;409;409.0;429.0;806;4;22.0;20.0
2;409;409.0;412.0;808;0;2.0;3.0
6;411;411.0;431.0;811;4;20.0;20.0
19;411;411.0;425.0;810;15;14.0;14.0
16;411;411.0;419.0;809;11;6.0;8.0
17;413;413.0;427.0;812;21;14.0;14.0
0;414;414.0;429.0;814;12;14.0;15.0
4;414;414.0;433.0;813;18;18.0;19.0
13;415;415.0;436.0;815;21;20.0;21.0
3;415;415.0;423.0;816;14;8.0;8.0
5;415;415.0;426.0;817;25;12.0;11.0
14;416;416.0;435.0;818;4;19.0;19.0
7;418;418.0;422.0;828;13;4.0;4.0
15;418;418.0;422.0;827;24;5.0;4.0
11;418;418.0;436.0;823;26;18.0;18.0
1;418;418.0;443.0;821;15;24.0;25.0
2;418;418.0;423.0;826;29;5.0;5.0
10;419;419.0;444.0;831;15;26.0;25.0
16;419;419.0;424.0;829;1;7.0;5.0
12;419;420.3372310286968;425.3372310286968;830;25;4.0;5.0
7;421;422.0;439.0;833;18;18.0;17.0
15;418;422.0;431.0;820;5;8.0;9.0
3;423;423.0;431.0;838;14;8.0;8.0
2;418;423.0;436.0;819;13;17.0;13.0
16;418;424.0;443.0;822;17;20.0;19.0
19;425;425.0;430.0;842;19;5.0;5.0
12;425;425.3372310286968;442.3372310286968;846;10;16.0;17.0
5;426;426.0;440.0;849;9;13.0;14.0
17;418;427.0;447.0;824;9;16.0;20.0
0;429;429.0;439.0;859;8;8.0;10.0
8;428;429.0;449.0;854;9;21.0;20.0
18;421;429.0;434.0;837;13;5.0;5.0
19;425;430.0;433.0;845;7;3.0;3.0
6;427;431.0;432.0;851;22;1.0;1.0
15;429;431.0;437.0;855;11;8.0;6.0
3;423;431.0;441.0;841;25;8.0;10.0
6;432;432.0;443.0;862;25;12.0;11.0
19;433;433.0;452.0;879;28;19.0;19.0
4;433;433.0;441.0;872;11;9.0;8.0
18;433;434.0;454.0;871;28;21.0;20.0
14;433;435.0;437.0;868;27;3.0;2.0
13;423;436.0;441.0;839;12;4.0;5.0
2;429;436.0;437.0;857;6;1.0;1.0
15;433;437.0;440.0;873;16;3.0;3.0
14;426;437.0;438.0;850;1;1.0;1.0
2;434;437.0;438.0;880;6;1.0;1.0
9;433;437.41715222228305;441.41715222228305;867;17;5.0;4.0
14;429;438.0;440.0;858;1;1.0;2.0
2;428;438.0;442.0;852;28;2.0;4.0
0;433;439.0;443.0;870;2;4.0;4.0
15;433;440.0;451.0;878;1;11.0;11.0
14;432;440.0;443.0;865;19;1.0;3.0
5;428;440.0;441.0;853;3;2.0;1.0
4;441;441.0;449.0;894;4;6.0;8.0
13;441;441.0;451.0;893;28;13.0;10.0
3;426;441.0;450.0;848;25;8.0;9.0
5;423;441.0;444.0;840;13;3.0;3.0
9;433;441.41715222228305;444.41715222228305;875;17;5.0;3.0
2;432;442.0;445.0;861;28;2.0;3.0
12;425;442.3372310286968;447.3372310286968;844;20;2.0;5.0
0;421;443.0;450.0;835;27;5.0;7.0
6;433;443.0;447.0;876;19;3.0;4.0
14;434;443.0;444.0;885;19;1.0;1.0
16;426;443.0;444.0;847;27;2.0;1.0
1;429;443.0;444.0;860;7;3.0;1.0
10;434;444.0;445.0;884;18;1.0;1.0
14;421;444.0;455.0;836;9;12.0;11.0
16;433;444.0;453.0;877;20;8.0;9.0
5;434;444.0;446.0;881;13;3.0;2.0
1;434;444.0;448.0;882;7;3.0;4.0
9;433;444.41715222228305;461.41715222228305;869;25;16.0;17.0
10;445;445.0;464.0;901;5;16.0;19.0
2;445;445.0;448.0;899;24;4.0;3.0
5;445;446.0;450.0;902;17;4.0;4.0
17;421;447.0;450.0;834;29;2.0;3.0
6;433;447.0;465.0;874;9;21.0;18.0
12;445;447.3372310286968;449.3372310286968;900;4;1.0;2.0
1;435;448.0;458.0;887;17;11.0;10.0
2;435;448.0;449.0;886;23;4.0;1.0
8;441;449.0;455.0;891;15;5.0;6.0
4;440;449.0;452.0;890;14;2.0;3.0
2;449;449.0;453.0;905;4;3.0;4.0
12;449;449.3372310286968;455.3372310286968;906;5;6.0;6.0
0;450;450.0;478.0;908;19;27.0;28.0
17;444;450.0;452.0;896;29;2.0;2.0
3;441;450.0;453.0;892;10;2.0;3.0
5;444;450.0;453.0;897;13;3.0;3.0
11;447;450.53830212188205;458.53830212188205;903;18;10.0;8.0
15;451;451.0;470.0;914;12;15.0;19.0
13;451;451.0;473.0;913;25;24.0;22.0
7;447;451.9239189466724;455.9239189466724;904;13;4.0;4.0
17;444;452.0;466.0;898;21;14.0;14.0
19;451;452.0;455.0;911;13;4.0;3.0
4;452;452.0;455.0;916;14;2.0;3.0
16;451;453.0;454.0;915;27;2.0;1.0
3;453;453.0;466.0;918;18;13.0;13.0
5;451;453.0;455.0;912;17;4.0;2.0
2;453;453.0;456.0;917;20;3.0;3.0
16;450;454.0;465.0;910;22;11.0;11.0
18;450;454.0;455.0;909;15;1.0;1.0
8;450;455.0;464.0;907;21;11.0;9.0
12;456;456.0;457.0;921;4;1.0;1.0
7;456;456.0;466.0;922;23;11.0;10.0
19;456;456.0;471.0;920;15;14.0;15.0
12;458;458.0;474.0;924;10;16.0;16.0
14;458;458.0;466.0;923;0;8.0;8.0
4;458;458.0;484.0;925;10;27.0;26.0
11;459;459.0;462.0;929;4;5.0;3.0
5;459;459.0;489.0;926;10;27.0;30.0
18;459;459.0;460.0;927;15;1.0;1.0
2;459;459.0;478.0;928;10;19.0;19.0
18;460;460.0;486.0;932;29;25.0;26.0
9;460;461.41715222228305;471.41715222228305;930;7;8.0;10.0
11;462;462.0;478.0;939;20;17.0;16.0
8;462;464.0;483.0;933;17;18.0;19.0
10;462;464.0;478.0;941;8;14.0;14.0
6;460;465.0;466.0;931;26;3.0;1.0
16;462;465.0;468.0;934;0;5.0;3.0
17;462;466.0;471.0;935;19;2.0;5.0
7;462;466.0;472.0;942;4;6.0;6.0
6;462;466.0;468.0;943;2;3.0;2.0
14;462;466.0;485.0;936;10;15.0;19.0
3;462;466.0;468.0;940;10;2.0;2.0
6;468;468.0;469.0;953;14;2.0;1.0
16;464;468.0;474.0;948;8;5.0;6.0
3;462;468.0;482.0;944;3;12.0;14.0
6;468;469.0;471.0;952;2;3.0;2.0
15;470;470.0;475.0;959;14;5.0;5.0
17;471;471.0;472.0;961;22;3.0;1.0
6;471;471.0;494.0;963;5;22.0;23.0
19;469;471.0;477.0;957;8;3.0;6.0
9;466;471.41715222228305;472.41715222228305;950;12;1.0;1.0
17;468;472.0;473.0;951;29;2.0;1.0
7;469;472.0;474.0;958;12;1.0;2.0
9;466;472.41715222228305;481.41715222228305;949;10;9.0;9.0
17;473;473.0;488.0;971;6;15.0;15.0
13;473;473.0;493.0;969;26;21.0;20.0
12;473;474.0;475.0;967;4;1.0;1.0
7;474;474.0;479.0;973;13;4.0;5.0
16;474;474.0;479.0;972;8;5.0;5.0
12;475;475.0;493.0;978;9;18.0;18.0
15;473;475.0;478.0;968;15;2.0;3.0
1;475;476.33316705282743;477.33316705282743;976;26;1.0;1.0
19;469;477.0;481.0;956;19;5.0;4.0
1;473;477.33316705282743;491.33316705282743;965;19;9.0;14.0
0;475;478.0;482.0;979;11;3.0;4.0
11;473;478.0;479.0;964;25;1.0;1.0
15;470;478.0;485.0;960;14;5.0;7.0
10;468;478.0;480.0;954;23;1.0;2.0
2;469;478.0;483.0;955;29;5.0;5.0
7;475;479.0;496.0;980;10;17.0;17.0
11;479;479.0;480.0;981;25;1.0;1.0
16;473;479.0;488.0;966;1;7.0;9.0
11;475;480.0;491.0;977;1;12.0;11.0
10;471;480.0;504.0;962;29;20.0;24.0
19;480;481.0;503.0;983;17;22.0;22.0
9;480;481.41715222228305;495.41715222228305;982;13;16.0;14.0
0;480;482.0;494.0;984;9;12.0;12.0
8;483;483.0;502.0;986;24;19.0;19.0
3;483;483.0;484.0;985;4;1.0;1.0
4;484;484.0;493.0;987;11;9.0;9.0
2;484;484.0;489.0;988;12;6.0;5.0
3;484;484.0;495.0;990;11;12.0;11.0
14;484;485.0;503.0;991;4;19.0;18.0
15;484;485.0;489.0;992;21;5.0;4.0
18;486;486.0;498.0;997;6;12.0;12.0
17;484;488.0;492.0;993;19;2.0;4.0
16;484;488.0;493.0;994;8;5.0;5.0
5;484;489.0;514.0;995;10;27.0;25.0
15;486;489.0;490.0;996;15;2.0;1.0
15;490;490.0;498.0;998;26;7.0;8.0
2;490;490.0;513.0;999;22;25.0;23.0
12;493;493.0;501.0;1001;2;7.0;8.0
17;493;493.0;502.0;1002;28;6.0;9.0
1;493;493.0;495.0;1004;0;4.0;2.0
11;493;493.0;505.0;1003;27;13.0;12.0
4;493;493.0;502.0;1005;13;9.0;9.0
0;494;494.0;518.0;1006;4;26.0;24.0
1;495;495.0;513.0;1007;5;20.0;18.0
9;496;496.0;509.0;1008;21;16.0;13.0
7;496;496.0;523.0;1009;8;27.0;27.0
6;498;498.0;501.0;1010;19;3.0;3.0
16;498;498.0;510.0;1011;23;12.0;12.0
13;498;498.0;525.0;1012;25;24.0;27.0
3;499;499.0;509.0;1016;14;8.0;10.0
15;499;499.0;504.0;1014;21;5.0;5.0
18;499;499.0;519.0;1013;22;23.0;20.0
12;501;501.0;524.0;1017;24;22.0;23.0
6;499;501.0;505.0;1015;19;3.0;4.0
17;503;503.0;526.0;1018;8;23.0;23.0
8;503;503.0;517.0;1019;8;18.0;14.0
4;504;504.0;513.0;1021;11;9.0;9.0
19;504;504.0;509.0;1022;18;5.0;5.0
14;504;504.0;513.0;1020;0;8.0;9.0
15;504;504.0;507.0;1025;21;5.0;3.0
10;504;504.0;505.0;1023;18;1.0;1.0
11;504;505.0;513.0;1024;23;5.0;8.0
6;504;505.0;514.0;1026;18;8.0;9.0
10;505;505.0;514.0;1027;27;10.0;9.0
15;508;508.0;519.0;1029;20;14.0;11.0
9;509;509.0;523.0;1035;22;13.0;14.0
19;508;509.0;510.0;1031;8;3.0;1.0
3;509;509.0;520.0;1036;5;10.0;11.0
16;510;510.0;514.0;1038;6;3.0;4.0
19;510;510.0;525.0;1040;15;14.0;15.0
1;511;513.0;536.0;1042;21;24.0;23.0
11;512;513.0;527.0;1045;5;14.0;14.0
4;509;513.0;522.0;1032;13;9.0;9.0
14;508;513.0;517.0;1030;27;3.0;4.0
2;509;513.0;530.0;1033;27;17.0;17.0
6;509;514.0;524.0;1034;7;12.0;10.0
16;509;514.0;524.0;1037;13;8.0;10.0
5;513;514.0;519.0;1047;17;4.0;5.0
10;511;514.0;515.0;1041;18;1.0;1.0
10;515;515.0;525.0;1051;25;7.0;10.0
8;515;517.0;543.0;1049;0;26.0;26.0
14;512;517.0;518.0;1043;19;1.0;1.0
14;518;518.0;533.0;1058;20;12.0;15.0
15;512;519.0;521.0;1044;4;1.0;2.0
18;517;519.0;520.0;1057;17;1.0;1.0
5;518;519.0;520.0;1061;3;2.0;1.0
3;515;520.0;524.0;1053;2;4.0;4.0
18;512;520.0;530.0;1046;6;12.0;10.0
5;510;520.0;528.0;1039;29;7.0;8.0
15;515;521.0;524.0;1054;16;3.0;3.0
4;517;522.0;523.0;1056;8;1.0;1.0
9;523;523.0;541.0;1067;9;17.0;18.0
7;518;523.0;524.0;1060;16;1.0;1.0
4;515;523.0;530.0;1052;6;8.0;7.0
12;518;524.0;526.0;1063;20;2.0;2.0
7;518;524.0;527.0;1062;19;7.0;3.0
6;520;524.0;525.0;1064;22;1.0;1.0
16;523;524.0;529.0;1065;0;5.0;5.0
15;513;524.0;530.0;1048;24;5.0;6.0
3;517;524.0;543.0;1055;21;23.0;19.0
6;523;525.0;526.0;1066;22;1.0;1.0
19;525;525.0;529.0;1068;7;3.0;4.0
13;525;525.0;531.0;1070;3;7.0;6.0
10;525;525.0;536.0;1071;26;7.0;11.0
12;526;526.0;542.0;1073;18;15.0;16.0
17;526;526.0;528.0;1074;14;2.0;2.0
6;526;526.0;527.0;1075;19;3.0;1.0
7;527;527.0;546.0;1076;1;18.0;19.0
11;527;527.0;554.0;1077;15;29.0;27.0
6;525;527.0;537.0;1069;20;10.0;10.0
17;527;528.0;531.0;1079;17;2.0;3.0
5;527;528.0;539.0;1082;1;12.0;11.0
16;527;529.0;535.0;1083;20;8.0;6.0
19;527;529.0;535.0;1085;25;7.0;6.0
4;527;530.0;532.0;1078;15;3.0;2.0
15;527;530.0;531.0;1081;15;2.0;1.0
18;526;530.0;536.0;1072;9;6.0;6.0
2;527;530.0;538.0;1084;21;4.0;8.0
17;527;531.0;550.0;1080;12;19.0;19.0
13;529;531.0;537.0;1086;12;4.0;6.0
4;532;532.0;542.0;1089;11;9.0;10.0
15;532;532.0;545.0;1088;27;14.0;13.0
14;533;533.0;561.0;1090;6;27.0;28.0
16;535;535.0;560.0;1094;21;25.0;25.0
19;533;535.0;536.0;1091;5;3.0;1.0
1;532;536.0;541.0;1087;28;5.0;5.0
19;536;536.0;537.0;1095;20;4.0;1.0
18;536;536.0;546.0;1096;2;11.0;10.0
10;533;536.0;541.0;1093;25;7.0;5.0
6;533;537.0;546.0;1092;10;9.0;9.0
19;537;537.0;543.0;1097;3;6.0;6.0
13;538;538.0;542.0;1099;19;5.0;4.0
2;538;538.0;563.0;1100;18;21.0;25.0
5;538;539.0;540.0;1098;3;2.0;1.0
9;542;542.0;549.0;1102;7;8.0;7.0
12;542;542.0;558.0;1101;27;19.0;16.0
1;543;543.0;560.0;1106;16;17.0;17.0
8;543;543.0;555.0;1109;18;12.0;12.0
4;543;543.0;553.0;1108;2;9.0;10.0
13;543;543.0;546.0;1103;12;4.0;3.0
19;543;543.0;547.0;1107;26;5.0;4.0
5;543;543.0;559.0;1104;0;15.0;16.0
10;543;543.0;558.0;1105;10;13.0;15.0
0;545;545.0;558.0;1112;10;15.0;13.0
3;545;545.0;561.0;1111;15;16.0;16.0
7;546;546.0;569.0;1116;11;24.0;23.0
6;546;546.0;549.0;1113;14;2.0;3.0
13;546;546.0;570.0;1114;25;24.0;24.0
15;546;546.0;560.0;1117;8;15.0;14.0
18;546;546.0;551.0;1115;9;6.0;5.0
19;546;547.0;563.0;1118;12;16.0;16.0
9;549;549.0;572.0;1121;14;23.0;23.0
6;549;549.0;552.0;1120;14;2.0;3.0
17;550;550.0;554.0;1125;0;6.0;4.0
18;550;551.0;558.0;1126;13;5.0;7.0
6;552;552.0;553.0;1129;29;4.0;1.0
6;552;553.0;567.0;1134;6;11.0;14.0
4;549;553.0;559.0;1123;14;2.0;6.0
17;554;554.0;559.0;1137;0;6.0;5.0
11;549;554.0;557.0;1122;23;5.0;3.0
8;555;555.0;557.0;1140;25;2.0;2.0
11;557;557.0;559.0;1149;24;1.0;2.0
8;556;557.0;565.0;1146;15;5.0;8.0
0;555;558.0;563.0;1138;27;5.0;5.0
12;554;558.0;562.0;1135;14;2.0;4.0
10;550;558.0;566.0;1124;1;8.0;8.0
18;552;558.0;567.0;1127;2;11.0;9.0
17;549;559.0;565.0;1119;19;2.0;6.0
11;552;559.0;565.0;1128;0;5.0;6.0
4;552;559.0;561.0;1132;5;2.0;2.0
5;552;559.0;568.0;1130;29;7.0;9.0
1;554;560.0;565.0;1136;27;5.0;5.0
15;552;560.0;567.0;1133;21;5.0;7.0
16;552;560.0;568.0;1131;19;9.0;8.0
4;555;561.0;562.0;1144;8;1.0;1.0
3;555;561.0;565.0;1143;4;1.0;4.0
14;556;561.0;562.0;1147;1;1.0;1.0
12;562;562.0;584.0;1152;6;20.0;22.0
4;562;562.0;585.0;1155;22;22.0;23.0
14;562;562.0;567.0;1156;11;6.0;5.0
0;555;563.0;568.0;1139;23;5.0;5.0
19;557;563.0;565.0;1150;8;3.0;2.0
2;562;563.0;568.0;1153;0;2.0;5.0
17;555;565.0;571.0;1145;17;2.0;6.0
1;557;565.0;577.0;1148;25;13.0;12.0
11;555;565.0;569.0;1141;24;1.0;4.0
8;558;565.0;574.0;1151;15;5.0;9.0
3;555;565.0;568.0;1142;10;2.0;3.0
19;563;565.0;575.0;1157;21;11.0;10.0
10;565;566.0;568.0;1159;12;2.0;2.0
0;568;568.0;583.0;1162;7;14.0;15.0
6;568;568.0;585.0;1161;16;18.0;17.0
15;568;568.0;587.0;1160;28;17.0;19.0
14;568;568.0;576.0;1163;0;8.0;8.0
7;570;570.0;596.0;1164;22;27.0;26.0
17;571;571.0;575.0;1165;29;2.0;4.0
11;571;571.0;572.0;1167;7;4.0;1.0
3;571;571.0;590.0;1169;23;20.0;19.0
5;571;571.0;573.0;1168;13;3.0;2.0
16;571;571.0;582.0;1166;22;11.0;11.0
13;571;571.0;591.0;1170;21;20.0;20.0
9;572;572.0;591.0;1171;21;16.0;19.0
11;572;572.0;599.0;1172;8;27.0;27.0
17;576;576.0;601.0;1173;23;22.0;25.0
8;576;576.0;581.0;1174;21;11.0;5.0
1;577;577.0;594.0;1178;16;17.0;17.0
5;577;577.0;588.0;1176;8;15.0;11.0
10;577;577.0;592.0;1179;5;16.0;15.0
18;577;577.0;598.0;1175;24;21.0;21.0
2;577;577.0;599.0;1177;22;25.0;22.0
19;580;580.0;584.0;1182;5;3.0;4.0
14;580;580.0;583.0;1180;24;2.0;3.0
8;580;581.0;597.0;1181;29;17.0;16.0
16;582;582.0;586.0;1185;26;2.0;4.0
0;583;583.0;587.0;1187;13;5.0;4.0
14;583;583.0;585.0;1186;19;1.0;2.0
12;584;584.0;592.0;1191;21;7.0;8.0
19;584;584.0;604.0;1190;27;18.0;20.0
6;584;585.0;600.0;1193;7;12.0;15.0
14;582;585.0;588.0;1184;17;2.0;3.0
4;583;585.0;594.0;1189;13;9.0;9.0
16;583;586.0;590.0;1188;0;5.0;4.0
0;587;587.0;591.0;1203;2;4.0;4.0
15;584;587.0;590.0;1192;21;5.0;3.0
5;582;588.0;590.0;1183;3;2.0;2.0
14;587;588.0;589.0;1199;1;1.0;1.0
14;587;589.0;596.0;1201;11;6.0;7.0
5;590;590.0;600.0;1204;16;9.0;10.0
16;590;590.0;600.0;1205;19;9.0;10.0
3;590;590.0;610.0;1209;12;19.0;20.0
15;587;590.0;593.0;1197;15;2.0;3.0
9;585;591.0;592.0;1194;5;1.0;1.0
0;591;591.0;594.0;1212;11;3.0;3.0
13;585;591.0;597.0;1196;29;5.0;6.0
9;592;592.0;615.0;1214;14;23.0;23.0
12;585;592.0;598.0;1195;5;6.0;6.0
10;587;592.0;597.0;1198;26;7.0;5.0
15;587;593.0;595.0;1200;21;5.0;2.0
0;592;594.0;600.0;1213;8;8.0;6.0
1;587;594.0;611.0;1202;10;18.0;17.0
4;590;594.0;608.0;1207;29;14.0;14.0
15;590;595.0;612.0;1206;9;18.0;17.0
7;590;596.0;613.0;1208;9;15.0;17.0
12;598;598.0;617.0;1216;6;20.0;19.0
