server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
14;320;320.0;331.0;616;12;11.0;11.0
10;321;321.0;347.0;621;26;25.0;26.0
11;321;322.0;348.0;618;19;26.0;26.0
3;321;322.0;351.0;620;23;29.0;29.0
1;321;322.0;326.0;619;20;4.0;4.0
19;320;322.0;323.0;615;18;1.0;1.0
19;320;323.0;331.0;613;5;5.0;8.0
9;324;324.0;341.0;624;7;18.0;17.0
1;326;326.0;351.0;628;10;26.0;25.0
5;324;326.0;327.0;626;26;2.0;1.0
5;324;327.0;332.0;622;17;6.0;5.0
8;327;329.0;334.0;631;7;3.0;5.0
0;327;329.0;339.0;629;17;8.0;10.0
15;326;329.0;333.0;627;12;4.0;4.0
7;321;329.0;338.0;617;2;9.0;9.0
12;328;330.0;337.0;632;5;4.0;7.0
19;331;331.0;339.0;634;2;11.0;8.0
14;324;331.0;341.0;623;20;11.0;10.0
5;324;332.0;349.0;625;4;17.0;17.0
17;327;333.0;335.0;630;14;3.0;2.0
13;333;333.0;334.0;637;24;3.0;1.0
15;333;333.0;334.0;639;23;2.0;1.0
8;334;334.0;340.0;640;3;8.0;6.0
13;334;334.0;364.0;641;22;29.0;30.0
15;333;334.0;338.0;638;28;4.0;4.0
17;330;335.0;347.0;633;20;11.0;12.0
16;336;336.0;365.0;642;18;29.0;29.0
6;337;337.0;342.0;651;18;6.0;5.0
12;337;337.0;348.0;648;8;14.0;11.0
18;338;338.0;346.0;653;14;9.0;8.0
15;338;338.0;339.0;659;12;4.0;1.0
7;337;338.0;342.0;646;15;2.0;4.0
0;337;339.0;342.0;649;28;3.0;3.0
15;338;339.0;340.0;656;28;4.0;1.0
19;338;339.0;341.0;658;18;1.0;2.0
8;338;340.0;350.0;655;27;10.0;10.0
15;337;340.0;345.0;650;10;6.0;5.0
9;341;341.0;346.0;660;18;7.0;5.0
19;341;341.0;359.0;662;29;20.0;18.0
14;338;341.0;344.0;654;24;1.0;3.0
0;342;342.0;350.0;669;19;3.0;8.0
6;342;342.0;348.0;667;17;3.0;6.0
7;342;342.0;343.0;671;8;1.0;1.0
7;342;343.0;344.0;666;8;1.0;1.0
7;337;344.0;354.0;647;2;9.0;10.0
14;341;344.0;352.0;661;26;9.0;8.0
15;342;345.0;347.0;668;17;2.0;2.0
18;346;346.0;358.0;675;0;11.0;12.0
9;346;346.0;358.0;674;6;11.0;12.0
4;337;347.0;348.0;645;6;2.0;1.0
17;342;347.0;360.0;670;20;11.0;13.0
15;337;347.0;355.0;644;22;8.0;8.0
10;342;347.0;350.0;664;25;1.0;3.0
4;348;348.0;364.0;679;9;16.0;16.0
11;338;348.0;356.0;657;5;7.0;8.0
6;338;348.0;360.0;652;6;10.0;12.0
12;342;348.0;359.0;665;4;11.0;11.0
5;349;349.0;357.0;681;6;9.0;8.0
8;350;350.0;367.0;683;6;19.0;17.0
0;349;350.0;364.0;682;16;12.0;14.0
10;345;350.0;351.0;672;12;1.0;1.0
3;346;351.0;352.0;678;17;5.0;1.0
10;346;351.0;352.0;676;25;1.0;1.0
1;350;351.0;354.0;684;20;4.0;3.0
3;352;352.0;373.0;686;14;20.0;21.0
10;345;352.0;353.0;673;16;2.0;1.0
14;350;352.0;355.0;685;28;3.0;3.0
10;352;353.0;358.0;687;23;3.0;5.0
7;354;354.0;356.0;691;8;1.0;2.0
1;353;354.0;369.0;689;0;13.0;15.0
15;355;355.0;379.0;693;6;24.0;24.0
14;353;355.0;356.0;690;27;2.0;1.0
11;355;356.0;357.0;694;13;1.0;1.0
7;348;356.0;357.0;680;18;2.0;1.0
14;352;356.0;362.0;688;29;8.0;6.0
11;357;357.0;386.0;697;23;28.0;29.0
7;357;357.0;361.0;696;3;3.0;4.0
5;346;357.0;365.0;677;7;8.0;8.0
18;354;358.0;368.0;692;4;11.0;10.0
9;356;358.0;387.0;695;11;29.0;29.0
10;357;358.0;369.0;698;1;13.0;11.0
19;359;359.0;367.0;699;17;7.0;8.0
2;362;362.0;363.0;700;27;1.0;1.0
2;364;364.0;386.0;709;11;21.0;22.0
17;364;364.0;369.0;703;18;3.0;5.0
0;364;364.0;371.0;702;6;6.0;7.0
4;364;364.0;368.0;707;2;4.0;4.0
13;364;364.0;367.0;706;5;2.0;3.0
6;364;364.0;368.0;708;1;3.0;4.0
7;364;364.0;377.0;710;10;12.0;13.0
12;364;364.0;375.0;704;0;10.0;11.0
14;364;364.0;369.0;701;13;5.0;5.0
16;365;365.0;369.0;711;24;1.0;4.0
8;367;367.0;368.0;714;23;5.0;1.0
13;367;367.0;378.0;712;10;12.0;11.0
5;367;367.0;376.0;713;7;8.0;9.0
8;368;368.0;391.0;718;13;26.0;23.0
18;368;368.0;377.0;720;22;8.0;9.0
4;368;368.0;379.0;717;12;9.0;11.0
6;368;368.0;374.0;719;19;8.0;6.0
19;368;368.0;380.0;721;0;12.0;12.0
17;368;369.0;382.0;722;27;13.0;13.0
16;368;369.0;370.0;715;16;2.0;1.0
10;368;369.0;371.0;716;16;2.0;2.0
16;370;370.0;396.0;724;10;25.0;26.0
1;370;370.0;399.0;723;6;28.0;29.0
0;372;372.0;376.0;726;6;6.0;4.0
10;372;372.0;399.0;725;14;27.0;27.0
0;376;376.0;387.0;727;4;11.0;11.0
3;376;376.0;385.0;728;10;10.0;9.0
18;377;377.0;386.0;729;10;10.0;9.0
6;377;377.0;380.0;730;1;3.0;3.0
13;378;378.0;400.0;731;2;21.0;22.0
4;381;381.0;398.0;732;19;18.0;17.0
17;385;385.0;389.0;733;14;3.0;4.0
14;385;385.0;403.0;734;7;20.0;18.0
2;388;388.0;391.0;735;12;5.0;3.0
6;388;388.0;399.0;737;4;11.0;11.0
7;388;388.0;410.0;736;20;22.0;22.0
17;389;389.0;420.0;740;0;27.0;31.0
18;389;389.0;390.0;741;9;2.0;1.0
0;389;389.0;402.0;738;13;9.0;13.0
3;389;389.0;410.0;739;14;20.0;21.0
18;390;390.0;420.0;742;5;29.0;30.0
2;391;391.0;392.0;744;5;2.0;1.0
8;391;391.0;414.0;743;13;26.0;23.0
2;393;393.0;404.0;745;9;11.0;11.0
5;393;393.0;405.0;747;24;17.0;12.0
9;393;393.0;410.0;746;0;14.0;17.0
15;394;394.0;411.0;748;7;17.0;17.0
12;395;395.0;415.0;751;29;21.0;20.0
11;395;395.0;397.0;750;11;3.0;2.0
19;395;395.0;418.0;749;10;26.0;23.0
11;397;397.0;399.0;755;20;3.0;2.0
16;397;397.0;398.0;753;5;2.0;1.0
4;397;398.0;405.0;752;25;6.0;7.0
16;397;398.0;418.0;754;15;15.0;20.0
11;401;401.0;404.0;756;13;1.0;3.0
6;403;403.0;408.0;757;29;6.0;5.0
0;403;403.0;413.0;758;24;10.0;10.0
2;404;404.0;426.0;760;24;24.0;22.0
11;405;405.0;418.0;765;29;13.0;13.0
5;405;405.0;412.0;763;17;6.0;7.0
14;405;405.0;407.0;766;27;2.0;2.0
13;405;405.0;424.0;762;9;16.0;19.0
4;405;405.0;413.0;761;20;8.0;8.0
10;405;405.0;426.0;764;22;20.0;21.0
14;407;407.0;409.0;767;9;3.0;2.0
1;407;407.0;413.0;768;28;7.0;6.0
6;407;408.0;412.0;769;17;3.0;4.0
14;409;409.0;411.0;771;27;2.0;2.0
9;409;410.0;413.0;772;16;4.0;3.0
7;409;410.0;439.0;774;1;29.0;29.0
3;408;410.0;415.0;770;6;6.0;5.0
15;409;411.0;428.0;775;16;19.0;17.0
14;409;411.0;430.0;773;6;16.0;19.0
6;412;412.0;435.0;779;11;22.0;23.0
5;412;412.0;420.0;778;6;9.0;8.0
9;412;413.0;440.0;776;23;27.0;27.0
0;413;413.0;432.0;780;20;16.0;19.0
4;412;413.0;417.0;777;2;4.0;4.0
8;415;415.0;440.0;788;4;25.0;25.0
12;415;415.0;418.0;787;9;1.0;3.0
3;415;415.0;426.0;790;10;10.0;11.0
1;415;415.0;423.0;789;19;10.0;8.0
4;417;417.0;434.0;798;14;19.0;17.0
11;415;418.0;438.0;792;8;20.0;20.0
12;415;418.0;422.0;782;25;5.0;4.0
19;418;418.0;448.0;802;23;29.0;30.0
16;415;418.0;422.0;783;24;1.0;4.0
5;420;420.0;450.0;805;15;28.0;30.0
17;415;420.0;423.0;781;14;3.0;3.0
18;417;420.0;424.0;801;6;4.0;4.0
12;422;422.0;438.0;812;18;14.0;16.0
16;415;422.0;424.0;784;7;2.0;2.0
17;423;423.0;440.0;814;6;18.0;17.0
1;422;423.0;426.0;810;14;2.0;3.0
18;415;424.0;434.0;786;10;10.0;10.0
13;417;424.0;425.0;799;5;2.0;1.0
16;417;424.0;426.0;797;16;2.0;2.0
13;415;425.0;428.0;785;15;3.0;3.0
2;417;426.0;427.0;796;2;2.0;1.0
3;418;426.0;434.0;803;10;10.0;8.0
1;417;426.0;438.0;793;4;14.0;12.0
10;415;426.0;440.0;791;1;13.0;14.0
16;417;426.0;431.0;800;11;4.0;5.0
2;427;427.0;456.0;817;18;29.0;29.0
15;428;428.0;442.0;823;0;12.0;14.0
13;422;428.0;430.0;811;15;3.0;2.0
14;422;430.0;435.0;813;9;3.0;5.0
13;427;430.0;434.0;819;11;7.0;4.0
16;427;431.0;437.0;818;0;8.0;6.0
0;427;432.0;438.0;822;9;6.0;6.0
18;433;434.0;436.0;828;9;2.0;2.0
3;433;434.0;444.0;830;10;10.0;10.0
13;434;434.0;456.0;834;21;22.0;22.0
4;420;434.0;440.0;804;2;4.0;6.0
6;435;435.0;455.0;843;27;20.0;20.0
14;435;435.0;461.0;844;16;24.0;26.0
18;435;436.0;464.0;839;5;29.0;28.0
16;437;437.0;467.0;848;18;29.0;30.0
11;421;438.0;440.0;809;12;1.0;2.0
12;434;438.0;439.0;837;5;4.0;1.0
0;434;438.0;445.0;835;18;6.0;7.0
1;433;438.0;442.0;827;14;2.0;4.0
12;432;439.0;447.0;826;16;8.0;8.0
7;433;439.0;441.0;829;3;3.0;2.0
8;440;440.0;455.0;859;10;16.0;15.0
11;433;440.0;442.0;831;12;1.0;2.0
9;431;440.0;441.0;825;2;1.0;1.0
17;434;440.0;447.0;836;13;6.0;7.0
4;420;440.0;447.0;807;23;7.0;7.0
10;423;440.0;443.0;815;23;3.0;3.0
9;441;441.0;444.0;862;16;4.0;3.0
7;421;441.0;455.0;808;4;14.0;14.0
11;442;442.0;470.0;869;23;28.0;28.0
15;442;442.0;456.0;867;5;11.0;14.0
1;442;442.0;467.0;865;16;25.0;25.0
10;427;443.0;447.0;820;23;3.0;4.0
9;444;444.0;460.0;879;24;17.0;16.0
3;444;444.0;450.0;870;5;7.0;6.0
0;445;445.0;452.0;880;17;8.0;7.0
12;444;447.0;470.0;878;13;20.0;23.0
17;447;447.0;459.0;885;27;13.0;12.0
4;447;447.0;462.0;884;18;14.0;15.0
10;427;447.0;452.0;821;29;5.0;5.0
19;433;448.0;457.0;832;17;7.0;9.0
5;433;450.0;458.0;833;7;8.0;8.0
3;444;450.0;470.0;872;14;20.0;20.0
0;451;452.0;455.0;895;26;3.0;3.0
10;435;452.0;475.0;842;24;24.0;23.0
8;437;455.0;473.0;850;17;20.0;18.0
6;445;455.0;470.0;882;23;16.0;15.0
0;445;455.0;472.0;881;20;16.0;17.0
7;435;455.0;479.0;840;11;24.0;24.0
2;438;456.0;481.0;856;24;24.0;25.0
15;451;456.0;458.0;896;8;2.0;2.0
13;435;456.0;485.0;841;13;28.0;29.0
19;451;457.0;483.0;901;26;24.0;26.0
15;451;458.0;459.0;899;23;2.0;1.0
5;447;458.0;487.0;886;21;29.0;29.0
15;457;459.0;460.0;910;23;2.0;1.0
17;451;459.0;461.0;898;14;3.0;2.0
15;457;460.0;464.0;911;17;2.0;4.0
9;451;460.0;461.0;903;16;4.0;1.0
9;451;461.0;471.0;894;6;11.0;10.0
17;461;461.0;465.0;927;18;3.0;4.0
14;460;461.0;471.0;923;26;9.0;10.0
4;458;462.0;470.0;917;23;7.0;8.0
15;455;464.0;471.0;908;10;6.0;7.0
18;458;464.0;469.0;918;24;3.0;5.0
17;457;465.0;467.0;912;15;3.0;2.0
17;452;467.0;470.0;904;14;3.0;3.0
1;455;467.0;468.0;909;21;2.0;1.0
16;460;467.0;469.0;922;24;1.0;2.0
1;458;468.0;470.0;915;14;2.0;2.0
18;448;469.0;498.0;890;12;29.0;29.0
16;469;469.0;471.0;951;16;2.0;2.0
6;451;470.0;477.0;900;29;6.0;7.0
11;450;470.0;483.0;891;29;13.0;13.0
12;461;470.0;478.0;929;16;8.0;8.0
17;441;470.0;490.0;864;1;19.0;20.0
3;462;470.0;475.0;932;0;6.0;5.0
4;461;470.0;479.0;930;23;7.0;9.0
1;461;470.0;476.0;924;28;7.0;6.0
15;464;471.0;490.0;938;15;18.0;19.0
9;455;471.0;480.0;907;4;10.0;9.0
14;451;471.0;492.0;892;10;24.0;21.0
16;442;471.0;500.0;866;14;27.0;29.0
0;459;472.0;489.0;919;14;14.0;17.0
8;462;473.0;500.0;935;20;27.0;27.0
3;461;475.0;497.0;925;19;22.0;22.0
10;474;475.0;478.0;959;23;3.0;3.0
1;461;476.0;487.0;928;0;13.0;11.0
6;462;477.0;485.0;933;2;9.0;8.0
12;461;478.0;485.0;931;16;8.0;7.0
10;467;478.0;494.0;946;11;16.0;16.0
7;458;479.0;488.0;916;22;10.0;9.0
4;461;479.0;499.0;926;8;17.0;20.0
9;464;480.0;496.0;937;22;15.0;16.0
2;457;481.0;503.0;913;16;24.0;22.0
11;477;483.0;496.0;962;10;14.0;13.0
19;476;483.0;505.0;961;24;21.0;22.0
6;474;485.0;510.0;960;3;20.0;25.0
12;479;485.0;502.0;965;20;18.0;17.0
13;471;485.0;511.0;952;17;27.0;26.0
5;465;487.0;504.0;940;24;17.0;17.0
1;467;487.0;503.0;944;12;16.0;16.0
7;479;488.0;507.0;963;29;17.0;19.0
0;472;489.0;509.0;954;2;21.0;20.0
15;472;490.0;506.0;955;25;18.0;16.0
17;471;490.0;518.0;953;3;29.0;28.0
14;483;492.0;496.0;973;28;3.0;4.0
10;485;494.0;496.0;990;16;2.0;2.0
11;485;496.0;500.0;983;1;3.0;4.0
9;486;496.0;497.0;998;2;1.0;1.0
14;485;496.0;500.0;986;28;3.0;4.0
10;486;496.0;498.0;996;16;2.0;2.0
9;485;497.0;498.0;979;2;1.0;1.0
3;483;497.0;502.0;970;22;6.0;5.0
9;483;498.0;500.0;971;16;4.0;2.0
18;483;498.0;503.0;969;9;2.0;5.0
10;489;498.0;501.0;1003;23;3.0;3.0
4;451;499.0;505.0;893;10;9.0;6.0
8;491;500.0;507.0;1004;14;5.0;7.0
11;482;500.0;503.0;966;1;3.0;3.0
9;483;500.0;503.0;968;18;7.0;3.0
14;486;500.0;511.0;993;26;9.0;11.0
16;485;500.0;505.0;982;6;2.0;5.0
10;483;501.0;512.0;976;21;10.0;11.0
12;462;502.0;511.0;934;18;14.0;9.0
3;479;502.0;528.0;964;15;26.0;26.0
2;483;503.0;513.0;977;3;8.0;10.0
11;486;503.0;513.0;997;21;7.0;10.0
9;469;503.0;515.0;950;12;12.0;12.0
18;486;503.0;505.0;995;9;2.0;2.0
1;485;503.0;515.0;987;3;12.0;12.0
5;462;504.0;511.0;936;17;6.0;7.0
18;486;505.0;528.0;999;11;23.0;23.0
19;465;505.0;514.0;939;21;7.0;9.0
4;497;505.0;519.0;1011;12;9.0;14.0
16;473;505.0;506.0;958;24;1.0;1.0
15;499;506.0;508.0;1013;8;2.0;2.0
16;489;506.0;515.0;1000;4;10.0;9.0
8;505;507.0;523.0;1017;15;16.0;16.0
7;506;507.0;536.0;1018;1;29.0;29.0
15;495;508.0;510.0;1008;23;2.0;2.0
0;508;509.0;517.0;1028;18;6.0;8.0
6;509;510.0;512.0;1034;18;6.0;2.0
15;506;510.0;511.0;1023;8;2.0;1.0
12;508;511.0;520.0;1030;0;10.0;9.0
15;503;511.0;515.0;1016;3;4.0;4.0
5;483;511.0;524.0;978;22;13.0;13.0
14;506;511.0;515.0;1021;13;5.0;4.0
13;508;511.0;522.0;1029;11;7.0;11.0
6;509;512.0;521.0;1035;13;9.0;9.0
10;485;512.0;526.0;985;3;15.0;14.0
2;507;513.0;517.0;1025;4;3.0;4.0
11;508;513.0;518.0;1032;20;3.0;5.0
19;514;514.0;533.0;1046;29;20.0;19.0
15;508;515.0;532.0;1031;15;18.0;17.0
9;495;515.0;531.0;1007;22;15.0;16.0
14;497;515.0;534.0;1012;2;18.0;19.0
1;506;515.0;539.0;1020;8;24.0;24.0
16;514;515.0;516.0;1048;24;1.0;1.0
16;511;516.0;519.0;1036;7;2.0;3.0
2;513;517.0;518.0;1042;6;1.0;1.0
0;514;517.0;518.0;1045;21;1.0;1.0
2;513;518.0;521.0;1043;12;5.0;3.0
11;517;518.0;521.0;1055;13;1.0;3.0
17;515;518.0;536.0;1052;28;18.0;18.0
0;517;518.0;529.0;1058;9;6.0;11.0
4;489;519.0;522.0;1001;2;4.0;3.0
16;509;519.0;527.0;1033;0;8.0;8.0
12;489;520.0;525.0;1002;25;5.0;5.0
2;515;521.0;525.0;1050;27;1.0;4.0
11;483;521.0;533.0;972;10;14.0;12.0
6;491;521.0;542.0;1006;3;20.0;21.0
13;515;522.0;526.0;1053;8;5.0;4.0
4;512;522.0;539.0;1041;8;17.0;17.0
8;502;523.0;546.0;1014;16;23.0;23.0
5;517;524.0;525.0;1054;25;1.0;1.0
2;517;525.0;533.0;1056;3;8.0;8.0
12;486;525.0;527.0;991;1;1.0;2.0
5;507;525.0;541.0;1024;13;14.0;16.0
13;512;526.0;538.0;1040;10;12.0;12.0
10;507;526.0;536.0;1027;21;10.0;10.0
12;514;527.0;528.0;1049;9;1.0;1.0
16;523;527.0;538.0;1064;28;8.0;11.0
12;506;528.0;552.0;1022;29;21.0;24.0
18;506;528.0;540.0;1019;27;9.0;12.0
3;523;528.0;533.0;1065;17;5.0;5.0
0;529;529.0;544.0;1070;23;17.0;15.0
9;513;531.0;536.0;1044;16;4.0;5.0
15;511;532.0;540.0;1037;22;8.0;8.0
2;518;533.0;542.0;1059;29;6.0;9.0
11;517;533.0;541.0;1057;21;7.0;8.0
3;522;533.0;536.0;1062;0;6.0;3.0
19;521;533.0;555.0;1061;29;20.0;22.0
14;511;534.0;547.0;1039;19;14.0;13.0
9;536;536.0;556.0;1086;3;20.0;20.0
17;536;536.0;557.0;1090;5;20.0;21.0
7;536;536.0;561.0;1087;14;26.0;25.0
3;532;536.0;539.0;1075;27;2.0;3.0
10;529;536.0;537.0;1071;25;1.0;1.0
10;532;537.0;538.0;1074;12;1.0;1.0
13;538;538.0;559.0;1092;20;18.0;21.0
10;538;538.0;563.0;1091;17;24.0;25.0
16;529;538.0;540.0;1073;5;2.0;2.0
3;536;539.0;545.0;1082;17;5.0;6.0
4;539;539.0;542.0;1093;6;2.0;3.0
1;526;539.0;541.0;1067;21;2.0;2.0
15;526;540.0;544.0;1068;23;2.0;4.0
18;529;540.0;544.0;1072;9;2.0;4.0
16;534;540.0;542.0;1077;7;2.0;2.0
11;541;541.0;554.0;1100;10;14.0;13.0
5;536;541.0;550.0;1088;7;8.0;9.0
1;535;541.0;544.0;1081;20;4.0;3.0
2;539;542.0;543.0;1094;6;1.0;1.0
6;534;542.0;546.0;1079;1;3.0;4.0
4;536;542.0;547.0;1085;1;4.0;5.0
16;536;542.0;544.0;1083;16;2.0;2.0
2;533;543.0;550.0;1076;12;5.0;7.0
15;539;544.0;546.0;1096;8;2.0;2.0
0;534;544.0;548.0;1078;18;6.0;4.0
18;527;544.0;556.0;1069;10;10.0;12.0
1;535;544.0;559.0;1080;12;16.0;15.0
16;539;544.0;554.0;1095;1;11.0;10.0
3;545;545.0;564.0;1104;18;20.0;19.0
8;536;546.0;560.0;1084;15;16.0;14.0
6;536;546.0;572.0;1089;10;24.0;26.0
15;540;546.0;554.0;1098;24;9.0;8.0
14;541;547.0;561.0;1099;6;16.0;14.0
4;542;547.0;549.0;1102;6;2.0;2.0
0;540;548.0;559.0;1097;4;11.0;11.0
4;542;549.0;566.0;1101;14;19.0;17.0
2;544;550.0;553.0;1103;5;2.0;3.0
12;552;552.0;557.0;1108;5;4.0;5.0
2;552;553.0;570.0;1110;15;17.0;17.0
11;552;554.0;555.0;1106;12;1.0;1.0
15;552;554.0;555.0;1107;23;2.0;1.0
16;552;554.0;559.0;1109;25;4.0;5.0
11;551;555.0;581.0;1105;19;26.0;26.0
15;556;556.0;567.0;1111;0;12.0;11.0
9;557;557.0;573.0;1112;7;18.0;16.0
12;558;558.0;566.0;1113;12;10.0;8.0
18;558;558.0;580.0;1114;13;22.0;22.0
8;560;560.0;561.0;1117;7;3.0;1.0
19;560;560.0;569.0;1116;14;8.0;9.0
0;560;560.0;563.0;1119;26;3.0;3.0
13;560;560.0;568.0;1120;19;10.0;8.0
1;560;560.0;563.0;1118;23;4.0;3.0
16;560;560.0;586.0;1115;10;25.0;26.0
8;560;561.0;583.0;1121;2;20.0;22.0
14;562;562.0;583.0;1124;7;20.0;21.0
7;562;562.0;563.0;1122;18;2.0;1.0
0;562;563.0;573.0;1123;13;9.0;10.0
7;564;564.0;594.0;1127;21;29.0;30.0
3;564;564.0;567.0;1125;17;5.0;3.0
12;566;566.0;573.0;1129;28;9.0;7.0
1;566;566.0;585.0;1128;18;20.0;19.0
15;569;569.0;574.0;1130;28;4.0;5.0
19;569;569.0;570.0;1131;18;1.0;1.0
2;571;571.0;583.0;1135;9;11.0;12.0
19;571;571.0;572.0;1136;18;1.0;1.0
3;571;571.0;584.0;1134;3;14.0;13.0
4;571;571.0;578.0;1137;21;8.0;7.0
13;571;571.0;577.0;1133;28;5.0;6.0
10;571;571.0;584.0;1132;9;13.0;13.0
6;575;575.0;578.0;1145;5;2.0;3.0
15;575;575.0;578.0;1138;28;4.0;3.0
19;575;575.0;586.0;1144;14;8.0;11.0
12;575;575.0;596.0;1139;13;20.0;21.0
9;575;575.0;590.0;1141;10;15.0;15.0
0;575;575.0;578.0;1142;19;3.0;3.0
13;577;577.0;584.0;1150;28;5.0;7.0
6;578;578.0;593.0;1151;22;16.0;15.0
15;575;578.0;583.0;1140;3;4.0;5.0
0;578;578.0;580.0;1154;26;3.0;2.0
4;575;578.0;580.0;1148;6;2.0;2.0
0;579;580.0;594.0;1156;7;14.0;14.0
18;579;580.0;596.0;1160;7;18.0;16.0
4;578;580.0;586.0;1152;1;4.0;6.0
17;575;580.4013052445978;583.4013052445978;1146;14;3.0;3.0
11;579;581.0;582.0;1157;24;1.0;1.0
11;581;582.0;583.0;1164;12;1.0;1.0
2;577;583.0;584.0;1149;5;2.0;1.0
8;581;583.0;595.0;1161;19;11.0;12.0
15;578;583.0;591.0;1153;11;6.0;8.0
11;582;583.0;585.0;1165;1;3.0;2.0
14;575;583.0;600.0;1147;4;18.0;17.0
17;581;583.4013052445978;587.4013052445978;1162;10;3.0;4.0
2;579;584.0;588.0;1158;4;3.0;4.0
3;575;584.0;602.0;1143;25;18.0;18.0
11;585;585.0;587.0;1168;28;3.0;2.0
13;585;585.0;610.0;1177;0;24.0;25.0
10;585;585.0;587.0;1167;23;3.0;2.0
1;585;585.0;587.0;1166;14;2.0;2.0
19;585;586.0;590.0;1176;1;4.0;4.0
4;585;586.0;595.0;1178;20;8.0;9.0
16;585;586.0;595.0;1179;21;9.0;9.0
11;587;587.0;607.0;1180;8;20.0;20.0
10;585;587.0;598.0;1170;4;10.0;11.0
1;585;587.0;592.0;1171;13;4.0;5.0
17;585;587.4013052445978;592.4013052445978;1173;13;6.0;5.0
2;585;588.0;596.0;1172;3;8.0;8.0
19;590;590.0;594.0;1182;1;4.0;4.0
9;590;590.0;599.0;1183;20;10.0;9.0
15;585;591.0;597.0;1175;26;4.0;6.0
1;592;592.0;619.0;1186;11;27.0;27.0
17;592;592.4013052445978;594.4013052445978;1187;15;3.0;2.0
6;590;593.0;603.0;1184;13;9.0;10.0
19;594;594.0;595.0;1190;18;1.0;1.0
0;594;594.0;623.0;1192;1;25.0;29.0
7;592;594.0;605.0;1189;16;12.0;11.0
17;594;594.4013052445978;603.4013052445978;1191;9;10.0;9.0
8;592;595.0;605.0;1188;23;5.0;10.0
19;594;595.0;599.0;1193;1;4.0;4.0
4;594;595.0;602.0;1194;21;8.0;7.0
16;590;595.0;596.0;1185;24;1.0;1.0
2;596;596.0;597.0;1195;6;1.0;1.0
12;596;596.0;619.0;1196;21;23.0;23.0
2;597;597.0;619.0;1197;1;22.0;22.0
15;599;599.0;619.0;1199;13;22.0;20.0
19;599;599.0;622.0;1198;4;22.0;23.0
