server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
2;289;289.0;294.0;592;26;5.0;5.0
8;289;289.0;298.0;594;28;10.0;9.0
11;291;291.0;318.0;595;9;28.0;27.0
9;291;291.0;312.0;596;22;21.0;21.0
0;293;293.0;313.0;598;14;21.0;20.0
13;293;293.0;300.0;597;2;3.0;7.0
15;293;293.0;294.0;600;26;1.0;1.0
6;293;293.0;300.0;604;11;7.0;7.0
18;293;293.0;308.0;602;3;16.0;15.0
12;293;293.0;305.0;601;2;12.0;12.0
7;293;293.0;313.0;599;0;22.0;20.0
15;295;295.0;313.0;605;3;14.0;18.0
13;301;301.0;308.0;607;6;6.0;7.0
1;301;301.0;308.0;608;9;4.0;7.0
2;301;301.0;308.0;610;25;7.0;7.0
5;301;301.0;316.0;609;24;18.0;15.0
6;305;305.0;309.0;611;12;2.0;4.0
16;305;305.0;314.0;614;17;6.0;9.0
8;305;305.0;314.0;612;0;8.0;9.0
17;305;305.0;310.0;615;27;4.0;5.0
14;305;305.0;320.0;613;10;16.0;15.0
12;306;306.0;325.0;616;17;18.0;19.0
19;306;306.0;325.0;617;18;21.0;19.0
13;307;308.0;316.0;619;23;5.0;8.0
1;307;308.0;311.0;618;15;4.0;3.0
2;308;308.0;324.0;620;14;17.0;16.0
18;308;308.0;311.0;623;7;4.0;3.0
3;308;308.741432937436;314.741432937436;622;0;7.0;6.0
6;309;309.0;318.0;624;16;5.0;9.0
17;310;310.0;313.0;629;4;4.0;3.0
1;311;311.0;326.0;631;7;16.0;15.0
18;311;311.0;331.0;632;11;19.0;20.0
9;312;312.0;340.0;640;8;29.0;28.0
4;312;312.0;316.0;639;18;1.0;4.0
0;310;313.0;314.0;630;28;1.0;1.0
15;311;313.0;314.0;633;26;1.0;1.0
17;310;313.0;316.0;628;12;4.0;3.0
7;312;313.0;319.0;634;10;5.0;6.0
0;313;314.0;316.0;641;0;1.0;2.0
16;310;314.0;316.0;627;1;2.0;2.0
15;314;314.0;318.0;644;8;8.0;4.0
8;308;314.0;326.0;621;24;12.0;12.0
3;312;314.741432937436;318.741432937436;638;6;5.0;4.0
0;316;316.0;340.0;645;18;21.0;24.0
13;312;316.0;317.0;635;2;3.0;1.0
16;314;316.0;324.0;642;24;6.0;8.0
5;312;316.0;322.0;637;21;8.0;6.0
17;314;316.0;324.0;643;17;6.0;8.0
4;312;316.0;326.0;636;5;9.0;10.0
13;317;317.0;325.0;650;21;8.0;8.0
11;317;318.0;321.0;654;18;1.0;3.0
6;317;318.0;319.0;652;16;5.0;1.0
15;317;318.0;332.0;646;16;14.0;14.0
3;318;318.741432937436;320.741432937436;656;25;2.0;2.0
6;319;319.0;321.0;661;12;2.0;2.0
7;319;319.0;343.0;659;28;26.0;24.0
14;320;320.0;336.0;666;20;16.0;16.0
3;319;320.741432937436;324.741432937436;658;16;4.0;4.0
11;321;321.0;328.0;673;17;7.0;7.0
6;321;321.0;350.0;672;13;29.0;29.0
5;321;322.0;342.0;676;25;20.0;20.0
16;323;324.0;330.0;680;5;7.0;6.0
2;318;324.0;325.0;657;15;2.0;1.0
17;317;324.0;328.0;647;12;4.0;4.0
3;319;324.741432937436;326.741432937436;660;19;4.0;2.0
13;323;325.0;326.0;679;4;2.0;1.0
2;319;325.0;326.0;662;8;2.0;1.0
12;324;325.0;326.0;681;24;1.0;1.0
19;317;325.0;328.0;653;12;1.0;3.0
13;319;326.0;330.0;663;23;5.0;4.0
1;323;326.0;327.0;677;27;2.0;1.0
2;323;326.0;328.0;678;15;2.0;2.0
8;317;326.0;327.0;651;22;1.0;1.0
12;317;326.0;334.0;649;6;8.0;8.0
4;317;326.0;328.0;648;7;1.0;2.0
3;326;326.741432937436;328.741432937436;682;25;2.0;2.0
1;320;327.0;334.0;671;18;8.0;7.0
8;318;327.0;333.0;655;1;5.0;6.0
11;328;328.0;351.0;685;4;23.0;23.0
2;328;328.0;329.0;688;4;3.0;1.0
17;328;328.0;332.0;687;22;4.0;4.0
19;320;328.0;329.0;670;11;2.0;1.0
4;319;328.0;330.0;665;7;1.0;2.0
3;319;328.741432937436;333.741432937436;664;26;5.0;5.0
10;321;328.85943369968356;334.85943369968356;674;17;6.0;6.0
2;320;329.0;333.0;667;6;4.0;4.0
19;326;329.0;338.0;684;28;6.0;9.0
13;321;330.0;337.0;675;7;6.0;7.0
16;326;330.0;332.0;683;1;2.0;2.0
4;328;330.0;336.0;686;6;8.0;6.0
18;331;331.0;333.0;692;14;1.0;2.0
16;332;332.0;357.0;700;23;28.0;25.0
15;320;332.0;333.0;669;26;1.0;1.0
17;330;332.0;336.0;689;27;4.0;4.0
2;331;333.0;336.0;694;20;2.0;3.0
15;332;333.0;337.0;699;20;4.0;4.0
8;331;333.0;337.0;695;18;4.0;4.0
18;331;333.0;335.0;693;4;4.0;2.0
3;331;333.741432937436;349.741432937436;697;4;17.0;16.0
1;331;334.0;348.0;696;23;15.0;14.0
12;330;334.0;335.0;691;24;1.0;1.0
10;331;334.85943369968356;360.85943369968356;698;12;26.0;26.0
13;337;337.0;341.0;701;19;6.0;4.0
2;337;337.0;346.0;702;21;11.0;9.0
15;337;337.0;348.0;703;28;12.0;11.0
8;337;337.0;341.0;704;3;5.0;4.0
0;340;340.0;345.0;705;12;7.0;5.0
9;340;340.0;360.0;706;7;20.0;20.0
13;342;342.0;348.0;708;12;6.0;6.0
14;342;342.0;364.0;707;8;22.0;22.0
17;342;342.0;354.0;709;19;14.0;12.0
18;344;344.0;362.0;712;11;19.0;18.0
12;344;344.0;355.0;711;2;12.0;11.0
8;344;344.0;363.0;710;26;20.0;19.0
0;346;346.0;358.0;713;26;11.0;12.0
5;346;346.0;347.0;715;8;1.0;1.0
2;346;346.0;347.0;714;15;2.0;1.0
13;348;348.0;354.0;716;5;7.0;6.0
1;348;348.0;351.0;717;5;3.0;3.0
11;351;351.0;358.0;718;3;9.0;7.0
5;353;353.0;355.0;720;27;1.0;2.0
2;353;353.0;360.0;719;25;7.0;7.0
13;356;356.0;378.0;721;15;23.0;22.0
4;357;357.0;359.0;725;15;4.0;2.0
19;357;357.0;378.0;727;18;21.0;21.0
1;357;357.0;373.0;726;1;15.0;16.0
3;357;357.0;372.0;724;7;15.0;15.0
5;357;357.0;361.0;722;8;1.0;4.0
6;357;357.0;366.0;723;8;8.0;9.0
0;358;358.0;360.0;728;17;3.0;2.0
0;360;360.0;383.0;729;25;24.0;23.0
11;362;362.0;366.0;730;21;4.0;4.0
10;362;362.0;383.0;732;8;22.0;21.0
4;363;363.0;370.0;736;16;4.0;7.0
15;363;363.0;372.0;735;29;8.0;9.0
5;363;363.0;368.0;734;16;4.0;5.0
17;364;364.0;382.0;740;5;19.0;18.0
2;364;364.0;366.0;743;8;2.0;2.0
12;364;364.0;365.0;739;24;1.0;1.0
9;364;364.0;367.0;738;9;4.0;3.0
16;364;364.0;372.0;742;19;6.0;8.0
7;364;364.0;370.0;737;21;6.0;6.0
18;364;364.0;368.0;744;28;2.0;4.0
14;364;364.0;371.0;741;2;6.0;7.0
12;365;365.0;366.0;748;24;1.0;1.0
8;365;365.0;381.0;746;27;15.0;16.0
11;365;366.0;385.0;745;26;18.0;19.0
2;365;366.0;392.0;747;5;26.0;26.0
12;368;368.0;369.0;750;24;1.0;1.0
5;368;368.0;385.0;752;20;17.0;17.0
6;368;368.0;380.0;749;1;13.0;12.0
9;368;368.0;391.0;751;7;20.0;23.0
12;369;369.0;389.0;753;11;21.0;20.0
18;369;369.0;380.0;758;25;11.0;11.0
4;370;370.0;371.0;772;7;1.0;1.0
7;370;370.0;377.0;773;8;6.0;7.0
4;369;371.0;374.0;759;18;1.0;3.0
14;369;371.0;374.0;763;22;3.0;3.0
15;369;372.0;373.0;766;26;1.0;1.0
3;369;372.0;377.0;762;16;4.0;5.0
16;369;372.0;374.0;764;29;2.0;2.0
15;369;373.0;378.0;760;10;6.0;5.0
1;369;373.0;377.0;757;27;2.0;4.0
4;369;374.0;375.0;754;18;1.0;1.0
16;374;374.0;376.0;777;29;2.0;2.0
14;369;374.0;376.0;765;22;3.0;2.0
4;375;375.0;386.0;780;4;9.0;11.0
16;372;376.0;380.0;774;22;4.0;4.0
14;369;376.0;382.0;755;17;7.0;6.0
1;374;377.0;379.0;775;20;2.0;2.0
3;369;377.0;383.0;756;0;7.0;6.0
7;370;377.0;388.0;769;5;10.0;11.0
13;370;378.0;382.0;768;4;2.0;4.0
15;370;378.0;385.0;767;0;7.0;7.0
19;370;378.0;379.0;770;12;1.0;1.0
19;370;379.0;401.0;771;7;18.0;22.0
1;374;379.0;394.0;776;23;15.0;15.0
6;375;380.0;381.0;778;4;1.0;1.0
16;377;380.0;382.0;786;1;2.0;2.0
18;377;380.0;385.0;785;7;4.0;5.0
6;381;381.0;387.0;793;18;4.0;6.0
8;381;381.0;383.0;790;13;2.0;2.0
13;377;382.0;384.0;787;16;1.0;2.0
17;378;382.0;386.0;788;27;4.0;4.0
16;375;382.0;386.0;779;19;6.0;4.0
14;375;382.0;386.0;782;2;6.0;4.0
0;375;383.0;384.0;781;24;6.0;1.0
10;378;383.0;392.0;789;11;7.0;9.0
3;376;383.0;389.0;783;19;4.0;6.0
8;376;383.0;388.0;784;3;5.0;5.0
0;384;384.0;404.0;796;14;21.0;20.0
13;384;384.0;390.0;798;7;6.0;6.0
11;384;385.0;401.0;795;26;18.0;16.0
15;384;385.0;391.0;794;10;6.0;6.0
5;381;385.0;392.0;792;6;5.0;7.0
18;381;385.0;403.0;791;19;19.0;18.0
4;384;386.0;411.0;799;19;25.0;25.0
17;389;389.0;398.0;800;2;7.0;9.0
13;390;390.0;391.0;801;2;3.0;1.0
12;390;390.0;395.0;803;10;5.0;5.0
6;390;390.0;412.0;802;0;22.0;22.0
13;391;391.0;399.0;804;29;7.0;8.0
10;393;393.0;403.0;805;20;10.0;10.0
15;393;393.0;396.0;806;26;1.0;3.0
16;394;394.0;417.0;807;15;22.0;23.0
3;394;394.0;398.0;810;16;4.0;4.0
5;394;394.0;398.0;809;6;5.0;4.0
2;394;394.0;413.0;808;14;17.0;19.0
7;394;394.0;403.0;811;7;10.0;9.0
15;396;396.0;410.0;814;17;16.0;14.0
12;396;396.0;419.0;812;18;24.0;23.0
9;396;396.0;415.0;813;16;17.0;19.0
14;397;397.0;402.0;817;15;6.0;5.0
1;397;397.0;401.0;816;5;3.0;4.0
8;397;397.0;406.0;815;29;9.0;9.0
13;399;399.0;403.0;818;12;6.0;4.0
17;399;399.0;427.0;822;9;26.0;28.0
3;399;399.0;412.0;819;2;10.0;13.0
5;399;399.0;408.0;820;21;8.0;9.0
11;399;401.0;411.0;821;14;9.0;10.0
1;399;401.0;427.0;823;11;26.0;26.0
14;402;402.0;426.0;827;3;23.0;24.0
19;402;402.0;422.0;829;7;18.0;20.0
10;402;403.0;419.0;824;3;19.0;16.0
13;402;403.0;427.0;828;24;25.0;24.0
7;402;403.0;427.0;825;17;25.0;24.0
18;402;403.0;404.0;826;28;2.0;1.0
0;405;405.0;421.0;830;6;17.0;16.0
18;405;405.0;422.0;832;6;17.0;17.0
8;406;406.0;411.0;835;3;5.0;5.0
5;406;408.0;413.0;833;1;4.0;5.0
15;407;410.0;434.0;842;4;26.0;24.0
11;411;411.0;431.0;846;15;21.0;20.0
4;406;411.0;414.0;836;16;4.0;3.0
8;406;411.0;412.0;837;22;1.0;1.0
3;406;412.0;414.0;834;25;2.0;2.0
6;411;412.0;413.0;844;4;1.0;1.0
8;407;412.0;416.0;841;12;4.0;4.0
5;413;413.0;416.0;849;16;4.0;3.0
2;407;413.0;414.0;840;20;2.0;1.0
6;407;413.0;420.0;838;16;5.0;7.0
3;414;414.0;425.0;850;2;10.0;11.0
4;414;414.0;419.0;853;15;4.0;5.0
2;411;414.0;419.0;848;8;2.0;5.0
9;407;415.0;419.0;843;24;3.0;4.0
5;416;416.0;417.0;855;8;1.0;1.0
8;405;416.0;423.0;831;1;5.0;7.0
16;417;417.0;444.0;857;27;28.0;27.0
5;417;417.0;444.0;858;4;25.0;27.0
10;407;419.0;428.0;839;11;7.0;9.0
4;414;419.0;420.0;851;7;1.0;1.0
12;411;419.0;426.0;845;9;6.0;7.0
9;414;419.0;424.0;852;9;4.0;5.0
2;411;419.0;434.0;847;1;16.0;15.0
4;417;420.0;450.0;856;1;29.0;30.0
0;421;421.0;442.0;863;14;21.0;21.0
6;421;421.0;424.0;859;12;2.0;3.0
19;421;422.0;426.0;860;20;4.0;4.0
18;421;422.0;430.0;861;29;8.0;8.0
8;423;423.0;435.0;865;16;12.0;12.0
9;424;424.0;428.0;868;24;3.0;4.0
6;424;424.0;441.0;869;26;17.0;17.0
3;425;425.0;441.0;874;7;15.0;16.0
12;425;426.0;433.0;873;9;6.0;7.0
14;423;426.0;431.0;866;26;5.0;5.0
19;421;426.0;432.0;864;20;4.0;6.0
13;427;427.0;447.0;876;8;21.0;20.0
17;424;427.0;434.0;870;2;7.0;7.0
7;424;427.0;443.0;872;29;16.0;16.0
10;424;428.0;432.0;871;23;6.0;4.0
9;427;428.0;437.0;877;28;6.0;9.0
18;429;430.0;457.0;879;0;28.0;27.0
11;430;431.0;441.0;886;0;10.0;10.0
14;430;431.0;438.0;882;2;6.0;7.0
10;429;432.0;435.0;878;10;4.0;3.0
19;430;432.0;437.0;884;28;6.0;5.0
12;433;433.0;445.0;895;20;13.0;12.0
17;433;434.0;451.0;893;15;18.0;17.0
15;433;434.0;446.0;894;28;12.0;12.0
2;430;434.0;441.0;883;26;5.0;7.0
10;435;435.0;456.0;902;8;22.0;21.0
8;421;435.0;437.0;862;13;2.0;2.0
9;437;437.0;454.0;908;18;16.0;17.0
8;436;437.0;458.0;904;19;24.0;21.0
19;431;437.0;445.0;889;1;7.0;8.0
14;429;438.0;442.0;880;14;5.0;4.0
1;432;439.74239618108646;441.74239618108646;891;5;3.0;2.0
11;441;441.0;447.0;916;23;5.0;6.0
3;441;441.0;468.0;911;14;26.0;27.0
6;430;441.0;447.0;887;21;7.0;6.0
2;433;441.0;448.0;896;23;11.0;7.0
1;441;441.74239618108646;443.74239618108646;925;27;2.0;2.0
0;429;442.0;443.0;881;0;1.0;1.0
14;430;442.0;447.0;885;17;7.0;5.0
0;443;443.0;465.0;931;13;21.0;22.0
7;441;443.0;458.0;918;11;16.0;15.0
1;438;443.74239618108646;453.74239618108646;910;0;7.0;10.0
16;431;444.0;446.0;890;1;2.0;2.0
5;443;444.0;447.0;929;23;3.0;3.0
12;445;445.0;446.0;932;24;1.0;1.0
19;435;445.0;447.0;900;11;2.0;2.0
16;436;446.0;450.0;905;14;1.0;4.0
15;441;446.0;448.0;924;14;2.0;2.0
12;435;446.0;451.0;899;9;6.0;5.0
11;437;447.0;449.0;907;18;1.0;2.0
13;441;447.0;448.0;912;16;1.0;1.0
5;443;447.0;448.0;930;27;1.0;1.0
6;438;447.0;451.0;909;4;1.0;4.0
14;443;447.0;452.0;928;14;5.0;5.0
19;435;447.0;451.0;901;19;4.0;4.0
13;448;448.0;466.0;933;11;17.0;18.0
15;441;448.0;453.0;922;0;7.0;5.0
5;441;448.0;450.0;914;2;2.0;2.0
2;448;448.0;449.0;937;15;2.0;1.0
11;449;449.0;450.0;942;22;2.0;1.0
2;441;449.0;457.0;923;13;8.0;8.0
11;441;450.0;453.0;915;21;4.0;3.0
16;435;450.0;454.0;897;17;6.0;4.0
4;441;450.0;454.0;921;16;4.0;4.0
5;437;450.0;453.0;906;23;3.0;3.0
17;448;451.0;455.0;935;12;4.0;4.0
12;441;451.0;457.0;920;5;6.0;6.0
6;441;451.0;459.0;919;19;5.0;8.0
19;448;451.0;452.0;939;11;2.0;1.0
14;452;452.0;474.0;945;4;21.0;22.0
19;448;452.0;456.0;938;19;4.0;4.0
11;448;453.0;459.0;934;23;5.0;6.0
15;442;453.0;463.0;926;9;9.0;10.0
5;449;453.0;454.0;943;23;3.0;1.0
1;448;453.74239618108646;456.74239618108646;936;9;4.0;3.0
16;448;454.0;474.0;940;3;19.0;20.0
4;441;454.0;466.0;917;28;10.0;12.0
5;452;454.0;457.0;946;13;4.0;3.0
9;450;454.0;478.0;944;6;23.0;24.0
17;455;455.0;471.0;948;28;18.0;16.0
10;456;456.0;465.0;953;7;12.0;9.0
19;456;456.0;463.0;950;5;7.0;7.0
1;455;456.74239618108646;459.74239618108646;949;15;4.0;3.0
12;456;457.0;476.0;952;23;18.0;19.0
5;458;458.0;486.0;954;3;29.0;28.0
11;460;460.0;469.0;956;0;10.0;9.0
1;460;460.0;474.0;955;29;14.0;14.0
2;462;462.0;477.0;958;16;15.0;15.0
6;462;462.0;488.0;960;22;23.0;26.0
7;462;462.0;463.0;959;3;1.0;1.0
8;462;462.0;463.0;957;13;2.0;1.0
18;462;462.0;476.0;961;13;13.0;14.0
0;465;465.0;487.0;963;11;23.0;22.0
10;465;465.0;474.0;962;1;9.0;9.0
7;466;466.0;483.0;969;29;16.0;17.0
13;466;466.0;485.0;964;11;17.0;19.0
8;466;466.0;468.0;966;13;2.0;2.0
15;466;466.0;477.0;968;27;14.0;11.0
19;466;466.0;485.0;965;7;18.0;19.0
4;466;466.0;474.0;967;6;8.0;8.0
8;466;468.0;493.0;970;21;26.0;25.0
11;469;469.0;476.0;971;23;5.0;7.0
3;469;469.0;493.0;972;8;27.0;24.0
17;471;471.0;477.0;975;20;8.0;6.0
10;472;474.0;497.0;976;19;23.0;23.0
1;474;474.0;481.0;979;19;5.0;7.0
16;474;474.0;478.0;981;22;4.0;4.0
4;474;474.0;482.0;980;6;8.0;8.0
14;472;474.0;485.0;977;12;11.0;11.0
11;476;476.0;484.0;984;14;9.0;8.0
12;476;476.0;484.0;985;5;6.0;8.0
18;471;476.0;477.0;974;28;2.0;1.0
15;471;477.0;489.0;973;13;12.0;12.0
2;472;477.0;479.0;978;4;3.0;2.0
17;474;477.0;490.0;982;6;10.0;13.0
18;474;477.0;496.0;983;6;17.0;19.0
2;479;479.0;487.0;998;29;11.0;8.0
16;479;479.0;484.0;988;22;4.0;5.0
9;479;479.0;480.0;990;12;3.0;1.0
9;479;480.0;483.0;999;12;3.0;3.0
1;481;481.0;496.0;1003;22;17.0;15.0
4;482;482.0;487.0;1009;18;1.0;5.0
7;479;483.0;484.0;991;3;1.0;1.0
9;479;483.0;487.0;989;9;4.0;4.0
11;484;484.0;495.0;1016;25;10.0;11.0
7;479;484.0;490.0;996;15;4.0;6.0
16;479;484.0;493.0;995;6;9.0;9.0
12;479;484.0;496.0;986;26;14.0;12.0
13;479;485.0;491.0;993;4;2.0;6.0
19;479;485.0;495.0;992;26;10.0;10.0
14;479;485.0;504.0;994;4;21.0;19.0
5;479;486.0;490.0;987;23;3.0;4.0
0;487;487.0;502.0;1021;22;15.0;15.0
2;479;487.0;491.0;997;4;3.0;4.0
9;481;487.0;490.0;1007;27;2.0;3.0
4;487;487.0;491.0;1020;17;5.0;4.0
6;484;488.0;492.0;1014;4;1.0;4.0
15;489;489.0;504.0;1026;12;16.0;15.0
7;490;490.0;493.0;1029;3;1.0;3.0
17;481;490.0;495.0;1002;22;4.0;5.0
5;487;490.0;493.0;1022;8;1.0;3.0
9;486;490.0;492.0;1019;14;2.0;2.0
13;481;491.0;498.0;1005;23;5.0;7.0
2;489;491.0;498.0;1025;6;4.0;7.0
4;490;491.0;494.0;1027;27;5.0;3.0
6;492;492.0;502.0;1032;17;10.0;10.0
9;489;492.0;493.0;1024;29;2.0;1.0
7;493;493.0;502.0;1034;7;10.0;9.0
8;493;493.0;511.0;1033;4;17.0;18.0
16;484;493.0;494.0;1011;1;2.0;1.0
3;484;493.0;496.0;1013;25;2.0;3.0
5;490;493.0;495.0;1030;29;2.0;2.0
9;481;493.0;496.0;1006;24;3.0;3.0
16;494;494.0;500.0;1036;24;6.0;6.0
4;493;494.0;500.0;1035;15;4.0;6.0
11;481;495.0;496.0;1004;10;1.0;1.0
17;494;495.0;502.0;1039;2;7.0;7.0
5;484;495.0;497.0;1012;23;3.0;2.0
19;494;495.0;496.0;1037;19;4.0;1.0
11;496;496.0;525.0;1040;20;29.0;29.0
1;494;496.0;498.0;1038;9;4.0;2.0
3;489;496.0;509.0;1023;13;12.0;13.0
9;482;496.0;498.0;1010;24;3.0;2.0
19;492;496.0;505.0;1031;28;6.0;9.0
12;484;496.0;513.0;1015;3;15.0;17.0
18;486;496.0;522.0;1017;21;25.0;26.0
10;497;497.0;522.0;1044;21;25.0;25.0
5;497;497.0;499.0;1045;8;1.0;2.0
1;498;498.0;502.0;1055;19;5.0;4.0
13;498;498.0;504.0;1050;6;6.0;6.0
2;498;498.0;530.0;1048;0;28.0;32.0
9;498;498.0;509.0;1060;0;10.0;11.0
5;498;499.0;500.0;1058;27;1.0;1.0
16;498;500.0;502.0;1059;29;2.0;2.0
5;498;500.0;501.0;1051;23;3.0;1.0
4;497;500.0;501.0;1046;7;1.0;1.0
5;501;501.0;525.0;1065;0;22.0;24.0
4;501;501.0;524.0;1067;8;22.0;23.0
0;502;502.0;510.0;1068;12;7.0;8.0
1;496;502.0;504.0;1043;20;2.0;2.0
7;498;502.0;508.0;1047;10;5.0;6.0
16;501;502.0;505.0;1066;29;2.0;3.0
17;498;502.0;506.0;1052;22;4.0;4.0
6;498;502.0;513.0;1056;17;10.0;11.0
1;504;504.0;522.0;1077;12;18.0;18.0
13;504;504.0;515.0;1074;3;8.0;11.0
15;504;504.0;505.0;1072;14;2.0;1.0
14;504;504.0;513.0;1073;18;13.0;9.0
15;504;505.0;512.0;1075;10;6.0;7.0
16;500;505.0;508.0;1064;22;4.0;3.0
19;498;505.0;508.0;1049;20;4.0;3.0
17;506;506.0;513.0;1083;3;9.0;7.0
7;506;508.0;512.0;1080;15;4.0;4.0
16;507;508.0;515.0;1086;21;8.0;7.0
19;506;508.0;512.0;1082;15;4.0;4.0
3;507;509.0;525.0;1092;18;16.0;16.0
9;507;509.0;524.0;1085;4;14.0;15.0
0;509;510.0;525.0;1095;21;14.0;15.0
8;511;511.0;532.0;1102;23;22.0;21.0
7;509;512.0;523.0;1096;12;10.0;11.0
15;511;512.0;535.0;1103;25;23.0;23.0
19;507;512.0;514.0;1088;12;1.0;2.0
17;506;513.0;517.0;1081;4;4.0;4.0
6;507;513.0;515.0;1089;4;1.0;2.0
12;502;513.0;514.0;1069;24;1.0;1.0
14;509;513.0;514.0;1100;25;1.0;1.0
19;507;514.0;519.0;1087;28;6.0;5.0
12;509;514.0;523.0;1097;9;6.0;9.0
14;499;514.0;517.0;1061;26;5.0;3.0
13;515;515.0;520.0;1108;2;3.0;5.0
16;507;515.0;517.0;1090;1;2.0;2.0
6;509;515.0;516.0;1098;4;1.0;1.0
6;504;516.0;519.0;1076;18;4.0;3.0
16;500;517.0;523.0;1063;17;6.0;6.0
17;505;517.0;524.0;1079;2;7.0;7.0
14;508;517.0;537.0;1094;8;22.0;20.0
6;505;519.0;528.0;1078;16;5.0;9.0
19;509;519.0;525.0;1099;5;7.0;6.0
13;498;520.0;525.0;1057;23;5.0;5.0
10;500;522.0;528.0;1062;23;6.0;6.0
1;520;522.0;525.0;1120;25;4.0;3.0
18;507;522.0;526.0;1091;7;4.0;4.0
7;504;523.0;524.0;1070;3;1.0;1.0
16;509;523.0;552.0;1101;23;28.0;29.0
12;520;523.0;529.0;1121;5;6.0;6.0
7;523;524.0;525.0;1122;3;1.0;1.0
17;517;524.0;529.0;1116;17;6.0;5.0
9;515;524.0;525.0;1107;29;2.0;1.0
4;511;524.0;527.0;1106;7;1.0;3.0
0;515;525.0;526.0;1109;0;1.0;1.0
11;518;525.0;526.0;1117;7;2.0;1.0
1;523;525.0;530.0;1123;20;2.0;5.0
7;517;525.0;526.0;1112;14;2.0;1.0
13;520;525.0;532.0;1119;19;6.0;7.0
3;517;525.0;528.0;1114;25;2.0;3.0
5;517;525.0;531.0;1111;26;5.0;6.0
9;517;525.0;527.0;1115;14;2.0;2.0
19;517;525.0;529.0;1113;15;4.0;4.0
0;526;526.0;552.0;1126;8;23.0;26.0
11;526;526.0;527.0;1125;10;1.0;1.0
7;526;526.0;544.0;1127;0;22.0;18.0
18;518;526.0;550.0;1118;26;23.0;24.0
11;526;527.0;535.0;1124;17;7.0;8.0
9;527;527.0;529.0;1129;12;3.0;2.0
4;527;527.0;534.0;1128;17;5.0;7.0
10;530;530.0;542.0;1130;9;11.0;12.0
1;530;530.0;553.0;1131;16;24.0;23.0
3;530;530.0;544.0;1132;11;14.0;14.0
6;532;532.0;560.0;1133;29;27.0;28.0
2;532;532.0;538.0;1137;25;7.0;6.0
13;532;532.0;538.0;1136;27;6.0;6.0
17;532;532.0;535.0;1139;27;4.0;3.0
8;532;532.0;534.0;1140;22;1.0;2.0
9;532;532.0;535.0;1141;24;3.0;3.0
19;532;532.0;536.0;1142;11;2.0;4.0
12;532;532.0;548.0;1138;3;15.0;16.0
5;532;532.0;537.0;1134;1;4.0;5.0
8;533;534.0;538.0;1145;18;4.0;4.0
4;533;534.0;535.0;1147;18;1.0;1.0
11;532;535.0;542.0;1135;17;7.0;7.0
17;533;535.0;542.0;1144;2;7.0;7.0
15;533;535.0;542.0;1149;29;8.0;7.0
9;533;535.0;538.0;1148;28;6.0;3.0
4;532;535.0;541.0;1143;11;7.0;6.0
19;536;536.0;560.0;1151;8;29.0;24.0
5;536;537.0;557.0;1152;25;20.0;20.0
14;536;537.0;541.0;1150;22;3.0;4.0
2;533;538.0;566.0;1146;3;27.0;28.0
13;539;539.0;554.0;1153;14;13.0;15.0
8;541;541.0;547.0;1154;18;4.0;6.0
9;541;541.0;564.0;1156;6;23.0;23.0
10;544;544.0;566.0;1158;5;25.0;22.0
11;544;544.0;553.0;1157;11;9.0;9.0
17;545;545.0;563.0;1159;23;16.0;18.0
15;545;545.0;557.0;1160;12;16.0;12.0
7;545;545.0;555.0;1161;16;10.0;10.0
8;547;547.0;558.0;1164;28;10.0;11.0
3;547;547.0;564.0;1162;4;17.0;17.0
4;547;547.0;556.0;1163;14;8.0;9.0
14;548;548.0;571.0;1166;5;24.0;23.0
12;548;548.0;562.0;1165;20;13.0;14.0
18;550;550.0;577.0;1168;5;27.0;27.0
0;551;552.0;553.0;1171;28;1.0;1.0
16;550;552.0;557.0;1167;19;6.0;5.0
0;553;553.0;558.0;1180;24;6.0;5.0
11;551;553.0;556.0;1174;18;1.0;3.0
1;553;553.0;558.0;1176;5;3.0;5.0
13;554;554.0;561.0;1182;6;6.0;7.0
7;554;555.0;580.0;1188;1;22.0;25.0
11;554;556.0;572.0;1186;26;18.0;16.0
4;554;556.0;565.0;1190;28;10.0;9.0
15;554;557.0;558.0;1193;26;1.0;1.0
16;554;557.0;563.0;1184;19;6.0;6.0
5;555;557.0;562.0;1197;23;3.0;5.0
0;554;558.0;565.0;1183;12;7.0;7.0
1;558;558.0;579.0;1204;26;22.0;21.0
8;557;558.0;570.0;1201;16;12.0;12.0
15;554;558.0;559.0;1195;26;1.0;1.0
15;559;559.0;568.0;1206;9;9.0;9.0
6;550;560.0;561.0;1169;4;1.0;1.0
19;554;560.0;561.0;1189;12;1.0;1.0
13;561;561.0;577.0;1209;9;16.0;16.0
6;553;561.0;562.0;1179;4;1.0;1.0
19;554;561.0;569.0;1187;28;6.0;8.0
6;554;562.0;567.0;1194;6;3.0;5.0
12;557;562.0;570.0;1203;9;6.0;8.0
5;553;562.0;564.0;1177;8;1.0;2.0
17;553;563.0;570.0;1175;18;8.0;7.0
16;554;563.0;564.0;1181;14;1.0;1.0
3;551;564.0;581.0;1170;21;17.0;17.0
9;554;564.0;566.0;1191;29;2.0;2.0
16;554;564.0;571.0;1192;21;8.0;7.0
5;555;564.0;565.0;1200;8;1.0;1.0
0;564;565.0;573.0;1216;12;7.0;8.0
4;555;565.0;568.0;1198;16;4.0;3.0
