server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
4;325;325.0;329.0;625;14;3.0;4.0
14;321;325.0;332.0;621;17;8.0;7.0
19;325;325.0;352.0;626;22;26.0;27.0
5;325;325.0;339.0;627;28;14.0;14.0
18;326;326.0;340.0;629;26;14.0;14.0
15;326;326.0;327.0;633;20;1.0;1.0
1;326;326.0;331.0;634;27;6.0;5.0
9;326;326.0;339.0;631;12;13.0;13.0
0;327;327.0;349.0;640;19;19.0;22.0
16;327;327.0;342.0;638;11;13.0;15.0
6;327;327.0;329.0;636;22;2.0;2.0
15;326;327.0;330.0;632;2;2.0;3.0
17;328;328.0;340.0;641;0;11.0;12.0
10;328;328.0;350.0;642;4;22.0;22.0
4;329;329.0;348.0;647;18;20.0;19.0
6;328;329.0;355.0;643;5;25.0;26.0
15;329;330.0;335.0;644;25;6.0;5.0
12;329;330.0;334.0;645;26;4.0;4.0
1;327;331.0;333.0;639;24;2.0;2.0
7;326;331.26528793031986;332.26528793031986;630;29;1.0;1.0
14;329;332.0;349.0;646;28;17.0;17.0
7;327;332.26528793031986;343.26528793031986;635;5;12.0;11.0
1;326;333.0;341.0;628;21;9.0;8.0
8;334;334.0;358.0;656;7;25.0;24.0
12;327;334.0;340.0;637;5;7.0;6.0
15;330;335.0;342.0;648;15;8.0;7.0
3;332;335.7872909938048;336.7872909938048;655;1;1.0;1.0
3;332;336.7872909938048;342.7872909938048;653;10;8.0;6.0
5;339;339.0;340.0;660;0;1.0;1.0
9;330;339.0;342.0;650;18;3.0;3.0
17;330;340.0;345.0;649;16;5.0;5.0
18;339;340.0;344.0;659;28;3.0;4.0
5;332;340.0;345.0;652;17;5.0;5.0
12;339;340.0;343.0;658;27;1.0;3.0
1;330;341.0;345.0;651;24;2.0;4.0
16;342;342.0;344.0;678;15;2.0;2.0
15;342;342.0;364.0;666;12;18.0;22.0
9;342;342.0;352.0;662;19;10.0;10.0
2;342;342.0;360.0;675;17;20.0;18.0
3;342;342.7872909938048;344.7872909938048;673;7;2.0;2.0
13;342;343.0;349.0;667;11;3.0;6.0
12;342;343.0;344.0;671;27;1.0;1.0
7;343;343.26528793031986;349.26528793031986;679;7;3.0;6.0
16;344;344.0;353.0;681;9;10.0;9.0
18;339;344.0;353.0;657;4;7.0;9.0
12;342;344.0;347.0;668;26;4.0;3.0
3;342;344.7872909938048;350.7872909938048;669;9;5.0;6.0
17;342;345.0;360.0;677;14;15.0;15.0
1;332;345.0;357.0;654;19;13.0;12.0
5;342;345.0;348.0;674;17;5.0;3.0
12;342;347.0;361.0;663;18;15.0;14.0
4;342;348.0;353.0;676;19;4.0;5.0
5;342;348.0;355.0;672;18;9.0;7.0
14;349;349.0;353.0;685;8;2.0;4.0
0;349;349.0;356.0;684;18;6.0;7.0
13;342;349.0;364.0;665;12;15.0;15.0
7;344;349.26528793031986;370.26528793031986;680;12;19.0;21.0
10;349;350.0;353.0;682;13;1.0;3.0
3;349;350.7872909938048;358.7872909938048;689;19;9.0;8.0
19;349;352.0;361.0;688;24;6.0;9.0
9;350;352.0;359.0;690;23;8.0;7.0
4;353;353.0;355.0;693;14;3.0;2.0
14;353;353.0;355.0;694;8;2.0;2.0
16;353;353.0;360.0;692;17;9.0;7.0
18;353;353.0;354.0;691;5;1.0;1.0
10;349;353.0;358.0;683;0;3.0;5.0
18;354;354.0;355.0;695;5;1.0;1.0
4;354;355.0;358.0;696;15;2.0;3.0
14;354;355.0;362.0;697;9;7.0;7.0
18;355;355.0;368.0;698;19;13.0;13.0
6;355;355.0;358.0;699;1;5.0;3.0
5;349;355.0;356.0;687;0;1.0;1.0
0;349;356.0;364.0;686;21;8.0;8.0
5;357;357.0;380.0;700;27;22.0;23.0
4;359;359.0;381.0;701;16;22.0;22.0
3;359;359.0;364.0;702;2;6.0;5.0
1;359;359.0;360.0;704;11;3.0;1.0
6;359;359.0;368.0;703;2;9.0;9.0
17;360;360.0;374.0;705;9;14.0;14.0
16;360;360.0;363.0;707;3;1.0;3.0
1;360;360.0;382.0;706;28;26.0;22.0
14;362;362.0;363.0;709;26;1.0;1.0
19;362;362.0;363.0;708;1;1.0;1.0
10;362;362.0;387.0;710;9;26.0;25.0
14;364;364.0;370.0;712;23;6.0;6.0
3;364;364.0;380.0;711;16;16.0;16.0
19;365;365.0;385.0;716;12;20.0;20.0
0;365;365.0;380.0;714;0;13.0;15.0
16;365;365.0;382.0;715;2;16.0;17.0
9;365;365.0;394.0;713;24;29.0;29.0
8;366;366.0;386.0;720;4;20.0;20.0
15;366;366.0;372.0;719;0;4.0;6.0
2;366;366.0;367.0;717;25;2.0;1.0
12;366;366.0;382.0;718;7;18.0;16.0
2;368;368.0;389.0;721;17;20.0;21.0
13;368;368.0;391.0;722;26;23.0;23.0
6;369;369.0;370.0;723;22;2.0;1.0
18;369;369.0;382.0;724;11;12.0;13.0
14;371;371.0;388.0;725;3;16.0;17.0
7;371;371.0;374.0;726;14;5.0;3.0
17;374;374.0;387.0;728;27;13.0;13.0
7;374;374.0;388.0;729;3;11.0;14.0
6;374;374.0;382.0;727;2;9.0;8.0
15;376;376.0;393.0;731;22;15.0;17.0
3;378;380.0;381.0;733;1;1.0;1.0
0;376;380.0;386.0;732;6;6.0;6.0
5;376;380.0;389.0;730;26;7.0;9.0
3;381;381.0;399.0;741;8;21.0;18.0
6;382;382.0;392.0;750;4;9.0;10.0
16;381;382.0;383.0;743;20;1.0;1.0
1;381;382.0;394.0;739;6;11.0;12.0
12;381;382.0;400.0;737;2;17.0;18.0
16;382;383.0;387.0;747;7;5.0;4.0
19;383;385.0;395.0;751;26;11.0;10.0
0;382;386.0;387.0;749;23;2.0;1.0
8;384;386.0;410.0;759;23;22.0;24.0
17;382;387.0;406.0;748;17;19.0;19.0
0;382;387.0;410.0;746;8;24.0;23.0
16;381;387.0;389.0;744;20;1.0;2.0
10;381;387.0;389.0;740;13;1.0;2.0
14;388;388.0;408.0;767;21;20.0;20.0
7;388;388.0;393.0;765;4;6.0;5.0
16;381;389.0;390.0;738;15;2.0;1.0
2;384;389.0;391.0;753;15;1.0;2.0
10;384;389.0;393.0;763;0;3.0;4.0
5;383;389.0;395.0;752;17;5.0;6.0
16;384;390.0;393.0;760;15;2.0;3.0
2;391;391.0;413.0;769;3;21.0;22.0
13;391;391.0;415.0;771;16;27.0;24.0
6;392;392.0;397.0;777;29;4.0;5.0
7;384;393.0;394.0;756;28;1.0;1.0
15;384;393.0;399.0;758;25;6.0;6.0
16;382;393.0;403.0;745;8;10.0;10.0
10;384;393.0;399.0;755;26;6.0;6.0
7;384;394.0;400.0;761;6;4.0;6.0
9;388;394.0;402.0;766;4;8.0;8.0
1;378;394.0;408.0;734;5;10.0;14.0
19;381;395.0;402.0;736;5;7.0;7.0
5;386;395.0;420.0;764;22;25.0;25.0
4;392;396.34055891613104;398.34055891613104;775;25;1.0;2.0
6;395;397.0;401.0;779;1;5.0;4.0
4;392;398.34055891613104;401.34055891613104;776;26;2.0;3.0
3;399;399.0;417.0;788;8;21.0;18.0
10;399;399.0;421.0;786;5;22.0;22.0
18;399;399.53617384508425;412.53617384508425;783;12;13.0;13.0
7;399;400.0;401.0;787;28;1.0;1.0
12;391;400.0;401.0;770;0;1.0;1.0
7;400;401.0;402.0;790;28;1.0;1.0
6;399;401.0;405.0;784;20;5.0;4.0
12;394;401.0;405.0;778;26;4.0;4.0
4;391;401.34055891613104;406.34055891613104;768;4;4.0;5.0
19;399;402.0;403.0;789;9;2.0;1.0
7;402;402.0;406.0;794;6;4.0;4.0
9;392;402.0;404.0;773;3;5.0;2.0
19;403;403.0;423.0;796;15;20.0;20.0
16;403;403.0;414.0;802;8;10.0;11.0
9;403;404.0;405.0;803;8;3.0;1.0
6;403;405.0;408.0;801;22;2.0;3.0
9;392;405.0;412.0;774;10;5.0;7.0
12;403;405.0;410.0;798;6;4.0;5.0
17;399;406.0;408.0;782;21;3.0;2.0
7;399;406.0;412.0;785;4;6.0;6.0
4;403;406.34055891613104;407.34055891613104;800;25;1.0;1.0
4;400;407.34055891613104;417.34055891613104;792;21;8.0;10.0
15;391;407.64563773123336;417.64563773123336;772;23;12.0;10.0
14;403;408.0;415.0;797;13;7.0;7.0
17;403;408.0;409.0;799;21;3.0;1.0
6;402;408.0;418.0;793;10;10.0;10.0
1;395;408.0;436.0;781;3;25.0;28.0
17;402;409.0;417.0;795;3;8.0;8.0
0;407;410.0;416.0;804;18;6.0;6.0
8;408;410.0;418.0;808;27;8.0;8.0
12;408;410.0;411.0;809;27;1.0;1.0
12;407;411.0;427.0;806;18;15.0;16.0
7;407;412.0;421.0;805;19;9.0;9.0
9;407;412.0;425.0;807;12;13.0;13.0
14;415;415.0;418.0;810;8;2.0;3.0
18;415;415.0;432.0;813;21;18.0;17.0
16;415;415.0;427.0;812;4;13.0;12.0
2;415;415.0;434.0;814;3;21.0;19.0
13;415;415.0;416.0;815;28;1.0;1.0
0;416;416.0;418.0;819;25;2.0;2.0
13;416;416.0;417.0;818;23;1.0;1.0
3;416;417.0;418.0;820;1;1.0;1.0
17;416;417.0;436.0;817;18;17.0;19.0
13;415;417.0;448.0;811;6;29.0;31.0
4;415;417.34055891613104;440.34055891613104;816;6;21.0;23.0
14;420;420.0;443.0;821;25;22.0;23.0
3;423;423.0;430.0;823;12;7.0;7.0
15;423;423.0;444.0;822;28;21.0;21.0
19;425;425.0;447.0;824;14;25.0;22.0
6;425;425.0;448.0;827;23;21.0;23.0
7;425;425.0;433.0;825;19;9.0;8.0
0;425;425.0;431.0;826;18;6.0;6.0
8;426;426.0;454.0;828;8;27.0;28.0
10;426;426.0;443.0;830;2;18.0;17.0
5;426;426.0;447.0;829;27;22.0;21.0
16;428;428.0;430.0;833;13;3.0;2.0
9;428;428.0;456.0;832;28;28.0;28.0
12;428;428.0;429.0;831;0;1.0;1.0
11;429;429.0;438.0;837;16;11.0;9.0
12;429;429.0;445.0;834;23;17.0;16.0
3;429;430.0;432.0;838;1;1.0;2.0
16;429;430.0;433.0;836;7;5.0;3.0
0;431;431.0;456.0;839;29;25.0;25.0
3;432;432.0;446.0;840;25;15.0;14.0
18;433;433.0;443.0;841;4;7.0;10.0
7;433;433.0;449.0;842;26;18.0;16.0
17;436;436.0;451.0;845;18;17.0;15.0
16;436;436.0;438.0;843;10;3.0;2.0
2;436;436.0;462.0;844;6;26.0;26.0
11;439;439.0;446.0;846;21;10.0;7.0
16;440;440.0;452.0;848;18;13.0;12.0
1;440;440.0;450.0;849;7;11.0;10.0
4;440;440.34055891613104;463.34055891613104;847;16;22.0;23.0
14;444;444.0;468.0;850;25;22.0;24.0
11;448;448.0;469.0;854;15;16.0;21.0
3;448;448.0;451.0;851;9;5.0;3.0
18;448;448.0;451.0;853;28;3.0;3.0
15;448;448.0;452.0;852;0;4.0;4.0
19;450;450.0;451.0;855;9;2.0;1.0
6;450;450.0;457.0;864;25;5.0;7.0
7;450;450.0;460.0;865;19;9.0;10.0
10;450;450.0;476.0;861;9;26.0;26.0
5;450;450.0;452.0;863;0;1.0;2.0
12;450;450.0;454.0;862;6;4.0;4.0
1;450;450.0;470.0;856;12;21.0;20.0
13;450;450.0;451.0;858;23;1.0;1.0
3;451;451.0;472.0;866;25;15.0;21.0
18;450;451.0;453.0;859;28;3.0;2.0
17;450;451.0;455.0;857;2;4.0;4.0
19;450;451.0;475.0;860;14;25.0;24.0
15;452;452.0;460.0;867;16;10.0;8.0
18;454;454.0;467.0;869;19;13.0;13.0
16;454;454.0;455.0;870;3;1.0;1.0
8;454;454.0;466.0;872;12;13.0;12.0
5;454;454.0;460.0;868;26;7.0;6.0
12;454;454.0;457.0;874;26;4.0;3.0
13;454;454.0;465.0;871;14;10.0;11.0
17;455;455.0;457.0;875;5;1.0;2.0
16;454;455.0;456.0;873;20;1.0;1.0
16;456;456.0;485.0;877;19;29.0;29.0
0;456;456.0;465.0;876;5;7.0;9.0
9;456;456.0;460.0;879;10;5.0;4.0
17;457;457.0;463.0;880;26;4.0;6.0
6;457;457.0;465.0;881;28;8.0;8.0
12;457;457.0;474.0;882;14;17.0;17.0
15;460;460.0;469.0;893;16;10.0;9.0
7;460;460.0;469.0;890;0;9.0;9.0
5;458;460.0;474.0;884;6;16.0;14.0
9;458;460.0;477.0;883;15;17.0;17.0
2;459;462.0;476.0;887;29;15.0;14.0
17;458;463.0;467.0;885;21;3.0;4.0
4;460;463.34055891613104;466.34055891613104;895;27;3.0;3.0
6;463;465.0;468.0;899;22;2.0;3.0
0;458;465.0;471.0;886;21;8.0;6.0
13;460;465.0;472.0;892;7;4.0;7.0
8;460;466.0;475.0;888;24;9.0;9.0
4;460;466.34055891613104;472.34055891613104;889;4;4.0;6.0
18;463;467.0;474.0;898;20;7.0;7.0
17;460;467.0;469.0;896;21;3.0;2.0
14;468;468.0;492.0;906;14;24.0;24.0
6;468;468.0;482.0;905;26;15.0;14.0
11;469;469.0;470.0;911;2;1.0;1.0
15;460;469.0;490.0;897;19;20.0;21.0
17;460;469.0;498.0;891;10;28.0;29.0
7;469;469.0;471.0;914;7;3.0;2.0
11;470;470.0;478.0;917;17;8.0;8.0
1;469;470.0;477.0;909;27;6.0;7.0
7;470;471.0;472.0;916;29;1.0;1.0
0;468;471.0;472.0;900;3;1.0;1.0
3;468;472.0;482.0;907;12;7.0;10.0
7;469;472.0;480.0;908;23;8.0;8.0
0;468;472.0;478.0;903;18;6.0;6.0
13;468;472.0;478.0;902;5;4.0;6.0
4;469;472.34055891613104;475.34055891613104;913;27;3.0;3.0
18;474;474.0;495.0;920;27;19.0;21.0
5;474;474.0;475.0;918;0;1.0;1.0
12;474;474.0;479.0;922;6;4.0;5.0
19;474;475.0;478.0;919;13;3.0;3.0
8;474;475.0;486.0;921;29;11.0;11.0
5;468;475.0;482.0;904;16;8.0;7.0
4;474;475.34055891613104;483.34055891613104;923;21;8.0;8.0
10;469;476.0;499.0;910;22;24.0;23.0
2;469;476.0;481.0;912;12;6.0;5.0
9;477;477.0;505.0;924;7;28.0;28.0
11;478;478.0;482.0;927;3;3.0;4.0
19;478;478.0;485.0;926;5;7.0;7.0
0;478;478.0;479.0;925;11;1.0;1.0
7;481;481.0;489.0;932;25;6.0;8.0
0;481;481.0;506.0;929;22;27.0;25.0
1;481;481.0;482.0;931;11;3.0;1.0
13;481;481.0;490.0;928;14;10.0;9.0
12;481;481.0;498.0;930;14;17.0;17.0
11;482;482.0;490.0;934;17;8.0;8.0
3;482;482.0;512.0;933;4;28.0;30.0
6;483;483.0;497.0;935;13;13.0;14.0
4;485;485.0;489.0;940;26;2.0;4.0
19;485;485.0;510.0;938;21;22.0;25.0
16;485;485.0;489.0;939;29;5.0;4.0
5;485;485.0;490.0;937;17;5.0;5.0
1;485;485.0;495.0;936;15;6.0;10.0
8;488;488.0;509.0;941;3;22.0;21.0
2;488;488.0;512.0;942;16;24.0;24.0
4;489;489.0;497.0;954;0;9.0;8.0
7;488;489.0;511.0;944;15;22.0;22.0
16;488;489.0;490.0;945;3;1.0;1.0
11;489;490.0;491.0;955;18;1.0;1.0
15;489;490.0;492.0;958;2;2.0;2.0
16;489;490.0;492.0;947;15;2.0;2.0
5;489;490.0;491.0;946;0;1.0;1.0
13;489;490.0;492.0;952;23;1.0;2.0
11;491;491.0;505.0;961;14;14.0;14.0
5;491;491.0;494.0;962;0;1.0;3.0
14;491;492.0;500.0;960;19;8.0;8.0
15;489;492.0;497.0;956;11;7.0;5.0
16;489;492.0;495.0;949;15;2.0;3.0
13;489;492.0;495.0;953;1;3.0;3.0
5;493;494.0;510.0;967;5;16.0;16.0
18;495;495.0;519.0;969;9;25.0;24.0
16;489;495.0;496.0;950;15;2.0;1.0
1;492;495.0;509.0;963;19;13.0;14.0
13;491;495.0;512.0;959;12;15.0;17.0
16;489;496.0;521.0;948;16;25.0;25.0
4;489;497.0;518.0;951;16;22.0;21.0
15;492;497.0;516.0;964;12;18.0;19.0
6;492;497.0;510.0;965;12;12.0;13.0
17;495;498.0;508.0;970;29;8.0;10.0
12;498;498.0;521.0;972;13;16.0;23.0
10;499;499.0;514.0;974;25;14.0;15.0
14;498;500.0;505.0;973;19;8.0;5.0
11;501;505.0;507.0;977;18;1.0;2.0
14;501;505.0;513.0;975;13;7.0;8.0
9;503;505.0;508.0;984;18;3.0;3.0
0;506;506.0;512.0;986;13;6.0;6.0
11;501;507.0;517.0;978;10;6.0;10.0
17;503;508.0;511.0;985;21;3.0;3.0
9;508;508.0;509.0;987;8;3.0;1.0
8;496;509.0;520.0;971;28;12.0;11.0
1;501;509.0;512.0;976;0;2.0;3.0
9;503;509.0;519.0;981;12;13.0;10.0
19;510;510.0;527.0;989;3;17.0;17.0
6;495;510.0;516.0;968;20;5.0;6.0
5;508;510.0;528.0;988;21;19.0;18.0
17;503;511.0;528.0;982;11;18.0;17.0
7;510;511.0;512.0;990;6;4.0;1.0
3;511;512.0;542.0;993;18;26.0;30.0
14;513;513.0;537.0;994;18;23.0;24.0
7;514;514.0;520.0;996;14;5.0;6.0
0;514;514.0;515.0;995;25;2.0;1.0
15;516;516.0;534.0;998;12;18.0;18.0
0;516;516.0;522.0;997;5;7.0;6.0
11;517;517.0;523.0;999;0;8.0;6.0
2;517;517.0;525.0;1001;7;8.0;8.0
1;517;517.0;529.0;1002;19;13.0;12.0
6;517;517.0;537.0;1000;14;19.0;20.0
4;518;518.0;523.0;1003;19;4.0;5.0
18;520;520.0;539.0;1005;0;18.0;19.0
10;520;520.0;539.0;1004;2;18.0;19.0
7;521;521.0;525.0;1006;6;4.0;4.0
11;525;525.0;541.0;1007;22;18.0;16.0
4;526;526.0;541.0;1009;23;20.0;15.0
13;526;526.0;530.0;1008;7;4.0;4.0
0;527;527.0;531.0;1011;23;2.0;4.0
2;527;527.0;554.0;1010;26;26.0;27.0
7;527;527.0;536.0;1012;0;9.0;9.0
8;529;529.0;538.0;1013;27;8.0;9.0
16;529;529.0;531.0;1015;20;1.0;2.0
17;529;529.0;543.0;1014;15;18.0;14.0
13;530;530.0;558.0;1016;21;27.0;28.0
0;532;532.0;539.0;1018;13;6.0;7.0
16;532;532.0;539.0;1019;17;9.0;7.0
19;532;532.0;556.0;1017;8;24.0;24.0
1;532;532.0;534.0;1020;0;2.0;2.0
9;533;533.0;542.0;1024;4;8.0;9.0
12;533;533.0;550.0;1021;13;16.0;17.0
5;533;533.0;545.0;1023;4;11.0;12.0
15;534;534.0;556.0;1028;8;22.0;22.0
1;534;534.0;561.0;1027;2;27.0;27.0
7;535;536.0;537.0;1035;29;1.0;1.0
14;537;537.0;562.0;1036;18;23.0;25.0
7;534;537.0;542.0;1025;6;4.0;5.0
6;534;537.0;544.0;1030;1;5.0;7.0
8;534;538.0;545.0;1029;27;8.0;7.0
18;538;539.0;540.0;1039;5;1.0;1.0
0;539;539.0;547.0;1046;23;2.0;8.0
16;533;539.0;544.0;1022;10;3.0;5.0
10;534;539.0;540.0;1032;13;1.0;1.0
18;540;540.0;558.0;1051;21;18.0;18.0
10;540;540.0;541.0;1048;1;3.0;1.0
11;540;541.0;542.0;1050;2;1.0;1.0
4;535;541.0;542.0;1034;27;3.0;1.0
10;538;541.0;546.0;1041;13;1.0;5.0
11;534;542.0;545.0;1026;24;3.0;3.0
4;539;542.0;545.0;1044;14;3.0;3.0
3;539;542.0;547.0;1045;29;4.0;5.0
9;535;542.0;551.0;1033;4;8.0;9.0
7;537;542.0;548.0;1038;4;6.0;6.0
17;543;543.0;558.0;1054;14;15.0;15.0
16;537;544.0;563.0;1037;21;19.0;19.0
6;538;544.0;550.0;1043;0;7.0;6.0
11;538;545.0;548.0;1042;24;3.0;3.0
4;534;545.0;575.0;1031;12;29.0;30.0
8;545;545.0;554.0;1061;27;8.0;9.0
5;545;545.0;557.0;1058;26;7.0;12.0
10;546;546.0;549.0;1062;13;1.0;3.0
3;540;547.0;553.0;1047;10;8.0;6.0
0;540;547.0;553.0;1052;14;5.0;6.0
11;545;548.0;562.0;1060;16;11.0;14.0
7;542;548.0;551.0;1053;28;1.0;3.0
10;545;549.0;550.0;1059;20;3.0;1.0
12;550;550.0;553.0;1063;21;5.0;3.0
10;545;550.0;565.0;1057;15;13.0;15.0
6;540;550.0;551.0;1049;22;2.0;1.0
9;551;551.0;575.0;1071;13;24.0;24.0
7;551;551.0;559.0;1067;4;6.0;8.0
6;551;551.0;557.0;1064;1;5.0;6.0
3;553;553.0;564.0;1074;3;12.0;11.0
0;551;553.0;573.0;1068;28;18.0;20.0
12;551;553.0;555.0;1065;21;5.0;2.0
8;543;554.0;569.0;1055;28;12.0;15.0
2;553;554.0;555.0;1072;21;1.0;1.0
2;555;555.0;581.0;1077;6;26.0;26.0
12;555;555.0;574.0;1078;28;19.0;19.0
15;556;556.0;570.0;1079;7;12.0;14.0
19;551;556.0;560.0;1069;13;3.0;4.0
5;557;557.0;583.0;1082;8;24.0;26.0
6;551;557.0;567.0;1066;12;12.0;10.0
18;558;558.0;588.0;1084;16;28.0;30.0
13;551;558.0;576.0;1070;8;15.0;18.0
17;553;558.0;585.0;1073;12;27.0;27.0
7;559;559.0;569.0;1088;3;11.0;10.0
19;559;560.0;563.0;1091;1;1.0;3.0
1;561;561.0;562.0;1098;0;2.0;1.0
11;562;562.0;589.0;1103;28;27.0;27.0
14;559;562.0;567.0;1092;13;7.0;5.0
1;559;562.0;571.0;1096;5;10.0;9.0
16;563;563.0;573.0;1110;8;10.0;10.0
19;562;563.0;564.0;1104;9;2.0;1.0
3;559;564.0;565.0;1086;1;1.0;1.0
19;563;564.0;565.0;1109;1;1.0;1.0
3;562;565.0;570.0;1106;9;5.0;5.0
19;559;565.0;568.0;1089;16;4.0;3.0
10;559;565.0;568.0;1094;10;3.0;3.0
14;567;567.0;574.0;1114;13;7.0;7.0
6;566;567.0;589.0;1113;3;19.0;22.0
19;568;568.0;591.0;1117;8;24.0;23.0
10;566;568.0;571.0;1111;13;1.0;3.0
8;562;569.0;577.0;1102;25;7.0;8.0
7;555;569.0;570.0;1075;28;1.0;1.0
3;568;570.0;572.0;1116;1;1.0;2.0
15;563;570.0;571.0;1108;20;1.0;1.0
7;562;570.0;571.0;1105;11;1.0;1.0
15;557;571.0;573.0;1081;2;2.0;2.0
1;556;571.0;572.0;1080;24;2.0;1.0
7;559;571.0;577.0;1085;4;6.0;6.0
10;562;571.0;576.0;1100;0;3.0;5.0
3;562;572.0;580.0;1099;19;9.0;8.0
1;562;572.0;580.0;1101;15;6.0;8.0
15;573;573.0;574.0;1123;20;1.0;1.0
0;573;573.0;583.0;1125;27;9.0;10.0
16;558;573.0;582.0;1083;17;9.0;9.0
14;574;574.0;575.0;1136;8;2.0;1.0
15;574;574.0;575.0;1132;20;1.0;1.0
12;574;574.0;577.0;1133;6;4.0;3.0
4;574;575.0;584.0;1129;28;10.0;9.0
14;574;575.0;598.0;1135;18;23.0;23.0
15;559;575.0;586.0;1090;16;10.0;11.0
9;560;575.0;593.0;1097;26;18.0;18.0
13;559;576.0;597.0;1087;22;21.0;21.0
10;567;576.0;583.0;1115;26;6.0;7.0
8;576;577.0;590.0;1141;26;14.0;13.0
12;568;577.0;601.0;1118;22;24.0;24.0
7;574;577.0;578.0;1134;29;1.0;1.0
7;574;578.0;590.0;1127;22;11.0;12.0
3;579;580.0;587.0;1145;12;7.0;7.0
1;580;580.0;592.0;1147;6;11.0;12.0
2;580;581.0;587.0;1149;11;8.0;6.0
16;580;582.0;584.0;1150;20;1.0;2.0
0;570;583.0;589.0;1122;1;6.0;6.0
10;570;583.0;590.0;1121;20;3.0;7.0
5;570;583.0;590.0;1120;24;8.0;7.0
4;570;584.0;586.0;1119;27;3.0;2.0
16;584;584.0;586.0;1153;20;1.0;2.0
17;579;585.0;586.0;1142;5;1.0;1.0
4;582;586.0;597.0;1152;7;9.0;11.0
15;573;586.0;588.0;1124;2;2.0;2.0
16;579;586.0;595.0;1144;8;10.0;9.0
17;574;586.0;588.0;1137;2;4.0;2.0
3;587;587.0;617.0;1158;0;29.0;30.0
2;574;587.0;589.0;1131;12;6.0;2.0
18;588;588.0;608.0;1159;8;19.0;20.0
15;588;588.0;605.0;1160;9;18.0;17.0
17;574;588.0;594.0;1126;16;5.0;6.0
11;589;589.0;603.0;1164;16;11.0;14.0
2;585;589.0;598.0;1155;0;9.0;9.0
6;579;589.0;591.0;1143;16;3.0;2.0
8;580;590.0;600.0;1148;24;9.0;10.0
7;576;590.0;603.0;1140;1;14.0;13.0
10;582;590.0;594.0;1151;24;6.0;4.0
5;579;590.0;597.0;1146;16;8.0;7.0
19;591;591.0;597.0;1175;16;4.0;6.0
6;590;591.0;595.0;1166;16;3.0;4.0
1;585;592.0;594.0;1156;0;2.0;2.0
9;593;593.0;595.0;1179;18;3.0;2.0
1;593;594.0;604.0;1180;21;9.0;10.0
17;593;594.0;608.0;1181;24;13.0;14.0
10;585;594.0;598.0;1157;1;3.0;4.0
16;591;595.0;597.0;1174;15;2.0;2.0
9;590;595.0;599.0;1167;8;3.0;4.0
6;595;595.0;596.0;1187;22;2.0;1.0
6;596;596.0;601.0;1194;15;5.0;5.0
4;595;597.0;598.0;1189;25;1.0;1.0
16;590;597.0;601.0;1168;10;3.0;4.0
13;591;597.0;598.0;1172;28;1.0;1.0
19;595;597.0;601.0;1184;1;1.0;4.0
5;589;597.0;598.0;1162;0;1.0;1.0
4;590;598.0;600.0;1169;27;3.0;2.0
14;590;598.0;599.0;1170;27;1.0;1.0
13;595;598.0;600.0;1183;28;1.0;2.0
2;591;598.0;605.0;1171;7;8.0;7.0
10;595;598.0;604.0;1188;23;8.0;6.0
5;591;598.0;606.0;1173;16;8.0;8.0
14;599;599.0;601.0;1198;27;1.0;2.0
9;599;599.0;600.0;1195;18;3.0;1.0
4;599;600.0;605.0;1196;20;6.0;5.0
13;591;600.0;603.0;1177;11;3.0;3.0
8;595;600.0;611.0;1190;29;11.0;11.0
9;596;600.0;606.0;1191;18;3.0;6.0
14;588;601.0;608.0;1161;9;7.0;7.0
16;593;601.0;608.0;1178;7;5.0;7.0
19;590;601.0;604.0;1165;9;2.0;3.0
12;593;601.0;607.0;1182;11;4.0;6.0
6;599;601.0;604.0;1197;22;2.0;3.0
0;589;601.0703659124206;610.0703659124206;1163;5;7.0;9.0
11;595;603.0;604.0;1185;2;1.0;1.0
13;595;603.0;608.0;1186;7;4.0;5.0
7;596;603.0;605.0;1193;7;3.0;2.0
