server;arrival;start;end;client;class;estimated_proc_time;real_proc_time
17;327;334.0;344.0;598;8;9.0;10.0
3;335;335.0;336.0;624;24;2.0;1.0
7;335;335.0;337.0;627;23;1.0;2.0
12;332;335.0;353.0;613;4;15.0;18.0
14;335;335.0;338.0;629;6;3.0;3.0
3;333;336.0;339.0;619;15;4.0;3.0
7;337;337.0;341.0;632;8;1.0;4.0
19;337;337.0;345.0;631;13;11.0;8.0
11;333;338.0;342.0;615;29;4.0;4.0
14;331;338.0;343.0;606;22;7.0;5.0
3;339;339.0;344.0;640;29;7.0;5.0
4;339;339.0;342.0;639;4;5.0;3.0
10;339;340.0;341.0;636;24;2.0;1.0
0;331;340.0;345.0;607;0;3.0;5.0
7;331;341.0;342.0;610;23;1.0;1.0
10;331;341.0;348.0;605;2;6.0;7.0
4;342;342.0;343.0;642;26;1.0;1.0
7;335;342.0;346.0;625;23;1.0;4.0
8;333;342.0;343.0;618;4;1.0;1.0
11;342;342.0;348.0;644;15;3.0;6.0
4;337;343.0;347.0;634;29;3.0;4.0
8;334;343.0;346.0;623;4;1.0;3.0
14;342;343.0;347.0;643;10;5.0;4.0
3;339;344.0;345.0;635;17;1.0;1.0
17;342;344.0;346.0;647;29;3.0;2.0
5;342;344.0;352.0;649;23;8.0;8.0
3;345;345.0;364.0;651;26;18.0;19.0
0;333;345.0;346.0;616;0;3.0;1.0
19;335;345.0;346.0;630;12;3.0;1.0
7;339;346.0;347.0;638;8;1.0;1.0
8;334;346.0;347.0;622;21;2.0;1.0
13;334;346.0;348.0;621;25;2.0;2.0
0;337;346.0;349.0;633;5;3.0;3.0
19;342;346.0;349.0;646;8;4.0;3.0
17;334;346.0;355.0;620;18;10.0;9.0
6;333;346.0;354.0;617;9;8.0;8.0
4;342;347.0;364.0;648;28;15.0;17.0
7;335;347.0;365.0;626;9;17.0;18.0
8;342;347.0;367.0;641;17;20.0;20.0
16;342;347.0;365.0;645;17;18.0;18.0
14;331;347.0;363.0;604;11;15.0;16.0
10;339;348.0;365.0;637;11;15.0;17.0
13;345;348.0;356.0;650;15;7.0;8.0
11;347;348.0;361.0;652;18;11.0;13.0
0;349;349.0;353.0;654;0;3.0;4.0
19;349;349.0;359.0;656;6;10.0;10.0
1;350;351.0;374.0;659;21;24.0;23.0
9;349;352.0;355.0;653;19;5.0;3.0
5;349;352.0;365.0;655;13;14.0;13.0
0;349;353.0;368.0;658;10;15.0;15.0
9;356;356.0;362.0;663;5;5.0;6.0
12;356;356.0;360.0;667;2;2.0;4.0
13;356;356.0;359.0;661;25;2.0;3.0
17;356;356.0;362.0;662;2;7.0;6.0
6;356;356.0;365.0;665;14;5.0;9.0
2;358;358.436679003855;388.436679003855;674;9;29.0;30.0
13;358;359.0;385.0;671;20;25.0;26.0
19;358;359.0;365.0;677;15;1.0;6.0
12;358;360.0;363.0;678;15;1.0;3.0
15;356;360.0;363.0;666;10;3.0;3.0
11;361;361.0;374.0;682;5;12.0;13.0
9;357;362.0;365.0;669;16;3.0;3.0
17;356;362.0;370.0;660;24;8.0;8.0
12;358;363.0;369.0;672;5;6.0;6.0
15;358;363.0;369.0;675;0;6.0;6.0
14;356;363.0;366.0;668;6;3.0;3.0
3;356;364.0;365.0;664;17;1.0;1.0
4;358;364.0;365.0;673;7;3.0;1.0
3;365;365.0;383.0;691;28;19.0;18.0
4;358;365.0;374.0;676;24;9.0;9.0
7;357;365.0;378.0;670;19;13.0;13.0
10;364;365.0;367.0;684;24;2.0;2.0
9;361;365.0;367.0;683;28;3.0;2.0
19;365;365.0;369.0;687;12;3.0;4.0
5;360;365.0;366.0;680;1;1.0;1.0
6;365;365.0;369.0;689;18;3.0;4.0
16;364;365.0;372.0;685;1;8.0;7.0
5;360;366.0;378.0;679;29;13.0;12.0
14;365;366.0;372.0;686;7;4.0;6.0
8;367;367.0;369.0;694;21;2.0;2.0
10;367;367.0;382.0;693;0;12.0;15.0
9;367;367.0;383.0;692;23;16.0;16.0
0;368;368.0;373.0;695;2;4.0;5.0
8;365;369.0;388.0;688;17;20.0;19.0
12;371;371.0;377.0;697;3;6.0;6.0
19;371;371.0;378.0;700;14;9.0;7.0
17;371;371.0;399.0;698;11;28.0;28.0
6;371;371.0;384.0;699;3;12.0;13.0
15;371;371.0;377.0;701;25;5.0;6.0
16;371;372.0;378.0;696;12;6.0;6.0
1;375;375.0;385.0;704;11;8.0;10.0
4;375;375.0;377.0;705;7;3.0;2.0
0;375;375.0;385.0;703;1;13.0;10.0
11;375;375.0;380.0;702;25;6.0;5.0
14;376;376.0;399.0;706;12;23.0;23.0
4;376;377.0;402.0;707;14;23.0;25.0
12;377;377.0;398.0;714;26;21.0;21.0
15;377;377.0;388.0;713;6;11.0;11.0
7;376;378.0;382.0;711;16;3.0;4.0
19;378;378.0;382.0;715;7;5.0;4.0
5;376;378.0;382.0;710;27;4.0;4.0
16;376;378.0;381.0;709;21;3.0;3.0
11;376;380.0;391.0;708;5;12.0;11.0
16;381;381.0;398.0;719;27;18.0;17.0
7;381;382.0;390.0;716;27;8.0;8.0
10;381;382.0;397.0;721;28;16.0;15.0
19;381;382.0;384.0;717;8;4.0;2.0
5;381;382.0;383.0;720;1;1.0;1.0
3;383;383.0;398.0;726;3;15.0;15.0
9;381;383.0;384.0;718;11;2.0;1.0
5;381;383.0;394.0;722;29;13.0;11.0
9;382;384.0;385.0;725;28;3.0;1.0
19;376;384.0;390.0;712;4;6.0;6.0
6;381;384.0;386.0;723;13;2.0;2.0
1;384;385.0;402.0;729;25;19.0;17.0
0;383;385.0;400.0;727;16;13.0;15.0
9;383;385.0;409.0;728;24;24.0;24.0
13;386;386.0;397.0;731;29;10.0;11.0
6;386;386.0;389.0;732;18;3.0;3.0
8;387;388.0;409.0;735;1;17.0;21.0
15;388;388.0;391.0;737;25;5.0;3.0
6;389;389.0;391.0;741;18;3.0;2.0
7;390;390.0;404.0;752;2;11.0;14.0
19;389;390.0;400.0;742;14;9.0;10.0
11;390;391.0;398.0;743;13;9.0;7.0
6;390;391.0;393.0;749;13;2.0;2.0
15;390;391.0;394.0;744;10;3.0;3.0
6;387;393.0;396.0;733;18;3.0;3.0
5;394;394.0;407.0;755;21;13.0;13.0
15;386;394.0;410.0;730;19;18.0;16.0
6;389;396.0;404.0;740;9;8.0;8.0
10;387;397.0;405.0;736;7;6.0;8.0
13;388;397.0;403.0;739;15;7.0;6.0
2;388;397.0061700269732;399.0061700269732;738;27;1.0;2.0
3;398;398.0;419.0;760;7;21.0;21.0
12;398;398.0;403.0;766;2;2.0;5.0
11;396;398.0;399.0;757;20;2.0;1.0
16;390;398.0;399.0;746;21;3.0;1.0
11;399;399.0;400.0;768;20;2.0;1.0
17;398;399.0;405.0;765;27;4.0;6.0
16;399;399.0;400.0;767;0;2.0;1.0
14;390;399.0;404.0;745;7;4.0;5.0
2;398;399.0061700269732;401.0061700269732;764;21;1.0;2.0
0;400;400.0;404.0;769;2;4.0;4.0
11;390;400.0;407.0;747;19;6.0;7.0
19;398;400.0;402.0;761;12;3.0;2.0
16;400;400.0;402.0;773;21;3.0;2.0
2;400;401.0061700269732;402.0061700269732;772;10;2.0;1.0
1;394;402.0;411.0;754;23;7.0;9.0
4;400;402.0;408.0;770;7;3.0;6.0
19;396;402.0;410.0;758;14;9.0;8.0
16;402;402.0;403.0;777;24;1.0;1.0
2;390;402.0061700269732;413.0061700269732;748;11;8.0;11.0
12;403;403.0;409.0;782;3;6.0;6.0
13;403;403.0;429.0;781;1;27.0;26.0
16;403;403.0;404.0;783;24;1.0;1.0
7;398;404.0;408.0;762;14;2.0;4.0
0;403;404.0;406.0;779;27;1.0;2.0
6;402;404.0;411.0;775;9;8.0;7.0
16;390;404.0;409.0;750;3;6.0;5.0
14;402;404.0;408.0;776;6;3.0;4.0
10;396;405.0;411.0;756;3;6.0;6.0
17;403;405.0;413.0;778;20;6.0;8.0
0;400;406.0;409.0;771;5;3.0;3.0
11;398;407.0;410.0;763;25;6.0;3.0
5;394;407.0;421.0;753;11;11.0;14.0
4;408;408.0;424.0;786;1;14.0;16.0
7;408;408.0;431.0;784;17;22.0;23.0
14;408;408.0;423.0;785;11;15.0;15.0
18;411;411.0;432.0;787;22;21.0;21.0
1;413;413.0;423.0;789;6;7.0;10.0
12;413;413.0;421.0;790;11;9.0;8.0
8;413;413.0;424.0;792;7;11.0;11.0
0;413;413.0;422.0;791;29;9.0;9.0
9;413;413.0;416.0;788;10;6.0;3.0
2;414;414.0;415.0;793;27;1.0;1.0
10;414;414.0;422.0;794;3;6.0;8.0
2;416;416.0;438.0;797;25;21.0;22.0
9;416;416.0;421.0;798;25;3.0;5.0
11;416;416.0;429.0;796;5;12.0;13.0
19;416;416.0;430.0;795;17;14.0;14.0
17;417;417.0;423.0;800;13;7.0;6.0
6;417;417.0;442.0;801;0;23.0;25.0
15;417;417.0;427.0;799;1;10.0;10.0
16;417;417.0;436.0;802;11;19.0;19.0
3;420;420.0;435.0;804;23;16.0;15.0
12;421;421.0;436.0;807;12;15.0;15.0
9;420;421.0;440.0;805;26;16.0;19.0
5;420;421.0;436.0;803;29;13.0;15.0
0;422;422.0;423.0;809;27;1.0;1.0
10;421;422.0;427.0;806;2;6.0;5.0
1;421;423.0;438.0;808;14;13.0;15.0
0;422;423.0;437.0;810;15;13.0;14.0
4;426;426.0;437.0;811;8;13.0;11.0
8;426;426.0;453.0;817;13;25.0;27.0
17;426;426.0;445.0;816;12;20.0;19.0
14;426;426.0;435.0;814;26;9.0;9.0
10;426;427.0;435.0;815;15;7.0;8.0
15;426;427.0;432.0;812;8;7.0;5.0
11;428;429.0;458.0;819;11;29.0;29.0
13;428;429.0;435.0;820;2;6.0;6.0
7;431;431.0;432.0;826;14;2.0;1.0
18;432;432.0;433.0;827;17;1.0;1.0
7;432;432.0;449.0;828;26;16.0;17.0
15;432;432.0;444.0;829;6;11.0;12.0
18;430;433.0;438.0;822;26;5.0;5.0
3;435;435.0;437.0;838;24;2.0;2.0
10;434;435.0;443.0;831;4;9.0;8.0
13;435;435.0;465.0;837;27;27.0;30.0
14;434;435.0;451.0;832;0;17.0;16.0
12;434;436.0;441.0;833;9;2.0;5.0
16;426;436.0;442.0;813;12;6.0;6.0
5;434;436.0;437.0;830;1;1.0;1.0
3;429;437.0;442.0;821;5;7.0;5.0
4;427;437.0;444.0;818;13;6.0;7.0
0;434;437.0;441.0;836;5;3.0;4.0
5;434;437.0;452.0;834;11;11.0;15.0
1;438;438.0;463.0;842;21;24.0;25.0
18;430;438.0;451.0;823;19;13.0;13.0
2;434;438.0;466.0;835;6;29.0;28.0
9;437;440.0;444.0;840;16;3.0;4.0
12;438;441.0;443.0;844;28;1.0;2.0
0;441;441.0;445.0;847;27;1.0;4.0
3;438;442.0;451.0;843;0;8.0;9.0
6;438;442.0;445.0;841;8;6.0;3.0
16;441;442.0;445.0;849;12;6.0;3.0
12;443;443.0;457.0;852;12;15.0;14.0
10;435;443.0;449.0;839;2;6.0;6.0
4;441;444.0;445.0;846;26;1.0;1.0
9;441;444.0;451.0;845;19;5.0;7.0
15;443;444.0;452.0;851;1;10.0;8.0
4;443;445.0;452.0;850;4;5.0;7.0
0;443;445.0;451.0;853;19;8.0;6.0
17;446;446.0;463.0;859;6;14.0;17.0
6;446;446.0;448.0;856;13;2.0;2.0
16;446;446.0;465.0;857;25;18.0;19.0
6;448;448.0;449.0;863;22;1.0;1.0
7;448;449.0;452.0;860;16;3.0;3.0
10;448;449.0;456.0;865;12;8.0;7.0
6;446;449.0;457.0;855;27;11.0;8.0
3;450;451.0;456.0;866;15;4.0;5.0
18;448;451.0;458.0;862;25;8.0;7.0
0;448;451.0;464.0;864;16;13.0;13.0
9;446;451.0;454.0;858;28;3.0;3.0
14;448;451.0;474.0;861;28;26.0;23.0
4;450;452.0;459.0;867;3;4.0;7.0
7;454;454.0;461.0;868;28;7.0;7.0
8;454;454.0;469.0;869;25;14.0;15.0
9;455;455.0;456.0;879;22;1.0;1.0
15;455;455.0;456.0;872;23;2.0;1.0
5;455;455.0;467.0;881;29;13.0;12.0
3;455;456.0;457.0;874;24;2.0;1.0
9;456;456.0;457.0;882;22;1.0;1.0
10;455;456.0;462.0;871;7;6.0;6.0
15;455;456.0;459.0;877;2;5.0;3.0
3;457;457.0;465.0;883;29;7.0;8.0
12;457;457.0;458.0;886;28;1.0;1.0
9;457;457.0;458.0;887;19;5.0;1.0
6;455;457.0;459.0;870;13;2.0;2.0
18;458;458.0;467.0;891;18;9.0;9.0
12;458;458.0;467.0;890;8;13.0;9.0
9;458;458.0;465.0;889;14;7.0;7.0
11;455;458.0;461.0;875;20;2.0;3.0
4;459;459.0;480.0;892;20;18.0;21.0
6;459;459.0;460.0;894;22;1.0;1.0
15;457;459.0;473.0;885;6;11.0;14.0
6;455;460.0;461.0;873;13;2.0;1.0
7;459;461.0;466.0;893;16;3.0;5.0
11;459;461.0;468.0;895;19;6.0;7.0
6;455;461.0;462.0;876;13;2.0;1.0
10;462;462.0;477.0;898;5;18.0;15.0
6;455;462.0;474.0;880;3;12.0;12.0
1;462;463.0;465.0;897;26;2.0;2.0
17;457;463.0;474.0;884;4;11.0;11.0
0;464;464.0;487.0;899;11;25.0;23.0
19;455;464.6022432695859;468.6022432695859;878;7;5.0;4.0
1;464;465.0;468.0;900;0;2.0;3.0
3;458;465.0;467.0;888;17;1.0;2.0
9;459;465.0;478.0;896;21;12.0;13.0
2;466;466.0;467.0;902;27;1.0;1.0
7;466;466.0;468.0;905;8;1.0;2.0
13;466;466.0;477.0;906;5;12.0;11.0
16;466;466.0;482.0;907;17;18.0;16.0
3;466;467.0;488.0;901;4;17.0;21.0
18;466;467.0;473.0;903;26;5.0;6.0
2;466;467.0;481.0;904;28;16.0;14.0
1;468;468.0;469.0;915;13;2.0;1.0
7;468;468.0;477.0;909;22;9.0;9.0
12;468;468.0;477.0;920;17;9.0;9.0
11;468;468.0;471.0;910;29;4.0;3.0
5;468;468.0;478.0;914;29;13.0;10.0
19;468;468.6022432695859;472.6022432695859;911;12;3.0;4.0
1;468;469.0;470.0;916;0;2.0;1.0
8;469;469.0;470.0;923;27;1.0;1.0
1;470;470.0;495.0;928;27;25.0;25.0
8;470;470.0;491.0;926;10;21.0;21.0
11;468;471.0;475.0;919;26;3.0;4.0
19;468;472.6022432695859;474.6022432695859;908;8;4.0;2.0
18;468;473.0;475.0;912;17;1.0;2.0
15;470;473.0;475.0;927;23;2.0;2.0
17;474;474.0;487.0;933;6;14.0;13.0
6;474;474.0;486.0;932;26;13.0;12.0
14;468;474.0;480.0;918;10;5.0;6.0
19;469;474.6022432695859;479.6022432695859;921;0;6.0;5.0
18;469;475.0;476.0;922;17;1.0;1.0
11;475;475.0;477.0;934;15;3.0;2.0
15;470;475.0;478.0;925;25;5.0;3.0
18;474;476.0;488.0;929;1;12.0;12.0
7;474;477.0;491.0;931;19;13.0;14.0
12;468;477.0;481.0;913;9;2.0;4.0
10;470;477.0;478.0;924;3;6.0;1.0
11;468;477.0;488.0;917;9;11.0;11.0
13;474;477.0;497.0;930;3;19.0;20.0
9;478;478.0;480.0;935;11;2.0;2.0
10;478;478.0;481.0;937;24;2.0;3.0
15;478;478.0;488.0;936;18;11.0;10.0
5;478;478.0;493.0;938;18;17.0;15.0
19;478;479.6022432695859;484.6022432695859;939;7;5.0;5.0
4;480;480.0;485.0;940;13;6.0;5.0
9;480;480.0;497.0;941;2;18.0;17.0
19;486;486.0;494.0;942;4;6.0;8.0
4;486;486.0;499.0;943;25;15.0;13.0
2;487;487.0;499.0;945;24;13.0;12.0
12;487;487.0;499.0;949;20;12.0;12.0
10;487;487.0;497.0;950;4;9.0;10.0
0;487;487.0;488.0;946;0;3.0;1.0
17;487;487.0;496.0;947;13;7.0;9.0
6;487;487.0;491.0;944;8;6.0;4.0
16;487;487.0;509.0;948;8;23.0;22.0
3;488;488.0;489.0;955;17;1.0;1.0
18;488;488.0;490.0;952;27;3.0;2.0
0;488;488.0;493.0;953;0;3.0;5.0
11;488;488.0;500.0;954;24;13.0;12.0
15;488;488.0;518.0;951;14;28.0;30.0
3;489;489.0;509.0;957;28;19.0;20.0
14;489;489.0;507.0;958;8;18.0;18.0
18;490;490.0;495.0;959;8;2.0;5.0
7;489;491.0;514.0;956;18;24.0;23.0
1;497;497.0;516.0;964;24;20.0;19.0
18;497;497.0;510.0;962;4;14.0;13.0
8;497;497.0;500.0;961;5;4.0;3.0
10;497;497.0;520.0;963;13;21.0;23.0
4;500;500.0;508.0;966;23;8.0;8.0
2;500;500.0;508.0;967;15;4.0;8.0
8;500;500.0;508.0;965;24;9.0;8.0
12;500;500.0;501.0;968;9;2.0;1.0
12;501;501.0;506.0;969;3;6.0;5.0
0;501;501.0;507.0;970;4;5.0;6.0
6;501;501.0;514.0;972;7;15.0;13.0
9;501;501.0;502.0;971;11;2.0;1.0
17;503;503.0;522.0;976;1;19.0;19.0
9;503;503.0;504.0;973;11;2.0;1.0
11;503;503.0;514.0;975;28;5.0;11.0
13;503;503.0;518.0;974;12;15.0;15.0
5;503;503.0;518.0;977;10;15.0;15.0
9;504;504.0;507.0;978;11;2.0;3.0
12;504;506.0;535.0;979;7;28.0;29.0
0;507;507.0;523.0;980;8;15.0;16.0
9;507;507.0;519.0;981;21;12.0;12.0
19;508;508.0;527.0;985;26;20.0;19.0
4;508;508.0;519.0;983;28;15.0;11.0
2;508;508.0;527.0;982;4;17.0;19.0
8;508;508.0;522.0;984;25;14.0;14.0
3;509;509.0;513.0;986;15;4.0;4.0
18;510;510.0;514.0;988;26;5.0;4.0
16;510;510.0;515.0;989;23;5.0;5.0
14;510;510.0;525.0;987;25;16.0;15.0
3;511;513.0;530.0;990;14;18.0;17.0
18;514;514.0;521.0;992;0;6.0;7.0
1;517;517.0;529.0;995;1;14.0;12.0
7;517;517.0;537.0;994;4;23.0;20.0
6;517;517.0;536.0;993;24;20.0;19.0
11;518;518.0;529.0;996;22;11.0;11.0
13;518;518.0;534.0;997;11;14.0;16.0
4;519;519.0;522.0;999;7;3.0;3.0
9;519;519.0;522.0;998;25;3.0;3.0
5;519;519.0;536.0;1000;16;17.0;17.0
18;521;521.0;535.0;1002;19;13.0;14.0
10;521;521.0;526.0;1001;3;6.0;5.0
4;523;523.0;543.0;1003;16;20.0;20.0
8;526;526.0;545.0;1004;1;17.0;19.0
19;527;527.0;546.0;1006;10;19.0;19.0
2;527;527.0;549.0;1005;18;25.0;22.0
0;528;528.0;530.0;1009;5;3.0;2.0
17;528;528.0;544.0;1011;19;17.0;16.0
9;528;528.0;530.0;1008;28;3.0;2.0
10;528;528.0;548.0;1010;5;18.0;20.0
16;528;528.0;537.0;1012;10;12.0;9.0
15;528;528.0;532.0;1007;26;3.0;4.0
1;530;530.0;542.0;1014;3;20.0;12.0
3;530;530.0;546.0;1015;6;14.0;16.0
0;530;530.0;535.0;1016;2;4.0;5.0
9;530;530.0;542.0;1017;8;13.0;12.0
11;530;530.0;536.0;1013;7;7.0;6.0
18;536;536.0;548.0;1018;1;12.0;12.0
7;538;538.0;545.0;1019;7;6.0;7.0
0;538;538.0;548.0;1022;1;13.0;10.0
12;538;538.0;541.0;1020;28;1.0;3.0
6;538;538.0;543.0;1021;9;8.0;5.0
11;539;539.0;544.0;1025;15;3.0;5.0
15;539;539.0;553.0;1024;6;11.0;14.0
16;539;539.0;565.0;1023;16;26.0;26.0
12;541;541.0;557.0;1027;29;15.0;16.0
13;541;541.0;553.0;1026;5;12.0;12.0
1;542;542.0;571.0;1029;5;27.0;29.0
9;542;542.0;556.0;1028;9;14.0;14.0
4;544;544.0;553.0;1031;23;8.0;9.0
17;544;544.0;568.0;1030;25;23.0;24.0
7;545;545.0;546.0;1034;8;1.0;1.0
8;545;545.0;566.0;1032;10;21.0;21.0
11;545;545.0;549.0;1033;28;5.0;4.0
3;546;546.0;552.0;1039;5;7.0;6.0
19;546;546.0;553.0;1040;27;6.0;7.0
7;546;546.0;548.0;1035;23;1.0;2.0
6;546;546.0;560.0;1036;6;13.0;14.0
14;546;546.0;550.0;1043;7;4.0;4.0
5;546;546.0;563.0;1038;25;16.0;17.0
18;547;548.0;566.0;1050;9;19.0;18.0
7;547;548.0;549.0;1046;23;1.0;1.0
0;547;548.0;549.0;1045;27;1.0;1.0
10;546;548.0;553.0;1042;15;7.0;5.0
2;548;549.0;551.0;1052;21;1.0;2.0
7;546;549.0;554.0;1041;5;6.0;5.0
0;548;549.0;551.0;1054;27;1.0;2.0
11;547;549.0;550.0;1047;20;2.0;1.0
14;550;550.0;569.0;1056;20;20.0;19.0
11;547;550.0;551.0;1051;20;2.0;1.0
2;547;551.0;553.0;1048;17;2.0;2.0
0;547;551.0;555.0;1044;5;3.0;4.0
11;548;551.0;552.0;1053;6;2.0;1.0
3;547;552.0;558.0;1049;0;8.0;6.0
11;550;552.0;560.0;1057;19;6.0;8.0
19;553;553.0;565.0;1064;28;13.0;12.0
4;553;553.0;567.0;1061;28;15.0;14.0
2;553;553.0;560.0;1060;11;8.0;7.0
15;553;553.0;574.0;1062;22;22.0;21.0
13;553;553.0;582.0;1058;14;29.0;29.0
10;553;553.0;569.0;1063;20;16.0;16.0
7;554;554.0;555.0;1065;14;2.0;1.0
7;554;555.0;561.0;1072;1;6.0;6.0
0;554;555.0;584.0;1068;22;29.0;29.0
9;555;556.0;565.0;1080;13;8.0;9.0
12;554;557.0;559.0;1076;9;2.0;2.0
3;554;558.0;561.0;1066;24;2.0;3.0
12;559;559.0;589.0;1082;22;28.0;30.0
2;554;560.0;561.0;1071;8;1.0;1.0
6;554;560.0;565.0;1077;10;6.0;5.0
11;554;560.0;566.0;1074;19;6.0;6.0
3;554;561.0;574.0;1078;16;14.0;13.0
2;554;561.0;571.0;1069;3;10.0;10.0
7;553;561.0;562.0;1059;23;1.0;1.0
7;562;562.0;576.0;1091;15;16.0;14.0
5;562;563.0;580.0;1093;18;17.0;17.0
19;554;565.0;572.0;1075;7;5.0;7.0
6;554;565.0;578.0;1073;3;12.0;13.0
9;563;565.0;581.0;1097;3;15.0;16.0
16;554;565.0;593.0;1070;4;28.0;28.0
18;566;566.0;578.0;1106;1;12.0;12.0
8;566;566.0;569.0;1105;2;2.0;3.0
11;559;566.0;568.0;1081;20;2.0;2.0
4;562;567.0;568.0;1084;26;1.0;1.0
4;566;568.0;569.0;1101;26;1.0;1.0
17;562;568.0;571.0;1094;29;3.0;3.0
11;563;568.0;571.0;1098;20;2.0;3.0
4;555;569.0;571.0;1079;7;3.0;2.0
8;562;569.0;573.0;1085;4;1.0;4.0
14;566;569.0;573.0;1102;6;3.0;4.0
10;562;569.0;576.0;1086;7;6.0;7.0
1;570;571.0;579.0;1112;29;3.0;8.0
4;563;571.0;578.0;1095;23;8.0;7.0
2;566;571.0;573.0;1103;27;1.0;2.0
17;563;571.0;587.0;1099;16;14.0;16.0
11;562;571.0;576.0;1089;19;6.0;5.0
19;572;572.0;579.0;1118;27;6.0;7.0
2;563;573.0;577.0;1096;19;4.0;4.0
8;562;573.0;577.0;1090;5;4.0;4.0
14;563;573.0;591.0;1100;11;15.0;18.0
3;559;574.0;588.0;1083;12;14.0;14.0
15;562;574.0;598.0;1092;9;27.0;24.0
7;575;576.0;580.0;1119;5;6.0;4.0
11;570;576.0;580.0;1107;20;2.0;4.0
10;570;576.0;582.0;1110;2;6.0;6.0
2;577;577.0;591.0;1128;1;16.0;14.0
8;577;577.0;579.0;1126;21;2.0;2.0
18;577;578.0;580.0;1124;8;2.0;2.0
4;577;578.0;579.0;1125;26;1.0;1.0
6;570;578.0;579.0;1115;22;1.0;1.0
1;577;579.0;583.0;1127;13;2.0;4.0
19;577;579.0;581.0;1129;12;3.0;2.0
4;571;579.0;583.0;1117;7;3.0;4.0
8;570;579.0;580.0;1114;27;1.0;1.0
6;570;579.0;591.0;1116;27;11.0;12.0
18;579;580.0;586.0;1130;0;6.0;6.0
7;575;580.0;585.0;1121;1;6.0;5.0
8;570;580.0;583.0;1111;21;2.0;3.0
11;570;580.0;581.0;1113;20;2.0;1.0
5;579;580.0;595.0;1131;0;14.0;15.0
19;575;581.0;591.0;1120;28;13.0;10.0
9;577;581.0;583.0;1123;28;3.0;2.0
11;570;581.0;586.0;1109;19;6.0;5.0
1;583;583.0;584.0;1132;26;2.0;1.0
4;583;583.0;606.0;1133;18;23.0;23.0
1;584;584.0;589.0;1134;22;3.0;5.0
0;584;584.0;600.0;1135;9;14.0;16.0
8;584;584.0;591.0;1136;26;9.0;7.0
7;585;585.0;607.0;1138;21;22.0;22.0
9;585;585.0;599.0;1137;9;14.0;14.0
13;585;585.0;601.0;1139;6;14.0;16.0
10;585;585.0;592.0;1140;24;2.0;7.0
18;586;586.0;605.0;1141;6;18.0;19.0
11;586;586.0;591.0;1142;28;5.0;5.0
17;587;587.0;595.0;1146;27;4.0;8.0
3;588;588.0;602.0;1147;6;14.0;14.0
1;587;589.0;607.0;1144;25;19.0;18.0
12;587;589.0;605.0;1145;21;17.0;16.0
19;592;592.0;599.0;1149;27;6.0;7.0
2;592;592.0;607.0;1148;28;16.0;15.0
8;593;593.0;619.0;1157;8;27.0;26.0
6;593;593.0;615.0;1153;19;26.0;22.0
14;593;593.0;599.0;1150;10;5.0;6.0
11;593;593.0;597.0;1155;15;3.0;4.0
10;593;593.0;599.0;1151;12;8.0;6.0
16;593;593.0;615.0;1152;27;18.0;22.0
17;595;595.0;599.0;1164;29;3.0;4.0
5;594;595.0;621.0;1161;2;27.0;26.0
11;596;597.0;611.0;1165;3;13.0;14.0
15;597;598.0;601.0;1168;23;2.0;3.0
19;599;599.0;604.0;1169;23;5.0;5.0
14;594;599.0;601.0;1158;6;3.0;2.0
9;594;599.0;602.0;1159;28;3.0;3.0
17;593;599.0;602.0;1154;29;3.0;3.0
10;594;599.0;602.0;1160;3;6.0;3.0
0;593;600.0;604.0;1156;27;1.0;4.0
14;595;601.0;607.0;1163;26;9.0;6.0
13;597;601.0;621.0;1167;18;22.0;20.0
15;595;601.0;619.0;1162;19;18.0;18.0
3;596;602.0;624.0;1166;19;20.0;22.0
